,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.3996264934539795,2.2406630516052246,2.222226619720459,,,2.958913564682007,2.6287426948547363,2.7805092334747314
01-03,,9.04842758178711,7.756975173950195,3.46986722946167,2.2406630516052246,,,2.3763272762298584,2.958913564682007,2.6287426948547363,2.761594295501709
01-04,,9.04842758178711,7.756975173950195,3.427722930908203,,,2.7824323177337646,2.3763272762298584,2.958913564682007,2.6287426948547363,
01-05,,9.203899383544922,7.756975173950195,,,2.222226619720459,2.7824323177337646,2.3763272762298584,2.9245073795318604,,
01-06,,9.203899383544922,7.756975173950195,,2.2406630516052246,2.222226619720459,2.7824323177337646,2.3763272762298584,,,2.7710516452789307
01-07,,9.203899383544922,,3.427722930908203,2.2406630516052246,2.222226619720459,2.7824323177337646,,,2.6287426948547363,2.7710516452789307
01-08,,,,3.427722930908203,2.2406630516052246,2.094836950302124,2.7824323177337646,,2.9245073795318604,2.6287426948547363,2.7710516452789307
01-09,,,7.756975173950195,3.771899700164795,2.2406630516052246,2.094836950302124,,2.3763272762298584,2.9245073795318604,2.5924839973449707,2.7805092334747314
01-10,,9.203899383544922,7.129092216491699,3.989644765853882,2.2406630516052246,,,2.3763272762298584,2.9245073795318604,2.5652899742126465,2.7710516452789307
01-11,,9.203899383544922,7.129092216491699,3.9334511756896973,,,2.7824323177337646,2.3763272762298584,2.9245073795318604,2.5652899742126465,
01-12,,9.203899383544922,7.129092216491699,,,2.094836950302124,2.7824323177337646,2.4591262340545654,2.9245073795318604,,
01-13,,9.26608657836914,7.129092216491699,,2.2406630516052246,2.094836950302124,2.63598895072937,2.4591262340545654,,,2.7805092334747314
01-14,,9.26608657836914,,3.9334511756896973,2.2406630516052246,2.094836950302124,2.63598895072937,,,2.5652899742126465,2.8088817596435547
01-15,,,,3.9194040298461914,2.2406630516052246,2.094836950302124,2.63598895072937,,,2.4927730560302734,2.837254285812378
01-16,,,,3.9194040298461914,2.2406630516052246,2.0877604484558105,,,2.9245073795318604,2.4927730560302734,2.837254285812378
01-17,,,7.129092216491699,3.9194040298461914,2.2406630516052246,,,2.4591262340545654,2.967514991760254,2.4927730560302734,2.837254285812378
01-18,,9.26608657836914,7.129092216491699,3.9194040298461914,,,,2.4591262340545654,2.967514991760254,2.5380961894989014,
01-19,,9.26608657836914,7.25990104675293,,,,2.63598895072937,2.4591262340545654,2.967514991760254,,
01-20,,9.26608657836914,7.25990104675293,,,2.0877604484558105,2.63598895072937,2.442566156387329,,,
