,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,12.470000267028809,28.549999237060547,35.68000030517578,,,32.09000015258789,21.799999237060547,25.09000015258789
01-03,,7.840000152587891,5.710000038146973,12.470000267028809,28.649999618530273,,,40.0,32.09000015258789,21.799999237060547,25.0
01-04,,7.840000152587891,5.710000038146973,12.470000267028809,,,41.25,40.0,32.5,21.399999618530273,
01-05,,7.840000152587891,6.329999923706055,,,35.68000030517578,41.25,40.0,33.09000015258789,,
01-06,,7.840000152587891,6.039999961853027,,28.149999618530273,35.68000030517578,41.25,40.0,,,24.850000381469727
01-07,,7.840000152587891,,12.470000267028809,28.559999465942383,35.68000030517578,41.25,,,21.299999237060547,24.25
01-08,,,,12.470000267028809,28.559999465942383,35.79999923706055,41.25,,32.970001220703125,21.270000457763672,24.350000381469727
01-09,,,6.300000190734863,12.470000267028809,28.559999465942383,35.79999923706055,,40.0,32.970001220703125,21.270000457763672,24.860000610351562
01-10,,7.840000152587891,6.329999923706055,12.470000267028809,28.559999465942383,,,40.0,32.900001525878906,21.270000457763672,24.700000762939453
01-11,,7.840000152587891,6.329999923706055,12.470000267028809,,,37.04999923706055,40.0,32.900001525878906,22.049999237060547,
01-12,,8.579999923706055,6.329999923706055,,,35.79999923706055,37.04999923706055,40.0,33.08000183105469,,
01-13,,8.470000267028809,6.329999923706055,,29.09000015258789,35.79999923706055,37.04999923706055,40.0,,,24.700000762939453
01-14,,8.350000381469727,,12.470000267028809,28.700000762939453,35.79999923706055,37.04999923706055,,,22.049999237060547,24.25
01-15,,,,12.470000267028809,29.049999237060547,35.79999923706055,37.04999923706055,,,22.049999237060547,24.25
01-16,,,,12.470000267028809,29.149999618530273,35.79999923706055,,,34.84000015258789,22.049999237060547,24.709999084472656
01-17,,,6.329999923706055,12.470000267028809,29.450000762939453,,,40.79999923706055,34.40999984741211,22.049999237060547,25.5
01-18,,8.350000381469727,6.329999923706055,13.109999656677246,,,,40.79999923706055,33.790000915527344,22.889999389648438,
01-19,,8.350000381469727,6.329999923706055,,,,37.04999923706055,40.79999923706055,33.790000915527344,,
01-20,,8.239999771118164,6.329999923706055,,,35.79999923706055,37.04999923706055,40.79999923706055,,,
01-21,,8.239999771118164,,,29.239999771118164,35.79999923706055,35.900001525878906,,,,26.219999313354492
01-22,,,,13.109999656677246,29.239999771118164,36.25,37.75,,34.09000015258789,23.110000610351562,25.969999313354492
01-23,,,6.429999828338623,13.109999656677246,29.239999771118164,36.25,,41.0099983215332,34.2400016784668,22.809999465942383,25.760000228881836
01-24,,8.239999771118164,6.5,13.109999656677246,29.239999771118164,,,41.0099983215332,34.29999923706055,22.450000762939453,25.1299991607666
01-25,,8.460000038146973,6.5,13.199999809265137,,,36.95000076293945,41.0099983215332,33.41999816894531,23.0,
01-26,,8.5,6.5,,,36.25,37.25,41.0099983215332,33.41999816894531,,
01-27,,8.6899995803833,6.5,,29.239999771118164,36.25,37.95000076293945,41.0099983215332,,,25.40999984741211
01-28,,8.699999809265137,,13.199999809265137,29.239999771118164,36.25,38.599998474121094,,,23.0,25.25
01-29,,,,13.199999809265137,29.239999771118164,36.25,40.70000076293945,,33.41999816894531,22.850000381469727,25.3700008392334
01-30,,,6.769999980926514,13.199999809265137,29.239999771118164,36.25,,41.0099983215332,33.41999816894531,23.5,25.3700008392334
01-31,,8.699999809265137,6.769999980926514,13.199999809265137,27.59000015258789,,,41.0099983215332,33.41999816894531,23.5,25.0
02-01,,8.699999809265137,6.769999980926514,13.199999809265137,,,40.95000076293945,41.0099983215332,33.52000045776367,23.5,
02-02,,8.699999809265137,6.940000057220459,,,36.630001068115234,40.95000076293945,39.25,33.33000183105469,,
02-03,,8.699999809265137,6.940000057220459,,26.579999923706055,36.630001068115234,36.9900016784668,38.5,,,25.0
02-04,,8.699999809265137,,13.199999809265137,26.350000381469727,36.630001068115234,36.9900016784668,,,23.65999984741211,24.700000762939453
02-05,,,,13.199999809265137,26.350000381469727,34.45000076293945,36.9900016784668,,32.84000015258789,23.65999984741211,24.700000762939453
02-06,,,6.940000057220459,13.199999809265137,26.350000381469727,33.7599983215332,,38.5,33.939998626708984,23.65999984741211,25.719999313354492
02-07,,8.819999694824219,6.940000057220459,14.779999732971191,26.799999237060547,,,38.5,34.040000915527344,24.030000686645508,25.700000762939453
02-08,,8.819999694824219,6.940000057220459,14.359999656677246,,,36.9900016784668,38.5,33.0,24.600000381469727,
02-09,,8.739999771118164,6.940000057220459,,,33.7599983215332,32.150001525878906,38.0,34.0099983215332,,
02-10,,8.649999618530273,6.940000057220459,,26.799999237060547,33.45000076293945,32.150001525878906,38.0,,,25.700000762939453
02-11,,8.649999618530273,,14.460000038146973,26.799999237060547,33.45000076293945,32.290000915527344,,,23.739999771118164,26.110000610351562
02-12,,,,14.270000457763672,26.799999237060547,33.45000076293945,32.290000915527344,,34.2400016784668,25.729999542236328,26.0
02-13,,,6.920000076293945,14.270000457763672,26.799999237060547,33.45000076293945,,38.0,34.2400016784668,25.729999542236328,26.0
02-14,,8.649999618530273,6.920000076293945,14.270000457763672,26.799999237060547,,,38.0,34.2400016784668,24.84000015258789,26.0
02-15,,8.649999618530273,6.920000076293945,13.729999542236328,,,,38.0,34.2400016784668,25.25,
02-16,,8.649999618530273,6.920000076293945,,,,31.850000381469727,38.0,34.2400016784668,,
02-17,,8.699999809265137,6.920000076293945,,,33.45000076293945,31.850000381469727,38.0,,,
02-18,,8.699999809265137,,,26.799999237060547,33.45000076293945,31.850000381469727,,,,25.860000610351562
02-19,,,,13.729999542236328,26.799999237060547,33.45000076293945,31.850000381469727,,,25.25,26.0
02-20,,,,14.40999984741211,26.649999618530273,33.45000076293945,,,34.2400016784668,25.260000228881836,25.649999618530273
02-21,,,6.920000076293945,14.40999984741211,26.649999618530273,,,38.5,34.7400016784668,25.459999084472656,26.0
02-22,,8.699999809265137,7.28000020980835,14.40999984741211,,,31.850000381469727,38.5,34.849998474121094,25.809999465942383,
02-23,,8.550000190734863,7.5,,,34.459999084472656,31.850000381469727,38.84000015258789,34.849998474121094,,
02-24,,8.300000190734863,7.5,,26.649999618530273,34.459999084472656,31.8799991607666,38.84000015258789,,,25.0
02-25,,8.300000190734863,,14.960000038146973,27.059999465942383,34.54999923706055,33.279998779296875,,,25.809999465942383,25.299999237060547
02-26,,,,14.960000038146973,26.850000381469727,34.2599983215332,33.279998779296875,,34.849998474121094,25.969999313354492,25.299999237060547
02-27,,,7.5,14.609999656677246,27.93000030517578,34.04999923706055,,38.84000015258789,34.849998474121094,25.43000030517578,24.09000015258789
02-28,,8.5,7.5,15.050000190734863,27.93000030517578,,,38.84000015258789,35.619998931884766,25.209999084472656,23.299999237060547
02-29,,,7.5,,,,33.279998779296875,,,,
03-01,,8.5,7.5,15.050000190734863,,,32.810001373291016,37.650001525878906,34.619998931884766,25.209999084472656,
03-02,,8.5,7.5,,,34.29999923706055,32.810001373291016,37.650001525878906,34.619998931884766,,24.350000381469727
03-03,,8.5,,,27.93000030517578,34.22999954223633,34.45000076293945,38.04999923706055,,,24.350000381469727
03-04,,8.5,,14.989999771118164,27.93000030517578,33.72999954223633,34.45000076293945,,,25.25,23.190000534057617
03-05,,,7.5,14.989999771118164,27.93000030517578,33.72999954223633,,,34.619998931884766,25.350000381469727,23.690000534057617
03-06,,,7.5,14.989999771118164,27.479999542236328,33.439998626708984,,38.04999923706055,34.619998931884766,24.75,22.950000762939453
03-07,,8.5,7.5,14.989999771118164,27.479999542236328,,34.400001525878906,38.04999923706055,34.619998931884766,24.75,
03-08,,8.5,7.570000171661377,14.989999771118164,,,34.0,38.04999923706055,34.619998931884766,24.75,
03-09,,8.5,7.610000133514404,,,33.439998626708984,34.0,38.04999923706055,34.619998931884766,,22.239999771118164
03-10,,8.5,,,27.549999237060547,33.439998626708984,34.0,39.0,,,22.600000381469727
03-11,,8.5,,16.239999771118164,27.15999984741211,33.45000076293945,34.0,,,24.75,22.600000381469727
03-12,,,7.880000114440918,16.239999771118164,27.15999984741211,33.45000076293945,,,34.619998931884766,24.75,20.56999969482422
03-13,,,7.789999961853027,16.239999771118164,27.15999984741211,33.45000076293945,,39.0,34.619998931884766,24.75,19.549999237060547
03-14,,7.449999809265137,7.789999961853027,16.3700008392334,26.209999084472656,,35.349998474121094,39.15999984741211,34.650001525878906,24.75,
03-15,,6.75,8.149999618530273,16.34000015258789,,,36.0,39.15999984741211,34.650001525878906,24.260000228881836,
03-16,,6.75,8.149999618530273,,,34.029998779296875,35.04999923706055,39.15999984741211,34.650001525878906,,18.350000381469727
03-17,,6.75,,,26.229999542236328,34.029998779296875,35.04999923706055,39.15999984741211,,,18.049999237060547
03-18,,6.75,,15.949999809265137,26.18000030517578,34.029998779296875,35.04999923706055,,,24.260000228881836,18.049999237060547
03-19,,,8.149999618530273,15.949999809265137,26.18000030517578,33.849998474121094,,,33.84000015258789,24.260000228881836,19.079999923706055
03-20,,,8.149999618530273,15.949999809265137,25.68000030517578,33.900001525878906,,39.15999984741211,34.45000076293945,24.799999237060547,19.510000228881836
03-21,,7.349999904632568,8.149999618530273,15.949999809265137,25.68000030517578,,35.04999923706055,39.15999984741211,34.4900016784668,24.799999237060547,
03-22,,7.150000095367432,8.149999618530273,15.949999809265137,,,35.04999923706055,39.15999984741211,34.4900016784668,24.799999237060547,
03-23,,6.869999885559082,8.149999618530273,,,33.900001525878906,35.04999923706055,37.060001373291016,34.4900016784668,,18.0
03-24,,6.869999885559082,,,25.68000030517578,33.900001525878906,35.04999923706055,37.060001373291016,,,18.0
03-25,,6.75,,15.949999809265137,25.68000030517578,33.900001525878906,,,,24.420000076293945,21.0
03-26,,,8.149999618530273,15.949999809265137,25.68000030517578,33.900001525878906,,,33.33000183105469,24.860000610351562,20.0
03-27,,,8.149999618530273,15.949999809265137,25.68000030517578,33.900001525878906,,36.959999084472656,33.33000183105469,24.799999237060547,20.0
03-28,,6.800000190734863,8.149999618530273,15.710000038146973,26.389999389648438,,34.650001525878906,38.41999816894531,33.209999084472656,23.809999465942383,
03-29,,6.400000095367432,8.149999618530273,,,,34.650001525878906,38.41999816894531,33.77000045776367,23.1299991607666,
03-30,,6.050000190734863,8.149999618530273,,,34.349998474121094,34.650001525878906,38.41999816894531,,,20.0
03-31,,6.349999904632568,,,26.389999389648438,34.349998474121094,34.650001525878906,36.22999954223633,,,20.0
04-01,,6.599999904632568,,14.979999542236328,26.389999389648438,34.349998474121094,34.650001525878906,,,23.1299991607666,20.0
04-02,,,8.149999618530273,14.979999542236328,27.959999084472656,34.349998474121094,,,33.31999969482422,23.1299991607666,17.0
04-03,,,8.210000038146973,15.470000267028809,28.350000381469727,,,36.83000183105469,33.54999923706055,24.260000228881836,16.100000381469727
04-04,,6.599999904632568,7.860000133514404,15.470000267028809,28.350000381469727,,33.529998779296875,36.04999923706055,33.54999923706055,24.260000228881836,
04-05,,6.449999809265137,7.679999828338623,16.030000686645508,,,32.2400016784668,36.13999938964844,33.54999923706055,24.260000228881836,
04-06,,6.21999979019165,,,,34.349998474121094,31.100000381469727,35.2599983215332,33.54999923706055,,17.0
04-07,,6.21999979019165,,,27.899999618530273,34.400001525878906,31.100000381469727,35.75,,,17.0
