,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.0199999809265137,,,,0.47999998927116394,0.6700000166893005,0.5400000214576721,,,0.18000000715255737,0.33000001311302185,0.11999999731779099
01-03,,,1.340000033378601,0.41999998688697815,0.4699999988079071,0.8199999928474426,,,0.6200000047683716,0.20999999344348907,0.3100000023841858,0.11999999731779099
01-04,,1.850000023841858,1.25,0.41999998688697815,0.47999998927116394,,,0.36000001430511475,0.6200000047683716,0.20000000298023224,0.3100000023841858,
01-05,1.0199999809265137,2.0,1.25,0.41999998688697815,,,0.5400000214576721,0.36000001430511475,0.6200000047683716,0.20999999344348907,,
01-06,1.0199999809265137,2.0,1.2400000095367432,0.41999998688697815,,0.800000011920929,0.5099999904632568,0.36000001430511475,0.6399999856948853,,,0.11999999731779099
01-07,1.0199999809265137,2.119999885559082,1.25,,0.47999998927116394,0.800000011920929,0.5099999904632568,0.33000001311302185,,,0.3199999928474426,0.11999999731779099
01-08,1.0199999809265137,2.1500000953674316,,,0.49000000953674316,0.8100000023841858,0.5,0.33000001311302185,,0.2199999988079071,0.3199999928474426,0.11999999731779099
01-09,1.0199999809265137,,,0.4000000059604645,0.47999998927116394,0.7599999904632568,0.5,,0.6600000262260437,0.23000000417232513,0.3799999952316284,0.14000000059604645
01-10,,,1.190000057220459,0.4000000059604645,0.44999998807907104,0.8399999737739563,,,0.6200000047683716,0.23000000417232513,0.3700000047683716,0.11999999731779099
01-11,,2.200000047683716,1.1399999856948853,0.38999998569488525,0.46000000834465027,,,0.33000001311302185,0.6200000047683716,0.23000000417232513,0.3499999940395355,
01-12,1.0199999809265137,2.309999942779541,1.2999999523162842,0.4000000059604645,,,0.5199999809265137,0.33000001311302185,0.6100000143051147,0.20999999344348907,,
01-13,1.0199999809265137,2.3499999046325684,1.5299999713897705,0.4099999964237213,,0.8199999928474426,0.5199999809265137,0.3199999928474426,0.6600000262260437,,,0.11999999731779099
01-14,1.0199999809265137,2.450000047683716,1.75,,0.46000000834465027,0.8100000023841858,0.6000000238418579,0.3100000023841858,,,0.33000001311302185,0.11999999731779099
01-15,1.0199999809265137,2.450000047683716,,,0.46000000834465027,0.8899999856948853,0.49000000953674316,0.3100000023841858,,,0.28999999165534973,0.11999999731779099
01-16,0.949999988079071,,,,0.4399999976158142,0.8199999928474426,0.49000000953674316,,,0.20000000298023224,0.3400000035762787,0.11999999731779099
01-17,,,,0.4300000071525574,0.4399999976158142,0.8199999928474426,,,0.6800000071525574,0.1899999976158142,0.3199999928474426,0.07000000029802322
01-18,,,1.6299999952316284,0.4000000059604645,0.4399999976158142,,,,0.6700000166893005,0.23999999463558197,0.33000001311302185,
01-19,,2.3499999046325684,1.649999976158142,0.3799999952316284,,,,0.3100000023841858,0.6700000166893005,0.23999999463558197,,
01-20,0.949999988079071,2.0199999809265137,1.5,0.38999998569488525,,,0.4699999988079071,0.23999999463558197,0.6399999856948853,,,
01-21,0.949999988079071,2.0999999046325684,1.3799999952316284,,,0.8299999833106995,0.4699999988079071,0.23999999463558197,,,,0.07000000029802322
01-22,0.8899999856948853,1.899999976158142,,,0.49000000953674316,0.7699999809265137,0.49000000953674316,0.23999999463558197,,0.23999999463558197,0.33000001311302185,0.07000000029802322
01-23,0.8899999856948853,,,0.4000000059604645,0.49000000953674316,0.8199999928474426,0.47999998927116394,,0.6399999856948853,0.23000000417232513,0.3199999928474426,0.14000000059604645
01-24,,,1.3799999952316284,0.4000000059604645,0.49000000953674316,0.7900000214576721,,,0.6399999856948853,0.2199999988079071,0.30000001192092896,0.14000000059604645
01-25,,1.899999976158142,1.2699999809265137,0.4000000059604645,0.47999998927116394,,,0.23000000417232513,0.7099999785423279,0.25999999046325684,0.30000001192092896,
01-26,0.8899999856948853,1.75,1.3799999952316284,0.3799999952316284,,,0.4699999988079071,0.23000000417232513,0.7099999785423279,0.25,,
01-27,0.8899999856948853,1.850000023841858,1.350000023841858,0.3799999952316284,,0.75,0.4699999988079071,0.3100000023841858,0.7400000095367432,,,0.14000000059604645
01-28,0.8899999856948853,1.840000033378601,1.25,,0.4399999976158142,0.75,0.5,0.3499999940395355,,,0.30000001192092896,0.14000000059604645
01-29,0.8899999856948853,1.649999976158142,,,0.4300000071525574,0.6899999976158142,0.5,0.3499999940395355,,0.20999999344348907,0.30000001192092896,0.14000000059604645
01-30,0.8899999856948853,,,0.4399999976158142,0.4699999988079071,0.6899999976158142,0.5,,0.7400000095367432,0.20999999344348907,0.30000001192092896,0.14000000059604645
