,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.868442058563232,,,,12.099814414978027,14.153910636901855,17.52394676208496,,,24.54716873168945,21.514514923095703,24.259307861328125
01-03,,,9.302167892456056,10.022294998168944,12.12398910522461,14.293302536010742,,,27.993194580078125,24.519893646240234,21.570615768432614,23.833534240722656
01-04,,8.479541778564451,9.363154411315918,10.088997840881348,12.258661270141602,,,19.30377197265625,27.6745548248291,24.965375900268555,22.55237197875977,
01-05,7.7103514671325675,8.495004653930664,9.340683937072754,10.088997840881348,,,17.74022674560547,18.783897399902344,27.32641410827637,25.047203063964844,,
01-06,7.862472534179687,8.457898139953612,9.40167236328125,10.088997840881348,,14.053828239440918,18.07850646972656,18.732479095458984,27.28510665893555,,,23.72709083557129
01-07,7.799836158752441,8.498101234436035,9.369573593139648,,12.034204483032227,13.889416694641113,17.6625919342041,18.48682975769043,,,23.00117492675781,23.50453186035156
01-08,7.573147773742676,8.501192092895508,,,12.03765869140625,13.9716215133667,18.21714401245117,18.08121490478516,,24.61080741882324,23.04792404174805,23.70773887634277
01-09,7.501564025878906,,,10.27910614013672,12.141252517700195,13.850095748901367,18.18387222290039,,27.06087684631348,24.75627136230469,23.122722625732425,23.64000129699707
01-10,,,9.340683937072754,10.249090194702148,12.189596176147461,14.050254821777346,,,27.58014869689941,24.99265480041504,22.65522384643555,23.16584777832031
01-11,,8.491914749145508,9.35352611541748,10.222406387329102,12.07219123840332,,,18.281164169311523,27.11988639831543,25.68361091613769,22.337322235107425,
01-12,7.501564025878906,8.482637405395508,9.395252227783203,10.088997840881348,,,17.75686264038086,18.45825958251953,25.774513244628906,25.810895919799805,,
01-13,7.501564025878906,8.479541778564451,9.37920379638672,10.088997840881348,,13.928730010986328,18.20050811767578,17.218570709228516,25.78041839599609,,,23.291645050048828
01-14,7.5313897132873535,8.482637405395508,9.481922149658203,,11.913344383239744,14.182503700256348,18.11732482910156,17.452800750732422,,,22.159669876098643,23.04972839355469
01-15,7.6238532066345215,8.609427452087402,,,12.099814414978027,14.078847885131836,17.32430648803711,17.012908935546875,,,22.22511863708496,22.81748962402344
01-16,7.069065570831299,,,,12.068737983703613,14.078847885131836,17.401945114135742,,,25.48359680175781,22.178369522094727,23.04972839355469
01-17,,,,10.088997840881348,12.21031379699707,13.842952728271484,,,25.892526626586914,25.5472354888916,21.851116180419922,22.991668701171875
01-18,,,9.581425666809082,9.988944053649902,12.10326862335205,,,,25.49127769470215,25.16539764404297,22.206418991088867,
01-19,,8.535209655761719,9.629572868347168,10.03897476196289,,,,17.555627822875973,25.09592247009277,26.120006561279297,,
01-20,6.508316993713379,8.482637405395508,9.57821559906006,10.008955955505373,,,16.9915771484375,17.949817657470703,25.072322845458984,,,
01-21,6.7439513206481925,8.43315601348877,9.558953285217283,,,13.93587875366211,17.44631004333496,17.778430938720703,,,,22.55621910095215
01-22,6.6216559410095215,8.482637405395508,,,12.244845390319824,14.093146324157715,17.978681564331055,17.852699279785156,,25.59269523620605,21.523866653442386,22.507835388183594
01-23,6.562004089355469,,,10.008955955505373,12.051470756530762,13.817933082580565,17.98423194885254,,25.15493202209473,25.392683029174805,21.645414352416992,22.63363265991211
01-24,,,9.671303749084473,10.102340698242188,12.010031700134276,13.842952728271484,,,25.768611907958984,24.82900619506836,21.701513290405273,22.15947914123535
01-25,,8.612521171569824,9.591052055358887,10.132356643676758,12.193052291870115,,,17.709875106811523,26.677326202392567,25.03811073303223,21.701513290405273,
01-26,6.278642654418945,8.674367904663086,9.53006649017334,10.028963088989258,,,17.63486099243164,17.972665786743164,26.48260307312012,26.220012664794922,,
01-27,7.274876117706299,8.566134452819824,9.542908668518066,10.03897476196289,,14.03596019744873,17.657047271728516,17.829849243164062,26.56521797180176,,,22.29495048522949
01-28,7.784923553466798,8.692924499511719,9.404881477355957,,12.058377265930176,13.928730010986328,17.468498229980472,18.33258056640625,,,21.40231132507324,22.16915512084961
01-29,7.6954407691955575,8.352756500244139,,,12.14470386505127,13.624927520751953,17.623769760131836,19.823638916015625,,25.53814697265625,21.88851547241211,21.936914443969727
01-30,7.680525302886963,,,9.9222412109375,12.16197395324707,13.803635597229006,17.024850845336914,,25.402767181396484,25.392683029174805,22.206418991088867,21.811119079589844
01-31,,,9.440189361572266,9.9222412109375,12.189596176147461,13.614198684692385,,,25.56798553466797,25.48359680175781,22.37472152709961,21.28858184814453
02-01,,8.411510467529299,9.404881477355957,10.00561809539795,12.32772159576416,,,19.383747100830078,25.16083335876465,25.392683029174805,21.9726676940918,
02-02,7.680525302886963,8.389862060546875,9.404881477355957,10.102340698242188,,,17.684772491455078,19.018125534057614,24.77728271484375,25.01083564758301,,
02-03,7.770007610321045,8.349661827087402,9.424141883850098,10.16904354095459,,13.04947566986084,17.801227569580078,18.652496337890625,25.06642341613769,,,21.762737274169922
02-04,7.784923553466798,8.225961685180664,9.340683937072754,,12.151612281799315,13.178147315979006,17.6625919342041,18.698204040527344,,,22.28121566772461,22.08206558227539
02-05,7.755097389221191,8.238335609436035,,,12.28974151611328,12.956544876098633,18.13395881652832,17.96695899963379,,24.16532325744629,22.187719345092773,22.498159408569336
02-06,7.680525302886963,,,10.05564785003662,12.193052291870115,12.967270851135256,18.21714401245117,,24.83039474487305,24.865373611450195,22.187719345092773,22.15947914123535
02-07,,,9.38883113861084,10.07899284362793,12.172327995300293,13.06734848022461,,,24.435039520263672,24.81991577148437,22.458871841430664,21.77241325378418
02-08,,8.238335609436035,9.424141883850098,10.07899284362793,12.172327995300293,,,17.62418556213379,23.99838447570801,23.72892951965332,21.813716888427734,
02-09,7.456820011138916,8.321829795837402,9.404881477355957,10.00561809539795,,,18.21714401245117,17.96695899963379,24.91300392150879,24.6926326751709,,
02-10,7.904231548309326,8.321829795837402,9.453031539916992,10.022294998168944,,12.98871612548828,18.21714401245117,18.321287155151367,24.930702209472656,,,22.08206558227539
02-11,7.635785579681396,8.440491676330566,9.453031539916992,,12.051470756530762,13.092368125915527,18.119365692138672,18.015928268432614,,,22.32796859741211,22.024003982543945
02-12,7.265149116516112,8.477965354919434,,,12.134346961975098,13.022042274475098,18.31491470336914,18.580551147460934,,25.15630340576172,22.935726165771484,22.207860946655273
02-13,7.804531574249268,,,10.020614624023438,12.191826820373535,13.242019653320312,18.0914249420166,,24.871307373046875,25.265399932861328,23.2910270690918,22.362689971923828
02-14,,,9.40443515777588,10.104795455932617,12.303292274475098,13.25283908843994,,,24.865365982055664,25.61047554016113,23.187345504760746,22.294300079345703
02-15,,,9.514580726623537,10.10142421722412,12.27542781829834,,,,24.425800323486328,25.99490737915039,24.111066818237305,
02-16,,8.634095191955566,9.44331169128418,10.10142421722412,,,,18.7591552734375,24.4436149597168,26.406801223754893,,
02-17,7.464028358459473,8.743386268615723,9.427115440368652,10.21590805053711,,,17.87911605834961,19.231586456298828,24.87724494934082,,,
02-18,7.3374691009521475,8.721529960632324,9.475707054138184,,,14.14718246459961,18.342853546142575,19.116363525390625,,,,22.23568153381348
02-19,7.388695240020753,8.587255477905272,,,12.453078269958494,13.663949012756348,18.28139305114746,19.294963836669922,,,24.38441467285156,22.08913993835449
02-20,7.2922682762146,,,,12.076875686645508,13.573792457580565,18.31491470336914,,,25.198583602905273,24.74259185791016,22.177064895629886
02-21,,,,10.168768882751463,12.271942138671875,13.407904624938965,,,24.93664360046387,26.242040634155273,24.7708683013916,22.020750045776367
02-22,,8.599745750427246,9.410913467407227,10.185603141784668,12.432180404663086,,,19.462045669555664,26.017751693725586,25.958293914794922,25.553207397460927,
02-23,6.963814735412598,8.587255477905272,9.44331169128418,10.118260383605957,,,17.93498420715332,18.684253692626953,25.702922821044922,26.04067039489746,,
02-24,6.861357688903809,8.509191513061522,9.394718170166016,10.337124824523926,,13.548548698425293,18.28139305114746,19.012653350830078,26.0236873626709,,,21.49319076538086
02-25,6.590160846710205,8.509191513061522,9.427115440368652,,12.017654418945312,13.617069244384766,18.354028701782227,19.00113296508789,,,25.04421615600586,21.11217498779297
02-26,6.370189189910889,8.353059768676758,,,12.533196449279785,13.78656005859375,18.29815673828125,19.346818923950195,,26.34272766113281,24.53522491455078,21.073095321655273
02-27,6.3641624450683585,,,10.32028865814209,12.390378952026367,13.649518966674805,18.035558700561523,,26.32663536071777,25.64708709716797,24.620059967041016,20.604154586791992
02-28,,,9.410913467407227,10.333758354187012,12.418246269226074,13.703617095947266,,,25.31087303161621,24.80500221252441,24.3372859954834,19.949588775634766
02-29,,,,10.286619186401367,,,,19.06450843811035,,,,
03-01,,8.5560302734375,9.45627212524414,10.3472261428833,12.418246269226074,,,19.1394100189209,25.82172393798828,25.134506225585927,24.80857086181641,
03-02,6.192400932312013,8.83082103729248,9.45627212524414,10.3472261428833,,,18.32050895690918,19.346818923950195,25.84548568725586,26.1230525970459,,20.711620330810547
03-03,6.1622676849365225,8.718406677246094,9.417394638061523,,,13.703617095947266,18.348440170288086,19.346818923950195,25.732624053955078,,,19.705347061157227
03-04,6.207467555999756,8.774613380432129,9.410913467407227,,12.91636848449707,13.844260215759276,18.348440170288086,19.41595458984375,,,24.31843185424805,20.955860137939453
03-05,6.041735649108888,8.837069511413574,,10.28325366973877,12.484431266784668,13.710827827453613,18.354028701782227,,,25.885068893432607,24.374988555908203,19.500185012817386
03-06,5.71930742263794,,,10.380898475646973,12.540164947509766,13.833436965942385,18.354028701782227,,25.60194206237793,26.058979034423828,23.9885368347168,19.89097023010254
03-07,,,9.427115440368652,10.535785675048828,12.540164947509766,14.233731269836426,,19.698265075683594,25.49501800537109,26.78207778930664,23.57380104064941,
03-08,,8.837069511413574,9.453031539916992,10.606496810913086,12.487914085388185,,,19.44475555419922,25.45343780517578,26.690542221069336,23.328731536865234,
03-09,5.424000263214111,8.787104606628418,9.482185363769533,10.67720890045166,,,18.018798828125,19.41595458984375,25.2692928314209,27.02005958557129,,19.03124237060547
03-10,6.165279865264893,8.752758979797362,9.504860877990724,,,14.150789260864258,18.354028701782227,19.12788391113281,25.364336013793945,,,19.43179702758789
03-11,6.195411205291747,8.774613380432129,9.521058082580566,,12.53668212890625,13.685582160949707,18.197589874267575,19.39290809631348,,,23.828296661376953,17.985891342163086
03-12,6.3249874114990225,8.774613380432129,,10.562725067138672,12.53668212890625,13.811802864074707,18.354028701782227,,,26.910219192504893,23.44183921813965,15.035463333129885
03-13,6.25266695022583,,,10.633432388305664,12.533196449279785,13.703617095947266,18.32608795166016,,25.67322158813477,27.07497596740723,24.035663604736328,16.979619979858402
03-14,,,9.453031539916992,10.640166282653807,12.50881290435791,13.829833030700685,,19.09907531738281,25.79202651977539,27.129898071289066,24.01681327819824,
03-15,,8.774613380432129,9.453031539916992,10.758016586303713,12.44611358642578,,,19.12788391113281,26.261293411254893,27.23973274230957,24.07336616516113,
