,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.690000057220459,1.9500000476837158,1.899999976158142,,,1.149999976158142,0.49000000953674316,0.6800000071525574
01-03,,3.0399999618530273,1.7599999904632568,1.6799999475479126,1.9500000476837158,,,0.5,1.149999976158142,0.49000000953674316,0.6399999856948853
01-04,,3.009999990463257,1.7599999904632568,1.6799999475479126,,,1.0,0.5,1.149999976158142,0.550000011920929,
01-05,,3.009999990463257,1.7599999904632568,,,1.7599999904632568,1.0499999523162842,0.5,1.0499999523162842,,
01-06,,3.009999990463257,1.7599999904632568,,1.9500000476837158,1.7599999904632568,0.9200000166893005,0.5,,,0.6000000238418579
01-07,,3.009999990463257,,1.6799999475479126,1.9500000476837158,1.7599999904632568,0.9200000166893005,,,0.5299999713897705,0.6100000143051147
01-08,,,,1.5299999713897705,1.9500000476837158,1.7599999904632568,1.0,,0.75,0.6499999761581421,0.6399999856948853
01-09,,,1.7599999904632568,1.309999942779541,1.9500000476837158,2.0,,0.5,1.090000033378601,0.6600000262260437,0.6800000071525574
01-10,,3.0399999618530273,1.7400000095367432,1.5499999523162842,1.9500000476837158,,,0.5,1.0,0.6200000047683716,0.7300000190734863
01-11,,3.049999952316284,1.7400000095367432,1.5499999523162842,,,1.0,0.5,1.0199999809265137,0.6100000143051147,
01-12,,3.049999952316284,1.3700000047683716,,,1.600000023841858,1.0,0.5,1.0199999809265137,,
01-13,,2.9000000953674316,1.600000023841858,,1.9500000476837158,1.5099999904632568,0.949999988079071,0.8100000023841858,,,0.7099999785423279
01-14,,3.190000057220459,,1.5499999523162842,1.9500000476837158,1.5099999904632568,0.949999988079071,,,0.6200000047683716,0.7200000286102295
01-15,,,,1.600000023841858,1.9500000476837158,1.7899999618530273,0.9300000071525574,,,0.6200000047683716,0.699999988079071
01-16,,,,1.5499999523162842,1.9500000476837158,1.7999999523162842,,,0.9300000071525574,0.5699999928474426,0.6899999976158142
01-17,,,1.7799999713897705,1.5499999523162842,1.9500000476837158,,,0.8100000023841858,1.149999976158142,0.6100000143051147,0.6800000071525574
01-18,,3.200000047683716,1.5,1.5499999523162842,,,,0.8100000023841858,0.949999988079071,0.5799999833106995,
01-19,,3.0399999618530273,1.7799999713897705,,,,0.9300000071525574,0.8100000023841858,1.149999976158142,,
01-20,,2.9000000953674316,1.7799999713897705,,,1.659999966621399,0.7900000214576721,0.8100000023841858,,,
