,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,37.369998931884766,52.04999923706055,35.709999084472656,,,42.83000183105469,32.400001525878906,36.279998779296875
01-03,,34.619998931884766,28.700000762939453,37.279998779296875,52.04999923706055,,,37.650001525878906,42.83000183105469,32.400001525878906,36.279998779296875
01-04,,35.900001525878906,28.700000762939453,36.81999969482422,,,37.75,37.09000015258789,42.83000183105469,33.11000061035156,
01-05,,34.45000076293945,28.700000762939453,,,35.599998474121094,37.75,37.779998779296875,45.630001068115234,,
01-06,,34.45000076293945,28.700000762939453,,52.04999923706055,35.400001525878906,35.75,37.779998779296875,,,36.279998779296875
01-07,,34.45000076293945,,36.81999969482422,52.04999923706055,34.849998474121094,35.349998474121094,,,34.08000183105469,36.279998779296875
01-08,,,,36.060001373291016,52.04999923706055,34.849998474121094,35.349998474121094,,45.630001068115234,34.880001068115234,35.54999923706055
01-09,,,28.700000762939453,36.5,52.04999923706055,34.29999923706055,,37.779998779296875,45.630001068115234,34.880001068115234,35.54999923706055
01-10,,34.45000076293945,28.700000762939453,37.70000076293945,52.04999923706055,,,37.779998779296875,45.630001068115234,34.880001068115234,35.54999923706055
01-11,,34.45000076293945,28.700000762939453,37.90999984741211,,,35.349998474121094,38.380001068115234,45.630001068115234,35.79999923706055,
01-12,,36.0,28.700000762939453,,,34.099998474121094,35.349998474121094,38.380001068115234,47.13999938964844,,
01-13,,36.0,28.700000762939453,,51.25,34.0,36.2599983215332,38.380001068115234,,,35.54999923706055
01-14,,36.7400016784668,,37.90999984741211,51.0,34.150001525878906,34.400001525878906,,,35.79999923706055,35.54999923706055
01-15,,,,37.90999984741211,51.15999984741211,33.5,34.400001525878906,,,35.79999923706055,35.54999923706055
01-16,,,,36.790000915527344,51.15999984741211,33.5,,,47.13999938964844,35.79999923706055,36.04999923706055
01-17,,,29.1299991607666,36.939998626708984,51.15999984741211,,,38.95000076293945,46.93000030517578,35.79999923706055,36.150001525878906
01-18,,37.25,29.1299991607666,36.939998626708984,,,,38.95000076293945,46.93000030517578,35.279998779296875,
01-19,,36.79999923706055,29.1299991607666,,,,33.849998474121094,38.95000076293945,47.16999816894531,,
01-20,,36.79999923706055,29.1299991607666,,,34.66999816894531,32.04999923706055,38.95000076293945,,,
01-21,,36.79999923706055,,,51.15999984741211,34.599998474121094,31.850000381469727,,,,36.150001525878906
01-22,,,,36.939998626708984,51.15999984741211,34.599998474121094,33.0,,47.16999816894531,35.279998779296875,35.83000183105469
01-23,,,29.1299991607666,36.349998474121094,51.15999984741211,34.58000183105469,,38.95000076293945,47.16999816894531,35.279998779296875,35.83000183105469
01-24,,36.79999923706055,29.1299991607666,36.349998474121094,48.130001068115234,,,38.95000076293945,47.16999816894531,35.279998779296875,35.83000183105469
01-25,,36.79999923706055,29.1299991607666,36.349998474121094,,,33.29999923706055,38.95000076293945,47.04999923706055,35.279998779296875,
01-26,,35.599998474121094,29.1299991607666,,,34.5,33.900001525878906,38.95000076293945,46.29999923706055,,
01-27,,35.599998474121094,31.049999237060547,,48.130001068115234,34.5,34.5,39.54999923706055,,,35.83000183105469
01-28,,35.0,,36.599998474121094,48.79999923706055,33.47999954223633,33.599998474121094,,,35.279998779296875,35.83000183105469
01-29,,,,38.45000076293945,48.779998779296875,34.08000183105469,32.75,,45.70000076293945,35.279998779296875,35.83000183105469
01-30,,,31.049999237060547,39.029998779296875,47.380001068115234,34.08000183105469,,37.810001373291016,45.18000030517578,35.279998779296875,35.83000183105469
01-31,,34.099998474121094,31.049999237060547,40.599998474121094,46.650001525878906,,,37.290000915527344,45.18000030517578,35.279998779296875,35.83000183105469
02-01,,34.099998474121094,32.45000076293945,40.27000045776367,,,32.75,37.16999816894531,45.18000030517578,35.279998779296875,
02-02,,34.099998474121094,32.45000076293945,,,33.91999816894531,32.75,37.0,45.18000030517578,,
02-03,,34.099998474121094,32.900001525878906,,44.650001525878906,33.66999816894531,32.75,37.0,,,35.83000183105469
02-04,,34.099998474121094,,40.27000045776367,45.189998626708984,34.75,32.75,,,35.279998779296875,35.83000183105469
02-05,,,,41.099998474121094,46.68000030517578,34.939998626708984,27.649999618530273,,45.18000030517578,35.279998779296875,35.83000183105469
02-06,,,32.900001525878906,41.099998474121094,46.150001525878906,35.29999923706055,,37.0,45.18000030517578,35.279998779296875,35.83000183105469
02-07,,34.099998474121094,33.54999923706055,40.75,46.20000076293945,,,39.20000076293945,45.18000030517578,35.279998779296875,35.83000183105469
02-08,,34.099998474121094,33.54999923706055,40.779998779296875,,,27.700000762939453,39.20000076293945,45.18000030517578,35.279998779296875,
02-09,,34.099998474121094,33.70000076293945,,,35.70000076293945,26.280000686645508,38.599998474121094,45.18000030517578,,
02-10,,34.099998474121094,33.70000076293945,,46.47999954223633,35.47999954223633,25.450000762939453,38.599998474121094,,,35.83000183105469
02-11,,34.099998474121094,,40.779998779296875,46.47999954223633,35.47999954223633,25.450000762939453,,,35.279998779296875,35.83000183105469
02-12,,,,40.779998779296875,46.47999954223633,35.47999954223633,25.450000762939453,,45.18000030517578,35.279998779296875,35.849998474121094
02-13,,,33.70000076293945,40.779998779296875,46.560001373291016,36.880001068115234,,38.599998474121094,45.18000030517578,35.279998779296875,35.849998474121094
02-14,,34.099998474121094,33.70000076293945,40.45000076293945,45.97999954223633,,,37.959999084472656,44.369998931884766,35.279998779296875,35.849998474121094
02-15,,34.099998474121094,33.70000076293945,39.45000076293945,,,,37.959999084472656,44.369998931884766,35.279998779296875,
02-16,,34.099998474121094,34.310001373291016,,,,27.559999465942383,39.13999938964844,45.529998779296875,,
02-17,,34.099998474121094,34.310001373291016,,,38.29999923706055,26.5,38.38999938964844,,,
02-18,,34.099998474121094,,,46.560001373291016,38.29999923706055,27.8799991607666,,,,35.849998474121094
02-19,,,,40.75,45.97999954223633,38.29999923706055,26.100000381469727,,,35.279998779296875,35.849998474121094
02-20,,,,40.75,47.150001525878906,38.29999923706055,,,45.18000030517578,35.279998779296875,35.849998474121094
02-21,,,33.5,39.59000015258789,47.150001525878906,,,38.38999938964844,45.18000030517578,35.279998779296875,35.849998474121094
02-22,31.649999618530273,34.099998474121094,33.5,39.849998474121094,,,26.829999923706055,38.38999938964844,45.18000030517578,35.279998779296875,
02-23,30.799999237060547,34.099998474121094,33.5,,,38.29999923706055,26.829999923706055,38.38999938964844,45.18000030517578,,
02-24,31.200000762939453,34.099998474121094,34.66999816894531,,46.119998931884766,38.29999923706055,27.229999542236328,38.38999938964844,,,35.849998474121094
02-25,31.299999237060547,34.099998474121094,,39.79999923706055,46.31999969482422,39.400001525878906,26.700000762939453,,,35.279998779296875,35.849998474121094
02-26,31.299999237060547,,,39.900001525878906,46.25,39.9900016784668,26.700000762939453,,45.18000030517578,35.279998779296875,35.849998474121094
02-27,,,34.66999816894531,39.09000015258789,46.25,40.08000183105469,,38.38999938964844,45.18000030517578,35.279998779296875,31.84000015258789
02-28,,34.099998474121094,34.66999816894531,39.09000015258789,45.0099983215332,,,38.38999938964844,43.88999938964844,35.279998779296875,31.440000534057617
02-29,,,34.66999816894531,,,,28.079999923706055,,,,
03-01,31.299999237060547,38.70000076293945,34.66999816894531,40.20000076293945,,,28.530000686645508,39.720001220703125,42.900001525878906,35.279998779296875,
03-02,31.299999237060547,38.70000076293945,34.66999816894531,,,40.08000183105469,27.5,39.720001220703125,43.43000030517578,,31.440000534057617
03-03,32.599998474121094,38.70000076293945,,,43.220001220703125,40.08000183105469,31.729999542236328,38.099998474121094,,,31.280000686645508
03-04,32.25,38.70000076293945,,40.20000076293945,43.220001220703125,39.08000183105469,31.0,,,35.279998779296875,31.280000686645508
03-05,32.150001525878906,,34.66999816894531,40.20000076293945,43.220001220703125,39.08000183105469,,,42.59000015258789,35.279998779296875,31.280000686645508
03-06,,,34.66999816894531,40.20000076293945,44.689998626708984,39.08000183105469,,38.099998474121094,42.59000015258789,35.279998779296875,31.280000686645508
