,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.5099999904632568,,,,5.789999961853027,7.53000020980835,6.75,,,22.0,11.510000228881836,25.40999984741211
01-03,,,2.0299999713897705,2.059999942779541,5.929999828338622,7.630000114440918,,,11.640000343322756,22.40999984741211,11.479999542236328,25.21999931335449
01-04,,3.7699999809265137,1.9800000190734863,2.049999952316284,5.96999979019165,,,11.09000015258789,12.020000457763672,22.350000381469727,12.100000381469727,
01-05,1.5199999809265137,3.5899999141693115,1.9800000190734863,2.0899999141693115,,,6.630000114440918,11.18000030517578,11.760000228881836,22.78000068664551,,
01-06,1.350000023841858,3.5999999046325684,1.9600000381469729,2.150000095367432,,7.6500000953674325,6.4000000953674325,10.420000076293944,11.369999885559082,,,25.739999771118164
01-07,1.2699999809265137,3.5699999332427983,1.9600000381469729,,5.730000019073486,7.4099998474121085,6.420000076293945,9.649999618530273,,,12.5,25.93000030517578
01-08,1.350000023841858,3.539999961853028,,,5.920000076293945,7.4099998474121085,6.559999942779541,9.470000267028807,,22.670000076293945,12.59000015258789,26.190000534057614
01-09,1.2599999904632568,,,2.1400001049041752,5.9000000953674325,7.53000020980835,6.5999999046325675,,11.260000228881836,22.68000030517578,12.93000030517578,26.290000915527344
01-10,,,2.009999990463257,2.1600000858306885,5.8499999046325675,7.730000019073486,,,11.529999732971193,22.1299991607666,12.399999618530273,26.3700008392334
01-11,,3.5899999141693115,2.049999952316284,2.299999952316284,5.880000114440918,,,9.15999984741211,11.529999732971193,22.459999084472656,12.420000076293945,
01-12,1.25,3.75,2.0699999332427983,2.400000095367432,,,6.4000000953674325,9.029999732971193,11.359999656677244,22.790000915527344,,
01-13,1.25,3.7300000190734863,2.0699999332427983,2.390000104904175,,7.610000133514403,6.300000190734862,8.520000457763674,11.6899995803833,,,26.790000915527344
01-14,1.2100000381469729,3.6800000667572017,2.2100000381469727,,5.679999828338622,7.8499999046325675,6.329999923706055,8.600000381469728,,,12.399999618530273,26.43000030517578
01-15,1.309999942779541,3.5999999046325684,,,5.789999961853027,7.730000019073486,6.039999961853027,8.170000076293945,,,12.210000038146973,27.11000061035156
01-16,1.3600000143051147,,,,5.739999771118164,7.96999979019165,6.110000133514403,,,22.149999618530273,12.149999618530273,27.03000068664551
01-17,,,,2.6800000667572017,5.800000190734862,7.75,,,11.34000015258789,22.790000915527344,12.5,26.81999969482422
01-18,,,2.3199999332427983,2.650000095367432,5.9099998474121085,,,,11.289999961853027,22.60000038146973,12.520000457763672,
01-19,,3.890000104904175,2.220000028610229,2.549999952316284,,,,7.630000114440918,11.010000228881836,22.309999465942386,,
01-20,1.1399999856948853,3.640000104904175,2.1800000667572017,2.5,,,5.929999828338622,7.630000114440918,10.920000076293944,,,
01-21,1.3300000429153442,3.5,2.259999990463257,,,7.8400001525878915,5.75,7.820000171661378,,,,27.1299991607666
01-22,1.1799999475479126,3.359999895095825,,,5.989999771118164,8.220000267028809,5.880000114440918,8.279999732971191,,22.739999771118164,12.369999885559082,26.8700008392334
01-23,1.2100000381469729,,,2.5199999809265137,6.0999999046325675,8.420000076293945,5.920000076293945,,10.789999961853027,23.03000068664551,12.100000381469727,26.920000076293945
01-24,,,2.289999961853028,2.640000104904175,6.239999771118164,8.0,,,11.43000030517578,22.3799991607666,12.600000381469727,26.35000038146973
01-25,,3.380000114440918,2.2799999713897705,2.5999999046325684,6.300000190734862,,,7.800000190734862,11.890000343322756,22.43000030517578,12.6899995803833,
01-26,1.3799999952316284,3.390000104904175,2.400000095367432,2.490000009536743,,,6.130000114440918,8.039999961853027,11.609999656677244,22.649999618530273,,
01-27,1.3600000143051147,3.390000104904175,2.390000104904175,2.5199999809265137,,7.929999828338622,6.110000133514403,7.579999923706055,11.380000114440918,,,26.479999542236328
01-28,1.3799999952316284,3.3499999046325684,2.220000028610229,,6.369999885559082,8.119999885559082,5.989999771118164,7.5999999046325675,,,12.789999961853027,26.989999771118164
01-29,1.3400000333786009,3.3499999046325684,,,6.4000000953674325,7.920000076293945,6.25,8.029999732971191,,21.739999771118164,12.789999961853027,26.36000061035156
01-30,1.2300000190734863,,,2.5199999809265137,6.260000228881836,8.100000381469728,5.920000076293945,,10.859999656677246,21.520000457763672,12.979999542236328,26.07999992370605
01-31,,,2.220000028610229,2.5299999713897705,6.260000228881836,8.050000190734862,,,10.760000228881836,21.420000076293945,13.220000267028807,24.79999923706055
02-01,,3.3399999141693115,2.400000095367432,2.6600000858306885,6.289999961853027,,,8.149999618530272,10.8100004196167,21.899999618530273,13.3100004196167,
02-02,1.6000000238418581,3.3299999237060547,2.309999942779541,2.8299999237060547,,,6.0,7.75,11.0,20.81999969482422,,
02-03,1.75,3.190000057220459,2.25,2.9800000190734863,,7.5900001525878915,6.199999809265138,7.800000190734862,11.31999969482422,,,24.649999618530273
02-04,1.830000042915344,3.0,2.220000028610229,,6.03000020980835,7.579999923706055,6.070000171661378,8.220000267028809,,,13.420000076293945,25.059999465942386
02-05,1.7400000095367432,3.0299999713897705,,,6.079999923706055,7.510000228881836,6.289999961853027,7.630000114440918,,19.920000076293945,13.520000457763672,26.10000038146973
02-06,1.7999999523162842,,,3.039999961853028,5.960000038146973,7.699999809265138,6.289999961853027,,11.649999618530273,20.3700008392334,13.300000190734865,25.11000061035156
02-07,,,2.2699999809265137,3.0799999237060547,5.800000190734862,7.670000076293945,,,11.59000015258789,20.3799991607666,13.020000457763672,24.53000068664551
02-08,,2.9600000381469727,2.25,3.0999999046325684,5.8400001525878915,,,7.25,11.789999961853027,19.729999542236328,12.789999961853027,
02-09,1.8799999952316284,2.900000095367432,2.2799999713897705,3.0799999237060547,,,6.269999980926514,6.760000228881836,12.279999732971193,19.799999237060547,,
02-10,1.9800000190734863,2.970000028610229,2.309999942779541,3.0,,7.559999942779541,6.3400001525878915,6.940000057220459,12.380000114440918,,,25.11000061035156
02-11,2.059999942779541,3.0,2.3199999332427983,,5.820000171661378,7.670000076293945,6.3499999046325675,6.5900001525878915,,,13.050000190734865,25.61000061035156
02-12,2.150000095367432,2.990000009536743,,,5.989999771118164,8.060000419616701,6.440000057220459,6.639999866485597,,19.530000686645508,13.59000015258789,26.68000030517578
02-13,2.25,,,3.0499999523162837,6.0,8.119999885559082,6.6599998474121085,,12.399999618530273,19.479999542236328,13.5600004196167,27.70000076293945
02-14,,,2.3399999141693115,2.9200000762939453,6.010000228881836,8.159999847412111,,,12.520000457763672,19.81999969482422,13.520000457763672,27.190000534057614
02-15,,,2.359999895095825,2.8299999237060547,6.059999942779541,,,,12.68000030517578,19.8799991607666,13.619999885559082,
02-16,,3.0,2.4600000381469727,2.9800000190734863,,,,6.980000019073486,12.609999656677244,20.549999237060547,,
02-17,2.1700000762939453,3.0199999809265137,2.789999961853028,2.970000028610229,,,6.730000019073486,7.03000020980835,12.510000228881836,,,
02-18,2.25,3.0,2.7100000381469727,,,8.210000038146973,6.769999980926514,6.9099998474121085,,,,27.270000457763672
02-19,2.359999895095825,3.009999990463257,,,6.050000190734862,8.149999618530272,7.019999980926514,6.760000228881836,,,14.130000114440918,27.959999084472656
02-20,2.0899999141693115,,,,6.0,8.210000038146973,6.5,,,20.38999938964844,13.789999961853027,28.18000030517578
02-21,,,,2.789999961853028,5.579999923706055,8.739999771118164,,,12.479999542236328,20.350000381469727,13.850000381469727,26.690000534057614
02-22,,3.109999895095825,2.5,2.690000057220459,5.929999828338622,,,7.389999866485597,12.43000030517578,20.229999542236328,14.1899995803833,
02-23,1.9900000095367432,2.970000028610229,2.3299999237060547,2.990000009536743,,,6.300000190734862,7.199999809265138,12.40999984741211,20.770000457763672,,
02-24,2.5899999141693115,2.970000028610229,2.369999885559082,3.119999885559082,,8.409999847412111,6.4000000953674325,7.3499999046325675,12.239999771118164,,,26.70000076293945
02-25,2.4800000190734863,3.0,2.3499999046325684,,5.610000133514403,8.600000381469728,6.199999809265138,7.369999885559082,,,13.989999771118164,24.71999931335449
02-26,2.2300000190734863,3.0,,,5.869999885559082,8.510000228881836,6.1500000953674325,7.9000000953674325,,20.51000022888184,13.970000267028807,23.270000457763672
02-27,1.919999957084656,,,3.0799999237060547,6.010000228881836,8.84000015258789,6.03000020980835,,12.81999969482422,19.649999618530273,13.729999542236328,22.989999771118164
02-28,,,2.390000104904175,3.150000095367432,6.050000190734862,8.609999656677246,,,12.9399995803833,19.18000030517578,13.93000030517578,22.709999084472656
02-29,,,,3.059999942779541,,,,7.929999828338622,,,,
03-01,,3.0299999713897705,2.359999895095825,3.0299999713897705,6.039999961853027,,,8.489999771118164,14.539999961853027,21.190000534057614,14.029999732971193,
03-02,1.5099999904632568,3.039999961853028,2.4100000858306885,3.0899999141693115,,,6.1599998474121085,8.630000114440918,15.149999618530273,21.43000030517578,,24.170000076293945
03-03,1.559999942779541,3.039999961853028,2.450000047683716,,,8.489999771118164,6.019999980926514,8.649999618530272,15.149999618530273,,,23.71999931335449
03-04,1.5700000524520874,3.039999961853028,2.4300000667572017,,6.139999866485597,8.640000343322754,6.039999961853027,9.789999961853027,,,14.56999969482422,25.63999938964844
03-05,1.1399999856948853,3.109999895095825,,3.1700000762939453,6.269999980926514,8.680000305175781,5.960000038146973,,,21.06999969482422,13.8100004196167,24.46999931335449
03-06,1.2899999618530271,,,3.0899999141693115,6.170000076293945,8.699999809265138,6.059999942779541,,15.039999961853027,21.479999542236328,13.520000457763672,22.07999992370605
03-07,,,2.3499999046325684,3.1800000667572017,6.1599998474121085,8.600000381469728,,10.0,14.539999961853027,21.61000061035156,13.460000038146973,
03-08,,3.109999895095825,2.509999990463257,3.259999990463257,6.0900001525878915,,,9.739999771118164,14.90999984741211,21.170000076293945,13.640000343322756,
03-09,1.1100000143051147,3.119999885559082,2.5999999046325684,3.2999999523162837,,,6.0,9.43000030517578,14.850000381469727,21.56999969482422,,18.96999931335449
03-10,1.0,3.1800000667572017,2.450000047683716,,,8.569999694824219,5.869999885559082,9.260000228881836,15.270000457763672,,,20.670000076293945
03-11,1.399999976158142,3.190000057220459,2.4800000190734863,,6.059999942779541,8.470000267028809,5.929999828338622,9.6899995803833,,,13.789999961853027,19.11000061035156
03-12,1.7999999523162842,3.140000104904175,,3.289999961853028,5.829999923706055,8.470000267028809,6.03000020980835,,,21.63999938964844,13.789999961853027,14.760000228881836
03-13,1.8400000333786009,,,3.5,6.010000228881836,8.180000305175781,6.0,,15.350000381469727,21.899999618530273,13.600000381469727,15.899999618530273
03-14,,,2.470000028610229,3.5899999141693115,6.0900001525878915,8.260000228881836,,9.989999771118164,15.119999885559082,21.780000686645508,13.579999923706055,
03-15,,3.0999999046325684,2.4600000381469727,3.849999904632568,6.0,,,9.350000381469727,15.43000030517578,21.040000915527344,13.510000228881836,
03-16,2.0,3.109999895095825,2.440000057220459,4.0,,,5.949999809265138,9.710000038146973,15.75,20.799999237060547,,12.199999809265135
03-17,1.830000042915344,3.0999999046325684,2.4800000190734863,,,8.189999580383299,6.019999980926514,10.010000228881836,15.630000114440918,,,11.289999961853027
03-18,2.0799999237060547,3.2699999809265137,2.3199999332427983,,5.920000076293945,8.590000152587889,6.110000133514403,10.109999656677246,,,13.670000076293945,10.649999618530273
03-19,2.059999942779541,3.1600000858306885,,4.170000076293944,5.880000114440918,8.479999542236326,6.019999980926514,,,20.729999542236328,13.289999961853027,12.010000228881836
03-20,2.25,,,4.260000228881837,6.079999923706055,8.489999771118164,6.28000020980835,,15.039999961853027,20.649999618530273,13.020000457763672,11.399999618530273
03-21,,,2.4800000190734863,4.400000095367432,5.989999771118164,8.189999580383299,,9.899999618530273,14.470000267028807,21.059999465942386,13.1899995803833,
03-22,,3.2799999713897705,2.5199999809265137,3.9600000381469727,6.010000228881836,,,10.109999656677246,14.399999618530273,20.32999992370605,12.550000190734865,
03-23,2.5,3.289999961853028,2.5699999332427983,4.150000095367432,,,6.3499999046325675,10.220000267028807,14.510000228881836,19.8799991607666,,11.119999885559082
03-24,2.1600000858306885,3.140000104904175,2.559999942779541,,,8.319999694824219,6.440000057220459,10.140000343322754,14.4399995803833,,,13.720000267028807
03-25,2.490000009536743,3.0499999523162837,2.630000114440918,,5.920000076293945,8.489999771118164,6.329999923706055,,,,12.770000457763672,14.630000114440918
03-26,2.2799999713897705,3.0699999332427983,,4.400000095367432,6.019999980926514,8.0,6.179999828338622,,,20.149999618530273,12.75,14.18000030517578
03-27,1.9700000286102293,,,4.480000019073486,5.889999866485597,7.96999979019165,6.519999980926514,,14.470000267028807,19.65999984741211,13.079999923706055,13.329999923706055
03-28,,,2.6600000858306885,4.429999828338623,5.860000133514403,8.039999961853027,,10.289999961853027,14.649999618530273,19.61000061035156,13.18000030517578,
03-29,,3.109999895095825,2.7100000381469727,4.2800002098083505,,,,10.670000076293944,14.859999656677244,19.84000015258789,13.34000015258789,
03-30,1.7200000286102295,3.140000104904175,2.789999961853028,4.230000019073486,,,6.630000114440918,10.640000343322754,14.84000015258789,,,12.859999656677244
03-31,2.0199999809265137,3.150000095367432,2.8399999141693115,,,9.100000381469727,6.670000076293945,11.270000457763672,14.899999618530273,,,12.229999542236328
04-01,2.0999999046325684,3.1600000858306885,2.8499999046325684,,5.690000057220459,9.06999969482422,6.699999809265138,11.40999984741211,,,13.720000267028807,11.479999542236328
04-02,1.9299999475479128,,,4.25,5.690000057220459,8.989999771118164,6.980000019073486,,,18.75,13.479999542236328,11.539999961853027
04-03,1.940000057220459,,,4.019999980926514,5.400000095367432,9.06999969482422,,,14.640000343322756,18.93000030517578,13.630000114440918,10.90999984741211
04-04,,,3.039999961853028,3.900000095367432,5.309999942779541,8.90999984741211,,11.079999923706056,14.880000114440918,19.57999992370605,14.199999809265135,
04-05,,3.390000104904175,3.2799999713897705,3.900000095367432,5.46999979019165,,,11.279999732971193,14.859999656677244,19.8700008392334,14.199999809265135,
04-06,1.9800000190734863,3.4100000858306885,3.220000028610229,,,,6.9000000953674325,11.729999542236328,15.079999923706055,19.700000762939453,,12.8100004196167
04-07,1.9700000286102293,3.4800000190734863,3.1600000858306885,,,8.689999580383299,6.889999866485597,11.550000190734865,15.09000015258789,,,13.59000015258789
04-08,2.0799999237060547,3.5,3.25,,5.619999885559082,8.560000419616701,7.0,11.65999984741211,,,14.420000076293945,13.579999923706055
04-09,2.299999952316284,3.490000009536743,,3.7999999523162837,5.639999866485597,8.760000228881836,6.8400001525878915,,,19.059999465942386,14.039999961853027,15.039999961853027
04-10,,,,3.509999990463257,5.730000019073486,8.460000038146973,6.9000000953674325,,15.229999542236328,19.31999969482422,14.149999618530273,
04-11,,,3.259999990463257,3.650000095367432,5.75,8.420000076293945,,11.859999656677244,15.369999885559082,19.209999084472656,14.34000015258789,
04-12,,3.4200000762939453,3.2000000476837163,3.759999990463257,5.710000038146973,,,11.710000038146973,15.06999969482422,19.229999542236328,14.399999618530273,
04-13,2.5699999332427983,3.559999942779541,3.150000095367432,3.7200000286102295,,,11.56999969482422,11.979999542236328,14.779999732971193,19.200000762939453,,13.829999923706055
04-14,2.4100000858306885,3.650000095367432,3.0,,,8.5,13.59000015258789,11.890000343322756,,,,14.140000343322756
04-15,2.240000009536743,3.7100000381469727,2.75,,5.349999904632568,8.390000343322754,13.670000076293945,12.029999732971193,,,14.270000457763672,13.25
04-16,2.3399999141693115,3.640000104904175,,3.7100000381469727,5.320000171661377,8.579999923706055,13.90999984741211,,,19.6299991607666,14.050000190734865,12.949999809265135
