,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.420000076293945,,,,17.700000762939453,11.15999984741211,5.559999942779541,,,2.0,1.4600000381469727,1.9500000476837158
01-03,,,15.699999809265137,11.600000381469727,17.860000610351562,11.180000305175781,,,3.4200000762939453,2.0,1.4600000381469727,1.9299999475479126
01-04,,12.149999618530273,15.430000305175781,11.25,17.65999984741211,,,4.059999942779541,3.4200000762939453,2.390000104904175,1.7400000095367432,
01-05,4.300000190734863,12.550000190734863,15.300000190734863,11.279999732971191,,,5.230000019073486,3.740000009536743,3.359999895095825,2.440000057220459,,
01-06,4.650000095367432,12.949999809265137,15.199999809265137,11.260000228881836,,11.130000114440918,5.239999771118164,3.440000057220459,3.4600000381469727,,,1.9299999475479126
01-07,4.230000019073486,13.75,14.920000076293945,,17.700000762939453,11.020000457763672,5.269999980926514,3.0199999809265137,,,2.0,2.0199999809265137
01-08,4.400000095367432,13.779999732971191,,,17.809999465942383,11.0,5.429999828338623,2.880000114440918,,2.359999895095825,1.9199999570846558,2.0199999809265137
01-09,4.239999771118164,,,11.270000457763672,17.34000015258789,11.609999656677246,5.230000019073486,,3.380000114440918,2.430000066757202,1.9199999570846558,2.0199999809265137
01-10,,,14.989999771118164,11.779999732971191,17.639999389648438,11.859999656677246,,,3.4100000858306885,2.5199999809265137,2.130000114440918,2.0199999809265137
01-11,,13.800000190734863,15.270000457763672,11.720000267028809,17.75,,,2.7899999618530273,3.4100000858306885,2.640000104904175,2.130000114440918,
01-12,3.9600000381469727,13.220000267028809,15.449999809265137,11.979999542236328,,,4.909999847412109,2.75,3.4100000858306885,2.7699999809265137,,
01-13,3.700000047683716,13.899999618530273,15.350000381469727,11.619999885559082,,12.039999961853027,4.670000076293945,2.890000104904175,3.5,,,2.0199999809265137
01-14,3.4700000286102295,13.960000038146973,15.15999984741211,,17.65999984741211,12.15999984741211,4.989999771118164,2.8499999046325684,,,2.180000066757202,1.9800000190734863
01-15,3.549999952316284,14.300000190734863,,,17.520000457763672,11.970000267028809,4.860000133514404,2.7100000381469727,,,2.1500000953674316,1.9800000190734863
01-16,3.700000047683716,,,,17.299999237060547,11.90999984741211,5.139999866485596,,,2.819999933242798,2.1500000953674316,1.8899999856948853
01-17,,,,11.699999809265137,17.3700008392334,11.779999732971191,,,3.5,2.819999933242798,2.1500000953674316,1.8899999856948853
01-18,,,15.239999771118164,12.270000457763672,17.170000076293945,,,,3.309999942779541,3.0,2.1500000953674316,
01-19,,14.289999961853027,14.970000267028809,12.460000038146973,,,,2.740000009536743,3.4000000953674316,2.819999933242798,,
01-20,3.4100000858306885,13.350000381469727,14.5,12.470000267028809,,,5.289999961853027,2.5,3.4000000953674316,,,
01-21,3.630000114440918,12.829999923706055,14.630000114440918,,,11.960000038146973,5.409999847412109,2.5999999046325684,,,,1.840000033378601
01-22,3.450000047683716,12.100000381469727,,,17.209999084472656,11.819999694824219,5.619999885559082,2.8499999046325684,,3.0999999046325684,2.1500000953674316,2.3399999141693115
01-23,3.450000047683716,,,12.430000305175781,17.700000762939453,11.5600004196167,5.590000152587891,,3.4100000858306885,3.25,1.9900000095367432,2.3399999141693115
01-24,,,14.40999984741211,12.399999618530273,17.399999618530273,11.170000076293945,,,3.450000047683716,3.140000104904175,1.9600000381469727,2.3399999141693115
01-25,,12.850000381469727,14.279999732971191,12.800000190734863,17.649999618530273,,,2.6600000858306885,3.450000047683716,3.200000047683716,1.9800000190734863,
01-26,3.700000047683716,12.539999961853027,14.739999771118164,13.029999732971191,,,5.659999847412109,2.6600000858306885,3.450000047683716,3.0999999046325684,,
01-27,3.490000009536743,12.600000381469727,15.079999923706055,13.210000038146973,,11.09000015258789,5.760000228881836,2.8299999237060547,3.559999942779541,,,2.3399999141693115
01-28,3.6500000953674316,12.550000190734863,14.829999923706055,,17.56999969482422,11.020000457763672,5.360000133514404,2.8299999237060547,,,1.9800000190734863,2.3399999141693115
01-29,3.3499999046325684,12.399999618530273,,,17.829999923706055,10.890000343322754,5.400000095367432,2.930000066757202,,3.059999942779541,1.8799999952316284,2.3399999141693115
01-30,3.2300000190734863,,,12.630000114440918,17.610000610351562,10.5,5.360000133514404,,3.559999942779541,2.950000047683716,1.809999942779541,1.9900000095367432
01-31,,,14.770000457763672,12.869999885559082,17.739999771118164,10.40999984741211,,,3.299999952316284,2.859999895095825,2.1500000953674316,1.9900000095367432
02-01,,13.100000381469727,15.84000015258789,13.09000015258789,17.940000534057617,,,3.0,3.450000047683716,2.859999895095825,2.200000047683716,
02-02,3.0299999713897705,13.579999923706055,15.789999961853027,13.020000457763672,,,5.849999904632568,3.0,3.3399999141693115,3.130000114440918,,
02-03,3.0999999046325684,13.270000457763672,15.90999984741211,13.359999656677246,,10.210000038146973,6.349999904632568,2.8399999141693115,3.369999885559082,,,1.8600000143051147
02-04,3.299999952316284,12.350000381469727,16.1200008392334,,17.440000534057617,10.319999694824219,5.940000057220459,2.9200000762939453,,,2.200000047683716,1.8700000047683716
