,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.550000011920929,0.059999998658895486,0.059999998658895486,,,4.989999771118164,0.3499999940395355,0.009999999776482582
01-03,,0.550000011920929,0.699999988079071,0.550000011920929,0.059999998658895486,,,1.0,5.400000095367432,0.6000000238418579,0.009999999776482582
01-04,,0.550000011920929,0.699999988079071,0.550000011920929,,,0.059999998658895486,1.0,4.5,0.6000000238418579,
01-05,,0.6299999952316284,0.699999988079071,,,0.059999998658895486,0.059999998658895486,0.5099999904632568,5.199999809265137,,
01-06,,0.6299999952316284,0.699999988079071,,0.059999998658895486,0.059999998658895486,0.059999998658895486,0.5099999904632568,,,0.009999999776482582
01-07,,0.550000011920929,,0.550000011920929,0.059999998658895486,0.059999998658895486,0.059999998658895486,,,0.5699999928474426,0.009999999776482582
01-08,,,,0.550000011920929,0.059999998658895486,0.059999998658895486,0.059999998658895486,,5.099999904632568,0.5699999928474426,0.009999999776482582
01-09,,,0.699999988079071,0.550000011920929,0.059999998658895486,0.059999998658895486,,0.5099999904632568,4.900000095367432,0.6000000238418579,0.009999999776482582
01-10,,0.550000011920929,0.699999988079071,0.550000011920929,0.059999998658895486,,,0.5099999904632568,4.480000019073486,0.6000000238418579,0.009999999776482582
01-11,,0.550000011920929,0.699999988079071,0.550000011920929,,,0.059999998658895486,0.5099999904632568,4.989999771118164,0.6000000238418579,
01-12,,0.550000011920929,0.699999988079071,,,0.059999998658895486,0.059999998658895486,0.5099999904632568,4.989999771118164,,
01-13,,0.550000011920929,0.699999988079071,,0.059999998658895486,0.059999998658895486,0.059999998658895486,0.5099999904632568,,,0.009999999776482582
01-14,,0.550000011920929,,0.550000011920929,0.059999998658895486,0.059999998658895486,0.059999998658895486,,,0.6000000238418579,0.009999999776482582
01-15,,,,0.550000011920929,0.059999998658895486,0.059999998658895486,0.059999998658895486,,,0.6000000238418579,0.009999999776482582
01-16,,,,0.550000011920929,0.059999998658895486,0.059999998658895486,,,5.099999904632568,0.5699999928474426,0.009999999776482582
01-17,,,0.699999988079071,0.550000011920929,0.059999998658895486,,,0.5099999904632568,5.099999904632568,0.6000000238418579,0.009999999776482582
01-18,,0.550000011920929,0.699999988079071,0.550000011920929,,,,0.5099999904632568,5.099999904632568,0.6000000238418579,
01-19,,0.550000011920929,0.699999988079071,,,,0.059999998658895486,0.5099999904632568,5.099999904632568,,
