,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.3642295598983765,1.5962412357330322,1.29926598072052,,,1.1414979696273804,1.1514159440994265,1.177815318107605
01-03,,1.1600587368011477,0.705315887928009,1.3642295598983765,1.605521559715271,,,1.754009246826172,1.2064613103866575,1.208042860031128,1.1680811643600464
01-04,,1.2064613103866575,0.705315887928009,1.3178269863128662,,,1.24358332157135,1.754009246826172,1.2064613103866575,1.1797292232513428,
01-05,,1.392070770263672,0.705315887928009,,,1.308546543121338,1.2250224351882937,1.744728684425354,1.24358332157135,,
01-06,,1.5034363269805908,0.705315887928009,,1.6426435708999634,1.280705213546753,1.2343027591705322,1.7261677980422974,,,1.2167510986328125
01-07,,1.5683997869491575,,1.3456684350967407,1.6426435708999634,1.2899855375289917,1.2343027591705322,,,1.170291543006897,1.207017183303833
01-08,,,,1.4013510942459106,1.6240824460983276,1.2899855375289917,1.2157416343688965,,1.2528637647628784,1.2269185781478882,1.1680811643600464
01-09,,,0.705315887928009,1.4848754405975342,1.5962412357330322,1.2621439695358276,,1.735448122024536,1.2714247703552246,1.198604941368103,1.187549114227295
01-10,,1.5591191053390503,0.7331572771072388,1.5127170085906982,1.605521559715271,,,1.81897234916687,1.280705213546753,1.1891671419143677,1.177815318107605
01-11,,1.5869605541229248,0.7331572771072388,1.5498387813568115,,,1.2157416343688965,1.8096920251846316,1.3827903270721436,1.1797292232513428,
01-12,,1.5683997869491575,0.7331572771072388,,,1.2714247703552246,1.1322174072265625,1.7818506956100464,1.4848754405975342,,
01-13,,1.4941560029983518,0.7331572771072388,,1.5591191053390503,1.2528637647628784,1.1229373216629028,1.800411581993103,,,1.187549114227295
01-14,,1.2714247703552246,,1.5034363269805908,1.5962412357330322,1.2343027591705322,1.1229373216629028,,,1.170291543006897,1.1680811643600464
01-15,,,,1.4755948781967163,1.5683997869491575,1.2528637647628784,1.1229373216629028,,,1.1608537435531616,1.187549114227295
01-16,,,,1.5127170085906982,1.5776801109313965,1.2528637647628784,,,1.4291926622390747,1.1797292232513428,1.2459533214569092
01-17,,,0.7145963311195374,1.5034363269805908,1.6148021221160889,,,1.92105770111084,1.4013510942459106,1.198604941368103,1.2556871175765991
01-18,,1.3827903270721436,0.7145963311195374,1.4755948781967163,,,,1.8468137979507449,1.392070770263672,1.198604941368103,
01-19,,1.392070770263672,0.7145963311195374,,,,1.076534628868103,1.8096920251846316,1.392070770263672,,
01-20,,1.4013510942459106,0.7145963311195374,,,1.3178269863128662,1.0858150720596311,1.8096920251846316,,,
01-21,,1.66120445728302,,,1.7818506956100464,1.29926598072052,1.104376196861267,,,,1.2751551866531372
01-22,,,,1.4848754405975342,1.754009246826172,1.2714247703552246,1.1414979696273804,,1.3827903270721436,1.0853509902954102,1.2848892211914062
01-23,,,0.7145963311195374,1.4848754405975342,1.7632896900177002,1.29926598072052,,1.8375333547592163,1.4291926622390747,1.0853509902954102,1.2848892211914062
01-24,,1.6426435708999634,0.7424377202987671,1.4199119806289673,1.6704849004745483,,,1.8375333547592163,1.5869605541229248,1.1042267084121704,1.2848892211914062
01-25,,1.4384729862213137,0.7424377202987671,1.336388111114502,,,1.1600587368011477,1.7632896900177002,1.5962412357330322,1.1042267084121704,
01-26,,1.5776801109313965,0.7424377202987671,,,1.308546543121338,1.187900185585022,1.7911309003829956,1.6240824460983276,,
01-27,,1.4477533102035522,0.7888400554656982,,1.66120445728302,1.3827903270721436,1.187900185585022,1.7911309003829956,,,1.2848892211914062
01-28,,1.5683997869491575,,1.3735098838806152,1.7076067924499512,1.4013510942459106,1.2157416343688965,,,1.1891671419143677,1.2848892211914062
01-29,,,,1.336388111114502,1.308546543121338,1.3827903270721436,1.2157416343688965,,1.5962412357330322,1.2269185781478882,1.2654211521148682
01-30,,,0.7888400554656982,1.308546543121338,1.3827903270721436,1.3735098838806152,,1.800411581993103,1.5498387813568115,1.2269185781478882,1.2654211521148682
01-31,,1.5683997869491575,0.7888400554656982,1.3271074295043943,1.29926598072052,,,1.7911309003829956,1.5034363269805908,1.2174806594848633,1.2556871175765991
02-01,,1.6704849004745483,0.7981206178665161,1.3178269863128662,,,1.2064613103866575,1.7911309003829956,1.4941560029983518,1.2269185781478882,
02-02,,1.7261677980422974,0.7424377202987671,,,1.3456684350967407,1.2064613103866575,1.8096920251846316,1.4477533102035522,,
02-03,,1.772570013999939,0.7424377202987671,,1.2899855375289917,1.354948878288269,1.2343027591705322,1.7911309003829956,,,1.2751551866531372
02-04,,1.7818506956100464,,1.2528637647628784,1.3271074295043943,1.4013510942459106,1.2343027591705322,,,1.1797292232513428,1.2556871175765991
02-05,,,,1.2621439695358276,1.392070770263672,1.410631775856018,1.2157416343688965,,1.4941560029983518,1.2174806594848633,1.2459533214569092
02-06,,,0.7424377202987671,1.2528637647628784,1.4291926622390747,1.410631775856018,,1.8096920251846316,1.4663145542144775,1.2174806594848633,1.2556871175765991
02-07,,1.754009246826172,0.7238766551017761,1.29926598072052,1.4755948781967163,,,1.7261677980422974,1.4199119806289673,1.1891671419143677,1.2459533214569092
02-08,,1.8096920251846316,0.6960353851318359,1.308546543121338,,,1.2714247703552246,1.7076067924499512,1.4477533102035522,1.2174806594848633,
02-09,,1.7818506956100464,0.705315887928009,,,1.4199119806289673,1.308546543121338,1.651923894882202,1.4199119806289673,,
02-10,,1.7632896900177002,0.705315887928009,,1.5312776565551758,1.4199119806289673,1.2621439695358276,1.6797652244567869,,,1.2654211521148682
02-11,,1.735448122024536,,1.308546543121338,1.5869605541229248,1.3271074295043943,1.3271074295043943,,,1.2269185781478882,1.2362191677093506
02-12,,,,1.308546543121338,1.3735098838806152,1.392070770263672,1.3456684350967407,,1.4570342302322388,1.2269185781478882,1.2459533214569092
02-13,,,0.705315887928009,1.2714247703552246,1.5405583381652832,1.4291926622390747,,1.6983264684677124,1.4848754405975342,1.2174806594848633,1.2654211521148682
02-14,,1.800411581993103,0.705315887928009,1.2343027591705322,1.5405583381652832,,,1.6983264684677124,1.5498387813568115,1.1891671419143677,1.2654211521148682
02-15,,1.800411581993103,0.705315887928009,1.2343027591705322,,,,1.6704849004745483,1.5591191053390503,1.1891671419143677,
02-16,,1.800411581993103,0.705315887928009,,,,1.3827903270721436,1.7168874740600586,1.4848754405975342,,
02-17,,1.772570013999939,0.705315887928009,,,1.4477533102035522,1.4013510942459106,1.735448122024536,,,
02-18,,1.754009246826172,,,1.5683997869491575,1.4663145542144775,1.392070770263672,,,,1.2946232557296753
02-19,,,,1.2343027591705322,1.4848754405975342,1.4477533102035522,1.4291926622390747,,,1.2646698951721191,1.391963243484497
02-20,,,,1.0672541856765747,1.4291926622390747,1.4477533102035522,,,1.4755948781967163,1.30242121219635,1.3238252401351929
02-21,,,0.7331572771072388,0.993010401725769,1.4384729862213137,,,1.6983264684677124,1.4848754405975342,1.2646698951721191,1.3627612590789795
02-22,,1.689046025276184,0.7238766551017761,1.0858150720596311,,,1.392070770263672,1.6797652244567869,1.4755948781967163,1.2646698951721191,
02-23,,1.6797652244567869,0.7238766551017761,,,1.4013510942459106,1.4199119806289673,1.7168874740600586,1.4570342302322388,,
02-24,,1.6797652244567869,0.7238766551017761,,1.280705213546753,1.410631775856018,1.4570342302322388,1.6797652244567869,,,1.3627612590789795
02-25,,1.772570013999939,,1.1693395376205444,1.308546543121338,1.4663145542144775,1.4384729862213137,,,1.2835456132888794,1.3140913248062134
02-26,,,,1.1693395376205444,1.354948878288269,1.4663145542144775,1.4570342302322388,,1.4291926622390747,1.311859130859375,1.2848892211914062
02-27,,,0.7238766551017761,1.2343027591705322,1.4013510942459106,1.4755948781967163,,1.6426435708999634,1.4291926622390747,1.2646698951721191,1.2654211521148682
02-28,,1.66120445728302,0.7145963311195374,1.0579737424850464,1.4013510942459106,,,1.6333630084991455,1.392070770263672,1.2552319765090942,1.1680811643600464
02-29,,,0.7145963311195374,,,,1.4663145542144775,,,,
03-01,,1.800411581993103,0.7517181634902954,1.0672541856765747,,,1.4663145542144775,1.651923894882202,1.3642295598983765,1.208042860031128,
03-02,,1.800411581993103,0.7238766551017761,,,1.4477533102035522,1.4941560029983518,1.605521559715271,1.3642295598983765,,1.207017183303833
03-03,,1.800411581993103,,,1.5683997869491575,1.4755948781967163,1.5127170085906982,1.6333630084991455,,,1.2167510986328125
03-04,,1.800411581993103,,1.0858150720596311,1.5869605541229248,1.4477533102035522,1.4941560029983518,,,1.2835456132888794,1.207017183303833
03-05,,,0.668194055557251,1.0950955152511597,1.5869605541229248,1.4291926622390747,,,1.3642295598983765,1.274107813835144,1.2362191677093506
03-06,,,0.668194055557251,1.0858150720596311,1.6148021221160889,1.4570342302322388,,1.6240824460983276,1.392070770263672,1.2174806594848633,1.2459533214569092
03-07,,1.8096920251846316,0.6774744391441345,1.0950955152511597,1.6240824460983276,,1.5219974517822266,1.605521559715271,1.4013510942459106,1.2269185781478882,
03-08,,1.66120445728302,0.6774744391441345,1.0950955152511597,,,1.4755948781967163,1.5776801109313965,1.392070770263672,1.274107813835144,
03-09,,1.605521559715271,0.6774744391441345,,,1.4477533102035522,1.5034363269805908,1.5498387813568115,1.3827903270721436,,1.1583471298217771
03-10,,1.5127170085906982,,,1.6148021221160889,1.4291926622390747,1.5127170085906982,1.5591191053390503,,,1.1486129760742188
03-11,,1.689046025276184,,1.0950955152511597,1.5776801109313965,1.4291926622390747,1.5219974517822266,,,1.2269185781478882,1.1291450262069702
03-12,,,0.6032306551933289,1.1229373216629028,1.6148021221160889,1.4291926622390747,,,1.4013510942459106,1.2835456132888794,0.983134925365448
03-13,,,0.6960353851318359,1.0301324129104614,1.605521559715271,1.410631775856018,,1.6148021221160889,1.392070770263672,1.2646698951721191,0.9344648122787476
03-14,,1.5869605541229248,0.7145963311195374,1.0301324129104614,1.6704849004745483,,1.5034363269805908,1.5776801109313965,1.392070770263672,1.2646698951721191,
