,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,6.349999904632568,7.949999809265137,6.1682000160217285,,,6.199999809265137,5.593100070953369,7.050000190734863
01-03,,,6.349999904632568,7.949999809265137,,,4.800000190734863,5.880000114440918,5.593100070953369,7.050000190734863
01-04,,,6.349999904632568,,,7.400000095367432,4.800000190734863,5.880000114440918,5.593100070953369,
01-05,,,,,6.1682000160217285,7.400000095367432,4.800000190734863,5.880000114440918,,
01-06,,,,8.0600004196167,6.1682000160217285,7.400000095367432,4.800000190734863,,,6.650000095367432
01-07,,,6.349999904632568,8.0600004196167,6.1682000160217285,7.400000095367432,,,5.593100070953369,6.650000095367432
01-08,,,6.349999904632568,8.0600004196167,6.1682000160217285,7.400000095367432,,5.880000114440918,5.593100070953369,6.650000095367432
01-09,,,6.349999904632568,8.0600004196167,6.1682000160217285,,4.800000190734863,5.880000114440918,5.593100070953369,6.25
01-10,,,6.349999904632568,8.0600004196167,,,4.800000190734863,5.880000114440918,5.593100070953369,6.25
01-11,,,6.349999904632568,,,7.400000095367432,5.050000190734863,5.880000114440918,5.593100070953369,
01-12,,,,,6.1682000160217285,7.400000095367432,5.050000190734863,5.880000114440918,,
01-13,,,,8.0600004196167,6.1682000160217285,7.400000095367432,5.130000114440918,,,6.25
01-14,,,6.349999904632568,8.0600004196167,6.1682000160217285,7.400000095367432,,,5.593100070953369,6.150000095367432
01-15,,,6.349999904632568,8.0600004196167,6.1682000160217285,7.400000095367432,,,5.593100070953369,6.150000095367432
01-16,,,6.349999904632568,8.0600004196167,6.1682000160217285,,,5.880000114440918,5.593100070953369,6.150000095367432
01-17,,,6.349999904632568,8.0600004196167,,,5.130000114440918,5.880000114440918,5.593100070953369,6.150000095367432
01-18,,,6.349999904632568,,,,5.130000114440918,5.880000114440918,5.593100070953369,
01-19,,,,,,7.400000095367432,5.130000114440918,5.880000114440918,,
01-20,,,,,6.1682000160217285,7.400000095367432,5.130000114440918,,,
01-21,,,,8.0600004196167,6.1682000160217285,7.400000095367432,,,,6.150000095367432
01-22,,,6.349999904632568,8.0600004196167,6.1682000160217285,7.400000095367432,,5.880000114440918,5.949999809265137,6.150000095367432
01-23,,,6.349999904632568,8.0600004196167,6.1682000160217285,,5.130000114440918,7.659999847412109,5.949999809265137,6.150000095367432
01-24,,,6.349999904632568,7.449999809265137,,,5.130000114440918,7.659999847412109,5.949999809265137,6.150000095367432
01-25,,,6.349999904632568,,,7.400000095367432,5.130000114440918,7.659999847412109,5.949999809265137,
01-26,,,,,6.1682000160217285,7.400000095367432,5.130000114440918,7.659999847412109,,
01-27,,,,7.449999809265137,6.1682000160217285,7.400000095367432,5.130000114440918,,,6.150000095367432
01-28,,,6.349999904632568,7.449999809265137,6.1682000160217285,7.400000095367432,,,6.059999942779541,6.150000095367432
01-29,,,6.349999904632568,7.449999809265137,6.1682000160217285,7.400000095367432,,7.659999847412109,6.059999942779541,6.150000095367432
01-30,,,6.349999904632568,7.28000020980835,6.1682000160217285,,5.130000114440918,7.659999847412109,5.800000190734863,6.150000095367432
01-31,,,6.349999904632568,7.28000020980835,,,5.130000114440918,7.659999847412109,5.800000190734863,6.150000095367432
02-01,,,6.349999904632568,,,7.400000095367432,5.130000114440918,7.820000171661377,5.800000190734863,
02-02,,,,,6.1682000160217285,7.400000095367432,5.130000114440918,7.820000171661377,,
02-03,,,,7.28000020980835,6.1682000160217285,7.400000095367432,5.130000114440918,,,6.150000095367432
02-04,,,6.349999904632568,7.28000020980835,6.1682000160217285,7.400000095367432,,,5.800000190734863,6.150000095367432
02-05,,,6.349999904632568,7.28000020980835,6.1682000160217285,7.400000095367432,,7.590000152587891,5.800000190734863,6.150000095367432
02-06,,,6.349999904632568,7.28000020980835,6.1682000160217285,,5.130000114440918,7.590000152587891,6.039999961853027,6.150000095367432
02-07,,,6.349999904632568,7.28000020980835,,,5.130000114440918,7.590000152587891,6.039999961853027,6.150000095367432
02-08,,,6.349999904632568,,,7.400000095367432,5.130000114440918,7.590000152587891,6.039999961853027,
02-09,,,,,6.1682000160217285,7.400000095367432,5.130000114440918,7.590000152587891,,
02-10,,,,7.28000020980835,6.1682000160217285,7.400000095367432,5.130000114440918,,,6.150000095367432
02-11,,,6.349999904632568,7.28000020980835,6.1682000160217285,7.400000095367432,,,6.039999961853027,6.150000095367432
02-12,,,6.349999904632568,7.28000020980835,6.1682000160217285,7.400000095367432,,7.590000152587891,6.039999961853027,6.150000095367432
02-13,,,6.349999904632568,7.28000020980835,6.1682000160217285,,5.130000114440918,7.590000152587891,6.039999961853027,5.5
02-14,,,6.349999904632568,7.28000020980835,,,5.130000114440918,7.590000152587891,6.039999961853027,5.5
