,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.014999999664723873,0.00019999999494757503,0.0003000000142492354,,,0.015799999237060547,0.0015999999595806003,0.010900000110268593
01-03,,,0.009999999776482582,0.006500000134110451,0.0003000000142492354,,,0.020999999716877937,0.019999999552965164,0.00139999995008111,0.01140000019222498
01-04,,,0.009999999776482582,0.006500000134110451,,,0.019999999552965164,0.01889999955892563,0.016950000077486038,0.001500000013038516,
01-05,,,0.009999999776482582,,,0.0003000000142492354,0.021800000220537186,0.02070000022649765,0.01850000023841858,,
01-06,,,0.009999999776482582,,0.0003000000142492354,0.0003000000142492354,0.026900000870227814,0.017999999225139618,,,0.011749999597668648
01-07,,,,0.006500000134110451,0.0003000000142492354,0.0003000000142492354,0.02500000037252903,,,0.001500000013038516,0.01334999967366457
01-08,,,,0.006500000134110451,0.0003000000142492354,0.0003000000142492354,0.02979999966919422,,0.019700000062584877,0.001500000013038516,0.012900000438094139
01-09,,,0.009999999776482582,0.006500000134110451,0.0003000000142492354,0.0003000000142492354,,0.019999999552965164,0.021199999377131462,0.0013000000035390258,0.011599999852478504
01-10,,,0.009999999776482582,0.006500000134110451,0.0003000000142492354,,,0.019999999552965164,0.020999999716877937,0.00139999995008111,0.010200000368058681
01-11,,,0.05000000074505806,0.006500000134110451,,,0.0340999998152256,0.020999999716877937,0.01899999938905239,0.00139999995008111,
01-12,,,0.05000000074505806,,,0.0003000000142492354,0.03370000049471855,0.023000000044703484,0.02199999988079071,,
01-13,,,0.05000000074505806,,0.00019999999494757503,0.0003000000142492354,0.025699999183416367,0.02800000086426735,,,0.009650000371038914
01-14,,,,0.01489999983459711,0.00019999999494757503,0.00039999998989515007,0.03020000085234642,,,0.0013000000035390258,0.010499999858438969
01-15,,,,0.006500000134110451,0.00019999999494757503,0.00039999998989515007,0.0272000003606081,,,0.0010999999940395355,0.009999999776482582
01-16,,,,0.006500000134110451,0.00019999999494757503,0.00039999998989515007,,,0.0210999995470047,0.0013000000035390258,0.010499999858438969
01-17,,,0.05000000074505806,0.006500000134110451,0.00019999999494757503,,,0.029999999329447746,0.017999999225139618,0.0010999999940395355,0.009499999694526196
01-18,,,0.05000000074505806,0.006500000134110451,,,,0.027000000700354576,0.017999999225139618,0.0010999999940395355,
01-19,,,0.05000000074505806,,,,0.027300000190734863,0.02800000086426735,0.016499999910593033,,
01-20,,,0.05000000074505806,,,0.00039999998989515007,0.027000000700354576,0.02669999934732914,,,
01-21,,,,,0.00019999999494757503,0.00039999998989515007,0.022199999541044235,,,,0.008899999782443047
01-22,,,,0.006500000134110451,0.00019999999494757503,0.00039999998989515007,0.024299999698996544,,0.007849999703466892,0.0010000000474974513,0.008799999952316284
01-23,,,0.05000000074505806,0.006500000134110451,0.00019999999494757503,0.00039999998989515007,,0.027000000700354576,0.009499999694526196,0.0010000000474974513,0.00839999970048666
01-24,,,0.05000000074505806,0.006500000134110451,0.00019999999494757503,,,0.027000000700354576,0.008999999612569809,0.0010000000474974513,0.010200000368058681
01-25,,,0.05000000074505806,0.006500000134110451,,,0.02810000069439411,0.02800000086426735,0.010900000110268593,0.0010000000474974513,
