,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.3362483978271475,18.18402099609375,16.12013816833496,,,15.98673152923584,10.281113624572754,24.45000076293945
01-03,,,,6.3362483978271475,18.18402099609375,,,13.417234420776367,15.98673152923584,10.15905475616455,23.60000038146973
01-04,,,,6.3362483978271475,,,17.91327667236328,13.417234420776367,16.171527862548828,10.64729118347168,
01-05,,10.272486686706543,,,,16.12013816833496,17.91327667236328,14.335698127746582,16.171527862548828,,
01-06,,,,,18.18402099609375,16.12013816833496,17.91327667236328,14.335698127746582,,,23.3799991607666
01-07,,,,6.3362483978271475,18.18402099609375,16.12013816833496,17.91327667236328,,,10.64729118347168,24.70000076293945
01-08,,,,6.3362483978271475,18.18402099609375,16.12013816833496,17.91327667236328,,16.289199829101562,11.266974449157715,24.79999923706055
01-09,,,,6.3362483978271475,18.18402099609375,16.12013816833496,,14.375572204589846,16.717592239379886,11.266974449157715,26.0
01-10,,,,6.3362483978271475,18.18402099609375,,,14.375572204589846,16.717592239379886,10.891408920288086,26.20000076293945
01-11,,,,6.3362483978271475,,,16.283428192138672,14.375572204589846,16.80165672302246,11.041635513305664,
01-12,,,,,,16.12013816833496,16.283428192138672,14.375572204589846,16.80165672302246,,
01-13,,,,,18.18402099609375,16.12013816833496,16.283428192138672,14.375572204589846,,,25.91399955749512
01-14,,,,6.3362483978271475,18.18402099609375,16.12013816833496,16.283428192138672,,,11.22941780090332,26.5
01-15,,,,6.3362483978271475,18.18402099609375,16.12013816833496,16.283428192138672,,,10.844463348388672,26.5
01-16,,,,6.3362483978271475,18.18402099609375,16.12013816833496,,,18.73380279541016,11.032245635986328,26.20100021362305
01-17,,,,6.3362483978271475,18.18402099609375,,,15.134285926818848,18.73380279541016,10.844463348388672,26.41119956970215
01-18,,,,6.3362483978271475,,,,15.134285926818848,18.73380279541016,10.891408920288086,
01-19,,,,,,,15.152874946594238,15.134285926818848,18.73380279541016,,
01-20,,,,,,16.12013816833496,15.152874946594238,15.134285926818848,,,
01-21,,,,,18.18402099609375,16.12013816833496,15.152874946594238,,,,26.10000038146973
01-22,,,,6.3362483978271475,18.18402099609375,16.12013816833496,15.152874946594238,,19.615854263305664,10.421951293945312,26.68000030517578
01-23,,,,6.3362483978271475,18.18402099609375,16.12013816833496,,15.134285926818848,19.615854263305664,10.6566801071167,26.75
01-24,,,,6.3362483978271475,18.18402099609375,,,14.974532127380373,19.615854263305664,11.28575325012207,26.29999923706055
01-25,,,,6.3362483978271475,,,15.270353317260742,14.974532127380373,19.615854263305664,11.830323219299315,
01-26,,,,,,16.12013816833496,15.270353317260742,14.974532127380373,19.615854263305664,,
01-27,,,,,20.66204261779785,16.12013816833496,15.270353317260742,14.974532127380373,,,25.01000022888184
01-28,,,,6.3362483978271475,20.66204261779785,16.12013816833496,15.270353317260742,,,11.745820999145508,25.60099983215332
01-29,,,,6.3362483978271475,20.66204261779785,16.12013816833496,15.270353317260742,,19.657886505126953,11.745820999145508,25.60099983215332
01-30,,,,6.3362483978271475,20.66204261779785,16.12013816833496,,14.535324096679688,19.657886505126953,12.111997604370115,25.60099983215332
01-31,,,,6.3362483978271475,20.66204261779785,,,14.239848136901855,19.657886505126953,11.783377647399902,25.60099983215332
02-01,,,,6.3362483978271475,,,15.336380004882812,14.239848136901855,19.657886505126953,11.783377647399902,
02-02,,,,,,16.12013816833496,15.336380004882812,14.239848136901855,19.657886505126953,,
02-03,,,,,20.66204261779785,16.12013816833496,15.336380004882812,14.239848136901855,,,24.35000038146973
02-04,,,,6.3362483978271475,20.66204261779785,16.12013816833496,15.336380004882812,,,12.111997604370115,25.45000076293945
02-05,,,,6.3362483978271475,20.66204261779785,16.12013816833496,15.336380004882812,,19.74186134338379,11.87726879119873,25.15099906921387
02-06,,,,6.3362483978271475,20.66204261779785,18.1579647064209,,14.05615520477295,19.74186134338379,11.87726879119873,24.79999923706055
02-07,,,,6.3362483978271475,20.66204261779785,,,14.05615520477295,19.74186134338379,11.87726879119873,25.160999298095703
02-08,,,,6.3362483978271475,,,13.647869110107422,14.05615520477295,19.74186134338379,11.736432075500488,
02-09,,,,,,18.1579647064209,13.647869110107422,14.05615520477295,19.74186134338379,,
02-10,,,,,20.66204261779785,18.1579647064209,13.647869110107422,14.327689170837402,,,25.75
02-11,,,,6.3362483978271475,20.66204261779785,18.1579647064209,13.647869110107422,,,11.924214363098145,25.75
02-12,,,,6.3362483978271475,20.66204261779785,18.1579647064209,13.647869110107422,,20.077939987182614,12.205888748168945,25.75
02-13,,,,6.3362483978271475,20.66204261779785,18.1579647064209,,14.695075035095215,20.077939987182614,13.144804000854492,25.75
02-14,,,,6.3362483978271475,20.66204261779785,,,14.695075035095215,20.077939987182614,12.67534637451172,25.75
02-15,,,,6.3362483978271475,,,,14.695075035095215,20.077939987182614,12.769238471984865,
02-16,,,,,,,13.192672729492188,14.511382102966307,20.077939987182614,,
02-17,,,,,,18.1579647064209,13.192672729492188,14.511382102966307,,,
02-18,,8.581084251403809,,,20.66204261779785,18.1579647064209,13.192672729492188,,,,25.75
02-19,,,,6.3362483978271475,20.66204261779785,18.1579647064209,13.192672729492188,,,13.060300827026367,25.75
02-20,,,,6.3362483978271475,20.66204261779785,18.1579647064209,,,18.758983612060547,12.95702075958252,25.75
02-21,,,,6.3362483978271475,20.66204261779785,,,14.591214179992676,18.758983612060547,13.003966331481935,24.020000457763672
