,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,45.714298248291016,,,65.62359619140625,65.85030364990234,62.811798095703125,,,83.19879913330078,65.90480041503906,68.0999984741211
01-03,,,,65.62359619140625,65.85030364990234,,,49.369598388671875,83.19879913330078,65.90480041503906,68.0999984741211
01-04,,,,65.62359619140625,,,59.9546012878418,49.369598388671875,83.19879913330078,65.90480041503906,
01-05,,,,,,62.811798095703125,59.9546012878418,49.369598388671875,83.19879913330078,,
01-06,,,,,65.85030364990234,62.811798095703125,59.9546012878418,49.369598388671875,,,68.0999984741211
01-07,,,,65.62359619140625,65.85030364990234,62.811798095703125,59.9546012878418,,,65.90480041503906,68.0999984741211
01-08,,,,65.62359619140625,65.85030364990234,62.811798095703125,59.9546012878418,,83.19879913330078,65.90480041503906,68.0999984741211
01-09,,,,65.62359619140625,65.85030364990234,62.811798095703125,,49.369598388671875,83.19879913330078,65.90480041503906,68.0999984741211
01-10,,,,65.62359619140625,65.85030364990234,,,49.369598388671875,83.19879913330078,65.90480041503906,68.0999984741211
01-11,,,,65.62359619140625,,,59.9546012878418,49.369598388671875,83.19879913330078,65.90480041503906,
01-12,,,,,,62.811798095703125,59.9546012878418,49.369598388671875,83.19879913330078,,
01-13,,70.09519958496094,,,65.85030364990234,62.811798095703125,59.9546012878418,49.369598388671875,,,68.0999984741211
01-14,,,,65.62359619140625,65.85030364990234,62.811798095703125,59.9546012878418,,,65.90480041503906,68.0999984741211
01-15,,,,65.62359619140625,65.85030364990234,62.811798095703125,59.9546012878418,,,65.90480041503906,68.0999984741211
01-16,,,,65.62359619140625,65.85030364990234,62.811798095703125,,,83.19879913330078,65.90480041503906,69.30000305175781
01-17,,,,65.62359619140625,65.85030364990234,,,49.369598388671875,83.19879913330078,65.90480041503906,69.0
01-18,,,,65.62359619140625,,,,49.369598388671875,83.19879913330078,65.90480041503906,
01-19,,,,,,,59.9546012878418,49.369598388671875,83.19879913330078,,
01-20,,,,,,62.811798095703125,59.9546012878418,49.369598388671875,,,
01-21,33.33330154418945,,,,65.85030364990234,62.811798095703125,52.24489974975586,,,,69.0
01-22,,,,65.62359619140625,65.85030364990234,62.811798095703125,52.24489974975586,,83.19879913330078,65.90480041503906,69.0
01-23,,,,65.62359619140625,65.85030364990234,62.811798095703125,,49.369598388671875,83.19879913330078,65.90480041503906,69.0
01-24,,,,65.62359619140625,66.8573989868164,,,49.369598388671875,83.19879913330078,65.90480041503906,69.0
01-25,,,,65.62359619140625,,,52.24489974975586,49.369598388671875,83.19879913330078,65.90480041503906,
01-26,,,,,,62.811798095703125,52.24489974975586,49.369598388671875,83.19879913330078,,
01-27,32.85710144042969,,,,66.8573989868164,62.811798095703125,52.24489974975586,49.369598388671875,,,69.0
01-28,,,,65.62359619140625,66.8573989868164,62.811798095703125,52.24489974975586,,,65.90480041503906,69.0
01-29,,,,65.62359619140625,66.8573989868164,62.811798095703125,52.24489974975586,,83.19879913330078,65.90480041503906,69.0
01-30,,,,65.62359619140625,66.8573989868164,62.811798095703125,,49.369598388671875,83.19879913330078,65.90480041503906,69.0
01-31,,,,65.62359619140625,66.8573989868164,,,49.369598388671875,83.19879913330078,71.04759979248047,69.0
02-01,,,,65.62359619140625,,,52.24489974975586,49.369598388671875,83.19879913330078,71.04759979248047,
02-02,,71.80950164794922,,,,62.811798095703125,52.24489974975586,49.369598388671875,83.19879913330078,,
02-03,,,,,66.8573989868164,62.811798095703125,52.24489974975586,49.369598388671875,,,69.0
02-04,,,,65.62359619140625,65.75959777832031,62.811798095703125,52.24489974975586,,,71.04759979248047,69.0
02-05,,,,65.62359619140625,65.75959777832031,62.811798095703125,52.24489974975586,,83.19879913330078,71.04759979248047,69.0
02-06,,,,65.62359619140625,65.75959777832031,62.811798095703125,,49.369598388671875,83.19879913330078,71.04759979248047,69.0
02-07,,,,65.62359619140625,65.75959777832031,,,49.369598388671875,83.19879913330078,71.04759979248047,69.0
02-08,,64.5238037109375,,65.62359619140625,,,52.24489974975586,49.369598388671875,83.19879913330078,71.04759979248047,
02-09,,66.19049835205078,,,,62.811798095703125,52.24489974975586,49.369598388671875,83.19879913330078,,
02-10,,,,,65.75959777832031,62.811798095703125,52.24489974975586,49.369598388671875,,,72.0
02-11,28.761899948120117,,,65.62359619140625,65.75959777832031,62.811798095703125,52.24489974975586,,,71.04759979248047,72.0
02-12,27.618999481201172,,,65.62359619140625,65.75959777832031,62.811798095703125,52.24489974975586,,83.19879913330078,71.04759979248047,72.0
02-13,,,,65.62359619140625,65.75959777832031,62.811798095703125,,49.369598388671875,83.19879913330078,71.04759979248047,72.0
