,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.829999923706055,9.279999732971191,16.700000762939453,,,42.0,37.369998931884766,40.400001525878906
01-03,,8.829999923706055,9.600000381469727,8.829999923706055,13.949999809265137,,,31.700000762939453,42.0,37.369998931884766,40.400001525878906
01-04,,8.829999923706055,9.600000381469727,8.829999923706055,,,25.700000762939453,31.700000762939453,42.0,37.369998931884766,
01-05,,8.829999923706055,9.600000381469727,,,16.700000762939453,25.700000762939453,31.700000762939453,42.0,,
01-06,,8.829999923706055,9.600000381469727,,14.100000381469727,16.700000762939453,25.700000762939453,31.700000762939453,,,40.400001525878906
01-07,,8.829999923706055,,8.829999923706055,14.100000381469727,16.700000762939453,25.700000762939453,,,37.369998931884766,40.400001525878906
01-08,,,,8.829999923706055,14.100000381469727,16.700000762939453,25.700000762939453,,42.0,37.369998931884766,40.400001525878906
01-09,,,9.600000381469727,8.829999923706055,14.100000381469727,16.700000762939453,,31.700000762939453,42.0,37.369998931884766,40.400001525878906
01-10,,8.829999923706055,9.600000381469727,8.829999923706055,14.100000381469727,,,31.700000762939453,42.0,37.369998931884766,40.400001525878906
01-11,,8.829999923706055,9.600000381469727,8.829999923706055,,,25.700000762939453,31.700000762939453,42.0,37.369998931884766,
01-12,,8.829999923706055,9.600000381469727,,,16.700000762939453,25.700000762939453,31.700000762939453,42.0,,
01-13,,8.829999923706055,9.600000381469727,,14.100000381469727,16.700000762939453,25.700000762939453,31.700000762939453,,,40.400001525878906
01-14,,8.829999923706055,,8.829999923706055,14.100000381469727,16.700000762939453,25.700000762939453,,,37.369998931884766,40.400001525878906
01-15,,,,8.829999923706055,14.270000457763672,16.700000762939453,25.700000762939453,,,37.369998931884766,40.400001525878906
01-16,,,,8.829999923706055,14.270000457763672,16.700000762939453,,,42.0,37.369998931884766,40.400001525878906
01-17,,,9.600000381469727,8.829999923706055,14.270000457763672,,,31.700000762939453,42.0,37.369998931884766,40.400001525878906
01-18,,8.829999923706055,9.600000381469727,8.829999923706055,,,,31.700000762939453,42.0,34.86869812011719,
01-19,,8.829999923706055,9.600000381469727,,,,25.700000762939453,31.700000762939453,42.0,,
01-20,,8.829999923706055,9.600000381469727,,,16.700000762939453,25.700000762939453,31.700000762939453,,,
01-21,,8.829999923706055,,,14.270000457763672,16.700000762939453,25.700000762939453,,,,40.400001525878906
01-22,,,,8.829999923706055,14.270000457763672,16.700000762939453,25.700000762939453,,42.0,34.86869812011719,40.400001525878906
01-23,,,9.600000381469727,8.829999923706055,14.270000457763672,16.700000762939453,,31.700000762939453,42.0,34.86869812011719,40.400001525878906
01-24,,8.829999923706055,9.600000381469727,8.829999923706055,14.270000457763672,,,31.700000762939453,42.0,34.86869812011719,40.400001525878906
01-25,,8.829999923706055,9.600000381469727,8.829999923706055,,,25.700000762939453,31.700000762939453,42.0,34.86869812011719,
01-26,,8.829999923706055,9.600000381469727,,,16.700000762939453,25.700000762939453,31.700000762939453,42.0,,
01-27,,8.829999923706055,9.600000381469727,,14.270000457763672,16.700000762939453,25.700000762939453,31.700000762939453,,,40.400001525878906
