,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,11.84000015258789,,,,20.360000610351562,21.799999237060547,28.280000686645508,,,17.510000228881836,17.030000686645508,14.069999694824219
01-03,,,27.079999923706055,19.799999237060547,20.520000457763672,21.760000228881836,,,21.459999084472656,17.690000534057617,16.59000015258789,14.010000228881836
01-04,,12.960000038146973,26.600000381469727,19.399999618530273,20.520000457763672,,,20.920000076293945,21.459999084472656,17.399999618530273,16.8700008392334,
01-05,10.880000114440918,13.520000457763672,27.1200008392334,19.399999618530273,,,28.360000610351562,21.1200008392334,21.079999923706055,17.450000762939453,,
01-06,11.239999771118164,14.039999961853027,26.639999389648438,19.600000381469727,,21.799999237060547,28.040000915527344,20.469999313354492,20.729999542236328,,,13.739999771118164
01-07,12.0,14.199999809265137,26.15999984741211,,20.600000381469727,22.040000915527344,28.200000762939453,20.110000610351562,,,17.030000686645508,13.520000457763672
01-08,11.960000038146973,14.079999923706055,,,20.760000228881836,21.959999084472656,28.600000381469727,19.6299991607666,,17.81999969482422,17.31999969482422,13.720000267028809
01-09,11.600000381469727,,,19.84000015258789,20.760000228881836,21.959999084472656,28.31999969482422,,20.639999389648438,17.68000030517578,17.450000762939453,13.550000190734863
01-10,,,25.479999542236328,19.84000015258789,20.719999313354492,22.040000915527344,,,20.700000762939453,18.040000915527344,17.440000534057617,13.489999771118164
01-11,,14.800000190734863,25.8799991607666,19.8799991607666,20.68000030517578,,,19.719999313354492,20.639999389648438,18.149999618530273,17.479999542236328,
01-12,10.680000305175781,13.119999885559082,26.280000686645508,20.1200008392334,,,27.84000015258789,19.34000015258789,20.459999084472656,17.90999984741211,,
01-13,10.84000015258789,13.199999809265137,26.239999771118164,20.15999984741211,,22.31999969482422,27.799999237060547,18.260000228881836,20.690000534057617,,,13.649999618530273
01-14,10.119999885559082,13.279999732971191,26.360000610351562,,20.639999389648438,22.520000457763672,28.1200008392334,18.420000076293945,,,17.139999389648438,13.670000076293945
01-15,10.680000305175781,14.119999885559082,,,20.719999313354492,22.440000534057617,27.520000457763672,17.450000762939453,,,17.200000762939453,13.800000190734863
01-16,11.039999961853027,,,,20.559999465942383,22.280000686645508,28.520000457763672,,,17.989999771118164,17.260000228881836,13.890000343322754
01-17,,,,20.31999969482422,20.68000030517578,22.399999618530273,,,20.549999237060547,18.280000686645508,17.649999618530273,13.899999618530273
01-18,,,26.399999618530273,20.760000228881836,20.639999389648438,,,,20.690000534057617,18.020000457763672,17.729999542236328,
01-19,,14.600000381469727,26.040000915527344,20.8799991607666,,,,16.93000030517578,20.309999465942383,18.190000534057617,,
01-20,9.640000343322754,14.399999618530273,25.719999313354492,21.520000457763672,,,28.280000686645508,17.059999465942383,20.229999542236328,,,
01-21,10.5600004196167,14.399999618530273,26.280000686645508,,,22.520000457763672,27.760000228881836,17.489999771118164,,,,13.859999656677246
01-22,9.760000228881836,14.279999732971191,,,20.760000228881836,22.479999542236328,27.959999084472656,17.700000762939453,,18.389999389648438,17.610000610351562,13.869999885559082
01-23,9.880000114440918,,,21.639999389648438,20.719999313354492,22.360000610351562,27.200000762939453,,20.34000015258789,18.690000534057617,17.670000076293945,13.850000381469727
01-24,,,25.959999084472656,21.639999389648438,21.079999923706055,22.040000915527344,,,20.579999923706055,18.829999923706055,17.760000228881836,13.40999984741211
01-25,,14.399999618530273,26.239999771118164,21.559999465942383,21.520000457763672,,,17.219999313354492,21.010000228881836,18.65999984741211,18.1200008392334,
01-26,10.199999809265137,14.600000381469727,26.799999237060547,21.399999618530273,,,27.239999771118164,17.540000915527344,21.200000762939453,18.559999465942383,,
01-27,10.15999984741211,14.479999542236328,27.280000686645508,21.920000076293945,,21.559999465942383,27.280000686645508,17.360000610351562,20.850000381469727,,,12.989999771118164
01-28,10.279999732971191,14.760000228881836,26.040000915527344,,21.719999313354492,21.719999313354492,27.200000762939453,17.280000686645508,,,18.420000076293945,13.0600004196167
01-29,10.079999923706055,14.5600004196167,,,21.559999465942383,21.600000381469727,27.239999771118164,17.56999969482422,,18.6299991607666,18.1299991607666,13.380000114440918
01-30,9.720000267028809,,,21.719999313354492,21.239999771118164,21.760000228881836,26.719999313354492,,20.1200008392334,18.40999984741211,18.610000610351562,13.239999771118164
01-31,,,26.360000610351562,21.719999313354492,21.1200008392334,21.719999313354492,,,19.989999771118164,18.549999237060547,18.530000686645508,12.970000267028809
02-01,,14.199999809265137,26.639999389648438,21.719999313354492,21.639999389648438,,,16.709999084472656,19.93000030517578,18.540000915527344,18.43000030517578,
02-02,10.199999809265137,14.680000305175781,26.399999618530273,21.639999389648438,,,26.639999389648438,16.510000228881836,20.06999969482422,18.100000381469727,,
02-03,10.15999984741211,14.5600004196167,26.760000228881836,21.920000076293945,,21.239999771118164,27.0,16.950000762939453,20.670000076293945,,,13.239999771118164
02-04,9.84000015258789,14.279999732971191,26.600000381469727,,21.31999969482422,21.399999618530273,26.68000030517578,19.09000015258789,,,18.770000457763672,13.729999542236328
02-05,9.760000228881836,14.399999618530273,,,21.639999389648438,21.0,26.799999237060547,18.770000457763672,,17.299999237060547,18.889999389648438,14.15999984741211
02-06,10.15999984741211,,,22.040000915527344,21.84000015258789,21.0,26.239999771118164,,20.65999984741211,17.40999984741211,18.700000762939453,14.020000457763672
02-07,,,27.079999923706055,22.239999771118164,21.559999465942383,20.959999084472656,,,20.389999389648438,17.65999984741211,18.489999771118164,13.770000457763672
02-08,,14.880000114440918,27.639999389648438,22.1200008392334,21.719999313354492,,,18.229999542236328,21.270000457763672,17.309999465942383,18.200000762939453,
02-09,10.15999984741211,14.600000381469727,27.200000762939453,21.799999237060547,,,26.15999984741211,18.1200008392334,21.459999084472656,17.75,,
02-10,9.279999732971191,14.680000305175781,27.040000915527344,21.399999618530273,,21.200000762939453,26.239999771118164,18.100000381469727,21.030000686645508,,,13.869999885559082
02-11,9.84000015258789,15.279999732971191,27.440000534057617,,21.84000015258789,21.639999389648438,26.040000915527344,17.6299991607666,,,18.170000076293945,14.010000228881836
02-12,9.520000457763672,15.5600004196167,,,21.920000076293945,21.719999313354492,26.360000610351562,18.1299991607666,,17.700000762939453,18.049999237060547,14.3100004196167
02-13,9.199999809265137,,,21.719999313354492,21.8799991607666,21.760000228881836,26.040000915527344,,21.190000534057617,17.739999771118164,18.43000030517578,14.109999656677246
02-14,,,27.360000610351562,20.959999084472656,21.8799991607666,21.760000228881836,,,21.260000228881836,17.700000762939453,18.31999969482422,14.039999961853027
02-15,,,27.040000915527344,21.31999969482422,22.0,,,,21.3700008392334,17.8700008392334,18.639999389648438,
02-16,,15.5600004196167,27.0,21.8799991607666,,,,18.920000076293945,21.0,18.040000915527344,,
02-17,9.079999923706055,15.84000015258789,27.399999618530273,22.1200008392334,,,26.040000915527344,19.309999465942383,20.84000015258789,,,
