,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,227.0,272.3500061035156,220.10000610351562,,,200.1300048828125,156.60000610351562,201.85000610351562
01-03,,168.75,160.72000122070312,227.0,273.8500061035156,,,144.3000030517578,204.6300048828125,153.6199951171875,199.3000030517578
01-04,,168.75,160.72000122070312,235.0500030517578,,,135.10000610351562,143.75,208.75,158.9199981689453,
01-05,91.44999694824219,164.3000030517578,160.25,,,209.39999389648438,130.66000366210938,145.42999267578125,213.39999389648438,,
01-06,94.3499984741211,164.3000030517578,160.25,,271.19000244140625,213.9499969482422,127.30000305175781,145.25999450683594,,,197.11000061035156
01-07,94.3499984741211,164.3000030517578,,235.0500030517578,272.20001220703125,215.35000610351562,125.25,,,161.61000061035156,194.64999389648438
01-08,94.3499984741211,,,235.0500030517578,271.04998779296875,218.97999572753906,127.44999694824219,,215.14999389648438,163.1199951171875,195.10000610351562
01-09,,,155.6999969482422,235.0500030517578,272.5799865722656,215.39999389648438,,154.0,214.41000366210938,163.1199951171875,201.0399932861328
01-10,,164.14999389648438,155.6999969482422,230.5,276.6000061035156,,,153.1300048828125,214.41000366210938,168.8000030517578,205.2899932861328
01-11,94.3499984741211,164.14999389648438,155.6999969482422,235.0500030517578,,,128.02999877929688,160.35000610351562,214.41000366210938,161.85000610351562,
01-12,95.70999908447266,164.14999389648438,155.6999969482422,,,215.5,131.00999450683594,155.5800018310547,218.69000244140625,,
01-13,92.69999694824219,164.14999389648438,155.6999969482422,,269.5,219.25,129.7899932861328,156.67999267578125,,,205.2899932861328
01-14,91.44999694824219,164.14999389648438,,235.75,270.8500061035156,217.05999755859375,124.5,,,167.35000610351562,208.0
01-15,91.44999694824219,,,234.3000030517578,276.8999938964844,215.5,121.1500015258789,,,165.0,201.6999969482422
01-16,,,,234.3000030517578,275.25,220.0500030517578,,,224.61000061035156,164.25,202.5500030517578
01-17,,,166.9499969482422,237.64999389648438,275.1000061035156,,,156.5,220.3000030517578,164.25,199.6999969482422
01-18,,166.0,167.75,237.64999389648438,,,,154.47000122070312,218.64999389648438,168.0500030517578,
01-19,91.44999694824219,166.0,173.9499969482422,,,,122.13999938964844,155.75,222.5,,
01-20,83.8499984741211,166.0,173.9499969482422,,,222.10000610351562,115.5999984741211,156.4199981689453,,,
01-21,83.8499984741211,166.0,,,274.8299865722656,226.6199951171875,120.06999969482422,,,,200.0
01-22,83.8499984741211,,,242.5,272.95001220703125,225.6999969482422,120.83999633789062,,234.0,161.0,197.6999969482422
01-23,,,173.9499969482422,244.14999389648438,271.1000061035156,227.85000610351562,,164.0500030517578,233.39999389648438,161.00999450683594,195.67999267578125
01-24,,157.3000030517578,173.9499969482422,244.0,265.54998779296875,,,166.0,231.0500030517578,163.5,195.75
01-25,83.8499984741211,157.3000030517578,176.4499969482422,244.0,,,121.23999786376953,164.55999755859375,226.35000610351562,171.35000610351562,
01-26,83.8499984741211,157.3000030517578,176.4499969482422,,,231.3000030517578,120.5199966430664,163.5,224.1199951171875,,
01-27,83.8499984741211,161.25,176.4499969482422,,265.1000061035156,231.0,122.9000015258789,161.6699981689453,,,187.39999389648438
01-28,83.8499984741211,161.25,,244.0,267.2799987792969,230.60000610351562,120.25,,,171.35000610351562,189.5800018310547
01-29,83.8499984741211,,,248.9499969482422,260.0,231.19000244140625,116.0,,227.0,167.97000122070312,186.5800018310547
01-30,,,176.4499969482422,248.9499969482422,260.1499938964844,225.50999450683594,,154.0,219.75999450683594,167.25,180.0
01-31,,161.25,176.4499969482422,248.9499969482422,254.3800048828125,,,153.97000122070312,218.5399932861328,168.47999572753906,180.17999267578125
02-01,98.5,161.25,180.5,248.9499969482422,,,117.05000305175781,155.41000366210938,224.14999389648438,173.6999969482422,
02-02,98.5,161.25,181.5,,,230.5,113.98999786376953,156.72999572753906,224.14999389648438,,
02-03,86.5,161.25,185.0,,248.6999969482422,240.5500030517578,112.9000015258789,154.10000610351562,,,178.91000366210938
02-04,83.75,156.0,,245.5,248.75,240.9600067138672,114.37000274658203,,,167.47999572753906,186.6999969482422
02-05,83.75,,,242.5,252.1999969482422,243.3000030517578,113.30999755859375,,207.9499969482422,168.6300048828125,185.75
02-06,,,186.5,242.5,256.6499938964844,241.0,,150.77999877929688,202.25,170.6199951171875,187.1999969482422
02-07,,156.0,186.5,242.5,257.0,,,150.4499969482422,210.64999389648438,164.3000030517578,180.75
02-08,83.75,156.0,186.5,242.5,,,110.86000061035156,149.92999267578125,202.0,160.0,
02-09,83.75,156.0,186.5,,,237.5500030517578,107.72000122070312,148.35000610351562,198.3000030517578,,
02-10,83.75,156.0,183.5,,260.0,238.3000030517578,111.0,149.19000244140625,,,181.0
02-11,83.75,156.0,,241.9499969482422,265.5,236.0,106.37000274658203,,,160.0,181.77999877929688
02-12,83.75,,,242.35000610351562,270.8999938964844,245.77000427246094,105.30999755859375,,204.52999877929688,163.7100067138672,186.8000030517578
02-13,,,183.5,242.35000610351562,274.70001220703125,242.0,,153.08999633789062,204.52999877929688,161.3800048828125,189.0
02-14,,171.25999450683594,183.5,239.35000610351562,278.29998779296875,,,153.77000427246094,205.89999389648438,162.39999389648438,182.75
02-15,,171.25999450683594,183.5,239.35000610351562,,,,152.97000122070312,204.7899932861328,161.75999450683594,
02-16,83.75,171.25999450683594,183.5,,,,113.30000305175781,154.39999389648438,207.1999969482422,,
02-17,83.75,171.25999450683594,183.5,,,242.25,117.16000366210938,148.10000610351562,,,
02-18,83.75,171.25999450683594,,,277.5,246.10000610351562,116.81999969482422,,,,184.77999877929688
02-19,83.75,,,239.75,276.0,253.3000030517578,115.05000305175781,,,161.22999572753906,182.5
02-20,,,,239.75,272.70001220703125,257.8500061035156,,,202.0,167.72999572753906,181.39999389648438
02-21,,,183.5,239.75,277.5,,,150.52000427246094,200.3300018310547,167.5,181.0
02-22,83.0,171.25999450683594,183.5,218.5,,,115.87999725341797,150.3800048828125,200.64999389648438,168.64999389648438,
02-23,83.0,171.25999450683594,183.5,,,257.95001220703125,115.5199966430664,150.3800048828125,201.75,,
02-24,83.0,171.25999450683594,183.5,,259.6000061035156,258.45001220703125,110.62000274658203,148.11000061035156,,,168.5500030517578
02-25,83.0,163.0,,215.5,262.6499938964844,254.7899932861328,111.25,,,170.0500030517578,164.0
02-26,83.0,,,215.8000030517578,258.5,252.64999389648438,112.0,,204.55999755859375,171.5,164.9499969482422
02-27,,,183.5,215.8000030517578,257.79998779296875,254.14999389648438,,149.83999633789062,199.89999389648438,170.9600067138672,161.8000030517578
02-28,,170.0,187.10000610351562,221.5,263.04998779296875,,,149.0,194.75,172.0,167.00999450683594
02-29,,,187.10000610351562,,,,116.48999786376953,,,,
03-01,83.0,170.0,187.10000610351562,221.5,,,124.41000366210938,150.63999938964844,189.67999267578125,175.4499969482422,
03-02,83.0,170.0,187.10000610351562,,,255.60000610351562,124.30000305175781,151.27999877929688,189.67999267578125,,170.0
03-03,83.0,170.0,,,251.39999389648438,249.10000610351562,125.94999694824219,152.02999877929688,,,172.5
03-04,83.0,170.0,,221.5,257.7799987792969,248.5,131.4199981689453,,,174.42999267578125,173.8000030517578
03-05,83.0,,187.10000610351562,221.5,255.75,249.0500030517578,,,188.6699981689453,174.42999267578125,170.5500030517578
03-06,,,187.10000610351562,221.5,258.29998779296875,249.5399932861328,,152.02999877929688,196.4199981689453,173.8000030517578,170.5500030517578
03-07,,170.0,178.25,223.39999389648438,255.0,,130.60000610351562,154.19000244140625,190.49000549316406,168.75,
03-08,90.0,170.0,186.4499969482422,223.39999389648438,,,121.55999755859375,153.97000122070312,193.22999572753906,164.72999572753906,
03-09,90.0,164.5500030517578,186.4499969482422,,,252.69000244140625,125.8499984741211,153.97000122070312,191.47000122070312,,147.64999389648438
03-10,90.0,164.5500030517578,,,249.3000030517578,250.10000610351562,124.55000305175781,150.00999450683594,,,148.25
03-11,90.0,164.5500030517578,,218.85000610351562,252.4499969482422,255.1999969482422,126.5,,,165.38999938964844,144.0500030517578
03-12,90.0,,186.4499969482422,218.85000610351562,250.4499969482422,258.1499938964844,,,194.14999389648438,162.25999450683594,132.0
03-13,,,186.4499969482422,218.85000610351562,247.85000610351562,259.2699890136719,,152.27000427246094,193.1999969482422,166.1999969482422,127.9000015258789
03-14,,164.5500030517578,185.0,218.85000610351562,249.5500030517578,,127.91000366210938,148.75,195.0,166.1999969482422,
03-15,90.0,164.5500030517578,185.0,218.85000610351562,,,127.16999816894531,147.61000061035156,195.0,164.60000610351562,
03-16,97.75,146.5,185.0,,,271.75,125.5,151.33999633789062,195.0,,107.0
03-17,99.0,146.5,,,253.0,269.04998779296875,131.6699981689453,149.2100067138672,,,116.20999908447266
03-18,97.0,146.5,,208.14999389648438,252.75,270.25,129.6999969482422,,,165.0,100.0
03-19,97.0,,185.0,208.14999389648438,251.10000610351562,266.0,,,195.0,168.1300048828125,98.0999984741211
03-20,,,185.0,204.0,250.5,273.5,,148.14999389648438,196.2899932861328,163.52999877929688,98.0999984741211
03-21,,146.5,185.0,202.5,248.0,,130.05999755859375,148.14999389648438,196.5500030517578,163.52999877929688,
03-22,97.0,146.5,185.0,202.5,,,128.0500030517578,147.9499969482422,191.5,157.25,
03-23,95.0,146.5,185.0,,,265.1499938964844,128.0500030517578,145.9600067138672,189.33999633789062,,103.94999694824219
03-24,93.25,146.5,,,246.35000610351562,268.70001220703125,126.5,145.22999572753906,,,114.0
03-25,93.25,146.5,,202.5,251.3000030517578,268.54998779296875,,,,159.1999969482422,130.0
03-26,93.0,,185.0,202.5,252.86000061035156,264.0,,,189.33999633789062,155.6999969482422,123.04000091552734
03-27,,,178.5,202.5,252.5500030517578,267.2200012207031,,145.22999572753906,189.33999633789062,158.0500030517578,119.5
03-28,,146.5,178.5,202.5,258.0,,130.6300048828125,147.5399932861328,192.89999389648438,157.1999969482422,
03-29,93.0,146.5,174.25,,,,128.39999389648438,147.5399932861328,197.35000610351562,157.8699951171875,
03-30,93.0,146.5,174.25,,,271.20001220703125,130.22999572753906,146.61000061035156,,,113.25
03-31,93.0,146.5,,,260.8999938964844,266.80999755859375,127.5,146.16000366210938,,,113.5
04-01,94.25,146.5,,202.5,265.04998779296875,263.20001220703125,123.9800033569336,,,161.82000732421875,109.98999786376953
04-02,,,174.25,200.9499969482422,262.79998779296875,264.8999938964844,,,197.35000610351562,163.10000610351562,109.73999786376953
04-03,,,174.25,199.85000610351562,262.1000061035156,,,145.33999633789062,197.35000610351562,166.3699951171875,107.25
04-04,,146.5,174.25,199.85000610351562,260.3500061035156,,123.69999694824219,143.6999969482422,198.27000427246094,166.3699951171875,
04-05,94.25,146.5,167.75,199.85000610351562,,,117.5,141.58999633789062,202.0500030517578,166.3000030517578,
04-06,96.0,146.5,,,,267.8299865722656,119.27999877929688,140.1300048828125,200.80999755859375,,117.25
04-07,99.0,146.5,,,259.0799865722656,266.0,115.20999908447266,141.0,,,128.8000030517578
