,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,91.413330078125,2.338775634765625,1.2862359285354614,,,0.5400000214576721,0.36820000410079956,0.039500001817941666
01-03,,,91.413330078125,2.338775634765625,,,0.5434800386428833,0.5400000214576721,0.36820000410079956,0.04100000113248825
01-04,,,91.413330078125,,,0.018115999177098274,0.5434800386428833,0.5400000214576721,0.36820000410079956,
01-05,,,,,1.1829748153686523,0.018115999177098274,0.5434800386428833,0.5400000214576721,,
01-06,,,,2.338775634765625,1.1829748153686523,0.018115999177098274,0.5434800386428833,,,0.04129999876022339
01-07,,,91.413330078125,2.409428119659424,1.1829748153686523,0.018115999177098274,,,0.36820000410079956,0.040470000356435776
01-08,,,91.413330078125,2.409428119659424,1.1829748153686523,0.018115999177098274,,0.5400000214576721,0.36820000410079956,0.03999999910593033
01-09,,,91.413330078125,2.458341121673584,1.1829748153686523,,0.5434800386428833,0.5400000214576721,0.36820000410079956,0.03720000013709068
01-10,,,91.413330078125,2.458341121673584,,,0.5434800386428833,0.6159999966621399,0.36820000410079956,0.03920000046491623
01-11,,,91.413330078125,,,0.018115999177098274,0.5434800386428833,0.6159999966621399,9.999999747378752e-05,
01-12,,,,,1.1829748153686523,0.018115999177098274,0.5434800386428833,0.5799999833106995,,
01-13,,,,2.458341121673584,1.1829748153686523,0.018115999177098274,0.5434800386428833,,,0.03683999925851822
01-14,,,91.413330078125,2.458341121673584,1.1829748153686523,0.018115999177098274,,,0.508400022983551,0.030300000682473183
01-15,,,91.413330078125,2.458341121673584,1.1829748153686523,0.018115999177098274,,,0.4993000030517578,0.037129998207092285
01-16,,,91.413330078125,2.458341121673584,1.1829748153686523,,,0.5799999833106995,0.4997999966144562,0.03830000013113022
01-17,,,91.413330078125,2.5126891136169434,,,0.5434800386428833,0.5799999833106995,0.44699999690055847,0.03880000114440918
01-18,,,91.413330078125,,,,0.6884079575538635,0.5799999833106995,0.4763000011444092,
01-19,,,,,,0.018115999177098274,0.6884079575538635,0.5799999833106995,,
01-20,,,,,1.1829748153686523,0.018115999177098274,0.6884079575538635,,,
01-21,,,,2.7898638248443604,1.1829748153686523,0.018115999177098274,,,,0.03666999936103821
01-22,,,91.413330078125,2.7898638248443604,1.1829748153686523,0.018115999177098274,,0.5799999833106995,0.42100000381469727,0.04659999907016754
01-23,,,91.413330078125,3.056169271469116,1.1829748153686523,,0.6884079575538635,0.5799999833106995,0.42500001192092896,0.06080000102519989
01-24,,,91.413330078125,3.056169271469116,,,0.6884079575538635,0.5799999833106995,0.45500001311302185,0.08110000193119049
01-25,,,91.413330078125,,,0.018115999177098274,0.6884079575538635,0.5799999833106995,0.4300000071525574,
01-26,,,,,1.1829748153686523,0.018115999177098274,0.6884079575538635,0.5799999833106995,,
01-27,,,,3.056169271469116,0.9365972280502319,0.018115999177098274,0.6884079575538635,,,0.07289999723434448
01-28,,,91.413330078125,3.056169271469116,0.9365972280502319,0.018115999177098274,,,0.4471000134944916,0.06072999909520149
