,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,17.028823852539062,18.38970184326172,14.781830787658691,,,19.464242935180664,13.515380859375,16.27734375
01-03,,12.312808990478516,12.749519348144531,17.028823852539062,18.170991897583008,,,14.871230125427246,19.464242935180664,13.602579116821289,16.27734375
01-04,,12.484563827514648,13.110086441040039,17.028823852539062,,,8.147186279296875,15.01893138885498,19.464242935180664,13.864167213439941,
01-05,,12.484563827514648,13.228397369384766,,,14.537230491638184,8.147186279296875,15.337660789489746,19.464242935180664,,
01-06,,12.484563827514648,13.256568908691406,,18.170991897583008,14.081077575683594,8.147186279296875,15.205503463745117,,,16.27734375
01-07,,12.484563827514648,,17.100000381469727,17.90230369567871,13.453051567077637,8.147186279296875,,,14.117034912109375,16.27734375
01-08,,,,17.218629837036133,17.90230369567871,13.353891372680664,8.147186279296875,,19.4230899810791,14.465818405151367,16.27734375
01-09,,,13.256568908691406,17.218629837036133,17.90230369567871,13.327447891235352,,14.987837791442871,19.4230899810791,14.858201026916504,16.230432510375977
01-10,,12.484563827514648,13.650938034057617,17.218629837036133,17.90230369567871,,,14.987837791442871,19.744062423706055,15.2244234085083,16.230432510375977
01-11,,12.484563827514648,13.61713695526123,17.218629837036133,,,8.147186279296875,15.446489334106445,19.744062423706055,15.32033920288086,
01-12,,12.420153617858887,13.622774124145508,,,12.818411827087402,8.147186279296875,15.446489334106445,19.744062423706055,,
01-13,,12.45772647857666,13.487560272216797,,17.59612464904785,12.791969299316406,8.147186279296875,15.127763748168945,,,16.230432510375977
01-14,,12.45772647857666,,17.538921356201172,17.59612464904785,12.454814910888672,7.353720664978027,,,15.416254997253418,16.230432510375977
01-15,,,,17.704998016357422,17.59612464904785,12.639921188354492,7.353720664978027,,,15.547050476074219,16.333633422851562
01-16,,,,17.704998016357422,17.19620704650879,12.382097244262695,,,20.122650146484375,15.834796905517578,16.333633422851562
01-17,,,13.487560272216797,17.704998016357422,17.13372039794922,,,15.143315315246582,20.221412658691406,15.451131820678711,16.286724090576172
01-18,,12.640217781066895,13.594598770141602,17.704998016357422,,,,15.119991302490234,20.065040588378906,15.451131820678711,
01-19,,12.640217781066895,13.966445922851562,,,,7.353720664978027,15.119991302490234,20.188491821289062,,
01-20,,12.640217781066895,13.932636260986328,,,12.81180191040039,7.353720664978027,15.936235427856445,,,
01-21,,12.640217781066895,,,17.13372039794922,12.81180191040039,7.353720664978027,,,,16.30548667907715
01-22,,,,17.704998016357422,17.13372039794922,12.877909660339355,8.005497932434082,,20.558847427368164,15.14594841003418,16.19290542602539
01-23,,,13.865029335021973,17.076276779174805,16.383888244628906,13.281171798706055,,15.936235427856445,20.196720123291016,14.675089836120605,16.19290542602539
01-24,,12.640217781066895,14.084752082824707,17.272014617919922,16.383888244628906,,,16.12281036376953,20.756370544433594,14.675089836120605,16.19290542602539
01-25,,12.640217781066895,13.763616561889648,17.272014617919922,,,7.99132776260376,16.029523849487305,20.66584014892578,15.233141899108887,
01-26,,12.709996223449707,14.000244140625,,,13.096065521240234,7.764625072479248,16.20832061767578,20.682296752929688,,
01-27,,12.709996223449707,13.96080493927002,,16.277664184570312,12.95063304901123,8.033835411071777,16.20832061767578,,,16.19290542602539
01-28,,12.58117961883545,,16.79157257080078,16.065210342407227,12.791969299316406,7.785876274108887,,,14.988994598388672,15.742583274841309
01-29,,,,16.8568172454834,15.927739143371582,12.791969299316406,7.863807201385498,,21.02796173095703,14.988994598388672,15.742583274841309
01-30,,,14.000244140625,16.8568172454834,15.790270805358887,12.256494522094727,,15.936235427856445,20.91274070739746,15.28546142578125,15.53618335723877
01-31,,12.522136688232422,14.197431564331055,16.8568172454834,16.071456909179688,,,16.03730010986328,20.739912033081055,15.407535552978516,15.53618335723877
02-01,,12.522136688232422,14.214330673217773,16.8568172454834,,,8.111762046813965,16.006202697753906,20.93743324279785,15.407535552978516,
02-02,,12.522136688232422,14.214330673217773,,,12.573812484741211,7.68669319152832,16.006202697753906,20.188491821289062,,
02-03,,12.522136688232422,14.586169242858887,,16.071456909179688,13.426608085632324,7.68669319152832,16.29383087158203,,,15.53618335723877
02-04,,12.522136688232422,,17.005102157592773,16.071456909179688,13.426608085632324,7.68669319152832,,,15.215704917907715,15.53618335723877
02-05,,,,17.005102157592773,16.071456909179688,13.241504669189453,7.68669319152832,,19.859285354614258,15.329058647155762,15.695672988891602
02-06,,,14.670676231384277,17.005102157592773,15.815263748168945,13.155564308166504,,16.161678314208984,20.032119750976562,15.590645790100098,15.855162620544434
02-07,,12.522136688232422,14.670676231384277,17.064411163330078,16.44637107849121,,,15.97510814666748,20.032119750976562,15.590645790100098,15.751964569091797
02-08,,12.522136688232422,14.822794914245605,17.064411163330078,,,7.68669319152832,15.97510814666748,19.768753051757812,15.590645790100098,
02-09,,12.522136688232422,14.822794914245605,,,13.492717742919922,7.68669319152832,15.97510814666748,19.892208099365234,,
02-10,,12.522136688232422,14.822794914245605,,16.44637107849121,13.168787002563477,8.05508804321289,15.97510814666748,,,15.611237525939941
02-11,,12.522136688232422,,17.064411163330078,16.44637107849121,13.168787002563477,8.05508804321289,,,14.91051959991455,15.995889663696289
02-12,,,,17.064411163330078,16.44637107849121,13.168787002563477,8.05508804321289,,19.54654312133789,15.294181823730469,15.235966682434082
02-13,,,14.822794914245605,17.12372398376465,15.84025764465332,13.757149696350098,,16.464855194091797,19.60415267944336,15.259302139282227,15.235966682434082
