,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,24.469999313354492,20.010000228881836,18.799999237060547,,,16.989999771118164,15.140000343322754,16.049999237060547
01-03,,19.780000686645508,22.360000610351562,24.469999313354492,20.010000228881836,,,16.579999923706055,16.969999313354492,15.140000343322754,16.260000228881836
01-04,,19.780000686645508,22.360000610351562,24.469999313354492,,,14.199999809265137,16.579999923706055,16.84000015258789,15.380000114440918,
01-05,,19.780000686645508,22.360000610351562,,,18.68000030517578,14.199999809265137,17.25,17.170000076293945,,
01-06,,19.75,22.360000610351562,,20.100000381469727,18.68000030517578,14.180000305175781,17.190000534057617,,,16.149999618530273
01-07,,19.75,,24.469999313354492,19.84000015258789,18.68000030517578,13.8100004196167,,,15.380000114440918,16.149999618530273
01-08,,,,24.309999465942383,19.75,19.579999923706055,13.8100004196167,,17.170000076293945,15.380000114440918,16.149999618530273
01-09,,,22.360000610351562,24.469999313354492,19.6299991607666,19.68000030517578,,17.190000534057617,17.229999542236328,15.380000114440918,16.149999618530273
01-10,,19.75,22.360000610351562,24.3700008392334,19.81999969482422,,,17.1299991607666,16.950000762939453,16.229999542236328,16.0
01-11,,19.75,22.360000610351562,24.3700008392334,,,13.579999923706055,17.1299991607666,16.84000015258789,16.389999389648438,
01-12,,20.1299991607666,23.06999969482422,,,19.459999084472656,13.359999656677246,16.65999984741211,16.84000015258789,,
01-13,,20.389999389648438,23.06999969482422,,19.790000915527344,19.459999084472656,13.1899995803833,16.75,,,16.06999969482422
01-14,,20.389999389648438,,24.3700008392334,19.5,19.510000228881836,13.039999961853027,,,16.389999389648438,16.049999237060547
01-15,,,,24.3700008392334,19.290000915527344,19.329999923706055,12.9399995803833,,,16.389999389648438,16.270000457763672
01-16,,,,24.3700008392334,19.280000686645508,19.329999923706055,,,16.829999923706055,16.479999542236328,16.510000228881836
01-17,,,23.149999618530273,24.3700008392334,19.100000381469727,,,17.1200008392334,16.829999923706055,16.420000076293945,16.510000228881836
01-18,,20.329999923706055,23.149999618530273,24.3700008392334,,,,16.90999984741211,16.940000534057617,16.420000076293945,
01-19,,20.329999923706055,23.149999618530273,,,,12.9399995803833,16.81999969482422,16.940000534057617,,
01-20,,20.329999923706055,23.229999542236328,,,19.329999923706055,12.380000114440918,16.8799991607666,,,
01-21,,20.329999923706055,,,19.100000381469727,19.329999923706055,12.789999961853027,,,,16.790000915527344
01-22,,,,23.6200008392334,19.309999465942383,19.329999923706055,13.300000190734863,,16.950000762939453,16.290000915527344,16.600000381469727
01-23,,,23.229999542236328,23.59000015258789,18.920000076293945,19.329999923706055,,16.799999237060547,16.950000762939453,16.290000915527344,16.610000610351562
01-24,,20.329999923706055,23.229999542236328,23.709999084472656,18.920000076293945,,,16.799999237060547,16.790000915527344,16.290000915527344,16.59000015258789
01-25,,20.329999923706055,23.229999542236328,23.709999084472656,,,13.119999885559082,17.290000915527344,16.790000915527344,16.290000915527344,
01-26,,20.329999923706055,23.229999542236328,,,19.729999542236328,13.020000457763672,17.290000915527344,17.290000915527344,,
01-27,,20.719999313354492,23.229999542236328,,18.809999465942383,19.729999542236328,13.020000457763672,17.100000381469727,,,16.5
01-28,,20.719999313354492,,23.709999084472656,18.649999618530273,19.959999084472656,13.020000457763672,,,16.68000030517578,16.5
