,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.550000011920929,0.46000000834465027,0.4099999964237213,,,0.49000000953674316,0.38999998569488525,0.4699999988079071
01-03,,0.46000000834465027,0.30000001192092896,0.550000011920929,0.47999998927116394,,,0.49000000953674316,0.49000000953674316,0.38999998569488525,0.4699999988079071
01-04,,0.46000000834465027,0.30000001192092896,0.550000011920929,,,0.6100000143051147,0.49000000953674316,0.5299999713897705,0.38999998569488525,
01-05,1.090000033378601,0.46000000834465027,0.30000001192092896,,,0.4099999964237213,0.6100000143051147,0.49000000953674316,0.5,,
01-06,1.1100000143051147,0.46000000834465027,0.30000001192092896,,0.47999998927116394,0.4099999964237213,0.6100000143051147,0.49000000953674316,,,0.49000000953674316
01-07,1.1100000143051147,0.46000000834465027,,0.550000011920929,0.47999998927116394,0.4099999964237213,0.6100000143051147,,,0.38999998569488525,0.49000000953674316
01-08,1.1100000143051147,,,0.550000011920929,0.46000000834465027,0.4099999964237213,0.5400000214576721,,0.5,0.38999998569488525,0.49000000953674316
01-09,,,0.30000001192092896,0.550000011920929,0.46000000834465027,0.4099999964237213,,0.49000000953674316,0.5,0.38999998569488525,0.49000000953674316
01-10,,0.46000000834465027,0.30000001192092896,0.550000011920929,0.46000000834465027,,,0.49000000953674316,0.5,0.38999998569488525,0.49000000953674316
01-11,1.1100000143051147,0.46000000834465027,0.30000001192092896,0.550000011920929,,,0.5400000214576721,0.49000000953674316,0.5,0.38999998569488525,
01-12,1.1100000143051147,0.46000000834465027,0.30000001192092896,,,0.4099999964237213,0.5400000214576721,0.49000000953674316,0.5,,
01-13,1.1100000143051147,0.46000000834465027,0.30000001192092896,,0.46000000834465027,0.4099999964237213,0.5400000214576721,0.49000000953674316,,,0.49000000953674316
01-14,1.1100000143051147,0.46000000834465027,,0.550000011920929,0.46000000834465027,0.4099999964237213,0.5400000214576721,,,0.38999998569488525,0.49000000953674316
01-15,1.1100000143051147,,,0.550000011920929,0.46000000834465027,0.4099999964237213,0.5400000214576721,,,0.38999998569488525,0.5400000214576721
