,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.21533538401126864,,,,0.6759692430496216,1.5439897775650024,1.6538100242614746,,,2.322000026702881,2.6940724849700928,3.404430866241455
01-03,,,0.5047717094421387,0.5468481779098511,0.6909911036491394,1.5439897775650024,,,1.9593865871429443,2.3128583431243896,2.7035253047943115,3.375250101089477
01-04,,0.3051890730857849,0.4980416297912598,0.5539499521255493,0.6909911036491394,,,1.677884578704834,1.9946913719177248,2.385992288589477,2.7886013984680176,
01-05,0.21533538401126864,0.3051890730857849,0.5115021467208862,0.5539499521255493,,,1.6538100242614746,1.6694531440734863,1.9946913719177248,2.3768506050109863,,
01-06,0.1983351707458496,0.2927323877811432,0.5115021467208862,0.5539499521255493,,1.5361921787261963,1.6863975524902344,1.644158124923706,1.9593865871429443,,,3.326615333557129
01-07,0.19266852736473086,0.2865040898323059,0.5115021467208862,,0.706012487411499,1.5361921787261963,1.6538100242614746,1.6863160133361816,,,2.7602429389953613,3.365523099899292
01-08,0.1983351707458496,0.3114173114299774,,,0.6985017657279968,1.5439897775650024,1.661956548690796,1.6863160133361816,,2.385992288589477,2.769695997238159,3.453065633773804
01-09,0.21533538401126864,,,0.5539499521255493,0.6909911036491394,1.5361921787261963,1.6538100242614746,,1.968212842941284,2.422559261322021,2.779148578643799,3.375250101089477
01-10,,,0.5249624848365784,0.5823577046394348,0.6909911036491394,1.5361921787261963,,,1.968212842941284,2.440843105316162,2.8264131546020512,3.384976863861084
01-11,,0.3051890730857849,0.5384234189987183,0.5539499521255493,0.6834802031517029,,,1.6694531440734863,1.968212842941284,2.449984550476074,2.7886013984680176,
01-12,0.21533538401126864,0.3051890730857849,0.5316930413246155,0.5539499521255493,,,1.6456633806228638,1.6694531440734863,1.9593865871429443,2.404275894165039,,
01-13,0.21533538401126864,0.2989605963230133,0.5451532602310181,0.5610519647598267,,1.520596265792847,1.670103907585144,1.6863160133361816,1.9593865871429443,,,3.3557960987091064
01-14,0.21533538401126864,0.2989605963230133,0.5518837571144104,,0.6909911036491394,1.5439897775650024,1.670103907585144,1.644158124923706,,,2.7602429389953613,3.326615333557129
01-15,0.21533538401126864,0.2989605963230133,,,0.6909911036491394,1.5517877340316772,1.6538100242614746,1.6610218286514282,,,2.7886013984680176,3.307161569595337
01-16,0.1983351707458496,,,,0.6909911036491394,1.5439897775650024,1.670103907585144,,,2.404275894165039,2.7980544567108154,3.307161569595337
01-17,,,,0.5610519647598267,0.6985017657279968,1.5517877340316772,,,1.941735029220581,2.3951342105865483,2.7413368225097656,3.307161569595337
01-18,,,0.5384234189987183,0.5752559304237366,0.6985017657279968,,,,1.9505611658096316,2.331141710281372,2.769695997238159,
01-19,,0.2989605963230133,0.5451532602310181,0.5681537389755249,,,,1.6947474479675293,1.9858654737472532,2.367708921432495,,
01-20,0.1983351707458496,0.2989605963230133,0.5586140751838684,0.5610519647598267,,,1.670103907585144,1.6863160133361816,1.968212842941284,,,
01-21,0.18133506178855896,0.2989605963230133,0.5586140751838684,,,1.5517877340316772,1.670103907585144,1.6104317903518677,,,,3.3460693359375
01-22,0.1983351707458496,0.2927323877811432,,,0.6985017657279968,1.5595854520797732,1.694544553756714,1.618863821029663,,2.3494253158569336,2.779148578643799,3.326615333557129
01-23,0.20966866612434387,,,0.5681537389755249,0.6985017657279968,1.520596265792847,1.670103907585144,,1.968212842941284,2.3128583431243896,2.807507038116455,3.2779805660247803
01-24,,,0.5518837571144104,0.5752559304237366,0.7135230898857117,1.5049999952316284,,,1.968212842941284,2.285433053970337,2.7886013984680176,3.2682535648345947
01-25,,0.2865040898323059,0.5586140751838684,0.5610519647598267,0.7135230898857117,,,1.6020002365112305,2.0035173892974854,2.276291847229004,2.7980544567108154,
01-26,0.2040019929409027,0.2865040898323059,0.5653443932533264,0.5681537389755249,,,1.670103907585144,1.618863821029663,2.0123436450958248,2.285433053970337,,
01-27,0.2040019929409027,0.2865040898323059,0.5586140751838684,0.5681537389755249,,1.528394103050232,1.6863975524902344,1.618863821029663,2.0123436450958248,,,3.297434568405152
01-28,0.1983351707458496,0.2927323877811432,0.5518837571144104,,0.7135230898857117,1.520596265792847,1.6863975524902344,1.6020002365112305,,,2.8264131546020512,3.161257266998291
01-29,0.2040019929409027,0.2989605963230133,,,0.7210339307785034,1.5361921787261963,1.6863975524902344,1.6694531440734863,,2.2945749759674072,2.835865974426269,3.2098917961120605
01-30,0.2040019929409027,,,0.5752559304237366,0.7210339307785034,1.520596265792847,1.670103907585144,,1.9858654737472532,2.3128583431243896,2.8831300735473637,3.170984268188477
01-31,,,0.5653443932533264,0.5823577046394348,0.7285448312759399,1.5361921787261963,,,2.0123436450958248,2.276291847229004,2.911488771438598,3.161257266998291
02-01,,0.2989605963230133,0.5788049697875977,0.5823577046394348,0.7285448312759399,,,1.644158124923706,2.0035173892974854,2.285433053970337,2.911488771438598,
02-02,0.1983351707458496,0.2989605963230133,0.5720746517181396,0.5894595980644226,,,1.6863975524902344,1.6272950172424316,1.9946913719177248,2.239724636077881,,
02-03,0.19266852736473086,0.2989605963230133,0.5720746517181396,0.5894595980644226,,1.4660106897354126,1.694544553756714,1.6272950172424316,2.0123436450958248,,,3.161257266998291
02-04,0.1983351707458496,0.2927323877811432,0.5720746517181396,,0.7435663938522339,1.5127984285354614,1.670103907585144,1.6272950172424316,,,2.902036190032959,3.161257266998291
02-05,0.19266852736473086,0.2927323877811432,,,0.7360554337501526,1.5595854520797732,1.7108380794525146,1.644158124923706,,2.2671496868133545,2.902036190032959,3.200164794921875
02-06,0.1983351707458496,,,0.5965614914894104,0.7360554337501526,1.5517877340316772,1.7108380794525146,,2.0388219356536865,2.2671496868133545,2.892583131790161,3.200164794921875
02-07,,,0.5855353474617004,0.5965614914894104,0.7510770559310913,1.5595854520797732,,,2.0299956798553467,2.2671496868133545,2.8831300735473637,3.219618558883667
02-08,,0.2927323877811432,0.5855353474617004,0.5681537389755249,0.773609459400177,,,1.6020002365112305,2.0299956798553467,2.2671496868133545,2.9303948879241943,
02-09,0.17000161111354828,0.2927323877811432,0.5788049697875977,0.5823577046394348,,,1.694544553756714,1.5935686826705933,2.0476479530334477,2.331141710281372,,
02-10,0.1983351707458496,0.2865040898323059,0.5788049697875977,0.5681537389755249,,1.4816066026687622,1.7026913166046145,1.6020002365112305,1.977039098739624,,,3.2293455600738525
02-11,0.1983351707458496,0.2927323877811432,0.5855353474617004,,0.7886309027671814,1.5517877340316772,1.7026913166046145,1.6863160133361816,,,2.939847230911255,3.25852632522583
02-12,0.1983351707458496,0.3051890730857849,,,0.7886309027671814,1.5673836469650269,1.7026913166046145,1.6863160133361816,,2.358567237854004,2.9587535858154297,3.2779805660247803
02-13,0.1983351707458496,,,0.5823577046394348,0.7886309027671814,1.582979440689087,1.694544553756714,,1.941735029220581,2.3494253158569336,2.9776592254638667,3.25852632522583
02-14,,,0.5855353474617004,0.5823577046394348,0.773609459400177,1.5595854520797732,,,1.9329091310501096,2.3494253158569336,2.9776592254638667,3.307161569595337
02-15,,,0.5922655463218689,0.5965614914894104,0.7961417436599731,,,,1.941735029220581,2.3951342105865483,2.9682064056396484,
02-16,,0.2989605963230133,0.5922655463218689,0.5965614914894104,,,,1.618863821029663,1.92408299446106,2.4134178161621094,,
02-17,0.1983351707458496,0.2927323877811432,0.5855353474617004,0.5965614914894104,,,1.7026913166046145,1.6863160133361816,1.9329091310501096,,,
02-18,0.1983351707458496,0.2989605963230133,0.5788049697875977,,,1.5907771587371826,1.7189849615097046,1.6863160133361816,,,,3.2682535648345947
02-19,0.1983351707458496,0.2927323877811432,,,0.8336955308914185,1.582979440689087,1.735278606414795,1.7031793594360352,,,3.02492356300354,3.2877075672149663
02-20,0.1983351707458496,,,,0.8562279343605042,1.5751817226409912,1.7108380794525146,,,2.385992288589477,3.072187900543213,3.2682535648345947
02-21,,,,0.5610519647598267,0.8637387752532959,1.5751817226409912,,,1.941735029220581,2.367708921432495,3.072187900543213,3.2293455600738525
02-22,,0.2927323877811432,0.5720746517181396,0.5823577046394348,0.8637387752532959,,,1.7116106748580933,1.9152569770812988,2.3768506050109863,3.043829202651977,
02-23,0.18700185418128967,0.3051890730857849,0.5653443932533264,0.5681537389755249,,,1.7026913166046145,1.6863160133361816,1.897604823112488,2.3768506050109863,,
02-24,0.18700185418128967,0.3051890730857849,0.5720746517181396,0.5681537389755249,,1.5751817226409912,1.7108380794525146,1.644158124923706,1.9152569770812988,,,3.2098917961120605
02-25,0.18700185418128967,0.3051890730857849,0.5720746517181396,,0.8487170934677124,1.5517877340316772,1.7189849615097046,1.6694531440734863,,,3.0532822608947754,3.2098917961120605
02-26,0.18700185418128967,0.3051890730857849,,,0.8261848688125609,1.5517877340316772,1.7026913166046145,1.6610218286514282,,2.3768506050109863,3.072187900543213,3.2098917961120605
02-27,0.17000161111354828,,,0.5823577046394348,0.8261848688125609,1.5361921787261963,1.7108380794525146,,1.906430959701538,2.3768506050109863,3.166717052459717,3.2098917961120605
02-28,,,0.5922655463218689,0.5681537389755249,0.8412061929702759,1.5439897775650024,,,1.897604823112488,2.3768506050109863,3.100546598434448,3.2098917961120605
02-29,,,,0.5894595980644226,,,,1.677884578704834,,,,
03-01,,0.2989605963230133,0.5788049697875977,0.5823577046394348,0.8412061929702759,,,1.7116106748580933,1.8887786865234373,2.3951342105865483,3.147810697555542,
03-02,0.1756683886051178,0.2927323877811432,0.5788049697875977,0.5965614914894104,,,1.7026913166046145,1.7116106748580933,1.8887786865234373,2.404275894165039,,3.170984268188477
03-03,0.18700185418128967,0.2927323877811432,0.5922655463218689,,,1.5361921787261963,1.7108380794525146,1.6947474479675293,1.8799527883529663,,,3.161257266998291
03-04,0.21533538401126864,0.2927323877811432,0.5855353474617004,,0.8412061929702759,1.5439897775650024,1.7026913166046145,1.6863160133361816,,,3.147810697555542,3.151530265808105
03-05,0.21533538401126864,0.2989605963230133,,0.5965614914894104,0.8261848688125609,1.5439897775650024,1.735278606414795,,,2.459126234054565,3.072187900543213,3.132076501846313
03-06,0.2040019929409027,,,0.5823577046394348,0.8261848688125609,1.5595854520797732,1.7434252500534058,,1.8887786865234373,2.459126234054565,3.100546598434448,3.170984268188477
03-07,,,0.5855353474617004,0.5823577046394348,0.8261848688125609,1.5595854520797732,,1.6863160133361816,1.92408299446106,2.440843105316162,3.147810697555542,
03-08,,0.2989605963230133,0.5989958047866821,0.5823577046394348,0.7886309027671814,,,1.6863160133361816,1.92408299446106,2.422559261322021,3.1194522380828857,
03-09,0.1983351707458496,0.3051890730857849,0.5720746517181396,0.5752559304237366,,,1.7434252500534058,1.7284741401672363,1.941735029220581,2.4134178161621094,,3.0639877319335938
03-10,0.2040019929409027,0.2989605963230133,0.5788049697875977,,,1.5439897775650024,1.7515722513198853,1.7369054555892944,1.92408299446106,,,3.015352964401245
03-11,0.1983351707458496,0.2927323877811432,0.5788049697875977,,0.8186741471290588,1.520596265792847,1.7597196102142334,1.7284741401672363,,,3.1194522380828857,2.9569911956787114
