,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,5.960000038146973,,,,3.4800000190734863,4.989999771118164,6.110000133514404,,,11.079999923706055,11.529999732971191,13.109999656677246
01-03,,,3.8499999046325684,1.399999976158142,3.4800000190734863,5.119999885559082,,,7.130000114440918,11.5,10.329999923706055,12.979999542236328
01-04,,8.0,3.8499999046325684,1.340000033378601,3.25,,,7.25,7.25,11.5,11.579999923706055,
01-05,6.179999828338623,7.650000095367432,3.8499999046325684,1.3700000047683716,,,6.590000152587891,7.579999923706055,7.400000095367432,11.199999809265137,,
01-06,5.800000190734863,6.400000095367432,3.880000114440918,1.340000033378601,,5.53000020980835,6.489999771118164,7.579999923706055,7.409999847412109,,,12.9399995803833
01-07,5.730000019073486,6.449999809265137,3.8499999046325684,,3.6700000762939453,5.78000020980835,6.489999771118164,7.25,,,11.579999923706055,12.75
01-08,5.5,6.590000152587891,,,3.8299999237060547,5.96999979019165,6.210000038146973,6.889999866485596,,11.319999694824219,11.0,12.75
01-09,5.5,,,1.2799999713897705,3.680000066757202,5.96999979019165,6.210000038146973,,7.570000171661377,11.319999694824219,11.0,13.010000228881836
01-10,,,3.8499999046325684,1.2999999523162842,3.8299999237060547,5.889999866485596,,,7.570000171661377,11.319999694824219,11.0,12.800000190734863
01-11,,6.590000152587891,3.8499999046325684,1.2000000476837158,3.7899999618530273,,,7.340000152587891,7.690000057220459,11.0,11.0,
01-12,5.5,6.579999923706055,3.8499999046325684,1.2000000476837158,,,6.190000057220459,7.400000095367432,7.440000057220459,10.850000381469727,,
01-13,5.5,6.550000190734863,3.8499999046325684,1.2000000476837158,,5.670000076293945,5.889999866485596,7.400000095367432,7.440000057220459,,,13.149999618530273
01-14,5.5,6.550000190734863,3.8499999046325684,,3.75,5.670000076293945,5.75,7.400000095367432,,,11.0,13.100000381469727
01-15,5.300000190734863,6.400000095367432,,,3.8399999141693115,5.670000076293945,5.920000076293945,7.070000171661377,,,11.0,12.520000457763672
01-16,5.300000190734863,,,,3.8399999141693115,5.559999942779541,5.800000190734863,,,10.75,11.0,12.520000457763672
01-17,,,,1.2300000190734863,3.7799999713897705,5.559999942779541,,,7.420000076293945,10.5,10.630000114440918,13.020000457763672
01-18,,,3.8499999046325684,1.3700000047683716,3.509999990463257,,,,7.420000076293945,10.050000190734863,10.859999656677246,
01-19,,6.559999942779541,3.8499999046325684,1.2100000381469727,,,,7.070000171661377,7.710000038146973,9.260000228881836,,
01-20,5.199999809265137,6.599999904632568,3.8499999046325684,1.2599999904632568,,,5.800000190734863,7.039999961853027,8.140000343322754,,,
01-21,5.199999809265137,6.599999904632568,3.8499999046325684,,,5.559999942779541,6.139999866485596,7.039999961853027,,,,12.800000190734863
01-22,5.25,6.440000057220459,,,3.7799999713897705,5.579999923706055,6.139999866485596,6.300000190734863,,9.930000305175781,10.859999656677246,12.529999732971191
