,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.432370901107788,,,,4.326658248901367,5.163901329040527,5.6938982009887695,,,5.418278217315674,6.552074432373047,6.793153762817383
01-03,,,3.9803295135498047,4.1887969970703125,4.435701370239258,5.1858930587768555,,,6.041540145874023,5.4764604568481445,6.650356292724609,6.856388092041016
01-04,,2.82309627532959,3.9865479469299316,4.240984916687012,4.556427478790283,,,4.690603733062744,6.086863994598389,5.4910054206848145,6.7322564125061035,
01-05,1.5602610111236572,3.01922345161438,4.008315563201904,4.27925443649292,,,5.758152484893799,4.758500576019287,6.1257171630859375,5.6219162940979,,
01-06,1.6462966203689575,3.1462860107421875,4.002096652984619,4.3314385414123535,,5.265066623687744,5.8174638748168945,4.696260929107666,6.158092021942139,,,6.883488178253174
01-07,1.5556107759475708,3.1352388858795166,4.008315563201904,,4.595371723175049,5.278262138366699,5.861949443817139,4.639680862426758,,,6.830536842346191,6.919622421264648
01-08,1.6224021911621094,3.1766762733459473,,,4.638208389282227,5.269464492797852,5.892911434173584,4.588756084442139,,5.723736763000488,6.846918106079102,6.910589218139648
01-09,1.6105589866638184,,,4.3557939529418945,4.638208389282227,5.288127899169922,5.897906303405762,,6.177517414093018,5.672827243804932,6.87967586517334,6.90155553817749
01-10,,,4.020753860473633,4.359272003173828,4.662605285644531,5.301461696624756,,,6.242274761199951,5.636462688446045,6.863297462463379,6.920678615570068
01-11,,3.173912763595581,4.06533145904541,4.405648708343506,4.701953411102295,,,4.549149513244629,6.237692356109619,5.710693836212158,6.855854034423828,
01-12,1.6176644563674927,3.121422290802002,4.040217876434326,4.342407703399658,,,5.912886619567871,4.545137405395508,6.231146812438965,5.7033467292785645,,
01-13,1.6792441606521606,3.1242146492004395,4.081028461456299,4.391593933105469,,5.314793109893799,5.867940425872803,4.350262641906738,6.250782489776611,,,6.893359661102295
01-14,1.5939799547195435,3.1381731033325195,4.043355464935303,,4.7649078369140625,5.314793109893799,5.857954025268555,4.419043064117432,,,6.839314937591553,6.875147819519043
01-15,1.5916107892990112,3.1493418216705322,,,4.705885887145996,5.319235801696777,5.84296989440918,4.229899883270264,,,6.831044673919678,6.911571979522705
01-16,1.5537155866622925,,,,4.662605285644531,5.323679447174072,5.867940425872803,,,5.695994853973389,6.855854034423828,6.9024658203125
01-17,,,,4.391593933105469,4.6547346115112305,5.337013244628906,,,6.283511638641357,5.695994853973389,6.922015190124512,6.911571979522705
01-18,,,4.049633026123047,4.39862060546875,4.701953411102295,,,,6.309691905975342,5.651897430419922,6.8972039222717285,
01-19,,3.2107656002044678,4.033939361572266,4.437267780303955,,,,4.298679828643799,6.296598434448242,5.67394495010376,,
01-20,1.740824580192566,3.191220998764038,4.018242359161377,4.430239200592041,,,5.877928733825684,4.287216663360596,6.283511638641357,,,
01-21,1.8426694869995117,3.1660938262939453,4.059054374694824,,,5.377004146575928,5.907891273498535,4.321606159210205,,,,6.911571979522705
01-22,1.8734592199325562,3.1046695709228516,,,4.745231628417969,5.377004146575928,5.9228739738464355,4.373190879821777,,5.67394495010376,6.922015190124512,6.9388909339904785
01-23,2.0345165729522705,,,4.4161882400512695,4.780645847320557,5.377004146575928,5.917879104614258,,6.362054347991943,5.718043327331543,6.963365077972412,6.9388909339904785
01-24,,,4.081028461456299,4.4126739501953125,4.7924485206604,5.288127899169922,,,6.420962810516357,5.7033467292785645,6.9964447021484375,6.920678615570068
01-25,,3.154926061630249,4.099859714508057,4.430239200592041,4.784581184387207,,,4.310141086578369,6.440598011016846,5.681295871734619,7.012986183166504,
01-26,1.9658294916152954,3.1018779277801514,4.09672212600708,4.402133464813232,,,5.947844505310059,4.390383720397949,6.46677827835083,5.615148544311523,,
01-27,1.9397765398025513,3.1158370971679688,4.112419605255127,4.419702053070068,,5.292575359344482,5.947844505310059,4.361725807189941,6.46677827835083,,,6.88425350189209
01-28,2.013198137283325,3.118631362915039,4.099859714508057,,4.7924485206604,5.319235801696777,5.982801914215088,4.396116256713867,,,7.021254539489746,6.920678615570068
01-29,1.9753036499023438,3.127006769180298,,,4.819993019104004,5.2970170974731445,5.9927897453308105,4.493553161621094,,5.578399658203125,7.004715919494629,6.920678615570068
01-30,1.9397765398025513,,,4.423214435577393,4.757036209106445,5.337013244628906,6.082684516906738,,6.473323822021484,5.615148544311523,7.0543365478515625,6.920678615570068
01-31,,,4.137533187866211,4.444295406341553,4.749166011810303,5.363675594329834,,,6.46677827835083,5.585750579833984,7.079146385192871,6.911571979522705
