,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.58876371383667,,,,23.2591552734375,19.552814483642578,17.429492950439453,,,45.16168212890625,37.42387390136719,48.3181266784668
01-03,,,21.747690200805664,18.069440841674805,23.2591552734375,19.552814483642578,,,25.004587173461914,46.298004150390625,36.88664627075195,48.3181266784668
01-04,,13.06724739074707,21.747690200805664,17.859331130981445,22.90196418762207,,,18.11632537841797,25.004587173461914,47.490665435791016,36.88664627075195,
01-05,6.58876371383667,13.956442832946777,20.77391242980957,17.859331130981445,,,16.611326217651367,18.11632537841797,25.004587173461914,47.490665435791016,,
01-06,6.58876371383667,13.956442832946777,20.77391242980957,17.691242218017578,,18.77541160583496,16.611326217651367,18.11632537841797,25.004587173461914,,,47.18644332885742
01-07,6.58876371383667,13.956442832946777,20.77391242980957,,22.90196418762207,18.77541160583496,16.611326217651367,18.11632537841797,,,38.56549072265625,47.18644332885742
01-08,6.58876371383667,13.956442832946777,,,22.90196418762207,18.636735916137695,16.602624893188477,18.11632537841797,,49.0777587890625,40.24433898925781,47.18644332885742
01-09,6.58876371383667,,,17.342458724975586,22.418712615966797,18.15768814086914,16.559104919433594,,25.004587173461914,49.481571197509766,41.683349609375,46.69440841674805
01-10,,,20.77391242980957,17.342458724975586,22.418712615966797,18.115665435791016,,,25.004587173461914,49.481571197509766,41.683349609375,47.137237548828125
01-11,,13.956442832946777,20.77391242980957,17.342458724975586,22.418712615966797,,,18.11632537841797,25.004587173461914,49.481571197509766,40.00450134277344,
01-12,6.58876371383667,13.956442832946777,20.77391242980957,17.342458724975586,,,16.585216522216797,18.11632537841797,25.004587173461914,51.60395812988281,,
01-13,6.58876371383667,14.072426795959473,20.77391242980957,17.342458724975586,,18.115665435791016,16.585216522216797,18.11632537841797,25.004587173461914,,,47.265167236328125
01-14,6.58876371383667,14.072426795959473,20.77391242980957,,22.418712615966797,18.376203536987305,16.450307846069336,18.11632537841797,,,40.00450134277344,47.58007049560547
01-15,6.58876371383667,14.072426795959473,,,22.418712615966797,18.405614852905273,16.450307846069336,16.398399353027344,,,40.00450134277344,48.3181266784668
01-16,6.58876371383667,,,,22.317859649658203,18.523277282714844,16.30669403076172,,,50.345558166503906,40.00450134277344,48.3181266784668
01-17,,,,18.384605407714844,22.317859649658203,18.523277282714844,,,25.004587173461914,50.1671257019043,38.44077682495117,48.07210922241211
01-18,,,20.77391242980957,18.384605407714844,22.565792083740234,,,,25.004587173461914,50.1671257019043,38.44077682495117,
01-19,,13.763139724731445,20.77391242980957,19.11998748779297,,,,16.398399353027344,25.004587173461914,50.1671257019043,,
01-20,5.956963539123535,13.763139724731445,20.77391242980957,19.20403289794922,,,16.30669403076172,16.398399353027344,25.86602210998535,,,
01-21,5.956963539123535,13.763139724731445,20.77391242980957,,,18.523277282714844,17.908203125,16.175291061401367,,,,48.07210922241211
01-22,5.956963539123535,13.763139724731445,,,22.271635055541992,18.14928436279297,17.908203125,16.175291061401367,,49.65061950683594,38.44077682495117,46.30077362060547
01-23,5.956963539123535,,,19.750316619873047,22.271635055541992,18.14928436279297,17.84292221069336,,25.86602210998535,48.78664016723633,38.44077682495117,45.66112518310547
01-24,,,20.77391242980957,19.750316619873047,23.11207389831543,18.14928436279297,,,25.86602210998535,50.47703170776367,38.44077682495117,45.66112518310547
01-25,,13.763139724731445,20.77391242980957,19.330097198486328,23.028032302856445,,,16.175291061401367,25.86602210998535,51.24709701538086,38.44077682495117,
01-26,5.956963539123535,12.410021781921387,20.77391242980957,20.275590896606445,,,18.539234161376953,16.175291061401367,25.86602210998535,51.24709701538086,,
01-27,5.956963539123535,12.410021781921387,21.70711326599121,20.317615509033203,,17.998003005981445,18.378210067749023,16.175291061401367,25.86602210998535,,,44.726253509521484
01-28,5.956963539123535,12.410021781921387,21.70711326599121,,22.271635055541992,17.964385986328125,18.378210067749023,16.175291061401367,,,39.476863861083984,44.726253509521484
01-29,5.956963539123535,12.410021781921387,,,22.271635055541992,17.58618927001953,18.278121948242188,16.175291061401367,,51.04049301147461,39.476863861083984,44.726253509521484
01-30,5.956963539123535,,,19.615846633911133,22.48174476623535,17.58618927001953,18.147563934326172,,25.86602210998535,50.44886016845703,40.724002838134766,44.52943801879883
01-31,,,20.85506248474121,19.880586624145508,22.48174476623535,17.989601135253906,,,25.815622329711914,49.25619125366211,40.724002838134766,45.346221923828125
02-01,,12.410021781921387,20.85506248474121,19.880586624145508,22.48174476623535,,,16.175291061401367,25.815622329711914,49.537933349609375,40.724002838134766,
02-02,5.956963539123535,12.410021781921387,20.85506248474121,19.880586624145508,,,18.517475128173828,16.175291061401367,25.815622329711914,47.453102111816406,,
02-03,5.956963539123535,12.410021781921387,20.85506248474121,19.880586624145508,,17.922365188598633,19.061466217041016,16.063735961914062,25.815622329711914,,,45.3757438659668
02-04,5.956963539123535,11.559490203857422,20.85506248474121,,21.620296478271484,17.909759521484375,19.061466217041016,16.063735961914062,,,40.724002838134766,45.3757438659668
02-05,6.859535217285156,11.559490203857422,,,21.78838348388672,17.909759521484375,19.518413543701172,16.063735961914062,,47.64091873168945,41.059776306152344,51.5951042175293
02-06,6.859535217285156,,,19.880586624145508,22.040515899658203,17.909759521484375,19.518413543701172,,25.815622329711914,47.753623962402344,41.059776306152344,49.72535705566406
02-07,,,20.85506248474121,20.59075927734375,20.674800872802734,18.93929100036621,,,25.815622329711914,47.885093688964844,40.05247116088867,45.769371032714844
