,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.864841103553772,2.7578821182250977,3.4689738750457764,,,2.0,1.5800000429153442,2.009999990463257
01-03,,1.2492148876190186,0.6438261270523071,0.864841103553772,2.7578821182250977,,,3.2718377113342285,1.9600000381469727,1.5199999809265137,2.0199999809265137
01-04,,1.2492148876190186,0.6438261270523071,0.8936691284179688,,,2.969287872314453,3.360800266265869,2.0299999713897705,1.4800000190734863,
01-05,,1.2492148876190186,0.7207009792327881,,,3.3824899196624756,2.969287872314453,3.4102237224578857,2.0999999046325684,,
01-06,,1.2492148876190186,0.7207009792327881,,2.834757089614868,3.34405255317688,2.969287872314453,3.4102237224578857,,,2.0199999809265137
01-07,,1.2492148876190186,,0.8840598464012146,2.8155384063720703,3.2671778202056885,2.969287872314453,,,1.4900000095367432,2.0199999809265137
01-08,,,,0.9128879308700562,2.8155384063720703,3.2671778202056885,2.9116320610046387,,2.0999999046325684,1.5099999904632568,2.049999952316284
01-09,,,0.7207009792327881,0.9128879308700562,2.8155384063720703,3.4881927967071533,,3.4102237224578857,2.059999942779541,1.5199999809265137,2.049999952316284
01-10,,1.2492148876190186,0.7207009792327881,0.9128879308700562,2.8155384063720703,,,3.360800266265869,2.0199999809265137,1.5700000524520874,2.049999952316284
01-11,,1.2492148876190186,0.7207009792327881,0.9128879308700562,,,2.9116320610046387,3.4102237224578857,2.0199999809265137,1.600000023841858,
01-12,,1.2492148876190186,0.7207009792327881,,,3.372880697250366,2.8635849952697754,3.4102237224578857,2.109999895095825,,
01-13,,1.2492148876190186,0.7207009792327881,,2.853975534439087,3.3536617755889893,2.921241283416748,3.479416608810425,,,2.119999885559082
01-14,,1.2492148876190186,,0.9128879308700562,2.853975534439087,3.238349437713623,2.9308507442474365,,,1.649999976158142,2.119999885559082
01-15,,,,0.9128879308700562,2.853975534439087,3.257568359375,2.9308507442474365,,,1.6299999952316284,2.119999885559082
01-16,,,,0.9128879308700562,2.8155384063720703,3.3152241706848145,,,2.0999999046325684,1.6299999952316284,2.119999885559082
01-17,,,0.7110916376113892,0.9128879308700562,2.786710500717163,,,3.5584940910339355,2.4200000762939453,1.6299999952316284,2.119999885559082
01-18,,1.2492148876190186,0.7110916376113892,0.9128879308700562,,,,3.538724660873413,2.2200000286102295,1.6699999570846558,
01-19,,1.14351224899292,0.7110916376113892,,,,2.738663673400879,3.4991860389709473,2.2200000286102295,,
01-20,,1.14351224899292,0.730310320854187,,,3.219130754470825,2.8828039169311523,3.4991860389709473,,,
01-21,,1.14351224899292,,,2.786710500717163,3.238349437713623,2.6810073852539062,,,,2.009999990463257
01-22,,,,0.9128879308700562,2.8828039169311523,3.2671778202056885,2.6810073852539062,,2.2200000286102295,1.6799999475479126,2.059999942779541
01-23,,,0.730310320854187,0.9128879308700562,2.8828039169311523,3.2671778202056885,,3.3410308361053467,2.2200000286102295,1.7599999904632568,2.0999999046325684
01-24,,1.1531215906143188,0.7207009792327881,0.960934579372406,2.8828039169311523,,,3.4497623443603516,2.259999990463257,1.659999966621399,2.059999942779541
01-25,,1.1531215906143188,0.7207009792327881,0.960934579372406,,,2.853975534439087,3.43987774848938,2.190000057220459,1.809999942779541,
01-26,,1.1531215906143188,0.7207009792327881,,,3.1999123096466064,2.853975534439087,3.479416608810425,2.2799999713897705,,
01-27,,1.1531215906143188,0.7207009792327881,,2.8828039169311523,3.0942094326019287,2.853975534439087,3.5683789253234863,,,2.0199999809265137
01-28,,1.1531215906143188,,0.960934579372406,2.8443665504455566,3.1134283542633057,2.853975534439087,,,1.7200000286102295,2.109999895095825
01-29,,,,0.960934579372406,2.8443665504455566,3.1134283542633057,2.853975534439087,,2.380000114440918,1.7699999809265137,2.109999895095825
01-30,,,0.7207009792327881,1.1531215906143188,2.8443665504455566,2.9308507442474365,,3.5288400650024414,2.3399999141693115,1.7799999713897705,2.049999952316284
