,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.0368371456861496,0.04648497328162193,0.10746339708566666,,,0.2454620748758316,0.3202976286411285,0.5362222194671631
01-03,,0.07630551606416702,0.048239126801490784,0.0368371456861496,0.04648497328162193,,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5362222194671631
01-04,,0.07542844116687775,0.048239126801490784,0.0368371456861496,,,0.19867071509361267,0.2577628195285797,0.2454620748758316,0.3202976286411285,
01-05,0.04429883509874344,0.07630551606416702,0.048239126801490784,,,0.10746339708566666,0.19867071509361267,0.2577628195285797,0.2454620748758316,,
01-06,0.046144615858793266,0.07630551606416702,0.048239126801490784,,0.04911619797348976,0.11071985214948654,0.19867071509361267,0.2577628195285797,,,0.5362222194671631
01-07,0.04429883509874344,0.07542844116687775,,0.0368371456861496,0.04911619797348976,0.1090916246175766,0.19867071509361267,,,0.3202976286411285,0.5362222194671631
01-08,0.04429883509874344,,,0.0368371456861496,0.04911619797348976,0.11071985214948654,0.19867071509361267,,0.2454620748758316,0.3202976286411285,0.5362222194671631
01-09,,,0.051747415214776986,0.0368371456861496,0.04911619797348976,0.11071985214948654,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5362222194671631
01-10,,0.07630551606416702,0.051747415214776986,0.0368371456861496,0.04911619797348976,,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5362222194671631
01-11,0.04429883509874344,0.07630551606416702,0.051747415214776986,0.0368371456861496,,,0.19867071509361267,0.2577628195285797,0.2454620748758316,0.3202976286411285,
01-12,0.04429883509874344,0.07630551606416702,0.04736204817891121,,,0.10420692712068558,0.19867071509361267,0.2577628195285797,0.2454620748758316,,
01-13,0.04429883509874344,0.07630551606416702,0.045607894659042365,,0.04911619797348976,0.10420692712068558,0.19867071509361267,0.2577628195285797,,,0.5362222194671631
01-14,0.04368356987833977,0.07279722392559053,,0.0368371456861496,0.04648497328162193,0.10420692712068558,0.19867071509361267,,,0.3202976286411285,0.5832592844963074
01-15,0.04368356987833977,,,0.0368371456861496,0.04648497328162193,0.10420692712068558,0.19867071509361267,,,0.3202976286411285,0.5832592844963074
01-16,,,,0.0368371456861496,0.04648497328162193,0.10420692712068558,,,0.2454620748758316,0.3202976286411285,0.5926666855812073
01-17,,,0.045607894659042365,0.0368371456861496,0.04648497328162193,,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5926666855812073
01-18,,0.0736742913722992,0.045607894659042365,0.0368371456861496,,,,0.2577628195285797,0.2454620748758316,0.3202976286411285,
01-19,0.04552935063838959,0.0771825984120369,0.045607894659042365,,,,0.19867071509361267,0.2577628195285797,0.2454620748758316,,
01-20,0.046144615858793266,0.07279722392559053,0.045607894659042365,,,0.10420692712068558,0.19867071509361267,0.2577628195285797,,,
01-21,0.043068304657936096,0.06665769964456557,,,0.04736204817891121,0.10420692712068558,0.19867071509361267,,,,0.5926666855812073
01-22,0.04368356987833977,,,0.0368371456861496,0.04736204817891121,0.10746339708566666,0.19867071509361267,,0.2454620748758316,0.3202976286411285,0.5926666855812073
01-23,,,0.045607894659042365,0.0368371456861496,0.04736204817891121,0.10746339708566666,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5926666855812073
01-24,,0.06841184198856354,0.04736204817891121,0.0368371456861496,0.04736204817891121,,,0.2577628195285797,0.2454620748758316,0.3202976286411285,0.5926666855812073
01-25,0.043068304657936096,0.07104307413101196,0.04736204817891121,0.0368371456861496,,,0.19867071509361267,0.2577628195285797,0.2454620748758316,0.3202976286411285,
01-26,0.043068304657936096,0.07192014157772064,0.04999326914548874,,,0.10746339708566666,0.19867071509361267,0.2577628195285797,0.2454620748758316,,
01-27,0.043068304657936096,0.07455136626958847,0.04999326914548874,,0.04473082348704338,0.10746339708566666,0.19867071509361267,0.2577628195285797,,,0.5926666855812073
