,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.019999999552965164,0.02500000037252903,0.07999999821186066,,,1.0499999523162842,0.23999999463558197,0.11999999731779099
01-03,,12.800000190734863,0.800000011920929,0.019999999552965164,0.02500000037252903,,,0.03500000014901161,1.0499999523162842,0.23999999463558197,0.11999999731779099
01-04,,11.199999809265137,1.0199999809265137,0.019999999552965164,,,0.04699999839067459,0.03500000014901161,1.2999999523162842,0.23999999463558197,
01-05,,11.199999809265137,0.800000011920929,,,0.07999999821186066,0.04699999839067459,0.03500000014901161,1.3600000143051147,,
01-06,,12.800000190734863,1.1200000047683716,,0.02500000037252903,0.07999999821186066,0.04699999839067459,0.03500000014901161,,,0.11999999731779099
01-07,,10.800000190734863,,0.019999999552965164,0.02500000037252903,0.07999999821186066,0.04699999839067459,,,0.23999999463558197,0.11999999731779099
01-08,,,,0.019999999552965164,0.02500000037252903,0.07999999821186066,0.04699999839067459,,2.0299999713897705,0.23999999463558197,0.11999999731779099
01-09,,,1.600000023841858,0.019999999552965164,0.02500000037252903,0.07999999821186066,,0.03500000014901161,1.899999976158142,0.23999999463558197,0.11999999731779099
01-10,,17.200000762939453,1.3200000524520874,0.019999999552965164,0.02500000037252903,,,0.03500000014901161,1.6200000047683716,0.23999999463558197,0.11999999731779099
01-11,,16.399999618530273,0.8399999737739563,0.019999999552965164,,,0.04699999839067459,0.03500000014901161,1.6200000047683716,0.23999999463558197,
01-12,,14.399999618530273,0.8399999737739563,,,0.07999999821186066,0.04699999839067459,0.03500000014901161,1.6799999475479126,,
01-13,,13.600000381469727,1.0800000429153442,,0.02500000037252903,0.07999999821186066,0.04699999839067459,0.03500000014901161,,,0.11999999731779099
01-14,,12.0,,0.019999999552965164,0.02500000037252903,0.07999999821186066,0.04699999839067459,,,0.23999999463558197,0.11999999731779099
01-15,,,,0.019999999552965164,0.02500000037252903,0.07999999821186066,0.04699999839067459,,,0.23999999463558197,0.11999999731779099
