,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,13.105498313903809,14.393271446228027,10.486150741577148,,,8.10333251953125,5.422662734985352,5.562828540802002
01-03,,11.730122566223145,10.915409088134766,13.04417610168457,14.472115516662598,,,8.874244689941406,8.05077075958252,5.466464042663574,5.6942338943481445
01-04,,11.61623764038086,10.862846374511719,12.965332984924316,,,9.434907913208008,9.215899467468262,8.00696849822998,5.632911205291748,
01-05,,11.624998092651367,10.880367279052734,,,10.617555618286133,9.47870922088623,9.250940322875977,7.989448547363281,,
01-06,,11.379707336425781,10.889127731323242,,14.454593658447266,10.258381843566895,9.4261474609375,9.075733184814453,,,5.650432109832764
01-07,,11.563674926757812,,12.930291175842285,14.472115516662598,10.275901794433594,9.2947416305542,,,5.825639247894287,5.57158899307251
01-08,,,,13.035415649414062,14.51591682434082,10.32846450805664,9.137055397033691,,8.024489402770996,5.878201484680176,5.57158899307251
01-09,,,11.213261604309082,13.14054012298584,14.445833206176758,10.162017822265625,,8.9968900680542,7.989448547363281,5.773077011108398,5.589109420776367
01-10,,11.633758544921875,11.344666481018066,13.0967378616333,14.428312301635742,,,8.988129615783691,7.998208522796631,5.6591925621032715,5.597869873046875
01-11,,11.660039901733398,11.449790954589844,13.14054012298584,,,8.90052604675293,8.9968900680542,8.042011260986328,5.729275226593018,
01-12,,11.61623764038086,11.449790954589844,,,10.0043306350708,8.865484237670898,8.926806449890137,8.033249855041504,,
01-13,,11.598715782165527,11.370946884155273,,14.314428329467773,9.899206161499023,8.57639217376709,8.944328308105469,,,5.589109420776367
01-14,,11.695080757141113,,13.0967378616333,14.279386520385742,9.715239524841309,8.65523624420166,,,5.580349445343018,5.580349445343018
01-15,,,,13.14054012298584,14.331949234008789,9.548791885375977,8.366144180297852,,,5.615390300750732,5.545307636260986
01-16,,,,13.123019218444824,14.279386520385742,9.548791885375977,,,8.024489402770996,5.6591925621032715,5.562828540802002
01-17,,,11.476072311401367,12.816407203674316,14.20930290222168,,,9.093253135681152,8.00696849822998,5.729275226593018,5.580349445343018
01-18,,11.537394523620605,11.686320304870605,12.956572532653809,,,,9.110774040222168,7.971927642822266,5.755556583404541,
01-19,,11.222021102905273,11.581196784973145,,,,8.296060562133789,9.023171424865723,7.936886787414551,,
01-20,,11.257062911987305,11.554914474487305,,,9.610115051269531,8.024489402770996,9.066972732543945,,,
01-21,,11.213261604309082,,,14.27062702178955,9.636396408081055,8.252259254455566,,,,5.597869873046875
01-22,,,,13.035415649414062,14.244345664978027,9.5750732421875,8.287300109863281,,7.928126335144043,5.746796131134033,5.624151229858398
01-23,,,11.554914474487305,12.86896800994873,14.261866569519043,9.548791885375977,,9.058212280273438,7.901844501495361,5.729275226593018,5.624151229858398
01-24,,11.248302459716797,11.493592262268066,12.965332984924316,14.104179382324219,,,9.066972732543945,7.858043193817139,5.799357891082764,5.554068565368652
01-25,,11.300864219665527,11.554914474487305,13.009134292602539,,,8.287300109863281,9.066972732543945,7.849283218383789,5.913243293762207,
01-26,,11.57243537902832,11.563674926757812,,,9.496230125427246,8.34862232208252,9.075733184814453,7.840521812438965,,
01-27,,11.598715782165527,11.414748191833496,,13.81508731842041,9.566312789916992,8.40994644165039,9.058212280273438,,,5.606630802154541
01-28,,11.222021102905273,,13.026655197143555,14.016575813293457,9.636396408081055,8.453746795654297,,,5.939524173736572,5.632911205291748
01-29,,,,13.0967378616333,13.806327819824219,9.618874549865723,8.497549057006836,,7.761678218841553,5.922003269195557,5.632911205291748
01-30,,,11.397229194641113,13.017894744873047,14.025336265563965,9.540032386779785,,9.04945182800293,7.656554698944092,6.0008463859558105,5.667952537536621
01-31,,11.19573974609375,11.42350959777832,13.06169605255127,13.85888957977295,,,8.9968900680542,7.56895112991333,6.053408622741699,5.685473442077637
02-01,,11.397229194641113,11.467310905456543,13.009134292602539,,,8.40994644165039,9.040691375732422,7.57771110534668,6.027127742767334,
02-02,,11.353426933288574,11.537394523620605,,,9.50499153137207,8.120854377746582,9.093253135681152,7.4287848472595215,,
02-03,,11.309624671936035,11.703840255737305,,13.219383239746094,9.8554048538208,8.042011260986328,9.145814895629883,,,5.729275226593018
02-04,,11.335905075073242,,12.9478120803833,13.350788116455078,9.837883949279785,8.015728950500488,,,6.04464864730835,5.702994346618652
02-05,,,,13.000374794006348,13.333268165588379,9.872925758361816,8.077052116394043,,7.271099090576172,6.04464864730835,5.799357891082764
02-06,,,11.57243537902832,13.017894744873047,13.38582992553711,10.109455108642578,,9.1282958984375,7.612752437591553,6.009606838226318,5.799357891082764
02-07,,11.554914474487305,11.57243537902832,12.904009819030762,13.36830997467041,,,9.163336753845215,7.639033794403076,5.957045078277588,5.790598392486572
02-08,,11.563674926757812,11.554914474487305,12.86896800994873,,,7.954407215118408,9.084493637084961,7.516388893127441,5.939524173736572,
02-09,,11.624998092651367,11.432270050048828,,,10.013092041015625,7.726637363433838,9.084493637084961,7.490108013153076,,
02-10,,11.651278495788574,11.257062911987305,,13.359548568725586,9.925487518310547,7.656554698944092,9.119534492492676,,,5.781837463378906
02-11,,11.335905075073242,,13.000374794006348,13.561037063598633,9.951767921447754,7.595232009887695,,,5.913243293762207,5.799357891082764
02-12,,,,13.009134292602539,13.587318420410156,10.091935157775879,7.787960052490234,,7.516388893127441,5.9307637214660645,5.755556583404541
02-13,,,11.300864219665527,13.087977409362793,13.727483749389648,10.29342269897461,,9.102014541625977,7.437545299530029,5.913243293762207,5.939524173736572
02-14,,11.222021102905273,11.248302459716797,13.087977409362793,13.753765106201172,,,9.189617156982422,7.402503967285156,5.904482364654541,5.974565505981445
02-15,,11.230780601501465,11.222021102905273,13.0967378616333,,,,9.207138061523438,7.376223564147949,5.922003269195557,
02-16,,11.414748191833496,11.397229194641113,,,,7.858043193817139,9.137055397033691,7.384983539581299,,
02-17,,11.511113166809082,11.300864219665527,,,10.389786720275879,7.989448547363281,9.110774040222168,,,
02-18,,11.537394523620605,,,13.955253601074219,10.398547172546387,7.963167667388916,,,,6.0008463859558105
