,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,17.0625,,,,15.464285850524902,17.059999465942386,19.030000686645508,,,11.609999656677244,4.130000114440918,0.059999998658895486
01-03,,,7.919642925262451,9.732142448425293,15.321428298950195,17.579999923706055,,,21.59000015258789,11.550000190734865,4.260000228881837,0.07000000029802322
01-04,,16.16964340209961,7.973214149475098,9.6875,15.678571701049805,,,17.0,21.90999984741211,11.609999656677244,4.420000076293945,
01-05,16.83035659790039,16.401784896850586,7.919642925262451,9.526785850524902,,,18.75,17.110000610351562,21.670000076293945,11.4399995803833,,
01-06,17.214284896850586,16.41964340209961,7.9375,9.428571701049805,,17.610000610351562,18.299999237060547,17.5,21.57999992370605,,,0.07000000029802322
01-07,16.839284896850586,16.26785659790039,8.830357551574707,,15.607142448425293,17.950000762939453,18.600000381469727,17.59000015258789,,,4.639999866485597,0.09000000357627869
01-08,17.1875,16.276784896850586,,,15.357142448425293,17.25,18.76000022888184,17.709999084472656,,11.899999618530273,4.639999866485597,0.14000000059604645
01-09,16.91964340209961,,,9.625,15.571428298950195,17.209999084472653,18.549999237060547,,21.040000915527344,11.670000076293945,4.800000190734863,0.14000000059604645
01-10,,,8.75,9.875,15.75,17.200000762939453,,,20.670000076293945,11.699999809265135,4.730000019073486,0.12999999523162842
01-11,,16.45535659790039,8.660714149475098,9.723214149475098,15.892857551574707,,,17.440000534057614,20.57999992370605,11.6899995803833,4.769999980926514,
01-12,16.633928298950195,16.54464340209961,8.785714149475098,9.8125,,,18.020000457763672,17.850000381469727,20.6200008392334,11.270000457763672,,
01-13,16.616071701049805,16.54464340209961,8.892857551574707,9.732142448425293,,17.09000015258789,18.40999984741211,17.799999237060547,20.920000076293945,,,0.10000000149011612
01-14,15.991071701049805,16.383928298950195,8.875,,15.848214149475098,17.450000762939453,18.59000015258789,18.270000457763672,,,4.78000020980835,0.10999999940395357
