,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.329999923706055,,,,12.029999732971193,16.100000381469727,17.899999618530273,,,29.899999618530273,24.959999084472656,35.63999938964844
01-03,,,14.1899995803833,5.800000190734862,11.960000038146973,16.40999984741211,,,22.53000068664551,29.79999923706055,24.559999465942386,34.900001525878906
01-04,,15.6899995803833,14.239999771118164,5.809999942779541,12.109999656677244,,,16.430000305175778,22.95000076293945,30.190000534057607,25.57999992370605,
01-05,13.979999542236328,16.200000762939453,14.5,6.309999942779541,,,17.379999160766598,16.430000305175778,22.68000030517578,30.32999992370605,,
01-06,14.279999732971193,16.389999389648438,14.4399995803833,6.179999828338622,,16.65999984741211,16.860000610351562,16.079999923706055,22.68000030517578,,,34.84999847412109
01-07,13.710000038146973,16.930000305175778,14.25,,12.09000015258789,16.5,16.940000534057614,15.5,,,25.559999465942386,34.61999893188477
01-08,13.539999961853027,16.780000686645508,,,11.979999542236328,16.579999923706055,17.290000915527347,15.199999809265135,,30.1200008392334,25.51000022888184,34.970001220703125
01-09,12.989999771118164,,,6.269999980926514,11.43000030517578,16.829999923706055,16.979999542236328,,22.54999923706055,30.270000457763672,25.76000022888184,35.029998779296875
01-10,,,14.399999618530273,6.630000114440918,11.779999732971193,16.770000457763672,,,22.940000534057607,30.54999923706055,25.729999542236328,34.740001678466804
01-11,,16.930000305175778,14.6899995803833,6.869999885559082,11.630000114440918,,,15.3100004196167,23.06999969482422,30.65999984741211,26.03000068664551,
01-12,11.43000030517578,16.360000610351562,14.989999771118164,6.789999961853027,,,16.680000305175778,15.3100004196167,22.920000076293945,31.190000534057607,,
01-13,10.649999618530273,16.620000839233402,14.770000457763672,6.610000133514402,,16.430000305175778,16.450000762939453,14.899999618530273,23.01000022888184,,,35.060001373291016
01-14,10.199999809265137,16.819999694824222,15.25,,11.470000267028807,16.770000457763672,16.040000915527347,14.989999771118164,,,26.3700008392334,35.31999969482422
01-15,8.319999694824219,16.260000228881836,,,11.550000190734865,17.149999618530273,15.199999809265135,14.460000038146973,,,26.54999923706055,34.669998168945305
01-16,7.179999828338622,,,,11.779999732971193,17.079999923706055,15.380000114440918,,,31.239999771118164,28.45000076293945,34.720001220703125
01-17,,,,6.480000019073486,11.279999732971193,17.010000228881836,,,22.049999237060547,31.18000030517578,28.989999771118164,34.709999084472656
01-18,,,15.0,6.800000190734862,11.140000343322754,,,,22.6299991607666,31.479999542236328,29.29999923706055,
01-19,,16.319999694824222,14.369999885559082,6.960000038146973,,,,14.239999771118164,22.53000068664551,31.71999931335449,,
01-20,5.099999904632568,16.489999771118164,14.539999961853027,7.070000171661378,,,15.260000228881836,13.6899995803833,22.63999938964844,,,
01-21,6.679999828338622,15.470000267028807,14.25,,,17.010000228881836,15.40999984741211,13.359999656677244,,,,34.259998321533196
01-22,5.710000038146973,14.899999618530273,,,11.350000381469727,17.149999618530273,16.09000015258789,13.5600004196167,,31.940000534057607,29.09000015258789,34.360000610351555
01-23,6.239999771118164,,,7.25,11.420000076293945,16.860000610351562,15.729999542236328,,22.559999465942386,31.920000076293945,28.920000076293945,34.11999893188477
01-24,,,13.920000076293945,7.289999961853027,11.529999732971193,16.450000762939453,,,22.95000076293945,32.09000015258789,29.07999992370605,33.540000915527344
01-25,,14.979999542236328,13.630000114440918,7.3499999046325675,11.619999885559082,,,12.960000038146973,23.3700008392334,32.09000015258789,29.57999992370605,
01-26,6.0,14.770000457763672,13.550000190734865,7.300000190734862,,,15.850000381469727,13.3100004196167,23.440000534057607,32.200000762939446,,
01-27,6.5,15.1899995803833,13.670000076293945,7.289999961853027,,16.309999465942386,15.630000114440918,13.359999656677244,23.36000061035156,,,32.84999847412109
01-28,7.389999866485598,15.369999885559082,13.600000381469727,,11.479999542236328,16.729999542236328,15.199999809265135,13.529999732971193,,,29.6299991607666,33.240001678466804
01-29,6.78000020980835,15.18000030517578,,,11.489999771118164,16.680000305175778,15.43000030517578,14.140000343322756,,32.279998779296875,29.38999938964844,33.009998321533196
01-30,6.579999923706055,,,7.070000171661378,11.380000114440918,16.930000305175778,15.149999618530273,,22.95000076293945,31.8799991607666,29.06999969482422,33.47999954223633
01-31,,,13.729999542236328,7.130000114440918,11.31999969482422,16.75,,,22.63999938964844,32.0,28.46999931335449,32.830001831054695
02-01,,15.420000076293945,14.3100004196167,7.360000133514402,11.710000038146973,,,13.960000038146973,22.88999938964844,32.5,28.3799991607666,
02-02,6.0,15.600000381469727,14.239999771118164,7.449999809265138,,,15.460000038146973,13.229999542236328,22.71999931335449,31.95000076293945,,
02-03,5.300000190734863,15.529999732971193,14.43000030517578,7.8400001525878915,,16.350000381469727,15.890000343322756,13.029999732971193,23.290000915527344,,,32.970001220703125
02-04,4.699999809265137,14.75,14.289999961853027,,11.479999542236328,16.350000381469727,15.789999961853027,13.25,,,28.8799991607666,33.61999893188477
02-05,4.8400001525878915,15.0,,,11.880000114440918,16.399999618530273,15.970000267028807,12.949999809265135,,30.26000022888184,28.78000068664551,34.709999084472656
02-06,6.130000114440918,,,7.96999979019165,11.93000030517578,16.690000534057614,16.489999771118164,,23.1200008392334,31.20000076293945,28.729999542236328,34.669998168945305
02-07,,,14.670000076293945,7.8499999046325675,11.84000015258789,16.819999694824222,,,22.899999618530273,31.25,28.239999771118164,34.610000610351555
02-08,,14.479999542236328,14.609999656677244,8.130000114440918,11.760000228881836,,,12.270000457763672,22.670000076293945,29.739999771118164,28.290000915527344,
02-09,6.889999866485598,14.470000267028807,14.640000343322756,8.180000305175781,,,16.350000381469727,12.199999809265135,23.1200008392334,30.32999992370605,,
02-10,5.559999942779541,14.670000076293945,14.489999771118164,8.069999694824219,,16.719999313354492,16.420000076293945,11.979999542236328,23.07999992370605,,,34.689998626708984
02-11,6.070000171661378,14.630000114440918,14.770000457763672,,11.859999656677244,16.879999160766598,16.360000610351562,11.15999984741211,,,28.40999984741211,34.77000045776367
02-12,5.869999885559082,14.449999809265135,,,12.25,16.75,16.670000076293945,11.949999809265135,,31.1200008392334,28.690000534057607,34.919998168945305
02-13,5.570000171661377,,,8.25,12.170000076293945,16.75,16.610000610351562,,23.399999618530273,31.18000030517578,28.70000076293945,34.90999984741211
02-14,,,14.890000343322756,7.980000019073486,12.130000114440918,16.700000762939453,,,24.059999465942386,32.0,28.38999938964844,34.84999847412109
02-15,,,14.770000457763672,7.78000020980835,12.029999732971193,,,,24.57999992370605,32.209999084472656,29.11000061035156,
02-16,,15.15999984741211,14.84000015258789,8.090000152587889,,,,12.25,24.57999992370605,31.96999931335449,,
02-17,4.900000095367432,15.65999984741211,14.8100004196167,8.020000457763674,,,16.629999160766598,12.5600004196167,24.520000457763672,,,
02-18,4.570000171661377,15.880000114440918,14.75,,,16.469999313354492,16.299999237060547,12.239999771118164,,,,34.27000045776367
02-19,3.9300000667572017,15.880000114440918,,,12.1899995803833,16.200000762939453,16.209999084472653,12.130000114440918,,,29.1299991607666,34.720001220703125
02-20,3.7899999618530273,,,,11.800000190734865,16.299999237060547,16.379999160766598,,,31.93000030517578,29.40999984741211,34.84999847412109
02-21,,,,8.109999656677246,11.420000076293945,16.290000915527347,,,24.78000068664551,31.8700008392334,29.290000915527344,34.360000610351555
02-22,,16.209999084472653,14.18000030517578,7.949999809265138,11.4399995803833,,,12.539999961853027,24.790000915527344,31.690000534057607,29.07999992370605,
02-23,3.910000085830689,15.9399995803833,14.170000076293945,8.020000457763674,,,16.200000762939453,12.15999984741211,24.57999992370605,32.029998779296875,,
02-24,4.730000019073486,16.329999923706055,13.970000267028807,7.880000114440918,,16.530000686645508,16.379999160766598,12.130000114440918,24.229999542236328,,,32.72999954223633
02-25,5.1599998474121085,16.549999237060547,14.199999809265135,,11.029999732971193,16.34000015258789,16.489999771118164,12.31999969482422,,,29.270000457763672,31.07999992370605
02-26,5.320000171661377,16.65999984741211,,,11.130000114440918,16.329999923706055,16.040000915527347,12.699999809265135,,32.419998168945305,29.290000915527344,30.6299991607666
02-27,3.9500000476837163,,,8.039999961853027,11.300000190734865,16.489999771118164,15.8100004196167,,24.56999969482422,32.330001831054695,29.53000068664551,29.1299991607666
02-28,,,14.289999961853027,8.119999885559082,11.229999542236328,16.530000686645508,,,24.68000030517578,32.09999847412109,29.07999992370605,28.5
02-29,,,,7.96999979019165,,,,12.520000457763672,,,,
03-01,,16.709999084472653,13.93000030517578,8.119999885559082,11.34000015258789,,,13.1899995803833,25.5,31.479999542236328,29.309999465942386,
03-02,3.630000114440918,16.459999084472653,13.829999923706055,8.130000114440918,,,16.010000228881836,13.40999984741211,25.229999542236328,31.6299991607666,,29.3700008392334
03-03,3.650000095367432,16.370000839233402,14.270000457763672,,,16.299999237060547,16.040000915527347,13.5,25.440000534057607,,,27.75
03-04,3.5899999141693115,16.399999618530273,14.119999885559082,,11.40999984741211,16.729999542236328,15.84000015258789,13.539999961853027,,,29.03000068664551,28.38999938964844
