,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,28.093482971191406,38.456214904785156,31.577655792236328,,,25.380428314208984,20.734149932861328,32.52268600463867
01-03,,23.7476863861084,24.877490997314453,27.41049575805664,38.71821975708008,,,17.839818954467773,24.819856643676758,18.533592224121094,32.16670608520508
01-04,,23.333742141723633,24.877490997314453,27.41049575805664,,,20.410348892211914,17.89715003967285,26.2889461517334,18.562931060791016,
01-05,25.502843856811523,23.801681518554688,24.877490997314453,,,29.981367111206055,20.185028076171875,17.725154876708984,28.54090118408203,,
01-06,25.189374923706055,23.576711654663086,23.851099014282227,,38.54355239868164,30.505727767944336,19.781330108642578,17.725154876708984,,,32.16670608520508
01-07,24.49974822998047,23.52271842956543,,27.41049575805664,37.472511291503906,31.118253707885742,18.73921775817871,,,19.100847244262695,31.345979690551758
01-08,24.56243896484375,,,27.342195510864258,37.81267547607422,31.995281219482422,18.78615951538086,,28.54090118408203,19.971288681030273,30.8614501953125
01-09,,,23.968666076660156,27.360410690307617,36.56695556640625,31.59621238708496,,17.725154876708984,27.787025451660156,20.294038772583008,30.8614501953125
01-10,,23.04128646850586,23.968666076660156,27.2921085357666,36.31413650512695,,,17.725154876708984,27.787025451660156,20.303817749023438,30.8614501953125
01-11,24.49974822998047,23.576711654663086,23.968666076660156,27.25113296508789,,,18.776769638061523,17.725154876708984,28.63755226135254,20.303817749023438,
01-12,24.137022018432617,23.3652400970459,23.968666076660156,,,31.55445098876953,18.542062759399414,18.06914520263672,28.289609909057617,,
01-13,24.51766014099121,22.415870666503906,24.303253173828125,,35.5556755065918,31.647253036499023,18.51389503479004,18.06914520263672,,,31.20754051208496
01-14,25.12668228149414,21.907442092895508,,27.25113296508789,34.97649002075195,31.647253036499023,18.51389503479004,,,21.17426109313965,31.20754051208496
01-15,25.23415756225586,,,26.681976318359375,35.73955154418945,31.647253036499023,18.072643280029297,,,21.203601837158203,31.20754051208496
01-16,,,,26.508953094482422,34.94431686401367,31.628700256347656,,,28.995159149169922,21.956682205200195,31.019664764404297
01-17,,,25.121654510498047,26.681976318359375,34.93971633911133,,,18.06914520263672,28.995159149169922,21.154699325561523,31.019664764404297
01-18,,21.776962280273438,25.121654510498047,26.69563865661621,,,,17.677377700805664,28.937170028686523,21.18404197692871,
01-19,25.144596099853516,21.147048950195312,25.121654510498047,,,,18.626556396484375,17.581823348999023,28.241283416748047,,
01-20,23.962373733520508,21.50699806213379,24.764455795288086,,,31.628700256347656,17.5656681060791,18.34625244140625,,,
01-21,23.353351593017578,21.650978088378906,,,34.60875701904297,32.24586486816406,17.5656681060791,,,,31.019664764404297
01-22,23.55486488342285,,,26.691083908081055,34.59496307373047,32.76558303833008,17.368513107299805,,28.40559196472168,21.41876792907715,31.019664764404297
01-23,,,24.687583923339844,27.109983444213867,33.78594207763672,32.34794998168945,,18.34625244140625,27.980329513549805,21.41876792907715,30.060495376586914
01-24,,21.650978088378906,24.778017044067383,27.20560073852539,33.206748962402344,,,18.34625244140625,27.796693801879883,21.41876792907715,30.060495376586914
01-25,23.487693786621094,21.62398338317871,24.990530014038086,26.93240737915039,,,17.368513107299805,18.34625244140625,27.458415985107422,21.41876792907715,
01-26,21.33820152282715,21.664474487304688,24.303253173828125,,,32.01848602294922,17.190134048461914,19.426006317138672,27.73870277404785,,
01-27,21.315811157226562,21.605985641479492,24.303253173828125,,33.487152099609375,31.698301315307617,16.570499420166016,19.426006317138672,,,30.060495376586914
01-28,21.965133666992188,20.922080993652344,,26.773042678833008,33.487152099609375,31.238903045654297,16.720714569091797,,,21.41876792907715,28.82445526123047
01-29,22.121868133544922,,,26.636445999145508,32.88957595825195,31.55908966064453,16.429676055908203,,26.520906448364258,20.616785049438477,28.82445526123047
01-30,,,24.303253173828125,26.636445999145508,33.7123908996582,31.55908966064453,,19.426006317138672,25.96999740600586,21.00799560546875,27.974061965942383
01-31,,20.647619247436523,24.46603012084961,26.294952392578125,33.50094223022461,,,19.426006317138672,27.033153533935547,21.00799560546875,26.9852294921875
02-01,21.942747116088867,20.652122497558594,24.597158432006836,26.067289352416992,,,16.692550659179688,20.51531219482422,26.404924392700195,21.213382720947266,
02-02,21.942747116088867,20.60712432861328,24.597158432006836,,,30.58461570739746,17.312185287475586,19.44511604309082,26.037654876708984,,
02-03,21.857662200927734,20.593626022338867,24.185697555541992,,33.13779830932617,31.113616943359375,16.899091720581055,19.58844757080078,,,26.9852294921875
02-04,20.64409065246582,20.683616638183594,,26.240312576293945,32.825225830078125,30.932641983032227,16.899091720581055,,,21.487228393554688,27.835622787475586
02-05,20.129112243652344,,,27.196491241455078,32.86659240722656,30.858400344848633,16.899091720581055,,25.602725982666016,21.487228393554688,28.06305503845215
02-06,,,23.12313461303711,27.196491241455078,33.18836212158203,30.67742347717285,,19.58844757080078,25.68004608154297,21.487228393554688,28.40914535522461
02-07,,19.774744033813477,23.12313461303711,26.86865997314453,33.89625930786133,,,20.35287094116211,25.68004608154297,21.536130905151367,28.40914535522461
02-08,19.636518478393555,20.247177124023438,23.51198959350586,27.396835327148438,,,16.59866714477539,21.260631561279297,25.01315689086914,20.695026397705078,
02-09,20.133590698242188,19.801738739013672,23.905357360839844,,,30.55677032470703,16.59866714477539,21.891281127929688,24.104642868041992,,
02-10,20.464967727661133,19.347301483154297,23.417034149169922,,32.724098205566406,30.80735206604004,16.78643226623535,21.317960739135742,,,28.40914535522461
02-11,20.464967727661133,20.02670669555664,,27.351303100585938,33.88706970214844,30.672780990600586,16.78643226623535,,,20.76348876953125,28.40914535522461
02-12,20.706789016723633,,,27.27845001220703,34.54900360107422,30.34795570373535,16.77704620361328,,25.312772750854492,21.917560577392578,28.40914535522461
02-13,,,23.67024040222168,27.41049575805664,34.51222610473633,30.34795570373535,,21.212854385375977,25.82501983642578,21.917560577392578,28.40914535522461
02-14,,21.11555290222168,23.43964385986328,27.54254150390625,35.18793869018555,,,21.212854385375977,25.902339935302734,21.917560577392578,27.558752059936523
02-15,,20.944580078125,23.435121536254883,27.28755760192871,,,,21.212854385375977,25.902339935302734,21.917560577392578,
02-16,21.203855514526367,20.557632446289062,24.004837036132812,,,,16.7301025390625,21.212854385375977,27.57439613342285,,
02-17,21.226247787475586,20.83209228515625,24.009353637695312,,,30.408281326293945,17.274629592895508,21.079078674316406,,,
02-18,21.271028518676758,20.89958381652832,,,34.67770767211914,30.408281326293945,17.274629592895508,,,,27.558752059936523
02-19,20.935169219970703,,,27.729223251342773,34.0065803527832,30.102020263671875,17.274629592895508,,,21.917560577392578,28.419034957885742
