,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.8087878823280334,,,,3.05436372756958,2.8545453548431396,3.52060604095459,,,6.8509087562561035,8.699999809265137,6.829999923706055
01-03,,,3.7584848403930664,4.043939113616943,3.05436372756958,2.8545453548431396,,,7.612121105194092,6.8509087562561035,8.699999809265137,6.829999923706055
01-04,,1.998181700706482,3.7584848403930664,4.043939113616943,3.05436372756958,,,5.709090709686279,7.612121105194092,6.8509087562561035,8.699999809265137,
01-05,0.8087878823280334,1.998181700706482,3.7584848403930664,4.043939113616943,,,3.52060604095459,5.709090709686279,7.612121105194092,6.8509087562561035,,
01-06,1.2369695901870728,1.998181700706482,3.7584848403930664,4.043939113616943,,2.8545453548431396,3.710909128189087,5.709090709686279,7.612121105194092,,,6.610000133514404
01-07,1.2369695901870728,1.998181700706482,3.7584848403930664,,3.05436372756958,2.8545453548431396,3.710909128189087,5.709090709686279,,,8.699999809265137,6.610000133514404
01-08,1.2369695901870728,1.998181700706482,,,3.1399998664855957,2.8545453548431396,3.710909128189087,5.709090709686279,,6.8509087562561035,8.699999809265137,6.610000133514404
01-09,1.2369695901870728,,,4.043939113616943,3.1399998664855957,2.8545453548431396,3.710909128189087,,7.707273006439209,6.8509087562561035,9.0,6.610000133514404
01-10,,,3.7584848403930664,4.043939113616943,3.1399998664855957,2.4739391803741455,,,7.707273006439209,6.8509087562561035,9.0,6.75
01-11,,1.998181700706482,3.7584848403930664,4.043939113616943,3.1399998664855957,,,5.709090709686279,7.707273006439209,6.8509087562561035,9.0,
01-12,1.2369695901870728,1.998181700706482,3.7584848403930664,4.043939113616943,,,3.806060552597046,5.709090709686279,7.707273006439209,6.8509087562561035,,
01-13,1.2369695901870728,1.998181700706482,3.7584848403930664,4.043939113616943,,2.4739391803741455,3.806060552597046,5.709090709686279,7.707273006439209,,,6.75
01-14,0.999090850353241,1.998181700706482,3.7584848403930664,,3.1399998664855957,2.4739391803741455,3.806060552597046,5.709090709686279,,,9.0,6.75
01-15,0.999090850353241,1.998181700706482,,,3.092424154281616,2.4739391803741455,3.806060552597046,4.852726936340332,,,9.0,6.75
01-16,0.999090850353241,,,,3.092424154281616,2.4739391803741455,3.806060552597046,,,6.8509087562561035,9.0,6.75
01-17,,,,4.043939113616943,3.092424154281616,2.4739391803741455,,,7.374242305755615,6.8509087562561035,9.0,6.650000095367432
01-18,,,3.7584848403930664,4.043939113616943,3.092424154281616,,,,7.374242305755615,6.8509087562561035,9.0,
01-19,,1.998181700706482,3.7584848403930664,4.043939113616943,,,,4.852726936340332,7.374242305755615,7.136363506317139,,
01-20,0.999090850353241,1.998181700706482,3.7584848403930664,4.043939113616943,,,3.806060552597046,4.852726936340332,7.374242305755615,,,
01-21,0.999090850353241,1.998181700706482,3.7584848403930664,,,2.4739391803741455,3.806060552597046,4.852726936340332,,,,6.650000095367432
01-22,0.999090850353241,1.998181700706482,,,3.092424154281616,2.4739391803741455,3.806060552597046,4.852726936340332,,7.136363506317139,9.0,6.650000095367432
01-23,1.0276364088058472,,,4.043939113616943,3.092424154281616,2.4739391803741455,3.806060552597046,,7.374242305755615,7.136363506317139,9.0,6.650000095367432
01-24,,,3.7584848403930664,4.043939113616943,3.092424154281616,2.616666555404663,,,7.374242305755615,7.136363506317139,9.0,6.650000095367432
01-25,,1.998181700706482,3.7584848403930664,3.4730303287506104,3.092424154281616,,,4.852726936340332,7.374242305755615,7.136363506317139,9.0,
01-26,0.8087878823280334,2.045757532119751,3.7584848403930664,3.4730303287506104,,,3.806060552597046,4.852726936340332,7.374242305755615,7.136363506317139,,
01-27,0.8087878823280334,2.045757532119751,3.7584848403930664,3.4730303287506104,,2.616666555404663,3.806060552597046,4.5196967124938965,8.135454177856445,,,6.650000095367432
01-28,0.8087878823280334,2.045757532119751,3.7584848403930664,,3.092424154281616,2.4739391803741455,3.901211977005005,4.5196967124938965,,,9.0,6.650000095367432
01-29,0.8087878823280334,2.045757532119751,,,3.092424154281616,2.4739391803741455,3.901211977005005,4.5196967124938965,,7.136363506317139,9.0,6.650000095367432
01-30,0.8087878823280334,,,3.4730303287506104,3.092424154281616,2.4739391803741455,3.901211977005005,,8.135454177856445,7.136363506317139,9.0,6.650000095367432
01-31,,,3.3303029537200928,3.4730303287506104,3.092424154281616,2.4739391803741455,,,8.135454177856445,7.136363506317139,9.0,6.650000095367432
02-01,,2.045757532119751,3.3303029537200928,3.4730303287506104,3.092424154281616,,,5.709090709686279,8.135454177856445,7.136363506317139,9.0,
02-02,0.8087878823280334,2.045757532119751,4.28181791305542,3.4730303287506104,,,3.901211977005005,3.806060552597046,8.135454177856445,7.136363506317139,,
02-03,0.8087878823280334,2.045757532119751,4.28181791305542,4.043939113616943,,2.4739391803741455,3.901211977005005,4.757575511932373,8.135454177856445,,,6.650000095367432
