,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,23.239999771118164,14.84000015258789,13.510000228881836,,,12.520000457763672,9.279999732971191,6.389999866485596
01-03,,38.13999938964844,24.420000076293945,22.170000076293945,14.989999771118164,,,11.829999923706055,12.65999984741211,9.109999656677246,6.230000019073486
01-04,,37.84000015258789,24.420000076293945,22.040000915527344,,,12.359999656677246,12.0,12.869999885559082,9.520000457763672,
01-05,,37.13999938964844,24.420000076293945,,,13.359999656677246,12.140000343322754,12.140000343322754,13.239999771118164,,
01-06,,36.7599983215332,24.420000076293945,,15.15999984741211,13.359999656677246,11.699999809265137,11.869999885559082,,,5.960000038146973
01-07,,36.59000015258789,,21.969999313354492,15.15999984741211,13.729999542236328,11.619999885559082,,,9.829999923706055,5.960000038146973
01-08,,,,22.209999084472656,15.670000076293945,13.729999542236328,11.520000457763672,,13.239999771118164,9.880000114440918,5.960000038146973
01-09,,,24.420000076293945,22.209999084472656,15.670000076293945,14.1899995803833,,11.859999656677246,13.149999618530273,9.970000267028809,5.860000133514404
01-10,,36.59000015258789,24.420000076293945,22.209999084472656,15.729999542236328,,,12.029999732971191,13.029999732971191,9.829999923706055,5.760000228881836
01-11,,36.54999923706055,24.420000076293945,22.209999084472656,,,11.34000015258789,12.420000076293945,12.949999809265137,9.569999694824219,
01-12,,37.5,24.420000076293945,,,14.289999961853027,11.350000381469727,12.239999771118164,13.119999885559082,,
01-13,,37.4900016784668,24.420000076293945,,15.710000038146973,14.199999809265137,11.220000267028809,12.5,,,5.760000228881836
01-14,,36.900001525878906,,22.209999084472656,16.719999313354492,14.199999809265137,11.529999732971191,,,9.600000381469727,5.75
01-15,,,,22.079999923706055,17.290000915527344,13.989999771118164,11.369999885559082,,,9.430000305175781,5.550000190734863
01-16,,,,22.040000915527344,17.520000457763672,14.229999542236328,,,13.199999809265137,9.390000343322754,5.550000190734863
01-17,,,24.420000076293945,22.040000915527344,16.649999618530273,,,12.619999885559082,13.199999809265137,9.350000381469727,5.590000152587891
01-18,,37.75,24.420000076293945,22.040000915527344,,,,12.609999656677246,13.569999694824219,9.350000381469727,
01-19,,37.599998474121094,24.420000076293945,,,,11.229999542236328,12.420000076293945,13.489999771118164,,
01-20,,36.06999969482422,24.040000915527344,,,14.729999542236328,10.970000267028809,12.579999923706055,,,
01-21,,35.849998474121094,,,16.209999084472656,15.25,10.880000114440918,,,,5.590000152587891
01-22,,,,22.739999771118164,16.040000915527344,15.15999984741211,11.1899995803833,,13.489999771118164,9.350000381469727,5.289999961853027
01-23,,,23.950000762939453,22.739999771118164,16.040000915527344,14.8100004196167,,12.5600004196167,14.0,9.199999809265137,5.25
01-24,,35.529998779296875,23.450000762939453,23.229999542236328,15.75,,,12.949999809265137,14.109999656677246,9.069999694824219,4.849999904632568
01-25,,35.95000076293945,23.75,23.200000762939453,,,11.029999732971191,13.350000381469727,14.109999656677246,9.449999809265137,
01-26,,36.869998931884766,24.299999237060547,,,15.529999732971191,11.029999732971191,12.8100004196167,14.350000381469727,,
01-27,,37.02000045776367,24.299999237060547,,15.75,15.479999542236328,10.779999732971191,12.779999732971191,,,4.550000190734863
01-28,,36.400001525878906,,23.149999618530273,15.510000228881836,15.710000038146973,10.699999809265137,,,9.369999885559082,4.550000190734863
01-29,,,,23.149999618530273,15.34000015258789,15.880000114440918,10.670000076293945,,14.220000267028809,9.569999694824219,4.809999942779541
01-30,,,23.809999465942383,23.1200008392334,14.930000305175781,15.520000457763672,,12.739999771118164,14.0,9.569999694824219,4.829999923706055
01-31,,36.400001525878906,24.329999923706055,23.1200008392334,14.930000305175781,,,12.649999618530273,13.970000267028809,9.630000114440918,4.829999923706055
02-01,,38.11000061035156,25.049999237060547,22.75,,,10.640000343322754,12.65999984741211,13.800000190734863,9.729999542236328,
02-02,,38.810001373291016,25.479999542236328,,,15.789999961853027,10.109999656677246,12.600000381469727,13.5,,
02-03,,39.0,25.979999542236328,,15.119999885559082,16.1299991607666,10.380000114440918,12.510000228881836,,,4.820000171661377
02-04,,39.16999816894531,,22.059999465942383,15.239999771118164,15.789999961853027,10.75,,,9.520000457763672,4.820000171661377
02-05,,,,22.209999084472656,15.210000038146973,15.789999961853027,10.829999923706055,,13.369999885559082,9.569999694824219,4.820000171661377
02-06,,,25.979999542236328,22.06999969482422,16.09000015258789,15.789999961853027,,12.180000305175781,13.279999732971191,9.770000457763672,5.139999866485596
02-07,,39.25,25.979999542236328,22.100000381469727,16.3799991607666,,,12.239999771118164,13.069999694824219,9.15999984741211,5.130000114440918
02-08,,39.20000076293945,26.420000076293945,22.1299991607666,,,10.359999656677246,12.039999961853027,12.829999923706055,9.15999984741211,
02-09,,39.849998474121094,26.420000076293945,,,15.789999961853027,10.380000114440918,12.119999885559082,12.630000114440918,,
02-10,,39.45000076293945,26.420000076293945,,16.479999542236328,15.710000038146973,10.510000228881836,12.300000190734863,,,4.96999979019165
02-11,,39.29999923706055,,22.299999237060547,16.649999618530273,15.710000038146973,10.09000015258789,,,9.15999984741211,4.849999904632568
02-12,,,,22.299999237060547,16.579999923706055,16.3700008392334,10.229999542236328,,12.630000114440918,9.199999809265137,5.0
02-13,,,26.420000076293945,22.790000915527344,16.260000228881836,16.25,,12.430000305175781,12.960000038146973,9.369999885559082,5.0
02-14,,39.16999816894531,26.420000076293945,22.790000915527344,16.59000015258789,,,12.3100004196167,13.199999809265137,9.149999618530273,4.880000114440918
02-15,,39.63999938964844,26.420000076293945,22.43000030517578,,,,12.319999694824219,13.420000076293945,9.420000076293945,
02-16,,39.18000030517578,26.420000076293945,,,,10.270000457763672,12.369999885559082,13.5600004196167,,
02-17,,39.220001220703125,26.420000076293945,,,16.079999923706055,10.859999656677246,12.369999885559082,,,
02-18,,39.189998626708984,,,16.3700008392334,16.079999923706055,10.649999618530273,,,,4.769999980926514
02-19,,,,22.43000030517578,16.06999969482422,16.3700008392334,10.539999961853027,,,9.420000076293945,4.900000095367432
02-20,,,,22.43000030517578,16.18000030517578,16.3700008392334,,,13.5600004196167,9.380000114440918,4.820000171661377
02-21,,,26.3700008392334,22.43000030517578,16.530000686645508,,,12.079999923706055,13.5600004196167,9.380000114440918,4.71999979019165
02-22,,38.209999084472656,26.3700008392334,22.940000534057617,,,10.670000076293945,11.9399995803833,13.5600004196167,9.380000114440918,
02-23,,37.04999923706055,26.3700008392334,,,16.3700008392334,10.289999961853027,11.859999656677246,13.5600004196167,,
02-24,,37.650001525878906,26.3700008392334,,16.440000534057617,16.3700008392334,10.029999732971191,11.520000457763672,,,4.5
02-25,,38.349998474121094,,23.110000610351562,16.5,16.3700008392334,10.079999923706055,,,9.460000038146973,4.360000133514404
02-26,,,,23.110000610351562,16.5,16.110000610351562,10.380000114440918,,13.649999618530273,9.40999984741211,4.360000133514404
02-27,,,26.3700008392334,23.110000610351562,16.5,16.239999771118164,,11.510000228881836,14.010000228881836,9.430000305175781,4.039999961853027
02-28,,38.459999084472656,26.3700008392334,23.559999465942383,16.979999542236328,,,11.649999618530273,14.010000228881836,9.399999618530273,4.050000190734863
02-29,,,26.3700008392334,,,,10.5,,,,
03-01,,38.54999923706055,25.290000915527344,23.559999465942383,,,11.09000015258789,11.960000038146973,13.420000076293945,9.829999923706055,
03-02,,38.54999923706055,24.399999618530273,,,16.200000762939453,10.90999984741211,11.800000190734863,13.25,,4.050000190734863
03-03,,38.54999923706055,,,16.110000610351562,15.989999771118164,11.25,11.850000381469727,,,4.090000152587891
03-04,,39.2599983215332,,23.559999465942383,16.670000076293945,15.850000381469727,11.569999694824219,,,9.829999923706055,4.019999980926514
03-05,,,24.450000762939453,23.100000381469727,17.020000457763672,15.880000114440918,,,14.199999809265137,9.4399995803833,3.700000047683716
03-06,,,23.1299991607666,23.100000381469727,17.3799991607666,15.640000343322754,,11.869999885559082,14.319999694824219,9.4399995803833,3.569999933242798
03-07,,39.40999984741211,23.1299991607666,23.25,17.200000762939453,,11.930000305175781,11.6899995803833,14.380000114440918,8.9399995803833,
03-08,,38.54999923706055,24.290000915527344,23.030000686645508,,,12.210000038146973,11.550000190734863,14.420000076293945,8.640000343322754,
03-09,,38.650001525878906,24.170000076293945,,,15.989999771118164,12.170000076293945,11.9399995803833,14.739999771118164,,3.2200000286102295
03-10,,34.75,,,17.3700008392334,15.550000190734863,11.199999809265137,12.029999732971191,,,3.5199999809265137
03-11,,36.060001373291016,,23.149999618530273,17.459999084472656,15.6899995803833,11.449999809265137,,,8.640000343322754,4.019999980926514
03-12,,,24.170000076293945,23.5,17.030000686645508,17.010000228881836,,,14.75,8.550000190734863,3.059999942779541
03-13,,,24.170000076293945,23.299999237060547,15.260000228881836,16.579999923706055,,12.199999809265137,14.300000190734863,8.550000190734863,3.140000104904175
03-14,,35.810001373291016,24.040000915527344,24.079999923706055,15.180000305175781,,11.449999809265137,12.15999984741211,14.359999656677246,9.539999961853027,
03-15,,34.099998474121094,25.5,24.469999313354492,,,11.430000305175781,12.380000114440918,14.609999656677246,9.460000038146973,
03-16,,34.099998474121094,25.559999465942383,,,17.530000686645508,11.720000267028809,12.260000228881836,14.609999656677246,,3.140000104904175
03-17,,34.939998626708984,,,15.390000343322754,17.030000686645508,11.84000015258789,12.229999542236328,,,3.140000104904175
03-18,,34.939998626708984,,24.270000457763672,15.949999809265137,17.299999237060547,12.130000114440918,,,9.460000038146973,3.3299999237060547
03-19,,,26.040000915527344,23.90999984741211,15.949999809265137,16.530000686645508,,,14.119999885559082,9.899999618530273,3.25
03-20,,,26.040000915527344,23.90999984741211,15.949999809265137,16.8799991607666,,11.84000015258789,14.119999885559082,9.699999809265137,2.9000000953674316
03-21,,36.90999984741211,26.040000915527344,23.90999984741211,15.8100004196167,,12.180000305175781,11.649999618530273,14.470000267028809,9.529999732971191,
03-22,,36.18000030517578,26.040000915527344,23.729999542236328,,,12.029999732971191,11.460000038146973,14.420000076293945,9.329999923706055,
03-23,,36.5,26.290000915527344,,,16.670000076293945,11.850000381469727,11.510000228881836,14.420000076293945,,2.7799999713897705
03-24,,37.29999923706055,,,15.380000114440918,16.649999618530273,11.600000381469727,11.40999984741211,,,2.859999895095825
03-25,,37.650001525878906,,23.780000686645508,15.729999542236328,16.6200008392334,,,,9.329999923706055,3.0999999046325684
03-26,,,26.56999969482422,23.780000686645508,15.960000038146973,16.479999542236328,,,14.420000076293945,9.289999961853027,3.0999999046325684
03-27,,,26.6200008392334,23.780000686645508,15.960000038146973,16.649999618530273,,11.380000114440918,14.470000267028809,9.020000457763672,3.2200000286102295
03-28,,37.099998474121094,26.6200008392334,23.440000534057617,15.960000038146973,,11.600000381469727,11.430000305175781,14.470000267028809,9.020000457763672,
03-29,,37.29999923706055,25.540000915527344,,,,11.5600004196167,11.4399995803833,14.470000267028809,9.149999618530273,
03-30,,37.900001525878906,26.34000015258789,,,16.729999542236328,11.8100004196167,11.359999656677246,,,2.8399999141693115
03-31,,38.08000183105469,,,16.3799991607666,16.350000381469727,11.720000267028809,11.630000114440918,,,2.7699999809265137
04-01,,38.65999984741211,,23.31999969482422,16.299999237060547,16.440000534057617,11.420000076293945,,,9.149999618530273,2.75
04-02,,,26.5,23.09000015258789,16.15999984741211,16.8700008392334,,,14.390000343322754,9.380000114440918,3.059999942779541
04-03,,,26.5,23.09000015258789,16.15999984741211,,,11.670000076293945,14.350000381469727,9.680000305175781,2.6700000762939453
04-04,,39.0,25.1200008392334,23.09000015258789,16.229999542236328,,11.289999961853027,11.550000190734863,14.350000381469727,9.75,
04-05,,39.33000183105469,25.1200008392334,23.09000015258789,,,11.079999923706055,11.579999923706055,14.739999771118164,9.75,
04-06,,39.369998931884766,,,,17.0,11.199999809265137,11.470000267028809,14.739999771118164,,2.6700000762939453
04-07,,39.40999984741211,,,16.229999542236328,17.0,10.789999961853027,11.520000457763672,,,2.6700000762939453
04-08,,39.849998474121094,,22.8799991607666,16.229999542236328,17.110000610351562,10.779999732971191,,,9.75,3.130000114440918
04-09,,,25.1200008392334,22.56999969482422,16.229999542236328,17.18000030517578,,,15.029999732971191,9.75,3.140000104904175
04-10,,,24.65999984741211,23.290000915527344,15.819999694824219,17.200000762939453,,11.630000114440918,15.029999732971191,9.680000305175781,
04-11,,39.849998474121094,24.65999984741211,23.5,15.729999542236328,,11.09000015258789,11.710000038146973,15.029999732971191,9.640000343322754,
04-12,,38.7400016784668,24.65999984741211,22.469999313354492,,,11.180000305175781,11.779999732971191,14.40999984741211,9.640000343322754,
04-13,,38.54999923706055,24.579999923706055,,,16.950000762939453,11.470000267028809,11.569999694824219,14.329999923706055,,3.140000104904175
04-14,,38.54999923706055,,,16.15999984741211,17.049999237060547,11.5600004196167,,,,3.1600000858306885
04-15,,38.900001525878906,,21.989999771118164,15.880000114440918,17.350000381469727,11.489999771118164,,,10.300000190734863,3.0399999618530273
04-16,,,24.579999923706055,22.329999923706055,16.030000686645508,17.25,,,14.329999923706055,10.319999694824219,2.880000114440918
04-17,,,24.579999923706055,22.329999923706055,16.049999237060547,16.600000381469727,,11.600000381469727,14.329999923706055,10.319999694824219,3.0799999237060547
04-18,,38.900001525878906,24.729999542236328,21.600000381469727,,,11.739999771118164,11.430000305175781,14.329999923706055,10.319999694824219,
04-19,,37.869998931884766,24.729999542236328,21.600000381469727,,,11.880000114440918,11.3100004196167,14.3100004196167,,
04-20,,39.90999984741211,24.729999542236328,,,16.799999237060547,12.479999542236328,11.34000015258789,14.3100004196167,,3.0799999237060547
04-21,,39.75,,,16.049999237060547,16.950000762939453,12.399999618530273,11.3100004196167,,,3.049999952316284
04-22,,,,21.020000457763672,16.309999465942383,16.93000030517578,12.510000228881836,,,10.319999694824219,3.049999952316284
04-23,,,23.790000915527344,21.18000030517578,16.479999542236328,16.780000686645508,,,14.3100004196167,10.319999694824219,3.0299999713897705
04-24,,,23.850000381469727,21.350000381469727,16.68000030517578,17.059999465942383,,11.710000038146973,14.3100004196167,10.100000381469727,3.0299999713897705
04-25,,39.75,24.799999237060547,21.350000381469727,16.559999465942383,,12.510000228881836,11.800000190734863,14.09000015258789,10.069999694824219,
04-26,29.450000762939453,39.75,24.68000030517578,21.350000381469727,,,12.449999809265137,11.59000015258789,14.260000228881836,10.039999961853027,
04-27,28.850000381469727,39.75,25.309999465942383,,,17.579999923706055,12.449999809265137,11.880000114440918,14.260000228881836,,3.0299999713897705
