,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.819999933242798,,,,4.150000095367432,5.480000019073486,5.139999866485596,,,5.53000020980835,4.46999979019165,6.440000057220459
01-03,,,4.260000228881836,3.880000114440918,4.159999847412109,5.46999979019165,,,4.199999809265137,5.550000190734863,4.369999885559082,6.309999942779541
01-04,,3.4200000762939453,4.260000228881836,3.9100000858306885,4.21999979019165,,,4.429999828338623,4.25,5.590000152587891,4.460000038146973,
01-05,2.819999933242798,3.4600000381469727,4.320000171661377,3.890000104904175,,,5.039999961853027,4.429999828338623,4.239999771118164,5.610000133514404,,
01-06,2.8399999141693115,3.4700000286102295,4.320000171661377,3.9000000953674316,,5.579999923706055,5.010000228881836,4.380000114440918,4.28000020980835,,,6.329999923706055
01-07,2.799999952316284,3.4800000190734863,4.260000228881836,,4.210000038146973,5.639999866485596,5.039999961853027,4.25,,,4.630000114440918,6.400000095367432
01-08,2.799999952316284,3.4800000190734863,,,4.190000057220459,5.639999866485596,5.119999885559082,4.199999809265137,,5.619999885559082,4.690000057220459,6.489999771118164
01-09,2.7300000190734863,,,3.880000114440918,4.21999979019165,5.659999847412109,5.099999904632568,,4.269999980926514,5.619999885559082,4.769999980926514,6.429999828338623
01-10,,,4.28000020980835,3.9100000858306885,4.25,5.579999923706055,,,4.320000171661377,5.639999866485596,4.789999961853027,6.409999847412109
01-11,,3.490000009536743,4.289999961853027,3.9000000953674316,4.239999771118164,,,4.159999847412109,4.329999923706055,5.730000019073486,4.78000020980835,
01-12,2.690000057220459,3.4600000381469727,4.329999923706055,3.930000066757202,,,5.050000190734863,4.150000095367432,4.329999923706055,5.769999980926514,,
01-13,2.6500000953674316,3.4800000190734863,4.329999923706055,3.9100000858306885,,5.5,5.010000228881836,4.050000190734863,4.360000133514404,,,6.449999809265137
01-14,2.619999885559082,3.490000009536743,4.369999885559082,,4.25,5.5,4.989999771118164,4.03000020980835,,,4.760000228881836,6.559999942779541
01-15,2.5899999141693115,3.4600000381469727,,,4.239999771118164,5.570000171661377,4.949999809265137,3.880000114440918,,,4.840000152587891,6.670000076293945
01-16,2.640000104904175,,,,4.239999771118164,5.480000019073486,4.960000038146973,,,5.849999904632568,4.869999885559082,6.829999923706055
01-17,,,,3.9200000762939453,4.289999961853027,5.559999942779541,,,4.360000133514404,6.0,4.909999847412109,6.940000057220459
01-18,,,4.420000076293945,3.990000009536743,4.28000020980835,,,,4.369999885559082,5.900000095367432,4.96999979019165,
01-19,,3.490000009536743,4.340000152587891,3.990000009536743,,,,3.869999885559082,4.369999885559082,5.929999828338623,,
01-20,2.5,3.450000047683716,4.289999961853027,4.010000228881836,,,4.96999979019165,3.809999942779541,4.369999885559082,,,
01-21,2.5899999141693115,3.4100000858306885,4.269999980926514,,,5.559999942779541,4.900000095367432,3.880000114440918,,,,6.900000095367432
01-22,2.5399999618530273,3.3299999237060547,,,4.260000228881836,5.539999961853027,4.96999979019165,4.03000020980835,,6.059999942779541,4.909999847412109,6.949999809265137
01-23,2.5899999141693115,,,4.010000228881836,4.25,5.460000038146973,4.960000038146973,,4.349999904632568,6.099999904632568,4.909999847412109,6.840000152587891
01-24,,,4.260000228881836,4.019999980926514,4.28000020980835,5.349999904632568,,,4.409999847412109,6.25,4.800000190734863,6.849999904632568
01-25,,3.3499999046325684,4.28000020980835,4.059999942779541,4.329999923706055,,,4.0,4.320000171661377,6.039999961853027,4.869999885559082,
01-26,2.5799999237060547,3.3499999046325684,4.309999942779541,4.050000190734863,,,4.96999979019165,3.9200000762939453,4.340000152587891,5.96999979019165,,
01-27,2.609999895095825,3.3399999141693115,4.340000152587891,4.050000190734863,,5.210000038146973,4.940000057220459,3.880000114440918,4.309999942779541,,,6.78000020980835
01-28,2.6600000858306885,3.319999933242798,4.25,,4.28000020980835,5.199999809265137,4.860000133514404,3.859999895095825,,,4.860000133514404,6.920000076293945
01-29,2.5399999618530273,3.2699999809265137,,,4.309999942779541,5.139999866485596,4.900000095367432,3.950000047683716,,5.989999771118164,4.829999923706055,7.03000020980835
01-30,2.5299999713897705,,,4.039999961853027,4.269999980926514,5.179999828338623,4.860000133514404,,4.289999961853027,5.920000076293945,4.900000095367432,7.0
01-31,,,4.289999961853027,4.039999961853027,4.260000228881836,5.190000057220459,,,4.289999961853027,5.96999979019165,4.949999809265137,6.989999771118164
02-01,,3.309999942779541,4.320000171661377,4.090000152587891,4.309999942779541,,,3.9600000381469727,4.300000190734863,5.940000057220459,4.980000019073486,
02-02,2.5199999809265137,3.359999895095825,4.320000171661377,4.099999904632568,,,4.869999885559082,3.9000000953674316,4.309999942779541,5.769999980926514,,
02-03,2.5799999237060547,3.3299999237060547,4.340000152587891,4.139999866485596,,5.019999980926514,4.949999809265137,3.880000114440918,4.360000133514404,,,6.949999809265137
02-04,2.609999895095825,3.240000009536743,4.369999885559082,,4.289999961853027,5.110000133514404,4.929999828338623,3.890000104904175,,,5.03000020980835,6.989999771118164
02-05,2.630000114440918,3.200000047683716,,,4.349999904632568,5.090000152587891,5.010000228881836,3.7699999809265137,,5.670000076293945,5.099999904632568,7.099999904632568
02-06,2.6500000953674316,,,4.179999828338623,4.320000171661377,5.099999904632568,5.0,,4.329999923706055,5.840000152587891,5.090000152587891,6.619999885559082
02-07,,,4.400000095367432,4.199999809265137,4.309999942779541,5.159999847412109,,,4.349999904632568,5.900000095367432,5.059999942779541,6.639999866485596
02-08,,3.2200000286102295,4.449999809265137,4.21999979019165,4.349999904632568,,,3.609999895095825,4.389999866485596,5.699999809265137,5.099999904632568,
02-09,2.6500000953674316,3.25,4.400000095367432,4.21999979019165,,,4.989999771118164,3.5399999618530273,4.400000095367432,5.570000171661377,,
02-10,2.5399999618530273,3.2699999809265137,4.46999979019165,4.190000057220459,,5.190000057220459,5.050000190734863,3.609999895095825,4.449999809265137,,,6.579999923706055
02-11,2.5299999713897705,3.319999933242798,4.519999980926514,,4.369999885559082,5.300000190734863,5.050000190734863,3.569999933242798,,,5.119999885559082,6.5
02-12,2.5799999237060547,3.2699999809265137,,,4.360000133514404,5.360000133514404,5.110000133514404,3.609999895095825,,5.650000095367432,5.210000038146973,6.5
02-13,2.509999990463257,,,4.210000038146973,4.389999866485596,5.400000095367432,5.139999866485596,,4.449999809265137,5.690000057220459,5.230000019073486,6.570000171661377
02-14,,,4.53000020980835,4.21999979019165,4.340000152587891,5.360000133514404,,,4.460000038146973,5.800000190734863,5.21999979019165,6.5
02-15,,,4.53000020980835,4.21999979019165,4.329999923706055,,,,4.480000019073486,5.860000133514404,5.25,
02-16,,3.359999895095825,4.550000190734863,4.230000019073486,,,,3.5799999237060547,4.449999809265137,5.860000133514404,,
02-17,2.380000114440918,3.4600000381469727,4.579999923706055,4.28000020980835,,,5.139999866485596,3.690000057220459,4.489999771118164,,,
02-18,2.359999895095825,3.5,4.550000190734863,,,5.420000076293945,5.150000095367432,3.690000057220459,,,,6.480000019073486
02-19,2.3399999141693115,3.509999990463257,,,4.380000114440918,5.340000152587891,5.170000076293945,3.690000057220459,,,5.28000020980835,6.519999980926514
02-20,2.299999952316284,,,,4.309999942779541,5.360000133514404,5.230000019073486,,,5.829999923706055,5.260000228881836,6.519999980926514
02-21,,,,4.25,4.269999980926514,5.5,,,4.53000020980835,5.980000019073486,5.269999980926514,6.519999980926514
02-22,,3.490000009536743,4.449999809265137,4.150000095367432,4.260000228881836,,,3.7300000190734863,4.519999980926514,6.0,5.260000228881836,
02-23,2.2699999809265137,3.4700000286102295,4.329999923706055,4.190000057220459,,,5.210000038146973,3.7100000381469727,4.510000228881836,5.96999979019165,,
02-24,2.319999933242798,3.4700000286102295,4.340000152587891,4.239999771118164,,5.510000228881836,5.21999979019165,3.740000009536743,4.570000171661377,,,6.360000133514404
02-25,2.2899999618530273,3.440000057220459,4.400000095367432,,4.210000038146973,5.590000152587891,5.21999979019165,3.7699999809265137,,,5.309999942779541,6.21999979019165
02-26,2.299999952316284,3.4600000381469727,,,4.28000020980835,5.599999904632568,5.21999979019165,3.799999952316284,,6.010000228881836,5.320000171661377,6.25
02-27,2.2200000286102295,,,4.239999771118164,4.320000171661377,5.630000114440918,5.210000038146973,,4.550000190734863,6.0,5.349999904632568,6.010000228881836
02-28,,,4.429999828338623,4.260000228881836,4.320000171661377,5.690000057220459,,,4.539999961853027,6.0,5.349999904632568,5.829999923706055
02-29,,,,4.269999980926514,,,,3.799999952316284,,,,
03-01,,3.5,4.360000133514404,4.309999942779541,4.369999885559082,,,3.880000114440918,4.610000133514404,5.96999979019165,5.380000114440918,
03-02,2.0299999713897705,3.509999990463257,4.389999866485596,4.289999961853027,,,5.260000228881836,3.9100000858306885,4.550000190734863,6.059999942779541,,6.449999809265137
