,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.036955833435059,,,,5.155364036560059,5.939589977264404,7.250540256500244,,,1.4260646104812622,0.5400000214576721,0.18000000715255737
01-03,,,12.724754333496094,12.323854446411133,5.315814018249512,5.97052526473999,,,1.9033019542694092,1.416161298751831,0.550000011920929,0.1899999976158142
01-04,,9.4091796875,12.74327564239502,12.31727409362793,5.448360919952393,,,1.5183165073394775,1.9125862121582031,1.4755806922912598,0.5299999713897705,
01-05,9.290525436401367,9.61385440826416,12.897621154785156,12.16602611541748,,,6.9646782875061035,1.5183165073394775,1.9033019542694092,1.416161298751831,,
01-06,9.554887771606445,9.750301361083984,12.823534965515137,12.041069984436035,,6.156140327453613,6.696139335632324,1.436490774154663,1.9033019542694092,,,0.1899999976158142
01-07,9.166436195373535,9.818521499633789,12.903799057006836,,5.41348123550415,6.210276126861572,6.713464260101318,1.5092246532440186,,,0.5199999809265137,0.20999999344348907
01-08,9.441591262817383,9.972023010253906,,,5.469289302825928,6.241210460662842,6.7827653884887695,1.5637751817703247,,1.4260646104812622,0.5299999713897705,0.20999999344348907
01-09,9.161040306091309,,,11.43605899810791,5.406503677368164,6.241210460662842,6.713464260101318,,1.8568798303604126,1.4656774997711182,0.550000011920929,0.20999999344348907
01-10,,,12.959370613098145,10.896809577941895,5.629738807678223,6.2644124031066895,,,1.9033019542694092,1.4359678030014038,0.5299999713897705,0.20999999344348907
01-11,,10.023195266723633,13.101371765136719,10.883651733398438,5.6785736083984375,,,1.3910324573516846,1.9033019542694092,1.4656774997711182,0.5400000214576721,
01-12,8.977604866027832,9.972023010253906,13.156932830810547,10.357558250427246,,,6.661489963531494,1.318298578262329,1.9497239589691162,1.4854838848114014,,
01-13,9.150249481201172,9.994763374328613,13.218673706054688,10.081355094909668,,6.2876152992248535,6.739453315734863,1.3273907899856567,1.9497239589691162,,,0.1899999976158142
01-14,8.562174797058105,10.011821746826172,13.311287879943848,,5.75531005859375,6.411357402801514,6.886715888977051,1.3637570142745972,,,0.5699999928474426,0.1899999976158142
01-15,8.761797904968262,9.846951484680176,,,5.9227399826049805,6.705240249633789,6.704801559448242,1.3092070817947388,,,0.5600000023841858,0.20000000298023224
01-16,8.556777954101562,,,,6.236663341522217,6.790313243865967,6.947353839874268,,,1.4359678030014038,0.5899999737739563,0.20000000298023224
01-17,,,,9.64732551574707,5.957621097564697,6.705240249633789,,,1.8568798303604126,1.4359678030014038,0.6100000143051147,0.1899999976158142
01-18,,,13.558252334594727,9.364547729492188,6.125044822692871,,,,1.9033019542694092,1.4656774997711182,0.6299999952316284,
01-19,,10.199440002441406,13.348331451416016,9.127802848815918,,,,1.0910059213638306,2.042567491531372,1.4656774997711182,,
01-20,7.88777494430542,10.188067436218262,12.928499221801758,9.200140953063965,,,6.713464260101318,0.8909881114959717,2.042567491531372,,,
01-21,8.254646301269531,10.108470916748047,13.058151245117188,,,6.790313243865967,6.826078414916992,1.2001063823699951,,,,0.2199999988079071
01-22,7.88777494430542,9.977710723876953,,,6.145977020263672,6.883119106292725,6.687475681304932,1.1910145282745361,,0.9210000038146973,0.5600000023841858,0.20000000298023224
01-23,7.984889984130859,,,9.857767105102539,6.104117393493652,6.80578088760376,6.722127437591553,,1.9497239589691162,0.9011935591697693,0.5699999928474426,0.1899999976158142
01-24,,,13.268071174621582,10.173420906066895,6.034355163574219,6.77484655380249,,,1.9033019542694092,0.8615806698799133,0.6000000238418579,0.20000000298023224
01-25,,10.102789878845215,12.848234176635742,10.508810997009277,5.999476432800293,,,1.0910059213638306,1.9497239589691162,0.8417742252349854,0.5199999809265137,
01-26,7.769075393676758,10.125527381896973,12.84206485748291,10.12081527709961,,,6.696139335632324,1.2546566724777222,1.9497239589691162,0.8615806698799133,,
01-27,7.7313103675842285,9.601347923278809,12.959880828857422,10.135357856750488,,6.596968650817871,6.739453315734863,1.2546566724777222,1.9581159353256226,,,0.20000000298023224
01-28,7.543666362762451,9.595623016357422,13.07769775390625,,5.936691761016846,6.883119106292725,6.608841419219971,1.3364821672439575,,,0.5299999713897705,0.1899999976158142
01-29,7.056975364685059,9.521149635314941,,,5.905756950378418,6.690948486328125,6.695916652679443,1.400123953819275,,0.8813871145248413,0.5299999713897705,0.1899999976158142
01-30,7.0623884201049805,,,10.141973495483398,5.91278600692749,6.737630844116211,6.652378559112549,,2.004737615585327,0.8615806698799133,0.5400000214576721,0.20000000298023224
01-31,,,13.300932884216309,9.963462829589844,5.870603084564209,6.799872398376465,,,2.004737615585327,0.8417742252349854,0.5199999809265137,0.20000000298023224
02-01,,9.750299453735352,13.152098655700684,10.016350746154785,5.898724555969238,,,1.3364821672439575,1.9581159353256226,0.8417742252349854,0.5099999904632568,
02-02,6.694668769836426,10.094021797180176,13.127301216125488,10.22131061553955,,,6.765573024749756,1.318298578262329,2.004737615585327,0.792258083820343,,
02-03,6.705482006072998,10.076834678649902,13.121095657348633,9.99652099609375,,6.807652473449707,7.061622619628906,1.3728488683700562,1.9581159353256226,,,0.1899999976158142
02-04,6.894753456115723,9.698738098144531,13.05289077758789,,5.884664058685303,6.815433502197266,6.800403594970703,1.3728488683700562,,,0.5199999809265137,0.1899999976158142
02-05,7.008312702178955,9.566976547241211,,,5.898724555969238,6.675389766693115,6.9310126304626465,1.3728488683700562,,0.7625483870506287,0.5099999904632568,0.17000000178813934
02-06,7.230024814605713,,,10.016350746154785,5.9760637283325195,6.815433502197266,6.861355781555176,,1.9114941358566284,0.7625483870506287,0.5099999904632568,0.1899999976158142
02-07,,,13.065291404724121,9.963462829589844,5.891695022583008,6.675389766693115,,,1.9114941358566284,0.7328387498855591,0.5,0.17000000178813934
02-08,,9.54979133605957,13.13969898223877,9.857678413391113,5.905756950378418,,,1.409216046333313,1.8648720979690552,0.7625483870506287,0.5099999904632568,
02-09,7.165132999420166,9.509690284729004,13.220311164855957,9.923791885375977,,,7.0093793869018555,1.409216046333313,1.9114941358566284,0.7328387498855591,,
02-10,6.894753456115723,9.42375659942627,13.375337600708008,9.824621200561523,,6.566465854644775,7.035501480102539,1.4455828666687012,1.9114941358566284,,,0.1599999964237213
02-11,6.743338108062744,9.67009449005127,13.338133811950684,,5.933878421783447,6.6287078857421875,7.061622619628906,1.436490774154663,,,0.5299999713897705,0.18000000715255737
02-12,6.743338108062744,9.899238586425781,,,5.933878421783447,6.582028388977051,7.035501480102539,1.5001327991485596,,0.7427419424057007,0.5099999904632568,0.1599999964237213
02-13,6.781194686889648,,,9.831232070922852,5.9760637283325195,6.690948486328125,7.052914619445801,,1.9114941358566284,0.7625483870506287,0.5400000214576721,0.17000000178813934
02-14,,,13.511757850646973,10.082467079162598,5.940908432006836,6.753191947937012,,,1.9114941358566284,0.792258083820343,0.5400000214576721,0.18000000715255737
02-15,,,13.443550109863281,9.963462829589844,5.687805652618408,,,,1.8648720979690552,0.812064528465271,0.5400000214576721,
02-16,,10.26015567779541,13.362936019897461,10.280811309814453,,,,1.5364999771118164,1.8182505369186401,0.851677417755127,,
02-17,6.256649971008301,10.242962837219238,13.381540298461914,10.254366874694824,,,7.000671863555908,1.6819671392440796,1.9114941358566284,,,
02-18,5.899740219116211,10.288793563842773,13.288516998291016,,,6.737630844116211,6.861355781555176,1.6819671392440796,,,,0.18000000715255737
02-19,6.007894515991211,10.346083641052246,,,5.673742771148682,6.698728561401367,6.739453315734863,1.5910500288009644,,,0.5400000214576721,0.1899999976158142
02-20,5.60232400894165,,,,5.427671909332275,6.799872398376465,6.6610870361328125,,,0.8714838624000549,0.4699999988079071,0.20000000298023224
02-21,,,,10.379981994628906,5.631561279296875,6.768751621246338,,,1.771628737449646,0.9011935591697693,0.5,0.20000000298023224
02-22,,10.265883445739746,13.207915306091309,10.168415069580078,5.737020492553711,,,1.6183253526687622,1.7250070571899414,0.9408064484596252,0.47999998927116394,
02-23,4.964221000671387,10.048188209533691,13.313325881958008,10.188249588012695,,,6.739453315734863,1.5455915927886963,1.6783850193023682,0.9011935591697693,,
02-24,5.1480793952941895,10.156743049621582,13.388781547546387,10.11552619934082,,6.690948486328125,6.835233211517334,1.4819494485855103,1.6454755067825317,,,0.1899999976158142
02-25,5.298214912414551,10.208709716796875,13.488557815551758,,5.715928554534912,6.605367183685303,7.347830295562744,1.3728488683700562,,,0.47999998927116394,0.18000000715255737
02-26,5.434205532073975,10.283778190612793,,,5.686856269836426,6.512223720550537,7.076660633087158,1.4455828666687012,,0.9210000038146973,0.47999998927116394,0.18000000715255737
02-27,5.401567459106445,,,10.006485939025879,5.807398796081543,6.347853183746338,7.102904319763184,,1.598461627960205,0.9200000166893005,0.4699999988079071,0.18000000715255737
02-28,,,13.656936645507812,9.860209465026855,5.644310474395752,6.402642726898193,,,1.598461627960205,0.8799999952316284,0.4699999988079071,0.20000000298023224
02-29,,,,9.820316314697266,,,,1.409216046333313,,,,
03-01,,10.35883617401123,13.413731575012207,9.713934898376465,5.601765155792236,,,1.3819406032562256,1.6454755067825317,0.8600000143051147,0.47999998927116394,
03-02,4.824965476989746,10.410809516906738,13.376317977905273,9.760476112365723,,,6.954197883605957,1.5001327991485596,1.598461627960205,0.800000011920929,,0.17000000178813934
03-03,4.683535575866699,10.410809516906738,13.432437896728516,,,6.402642726898193,6.840480804443359,1.4728578329086304,1.6454755067825317,,,0.1599999964237213
03-04,4.895681858062744,10.335745811462402,13.57586669921875,,5.389039516448975,6.457433223724365,6.621795654296875,1.4455828666687012,,,0.47999998927116394,0.17000000178813934
03-05,4.596501350402832,10.601354598999023,,9.634150505065918,5.346494674682617,6.379161357879639,6.840480804443359,,,0.8399999737739563,0.49000000953674316,0.1599999964237213
03-06,4.449629783630371,,,9.561012268066406,5.474132061004639,6.418297290802002,6.7092695236206055,,1.6924889087677002,0.8100000023841858,0.49000000953674316,0.15000000596046448
03-07,,,13.513507843017578,9.620856285095215,5.580493927001953,6.402642726898193,,1.4910414218902588,1.6454755067825317,0.7900000214576721,0.47999998927116394,
03-08,,10.51474380493164,13.482320785522461,9.693989753723145,5.623038291931152,,,1.400123953819275,1.598461627960205,0.7400000095367432,0.47999998927116394,
03-09,4.0307769775390625,10.537841796875,13.407490730285645,9.939994812011719,,,6.499331474304199,1.46376633644104,1.6454755067825317,0.7799999713897705,,0.12999999523162842
03-10,4.438750743865967,10.595582962036133,13.139344215393066,,,6.386987686157227,6.123192310333252,1.3819406032562256,1.598461627960205,,,0.15000000596046448
03-11,4.329958915710449,10.64177417755127,12.970968246459961,,5.7081298828125,6.347853183746338,6.123192310333252,1.4455828666687012,,,0.4699999988079071,0.1599999964237213
03-12,4.879361629486084,10.676422119140625,,9.966590881347656,5.637218952178955,6.183481693267822,5.773294925689697,,,0.800000011920929,0.4399999976158142,0.11999999731779099
03-13,4.852165222167969,,,10.0264310836792,5.5946736335754395,6.089555740356445,5.8695173263549805,,1.598461627960205,0.7699999809265137,0.4399999976158142,0.14000000059604645
03-14,,,13.220410346984863,9.939994812011719,5.7010369300842285,6.308717727661133,,1.409216046333313,1.598461627960205,0.7699999809265137,0.47999998927116394,
03-15,,10.29532527923584,13.195463180541992,9.946647644042969,5.722309589385986,,,1.3637570142745972,1.598461627960205,0.7699999809265137,0.4399999976158142,
03-16,5.091508865356445,10.335745811462402,13.45114517211914,10.092916488647461,,,5.2397027015686035,1.436490774154663,1.598461627960205,0.7699999809265137,,0.11999999731779099
03-17,5.020793914794922,10.266453742980957,13.918846130371094,,,6.16782808303833,5.362167835235596,1.454674243927002,1.598461627960205,,,0.10000000149011612
03-18,5.042553424835205,9.81606674194336,14.23688793182373,,5.807398796081543,6.16782808303833,5.423398017883301,1.3910324573516846,,,0.44999998807907104,0.10000000149011612
03-19,5.423327445983887,8.661235809326172,,10.166056632995605,5.722309589385986,6.222618579864502,5.125986099243164,,,0.6499999761581421,0.44999998807907104,0.10999999940395355
03-20,5.374368190765381,,,10.099564552307129,5.800307750701904,6.144346714019775,5.064755439758301,,1.598461627960205,0.6700000166893005,0.4399999976158142,0.15000000596046448
03-21,,,14.35537338256836,10.106216430664062,5.78612756729126,6.191309928894043,,1.4455828666687012,1.7395027875900269,0.6600000262260437,0.4699999988079071,
03-22,,9.417652130126953,14.586103439331055,9.993188858032227,6.112307071685791,,,1.3364821672439575,1.7395027875900269,0.6499999761581421,0.44999998807907104,
03-23,5.782341957092285,9.735230445861816,14.467619895935059,10.119515419006348,,,5.2047119140625,1.2273812294006348,1.7865164279937744,0.6600000262260437,,0.10000000149011612
03-24,5.559317111968994,9.57933235168457,14.629759788513184,,,6.199136257171631,5.117238521575928,1.2364732027053833,1.7395027875900269,,,0.10000000149011612
03-25,5.553877353668213,9.348362922668457,14.754476547241211,,6.254124164581299,6.285236835479736,5.2397027015686035,,,,0.5,0.10000000149011612
03-26,5.564757823944092,9.359910011291504,,10.086267471313477,6.411922931671143,6.16782808303833,5.29218864440918,,,0.6600000262260437,0.5099999904632568,0.11999999731779099
03-27,5.388774394989014,,,10.146108627319336,6.811773300170898,6.3641357421875,5.167604446411133,,1.7865164279937744,0.6399999856948853,0.49000000953674316,0.10999999940395355
03-28,,,14.57363224029541,10.03116226196289,6.661829471588135,6.379965782165527,,1.2273812294006348,1.7395027875900269,0.6399999856948853,0.49000000953674316,
03-29,,9.506112098693848,14.707096099853516,9.897500991821289,,,,1.2364732027053833,1.8375695943832397,0.699999988079071,0.49000000953674316,
03-30,5.142838001251221,9.48281192779541,14.94522476196289,9.810623168945312,,,5.343073844909668,1.2273812294006348,1.8090068101882935,,,0.10999999940395355
03-31,5.22481632232666,9.634262084960938,14.901365280151367,,,6.387880802154541,5.123736381530762,1.2455648183822632,1.8090068101882935,,,0.10999999940395355
04-01,5.388774394989014,9.814826965332031,14.913898468017578,,6.611849784851074,6.221653938293457,5.106188774108887,1.2273812294006348,,,0.5099999904632568,0.1599999964237213
04-02,5.74948263168335,,,9.630181312561035,6.618988037109375,6.324556350708008,5.018454551696777,,,0.6299999952316284,0.47999998927116394,0.15000000596046448
04-03,5.995423316955566,,,9.630181312561035,6.197714805603027,6.316640377044678,,,1.8090068101882935,0.6600000262260437,0.49000000953674316,0.17000000178813934
04-04,,,14.819901466369629,9.52994155883789,6.426202297210693,6.2691473960876465,,1.1364644765853882,1.8090068101882935,0.6700000166893005,0.5,
04-05,,10.076949119567871,14.776041030883789,9.44974136352539,6.404780387878418,,,1.1728312969207764,1.8566120862960815,0.6800000071525574,0.5199999809265137,
04-06,5.902513027191162,10.245866775512695,14.794839859008789,,,,4.9745869636535645,1.1819229125976562,1.9994280338287354,0.6499999761581421,,0.1899999976158142
04-07,5.798669815063477,10.216740608215332,14.895098686218262,,,6.221653938293457,5.2290191650390625,1.1910145282745361,2.094639301300049,,,0.1899999976158142
