,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.6899999976158142,,,,2.450000047683716,2.4800000190734863,4.349999904632568,,,4.099999904632568,3.319999933242798,3.4800000190734863
01-03,,,1.8200000524520874,2.0799999237060547,2.4100000858306885,2.509999990463257,,,3.740000009536743,4.139999866485596,3.1700000762939453,3.309999942779541
01-04,,0.9800000190734863,1.909999966621399,2.0799999237060547,2.450000047683716,,,2.109999895095825,3.7899999618530273,4.130000114440918,3.299999952316284,
01-05,0.699999988079071,0.9800000190734863,1.909999966621399,2.0799999237060547,,,4.329999923706055,2.119999885559082,3.75,4.110000133514404,,
01-06,0.699999988079071,0.9599999785423279,1.940000057220459,2.059999942779541,,2.509999990463257,4.489999771118164,2.200000047683716,3.8499999046325684,,,3.309999942779541
01-07,0.699999988079071,1.0,1.8899999856948853,,2.4200000762939453,2.630000114440918,4.360000133514404,2.200000047683716,,,3.3299999237060547,3.3499999046325684
01-08,0.699999988079071,1.0199999809265137,,,2.359999895095825,2.700000047683716,4.650000095367432,2.240000009536743,,4.070000171661377,3.3499999046325684,3.4200000762939453
01-09,0.6899999976158142,,,2.0399999618530273,2.390000104904175,2.6500000953674316,4.769999980926514,,4.019999980926514,3.950000047683716,3.3499999046325684,3.440000057220459
01-10,,,1.940000057220459,2.0199999809265137,2.380000114440918,2.9000000953674316,,,3.990000009536743,3.950000047683716,3.309999942779541,3.4800000190734863
01-11,,1.1299999952316284,1.9500000476837158,2.0299999713897705,2.380000114440918,,,2.2899999618530273,4.079999923706055,4.150000095367432,3.4000000953674316,
01-12,0.6899999976158142,1.0299999713897705,1.899999976158142,2.2200000286102295,,,5.190000057220459,2.240000009536743,4.21999979019165,4.039999961853027,,
01-13,0.6899999976158142,1.0199999809265137,1.940000057220459,2.240000009536743,,2.809999942779541,5.190000057220459,2.009999990463257,4.179999828338623,,,3.390000104904175
01-14,0.6899999976158142,1.1799999475479126,2.0299999713897705,,2.380000114440918,2.740000009536743,4.829999923706055,2.180000066757202,,,3.4700000286102295,3.4000000953674316
01-15,0.6899999976158142,1.100000023841858,,,2.380000114440918,2.700000047683716,4.690000057220459,2.059999942779541,,,3.5199999809265137,3.390000104904175
