,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,94.83818054199219,108.93626403808594,129.07371520996094,,,98.20599365234375,86.40399932861328,74.89215087890625
01-03,,97.28194427490234,76.13371276855469,94.83818054199219,108.93626403808594,,,99.62109375,98.20599365234375,86.40399932861328,74.89215087890625
01-04,,97.28194427490234,76.13371276855469,94.83818054199219,,,88.28526306152344,99.62109375,98.20599365234375,87.87679290771484,
01-05,99.63177490234375,97.28194427490234,76.13371276855469,,,129.07371520996094,88.28526306152344,99.62109375,98.20599365234375,,
01-06,99.63177490234375,97.28194427490234,76.13371276855469,,108.93626403808594,129.07371520996094,88.28526306152344,99.62109375,,,74.89215087890625
01-07,99.63177490234375,90.2325439453125,,94.83818054199219,108.93626403808594,129.07371520996094,88.76769256591797,,,87.87679290771484,74.89215087890625
01-08,99.63177490234375,,,94.83818054199219,108.93626403808594,126.20539093017578,88.76769256591797,,98.20599365234375,87.87679290771484,74.89215087890625
01-09,,,76.13371276855469,94.83818054199219,108.93626403808594,126.20539093017578,,99.62109375,99.16822814941406,87.87679290771484,74.89215087890625
01-10,,90.2325439453125,76.13371276855469,94.83818054199219,108.93626403808594,,,99.62109375,99.16822814941406,87.87679290771484,74.89215087890625
01-11,99.63177490234375,90.2325439453125,76.13371276855469,94.83818054199219,,,88.76769256591797,99.62109375,99.16822814941406,87.87679290771484,
01-12,99.63177490234375,90.2325439453125,76.13371276855469,,,126.20539093017578,88.76769256591797,99.62109375,99.16822814941406,,
01-13,99.63177490234375,90.2325439453125,76.13371276855469,,108.93626403808594,126.20539093017578,88.76769256591797,99.62109375,,,74.89215087890625
01-14,99.63177490234375,90.2325439453125,,94.83818054199219,108.93626403808594,126.20539093017578,88.76769256591797,,,87.87679290771484,74.89215087890625
01-15,99.63177490234375,,,94.83818054199219,108.93626403808594,126.20539093017578,88.76769256591797,,,87.87679290771484,74.89215087890625
01-16,,,,94.83818054199219,108.93626403808594,126.20539093017578,,,99.16822814941406,87.87679290771484,74.89215087890625
01-17,,,76.13371276855469,94.83818054199219,108.93626403808594,,,99.62109375,99.16822814941406,87.87679290771484,74.89215087890625
01-18,,88.8226547241211,76.13371276855469,94.83818054199219,,,,99.62109375,99.16822814941406,87.87679290771484,
01-19,99.63177490234375,88.8226547241211,76.13371276855469,,,,88.76769256591797,99.62109375,99.16822814941406,,
