,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,33.18000030517578,,,,5.530970096588135,2.2123899459838867,0.8296459913253784,,,0.4646010100841522,3.049999952316284,0.05000000074505806
01-03,,,35.94499969482422,127.19000244140625,5.530970096588135,1.6592899560928345,,,0.3871679902076721,0.4646010100841522,2.75,0.05000000074505806
01-04,,37.05099868774414,41.474998474121094,127.19000244140625,5.530970096588135,,,0.7190260291099548,0.3871679902076721,0.4646010100841522,2.6500000953674316,
01-05,,42.02799987792969,38.709999084472656,121.66000366210938,,,0.8296459913253784,0.7190260291099548,0.4977869987487793,0.4977869987487793,,
01-06,,41.474998474121094,38.709999084472656,116.12999725341797,,1.5486700534820557,0.8296459913253784,0.7190260291099548,0.4977869987487793,,,0.05000000074505806
01-07,38.709999084472656,40.36899948120117,,,8.296460151672363,1.5486700534820557,0.8296459913253784,0.7190260291099548,,,1.899999976158142,0.05000000074505806
01-08,38.709999084472656,41.474998474121094,,,5.530970096588135,1.5486700534820557,1.7145999670028687,0.3871679902076721,,0.4977869987487793,1.350000023841858,0.05000000074505806
01-09,38.709999084472656,,,121.66000366210938,5.530970096588135,1.3827400207519531,1.7145999670028687,,0.4977869987487793,0.7743359804153442,2.049999952316284,0.05000000074505806
01-10,,,44.2400016784668,121.66000366210938,8.296460151672363,1.3827400207519531,,,0.4977869987487793,0.8296459913253784,2.049999952316284,0.05000000074505806
01-11,,44.2400016784668,44.2400016784668,121.66000366210938,8.794249534606934,,,0.3871679902076721,0.4977869987487793,0.8296459913253784,2.490000009536743,
01-12,,41.474998474121094,41.474998474121094,138.25,,,1.7145999670028687,0.3871679902076721,0.4977869987487793,0.8296459913253784,,
01-13,38.709999084472656,53.91749954223633,35.94499969482422,149.30999755859375,,1.1061899662017822,1.7145999670028687,0.3871679902076721,0.4977869987487793,,,0.05000000074505806
01-14,34.8390007019043,49.77000045776367,35.94499969482422,,8.794249534606934,1.9358400106430054,1.7145999670028687,0.3871679902076721,,,2.200000047683716,0.05000000074505806
01-15,34.8390007019043,49.77000045776367,,,8.794249534606934,1.8805299997329712,1.7145999670028687,0.3871679902076721,,,1.649999976158142,0.029999999329447746
01-16,,,,,8.794249534606934,2.2123899459838867,0.8296459913253784,,,0.8296459913253784,1.9900000095367432,0.029999999329447746
01-17,,,,160.3699951171875,5.58627986907959,2.2123899459838867,,,0.4977869987487793,0.8296459913253784,1.9900000095367432,0.029999999329447746
01-18,,,41.474998474121094,149.30999755859375,10.2322998046875,,,,0.4977869987487793,0.8296459913253784,1.75,
01-19,,49.77000045776367,42.02799987792969,160.3699951171875,,,,0.3871679902076721,0.4977869987487793,0.6637160181999207,,
01-20,47.005001068115234,44.2400016784668,41.474998474121094,154.83999633789062,,,0.8296459913253784,0.3871679902076721,0.4977869987487793,,,
01-21,,49.77000045776367,41.474998474121094,,,2.2123899459838867,0.8296459913253784,0.3871679902076721,,,,0.029999999329447746
01-22,53.0880012512207,47.005001068115234,,,10.2322998046875,2.2123899459838867,0.8296459913253784,0.3871679902076721,,0.6305299997329712,1.7999999523162842,0.029999999329447746
01-23,47.005001068115234,,,154.83999633789062,8.296460151672363,1.7145999670028687,0.8296459913253784,,0.6084070205688477,0.6305299997329712,2.0,0.029999999329447746
01-24,,,44.2400016784668,154.83999633789062,8.296460151672363,1.7145999670028687,,,0.6084070205688477,0.6305299997329712,2.0,0.029999999329447746
01-25,,44.2400016784668,49.77000045776367,143.77999877929688,8.296460151672363,,,0.3871679902076721,0.6084070205688477,0.6305299997329712,2.0,
01-26,50.43360137939453,,,154.83999633789062,,,0.8296459913253784,0.3871679902076721,0.6084070205688477,0.4977869987487793,,
01-27,26.986400604248047,44.2400016784668,45.34600067138672,154.83999633789062,,2.1017699241638184,0.8296459913253784,0.3871679902076721,0.6084070205688477,,,0.029999999329447746
01-28,62.48899841308594,47.005001068115234,44.792999267578125,,5.309730052947998,2.1017699241638184,0.8296459913253784,0.3871679902076721,,,2.0,0.029999999329447746
01-29,,49.77000045776367,,,6.63716983795166,2.1017699241638184,0.8296459913253784,0.5530970096588135,,0.4977869987487793,2.0,0.029999999329447746
01-30,65.80699920654297,,,138.25,5.530970096588135,2.1017699241638184,0.9623889923095703,,0.6084070205688477,0.4977869987487793,2.0,0.029999999329447746
01-31,,,44.792999267578125,141.01499938964844,5.530970096588135,2.1017699241638184,,,0.6084070205688477,0.4977869987487793,1.75,0.029999999329447746
02-01,,,45.34600067138672,152.0749969482422,5.530970096588135,,,0.5530970096588135,0.6084070205688477,0.4977869987487793,1.75,
02-02,,44.2400016784668,45.89899826049805,154.83999633789062,,,0.9623889923095703,0.5530970096588135,0.6084070205688477,0.4977869987487793,,
02-03,60.83000183105469,,44.2400016784668,154.83999633789062,,1.6592899560928345,0.9623889923095703,0.5530970096588135,0.8296459913253784,,,0.029999999329447746
02-04,,44.2400016784668,44.2400016784668,,5.530970096588135,1.6592899560928345,0.9623889923095703,0.4424769878387451,,,1.75,0.029999999329447746
02-05,38.709999084472656,44.2400016784668,,,5.530970096588135,2.1017699241638184,0.7190260291099548,0.3373889923095703,,0.6305299997329712,1.75,0.029999999329447746
