,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.28885269165039,,,,16.74725341796875,15.363033294677734,19.233388900756836,,,18.091115951538086,14.041430473327637,18.89537239074707
01-03,,,16.70172119140625,13.068140983581543,16.783681869506836,15.417673110961914,,,18.723411560058594,18.147886276245117,14.334748268127441,18.88591194152832
01-04,,15.4996337890625,16.92938995361328,12.99528694152832,16.9202823638916,,,17.36651039123535,19.124109268188477,17.873489379882812,14.43882942199707,
01-05,9.71231460571289,15.55427360534668,17.020456314086914,13.095459938049316,,,19.21517562866211,17.448471069335938,19.21517562866211,17.958648681640625,,
01-06,9.83525562286377,15.699982643127441,16.892961502075195,12.99528694152832,,15.517847061157227,19.351776123046875,17.393831253051758,19.069467544555664,,,19.046764373779297
01-07,9.848915100097656,15.654446601867676,16.883853912353516,,17.020456314086914,15.636234283447266,19.561229705810547,17.120630264282227,,,14.722685813903809,18.829139709472656
01-08,9.876235961914062,15.699982643127441,,,17.065988540649414,15.581594467163086,19.652297973632812,16.97492218017578,,17.958648681640625,15.00654125213623,18.89537239074707
01-09,9.562054634094238,,,13.122780799865723,17.248125076293945,15.55427360534668,19.67051124572754,,18.86911964416504,17.788333892822266,15.044388771057129,18.9710693359375
01-10,,,16.847429275512695,13.259381294250488,17.36651039123535,15.636234283447266,,,18.659666061401367,17.52340316772461,15.328245162963867,19.056224822998047
01-11,,15.772834777832031,16.938495635986328,13.122780799865723,17.42115020751953,,,16.829214096069336,18.677879333496094,17.589635848999023,15.299860000610352,
01-12,8.879049301147461,15.672661781311035,17.002243041992188,13.068140983581543,,,19.7797908782959,16.656187057495117,18.677879333496094,17.504478454589844,,
01-13,8.728790283203125,15.636234283447266,17.120630264282227,12.539950370788574,,15.627127647399902,19.989246368408203,16.510478973388672,18.641450881958008,,,19.245464324951172
01-14,8.2643461227417,15.59070110321045,17.120630264282227,,17.539539337158203,15.690876007080078,19.961925506591797,16.392091751098633,,,15.3566312789917,19.160306930541992
01-15,7.99114465713501,15.444992065429688,,,17.484899520874023,15.763728141784668,19.88907241821289,16.02782440185547,,,15.290397644042969,19.434701919555664
01-16,8.23702621459961,,,,17.56686019897461,15.800155639648438,20.12584686279297,,,17.457168579101562,15.508020401000977,19.633399963378906
01-17,,,,12.61280345916748,17.667034149169922,15.754622459411621,,,18.677879333496094,17.372013092041016,15.640487670898438,19.680709838867188
01-18,,,17.002243041992188,12.749404907226562,17.7672061920166,,,,18.92375946044922,17.12600326538086,15.858111381530762,
01-19,,15.417673110961914,16.9658145904541,12.931539535522461,,,,16.009611129760742,18.74162483215332,16.9935359954834,,
01-20,8.127745628356934,15.271966934204102,16.902070999145508,13.040820121765137,,,20.189594268798828,15.153578758239746,18.841798782348633,,,
01-21,8.196045875549316,15.07161808013916,16.892961502075195,,,15.845688819885254,20.244234085083008,15.171792984008789,,,,19.95510482788086
01-22,7.854544162750244,14.689136505126953,,,17.785419464111328,15.945863723754883,20.33530044555664,15.709088325500488,,17.031383514404297,15.83918571472168,19.926719665527344
01-23,7.90918493270874,,,13.241168022155762,17.83095359802246,15.90943717956543,20.444581985473633,,19.014827728271484,17.23008155822754,15.772953033447266,20.22003746032715
01-24,,,16.956708908081055,13.532583236694336,17.849166870117188,15.745515823364258,,,19.060359954833984,17.116540908813477,15.83918571472168,20.059186935424805
01-25,,14.497895240783691,16.92938995361328,13.569009780883789,17.794527053833008,,,15.526954650878906,19.233388900756836,17.069232940673828,15.952730178833008,
01-26,8.155065536499023,14.570748329162598,17.056882858276367,13.714716911315918,,,20.444581985473633,15.845688819885254,19.26070785522461,17.116540908813477,,
01-27,8.16872501373291,14.507001876831055,16.9202823638916,13.751143455505371,,15.627127647399902,20.499221801757812,15.736409187316895,19.087678909301758,,,19.945642471313477
01-28,8.469247817993164,14.388614654541016,16.58333396911621,,17.840059280395508,15.781941413879395,20.57207679748535,15.763728141784668,,,16.255510330200195,19.917255401611328
01-29,8.469247817993164,14.3430814743042,,,17.758098602294922,15.627127647399902,20.663143157958984,16.00050163269043,,16.577213287353516,16.36905288696289,19.936182022094727
01-30,8.332646369934082,,,13.678290367126465,17.812740325927734,15.918542861938477,20.38994026184082,,19.14232063293457,16.482595443725586,16.59613800048828,19.964567184448242
01-31,,,16.665292739868164,13.842211723327637,17.83095359802246,16.02782440185547,,,19.26070785522461,16.652908325195312,16.794836044311523,19.633399963378906
02-01,,14.525215148925781,16.792789459228516,13.833104133605957,17.912914276123047,,,16.091569900512695,19.15142822265625,16.416362762451172,16.64344596862793,
02-02,8.332646369934082,14.780202865600586,16.92938995361328,13.823997497558594,,,20.33530044555664,15.89122200012207,19.233388900756836,15.99057674407959,,
02-03,8.48290729522705,14.552536010742188,16.86564064025879,13.942384719848633,,15.81836986541748,20.253339767456055,16.055143356323242,19.133214950561523,,,19.64286231994629
02-04,8.346306800842285,14.197372436523438,16.792789459228516,,17.867380142211914,15.98228931427002,20.253339767456055,16.08246421813965,,,16.67183494567871,19.945642471313477
02-05,8.20970630645752,13.687397956848145,,,17.90380859375,15.87300968170166,20.490116119384766,15.727301597595215,,15.668872833251953,16.63398551940918,19.983489990234375
02-06,8.510228157043457,,,13.860424995422363,17.89470100402832,15.973182678222656,19.852643966674805,,19.133214950561523,15.877035140991211,16.719141006469727,20.1538028717041
02-07,,,16.938495635986328,13.878637313842773,17.89470100402832,16.055143356323242,,,19.15142822265625,15.943267822265625,16.842145919799805,20.32411766052246
