,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.5,,,,11.0,15.0,16.5,,,19.5,19.0,16.75
01-03,,,11.800000190734865,11.699999809265135,11.0,15.0,,,16.5,19.5,19.0,16.75
01-04,,13.0,12.0,11.699999809265135,10.989999771118164,,,17.5,16.5,19.5,19.0,
01-05,20.0,13.0,11.949999809265135,11.699999809265135,,,16.5,17.5,16.5,19.5,,
01-06,23.0,13.350000381469727,12.5,11.699999809265135,,15.0,16.5,15.300000190734865,16.5,,,16.75
01-07,23.0,13.359999656677244,12.0,,10.989999771118164,15.0,16.5,15.300000190734865,,,19.0,15.899999618530273
01-08,23.0,13.359999656677244,,,11.0,15.0,16.5,15.300000190734865,,19.5,16.5,15.75
01-09,23.0,,,11.699999809265135,11.0,15.0,16.5,,16.5,19.5,16.5,16.0
01-10,,,12.0,11.699999809265135,11.0,15.0,,,16.5,19.5,16.5,16.0
01-11,,13.359999656677244,12.0,11.699999809265135,10.0,,,15.300000190734865,16.5,19.5,16.5,
01-12,18.100000381469727,13.359999656677244,12.0,10.350000381469727,,,16.5,15.300000190734865,16.5,19.5,,
01-13,17.049999237060547,13.359999656677244,11.899999618530273,10.350000381469727,,15.0,16.5,15.300000190734865,16.299999237060547,,,16.0
01-14,19.75,13.359999656677244,12.0,,10.0,15.0,16.5,15.300000190734865,,,16.5,16.0
01-15,15.25,13.359999656677244,,,11.0,15.0,16.5,15.300000190734865,,,16.5,16.0
01-16,15.25,,,,11.0,16.700000762939453,16.5,,,19.5,16.5,16.0
01-17,,,,11.5,10.0,16.700000762939453,,,16.299999237060547,17.15999984741211,16.5,16.0
01-18,,,12.0,11.5,10.0,,,,16.299999237060547,17.15999984741211,16.5,
01-19,,14.25,12.0,10.880000114440918,,,,15.300000190734865,16.299999237060547,17.15999984741211,,
01-20,16.5,15.0,12.0,10.880000114440918,,,16.5,15.75,16.299999237060547,,,
01-21,17.0,18.25,12.0,,,16.700000762939453,16.5,15.75,,,,16.0
01-22,16.5,17.75,,,10.0,16.700000762939453,16.0,15.75,,17.15999984741211,16.5,16.5
01-23,16.5,,,10.800000190734863,10.0,16.700000762939453,16.0,,16.299999237060547,17.15999984741211,16.5,16.5
01-24,,,12.0,10.800000190734863,9.899999618530273,15.979999542236328,,,16.299999237060547,17.15999984741211,16.5,16.5
01-25,,18.0,12.0,10.800000190734863,9.899999618530273,,,15.75,16.299999237060547,17.15999984741211,16.5,
01-26,16.5,18.0,12.0,10.779999732971193,,,16.0,16.239999771118164,16.299999237060547,19.0,,
01-27,16.5,18.0,12.0,10.68000030517578,,15.979999542236328,16.5,16.239999771118164,16.0,,,16.5
01-28,16.5,19.0,12.199999809265135,,10.0,15.979999542236328,16.0,16.239999771118164,,,16.5,16.5
01-29,17.25,19.0,,,11.0,15.979999542236328,16.0,16.25,,19.0,16.5,16.5
01-30,17.25,,,11.0,13.0,15.979999542236328,16.0,,16.5,19.0,16.5,16.5
01-31,,,12.199999809265135,11.0,12.0,15.979999542236328,,,16.5,19.0,16.5,16.5
02-01,,19.0,12.199999809265135,11.0,12.0,,,16.25,16.299999237060547,19.0,16.5,
02-02,17.25,19.0,12.199999809265135,11.0,,,15.899999618530273,16.25,16.299999237060547,17.0,,
02-03,17.25,19.0,12.199999809265135,10.850000381469727,,15.979999542236328,15.899999618530273,16.25,16.299999237060547,,,16.5
02-04,17.25,19.0,12.0,,12.0,15.979999542236328,15.899999618530273,16.25,,,16.5,16.5
02-05,17.0,19.0,,,12.0,15.979999542236328,16.0,16.25,,17.0,16.5,16.25
02-06,16.75,,,10.850000381469727,12.0,15.979999542236328,16.0,,16.0,17.0,16.5,16.25
02-07,,,12.0,10.850000381469727,12.0,15.979999542236328,,,16.0,16.5,16.5,16.25
02-08,,19.0,12.0,10.800000190734863,12.0,,,16.25,16.0,17.0,16.5,
02-09,16.75,19.0,12.0,10.800000190734863,,,17.0,16.25,16.0,17.0,,
02-10,16.75,19.0,12.0,10.800000190734863,,15.979999542236328,17.0,16.25,16.0,,,16.0
02-11,16.5,19.0,11.800000190734865,,12.0,15.979999542236328,17.0,15.75,,,16.5,16.0
02-12,16.5,19.0,,,12.0,15.979999542236328,17.0,15.75,,17.0,16.5,16.0
02-13,16.5,,,10.600000381469727,12.0,15.979999542236328,17.0,,16.299999237060547,17.0,16.5,16.0
02-14,,,11.800000190734865,10.949999809265137,12.0,15.979999542236328,,,16.299999237060547,17.0,16.5,16.0
02-15,,,12.0,10.949999809265137,12.0,,,,16.299999237060547,17.0,17.5,
02-16,,19.0,12.0,10.949999809265137,,,,15.75,16.299999237060547,17.0,,
02-17,16.5,19.0,12.0,10.949999809265137,,,17.0,15.75,16.299999237060547,,,
02-18,16.5,19.0,12.0,,,15.979999542236328,17.0,15.75,,,,16.0
