,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,160.0,,,,70.09999847412111,82.44999694824219,66.0,,,85.5,79.0,82.5
01-03,,,100.0,82.0,70.09999847412111,82.44999694824219,,,77.0,85.5,79.0,82.5
01-04,,131.0,94.0500030517578,82.0,67.0,,,67.0,77.0,85.5,79.0,
01-05,160.0,131.0,100.0,82.0,,,66.0,67.0,77.0,85.5,,
01-06,160.0,131.0,100.0,82.0,,82.44999694824219,66.0,67.0,77.0,,,82.5
01-07,160.0,131.0,94.0500030517578,,67.0,82.44999694824219,66.0,67.0,,,79.0,82.5
01-08,160.0,131.0,,,67.0,82.44999694824219,66.0,67.0,,85.5,79.0,82.5
01-09,160.0,,,82.0,67.0,82.44999694824219,66.0,,77.0,85.5,79.0,80.0
01-10,,,95.0,82.0,67.0,82.44999694824219,,,79.0,85.5,79.0,80.0
01-11,,131.0,95.0,82.0,67.0,,,67.0,79.0,85.5,79.0,
01-12,160.0,131.0,95.0,82.0,,,66.0,67.0,79.0,85.5,,
01-13,160.0,131.0,95.0,82.0,,82.44999694824219,66.0,67.0,79.0,,,80.0
01-14,160.0,131.0,95.0,,67.0,82.44999694824219,66.0,67.0,,,79.0,80.0999984741211
01-15,160.0,131.0,,,66.0,82.44999694824219,66.0,67.0,,,79.0,88.0
01-16,160.0,,,,66.0,82.44999694824219,66.0,,,87.01000213623047,79.0,88.0
01-17,,,,82.0,66.0,82.44999694824219,,,79.0,87.01000213623047,79.0,88.0
01-18,,,95.0,82.0,66.0,,,,81.0,87.01000213623047,79.0,
01-19,,131.0,95.0,82.0,,,,67.0,81.0,87.01000213623047,,
01-20,160.0,131.0,95.0,82.0,,,66.0,67.0,81.0,,,
01-21,160.0,131.0,95.0,,,82.44999694824219,66.0,67.0,,,,88.0
01-22,160.0,131.0,,,66.0,82.44999694824219,66.0,67.0,,87.01000213623047,75.3499984741211,88.0
01-23,160.0,,,82.0,66.0,82.44999694824219,66.0,,83.25,87.01000213623047,75.3499984741211,88.0
01-24,,,95.0,82.0,66.0,82.44999694824219,,,83.25,87.01000213623047,75.30000305175781,80.1500015258789
01-25,,131.0,95.0,82.0,66.0,,,67.0,83.25,87.01000213623047,75.30000305175781,
01-26,160.0,131.0,95.0,82.0,,,66.0,67.0,83.25,87.01000213623047,,
01-27,160.0,124.0,95.0,82.0,,82.44999694824219,66.0,67.0,84.0,,,80.16000366210938
01-28,160.0,124.0,95.0,,66.0,82.44999694824219,66.0,67.0,,,75.30000305175781,80.16000366210938
01-29,160.0,124.0,,,66.0,82.44999694824219,66.0,67.0,,87.01000213623047,75.30000305175781,80.16000366210938
01-30,160.0,,,82.0,66.0,82.44999694824219,66.0,,84.0,87.01000213623047,75.30000305175781,80.16000366210938
01-31,,,95.0,82.0,65.0,82.44999694824219,,,84.0,87.01000213623047,79.80000305175781,88.0
02-01,,124.0,95.0,82.0,65.0,,,67.0,84.0,87.01000213623047,79.80000305175781,
02-02,160.0,124.0,95.0,82.0,,,66.0,67.0,84.0,88.0,,
02-03,160.0,124.0,93.0,79.72000122070312,,81.05000305175781,66.0,67.0,84.0,,,88.0
02-04,160.0,124.0,93.0,,63.5,81.05000305175781,66.0,67.0,,,75.51000213623047,88.0
02-05,160.0,124.0,,,63.5,81.05000305175781,66.0,67.0,,88.0,75.51000213623047,88.0
02-06,129.0,,,79.72000122070312,63.5,81.05000305175781,66.0,,84.0,88.0,75.51000213623047,88.0
02-07,,,93.0,79.72000122070312,63.5,80.5,,,84.0,88.0,75.51000213623047,88.0
02-08,,124.0,94.0,79.72000122070312,63.5,,,67.0,81.0,88.0,79.80000305175781,
02-09,129.0,124.0,94.0,79.72000122070312,,,66.0,67.0,81.0,88.0,,
02-10,129.0,124.0,94.0,79.72000122070312,,80.5,66.0,67.0,81.0,,,88.0
02-11,129.0,124.0,90.0,,63.5,80.5,66.0,67.0,,,79.80000305175781,88.0
02-12,129.0,124.0,,,63.5,80.5,66.0,67.0,,88.0,79.80000305175781,88.0
02-13,129.0,,,79.72000122070312,63.25,80.5,66.0,,81.0,88.26000213623047,79.80000305175781,88.0
02-14,,,90.0,79.72000122070312,63.25,80.5,,,81.0,88.26000213623047,79.80000305175781,88.0
02-15,,,90.0,79.72000122070312,63.25,,,,81.0,92.3499984741211,79.0,
02-16,,124.0,90.0,79.72000122070312,,,,67.0,81.0,92.3499984741211,,
02-17,129.0,124.0,87.5,79.72000122070312,,,66.0,67.0,81.0,,,
02-18,129.0,124.0,87.5,,,80.5,66.0,67.0,,,,88.0
02-19,129.0,124.0,,,63.25,80.5,66.0,67.0,,,79.0,80.19999694824219
02-20,129.0,,,,63.25,80.5,65.19999694824219,,,92.3499984741211,79.0,80.19999694824219
02-21,,,,79.72000122070312,63.25,80.5,,,81.0,92.3499984741211,79.0,80.19999694824219
02-22,,124.0,87.5,79.72000122070312,63.25,,,67.0,81.0,92.3499984741211,79.0,
02-23,129.0,124.0,85.0,79.72000122070312,,,65.19999694824219,67.09999847412111,81.0,92.3499984741211,,
02-24,129.0,124.0,85.0,79.72000122070312,,80.5,65.19999694824219,67.09999847412111,81.0,,,80.1500015258789
02-25,129.0,124.0,85.0,,63.25,80.5,65.19999694824219,67.09999847412111,,,79.0,80.1500015258789
02-26,129.0,124.0,,,63.25,80.5,65.19999694824219,67.09999847412111,,92.3499984741211,79.0,80.05999755859375
02-27,129.0,,,79.72000122070312,63.25,80.5,65.19999694824219,,81.0,92.3499984741211,79.0,76.0
02-28,,,88.0,79.72000122070312,63.25,80.5,,,81.0,92.3499984741211,79.0,83.16000366210938
02-29,,,,79.72000122070312,,,,67.98999786376953,,,,
03-01,,124.0,84.0,79.72000122070312,63.25,,,67.98999786376953,81.0,92.3499984741211,79.0,
03-02,129.0,124.0,84.0,79.72000122070312,,,65.19999694824219,67.98999786376953,81.0,92.3499984741211,,83.16000366210938
03-03,129.0,124.0,84.0,,,80.5,65.19999694824219,67.98999786376953,81.0,,,75.30999755859375
03-04,129.0,124.0,84.0,,63.25,80.5,65.19999694824219,67.98999786376953,,,79.0,75.30999755859375
03-05,129.0,124.0,,79.72000122070312,63.25,80.5,65.19999694824219,,,92.3499984741211,79.0,75.30999755859375
