,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.96999979019165,,,,4.639999866485596,7.550000190734863,7.380000114440918,,,6.599999904632568,5.360000133514404,7.28000020980835
01-03,,,14.6899995803833,7.889999866485596,4.590000152587891,7.710000038146973,,,9.0,6.5,5.340000152587891,7.289999961853027
01-04,,14.0,14.510000228881836,7.800000190734863,4.579999923706055,,,4.71999979019165,8.899999618530273,6.849999904632568,5.400000095367432,
01-05,5.019999980926514,15.050000190734863,14.619999885559082,8.15999984741211,,,7.230000019073486,4.909999847412109,9.149999618530273,6.800000190734863,,
01-06,5.03000020980835,15.270000457763672,14.770000457763672,8.020000457763672,,7.639999866485596,6.909999847412109,5.0,8.850000381469727,,,7.179999828338623
01-07,4.989999771118164,15.260000228881836,14.420000076293945,,4.360000133514404,8.0600004196167,7.099999904632568,5.079999923706055,,,5.269999980926514,7.179999828338623
01-08,5.059999942779541,15.149999618530273,,,4.349999904632568,7.980000019073486,7.170000076293945,4.889999866485596,,6.849999904632568,5.369999885559082,6.929999828338623
01-09,4.809999942779541,,,7.78000020980835,4.400000095367432,8.130000114440918,7.159999847412109,,8.600000381469727,6.650000095367432,5.25,7.099999904632568
01-10,,,14.369999885559082,7.71999979019165,4.289999961853027,8.15999984741211,,,8.449999809265137,6.699999809265137,5.199999809265137,7.159999847412109
01-11,,15.289999961853027,14.800000190734863,7.659999847412109,4.260000228881836,,,4.889999866485596,8.350000381469727,6.800000190734863,5.300000190734863,
01-12,4.400000095367432,15.039999961853027,15.0,7.75,,,7.03000020980835,4.889999866485596,8.350000381469727,6.75,,
01-13,4.5,15.380000114440918,14.9399995803833,7.739999771118164,,8.050000190734863,7.139999866485596,4.460000038146973,8.300000190734863,,,7.190000057220459
01-14,4.119999885559082,16.81999969482422,15.260000228881836,,4.409999847412109,8.25,7.0,4.710000038146973,,,5.300000190734863,7.369999885559082
01-15,4.309999942779541,15.579999923706055,,,4.329999923706055,8.34000015258789,6.659999847412109,4.659999847412109,,,5.289999961853027,7.559999942779541
01-16,4.289999961853027,,,,4.25,8.5,6.75,,,6.75,5.269999980926514,7.519999980926514
01-17,,,,7.730000019073486,4.400000095367432,8.829999923706055,,,8.199999809265137,6.75,5.300000190734863,7.539999961853027
01-18,,,15.100000381469727,8.010000228881836,4.400000095367432,,,,8.199999809265137,6.800000190734863,5.320000171661377,
01-19,,15.579999923706055,14.4399995803833,8.239999771118164,,,,4.599999904632568,8.100000381469727,7.099999904632568,,
01-20,4.110000133514404,15.25,14.09000015258789,8.279999732971191,,,6.639999866485596,4.519999980926514,8.050000190734863,,,
01-21,4.420000076293945,16.489999771118164,13.449999809265137,,,8.800000190734863,6.489999771118164,4.429999828338623,,,,7.440000057220459
01-22,4.099999904632568,15.75,,,4.320000171661377,8.789999961853027,6.699999809265137,4.489999771118164,,7.199999809265137,5.300000190734863,7.420000076293945
01-23,4.159999847412109,,,8.119999885559082,4.300000190734863,8.479999542236328,6.699999809265137,,8.300000190734863,7.150000095367432,5.300000190734863,7.340000152587891
01-24,,,13.829999923706055,8.3100004196167,4.300000190734863,8.3100004196167,,,9.75,6.849999904632568,5.300000190734863,7.380000114440918
01-25,,15.720000267028809,13.420000076293945,8.40999984741211,4.269999980926514,,,4.440000057220459,9.449999809265137,6.800000190734863,5.460000038146973,
01-26,4.110000133514404,15.300000190734863,13.359999656677246,8.430000305175781,,,6.829999923706055,4.449999809265137,9.399999618530273,6.900000095367432,,
01-27,4.440000057220459,15.399999618530273,13.319999694824219,8.65999984741211,,7.980000019073486,6.670000076293945,4.590000152587891,9.25,,,7.0
01-28,4.710000038146973,14.869999885559082,12.979999542236328,,4.309999942779541,7.699999809265137,6.480000019073486,4.5,,,5.360000133514404,7.099999904632568
01-29,4.519999980926514,14.229999542236328,,,4.289999961853027,7.809999942779541,6.679999828338623,4.46999979019165,,6.75,5.349999904632568,6.900000095367432
01-30,4.380000114440918,,,8.430000305175781,4.130000114440918,7.690000057220459,6.5,,9.199999809265137,6.849999904632568,5.300000190734863,6.300000190734863
01-31,,,13.75,8.329999923706055,4.210000038146973,7.420000076293945,,,9.399999618530273,6.800000190734863,5.559999942779541,6.0
02-01,,14.1899995803833,13.890000343322754,8.229999542236328,4.199999809265137,,,4.420000076293945,9.449999809265137,6.650000095367432,5.400000095367432,
02-02,4.389999866485596,14.470000267028809,12.640000343322754,8.260000228881836,,,6.670000076293945,4.400000095367432,9.199999809265137,6.5,,
02-03,4.309999942779541,14.630000114440918,12.5600004196167,8.920000076293945,,7.260000228881836,6.920000076293945,4.449999809265137,9.449999809265137,,,6.090000152587891
02-04,4.289999961853027,13.8100004196167,12.479999542236328,,4.210000038146973,7.550000190734863,6.889999866485596,4.480000019073486,,,5.409999847412109,6.260000228881836
02-05,4.269999980926514,14.770000457763672,,,4.360000133514404,7.539999961853027,6.78000020980835,4.599999904632568,,6.349999904632568,5.420000076293945,6.460000038146973
02-06,4.150000095367432,,,9.109999656677246,4.53000020980835,7.510000228881836,6.849999904632568,,9.399999618530273,6.349999904632568,5.5,6.570000171661377
02-07,,,12.8100004196167,9.109999656677246,4.639999866485596,7.570000171661377,,,9.399999618530273,6.349999904632568,5.460000038146973,6.599999904632568
