,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,7.019141674041748,8.445734977722168,7.453145980834961,,,16.876848220825195,30.286956787109375,24.0981502532959
01-03,,5.137402534484863,6.22497034072876,7.187655925750732,8.445734977722168,,,15.300012588500977,17.20233154296875,30.286956787109375,24.0981502532959
01-04,,5.137402534484863,6.22497034072876,6.996786594390869,,,9.959312438964844,15.300012588500977,17.20233154296875,31.630329132080078,
01-05,3.9652531147003174,5.011273384094238,6.22497034072876,,,7.33684778213501,10.4544677734375,16.159408569335938,17.20233154296875,,
01-06,4.010240077972412,4.974654197692871,6.22497034072876,,8.498875617980957,7.493249893188477,10.4544677734375,16.159408569335938,,,24.0981502532959
01-07,3.9202661514282227,5.011273384094238,,7.134349822998047,8.537358283996582,7.691758155822754,10.4544677734375,,,31.630329132080078,24.0981502532959
01-08,3.8817074298858643,,,7.134349822998047,8.537358283996582,7.806053161621094,10.4544677734375,,16.876848220825195,31.630329132080078,24.0981502532959
01-09,,,6.026383876800537,7.134349822998047,8.506204605102539,7.763944625854492,,16.159408569335938,16.876848220825195,31.630329132080078,23.017648696899414
01-10,,5.011273384094238,6.22497034072876,7.134349822998047,8.506204605102539,,,16.159408569335938,16.828630447387695,31.630329132080078,23.017648696899414
01-11,3.9138402938842773,5.01805305480957,6.209695339202881,7.134349822998047,,,10.4544677734375,15.31159496307373,16.828630447387695,31.630329132080078,
01-12,3.9138402938842773,5.01805305480957,6.308988571166992,,,7.769959449768066,10.4544677734375,15.31159496307373,16.828630447387695,,
01-13,4.010240077972412,5.01805305480957,6.308988571166992,,8.482382774353027,7.769959449768066,10.01120662689209,15.31159496307373,,,23.017648696899414
01-14,4.093786716461182,4.963803291320801,,7.010544300079346,8.700443267822266,7.8762335777282715,10.01120662689209,,,31.630329132080078,23.89989471435547
01-15,4.016666412353516,,,7.010544300079346,8.700443267822266,7.806053161621094,10.01120662689209,,,31.630329132080078,24.058500289916992
01-16,,,,7.010544300079346,8.350447654724121,7.926361083984375,,,16.828630447387695,29.30995750427246,24.058500289916992
01-17,,,6.308988571166992,7.010544300079346,8.35594367980957,,,15.31159496307373,16.828630447387695,29.30995750427246,24.058500289916992
01-18,,4.963803291320801,6.156228542327881,6.912529945373535,,,,15.31159496307373,16.828630447387695,29.30995750427246,
01-19,4.2287468910217285,4.963803291320801,6.056934356689453,,,,10.01120662689209,15.31159496307373,16.828630447387695,,
01-20,4.113065719604492,5.042466163635254,6.056934356689453,,,8.183021545410156,9.48145580291748,15.31159496307373,,,
01-21,4.1709065437316895,5.042466163635254,,,8.35594367980957,8.644207000732422,9.48145580291748,,,,24.058500289916992
01-22,4.215892791748047,,,6.915969371795654,8.35594367980957,8.513871192932129,9.48145580291748,,16.828630447387695,29.30995750427246,22.92843246459961
01-23,,,6.056934356689453,7.070727348327637,8.35594367980957,8.481789588928223,,15.31159496307373,16.828630447387695,29.30995750427246,21.97679901123047
01-24,,5.011273384094238,6.056934356689453,7.0157012939453125,8.35594367980957,,,15.31159496307373,16.828630447387695,29.30995750427246,21.97679901123047
01-25,4.215892791748047,5.011273384094238,6.056934356689453,6.912529945373535,,,9.773360252380371,15.31159496307373,16.828630447387695,29.30995750427246,
01-26,4.158053874969482,5.004492282867432,5.888897895812988,,,8.473767280578613,9.773360252380371,15.31159496307373,16.828630447387695,,
01-27,4.119493007659912,5.004492282867432,5.988193988800049,,8.158041000366211,8.632176399230957,9.773360252380371,15.31159496307373,,,21.97679901123047
01-28,4.119493007659912,4.970585823059082,,7.008823394775391,8.231338500976562,8.756494522094727,9.773360252380371,,,29.30995750427246,21.97679901123047
01-29,4.074506759643555,,,7.008823394775391,8.231338500976562,8.762511253356934,9.773360252380371,,16.828630447387695,29.30995750427246,21.97679901123047
01-30,,,6.026383876800537,6.952078819274902,8.35594367980957,8.64821720123291,,15.31159496307373,16.828630447387695,29.30995750427246,21.97679901123047
01-31,,4.970585823059082,6.026383876800537,6.952078819274902,8.35594367980957,,,15.31159496307373,16.01854133605957,29.30995750427246,21.97679901123047
02-01,4.119493007659912,4.970585823059082,6.026383876800537,6.952078819274902,,,9.773360252380371,15.31159496307373,16.62851905822754,29.30995750427246,
02-02,4.061653137207031,5.038397312164307,6.026383876800537,,,8.64821720123291,9.773360252380371,15.31159496307373,16.872026443481445,,
02-03,4.055225849151611,5.038397312164307,6.026383876800537,,8.081076622009277,8.844721794128418,10.42203426361084,14.605083465576172,,,21.97679901123047
02-04,4.055225849151611,5.108921051025391,,6.764650344848633,8.169034957885742,8.997113227844238,10.393924713134766,,,29.30995750427246,21.22342300415039
02-05,4.145198822021484,,,6.852346897125244,8.169034957885742,9.08534049987793,10.724748611450195,,16.872026443481445,29.30995750427246,21.22342300415039
02-06,,,6.118038177490234,6.852346897125244,8.169034957885742,8.99911880493164,,14.605083465576172,16.387420654296875,29.30995750427246,21.22342300415039
02-07,,5.133333206176758,6.108872413635254,6.852346897125244,8.169034957885742,,,14.605083465576172,16.21623992919922,29.30995750427246,21.22342300415039
02-08,4.209466934204102,5.112990379333496,6.0294365882873535,6.912529945373535,,,10.724748611450195,14.605083465576172,16.454927444458008,29.30995750427246,
02-09,4.113065719604492,5.112990379333496,6.040131092071533,,,8.97104549407959,10.724748611450195,14.605083465576172,16.30062484741211,,
02-10,4.113065719604492,5.112990379333496,6.040131092071533,,8.136052131652832,8.97104549407959,10.958271026611328,14.605083465576172,,,21.22342300415039
02-11,4.122063159942627,5.031615734100342,,6.912529945373535,8.136052131652832,8.97104549407959,10.8955659866333,,,27.111711502075195,22.591398239135742
02-12,4.122063159942627,,,6.964115619659424,8.180030822753906,9.2236967086792,10.8955659866333,,16.30062484741211,27.111711502075195,22.591398239135742
02-13,,,6.040131092071533,6.943483352661133,8.311965942382812,9.2236967086792,,15.017406463623047,16.5489559173584,27.111711502075195,22.591398239135742
02-14,,5.126552104949951,5.992774486541748,7.063849449157715,8.258825302124023,,,15.017406463623047,16.99498748779297,27.111711502075195,22.591398239135742
02-15,,5.119771957397461,5.934725284576416,7.063849449157715,,,,15.017406463623047,17.339757919311523,27.111711502075195,
02-16,4.1323466300964355,5.119771957397461,5.965277671813965,,,,10.8955659866333,15.017406463623047,17.339757919311523,,
02-17,4.087360382080078,5.05873966217041,6.041658401489258,,,9.745034217834473,10.8955659866333,15.017406463623047,,,
02-18,4.070650100708008,5.05873966217041,,,8.311965942382812,9.745034217834473,10.8955659866333,,,,22.591398239135742
02-19,3.9266932010650635,,,7.063849449157715,8.464058876037598,9.660818099975586,10.8955659866333,,,27.111711502075195,22.591398239135742
02-20,,,,7.333815574645996,8.31013298034668,9.660818099975586,,,17.339757919311523,27.111711502075195,22.591398239135742
02-21,,,6.041658401489258,7.333815574645996,8.374271392822266,,,15.017406463623047,18.453628540039062,27.111711502075195,22.591398239135742
02-22,4.00381326675415,5.140115261077881,6.041658401489258,7.394000053405762,,,10.8955659866333,15.017406463623047,18.308971405029297,27.111711502075195,
02-23,3.9845328330993652,5.272139072418213,6.041658401489258,,,9.660818099975586,10.8955659866333,15.489850997924805,18.308971405029297,,
02-24,4.046228408813477,5.370431423187256,6.041658401489258,,8.416415214538574,9.660818099975586,11.360233306884766,15.489850997924805,,,22.591398239135742
02-25,4.046228408813477,5.477270126342773,,7.394000053405762,8.821759223937988,10.029332160949707,11.360233306884766,,,27.111711502075195,21.401853561401367
02-26,4.138772964477539,,,7.394000053405762,8.54966926574707,9.469372749328613,11.360233306884766,,18.43340301513672,27.291234970092773,21.401853561401367
02-27,,,5.905702114105225,7.394000053405762,8.44811725616455,9.469372749328613,,15.489850997924805,18.780515670776367,27.291234970092773,21.59000015258789
02-28,,5.341939449310303,5.905702114105225,7.230644226074219,8.557332992553711,,,15.489850997924805,18.338735580444336,12.298266410827637,21.350000381469727
02-29,,,5.9515299797058105,,,,11.360233306884766,,,,
03-01,4.080933094024658,5.341939449310303,6.011106014251709,7.230644226074219,,,11.360233306884766,15.489850997924805,18.338735580444336,22.128026962280273,
03-02,4.093786716461182,5.341939449310303,6.026383876800537,,,9.469372749328613,11.360233306884766,15.489850997924805,18.030460357666016,,21.350000381469727
03-03,4.100213050842285,5.341939449310303,,,8.624396324157715,9.469372749328613,11.360233306884766,15.489850997924805,,,21.350000381469727
03-04,4.100213050842285,5.448779582977295,,7.308022499084473,8.909896850585938,9.469372749328613,11.360233306884766,,,23.35736083984375,21.709999084472656
03-05,4.00381326675415,,6.087486267089844,7.308022499084473,8.802596092224121,10.147985458374023,,,18.030460357666016,23.35736083984375,21.43000030517578
03-06,,,6.064571857452393,7.308022499084473,8.77193832397461,10.147985458374023,,15.489850997924805,18.030460357666016,23.35736083984375,21.43000030517578
03-07,,5.3917975425720215,6.202054977416992,7.371645927429199,8.756608963012695,,11.360233306884766,15.489850997924805,18.030460357666016,23.35736083984375,
03-08,3.97810697555542,5.3917975425720215,6.35481595993042,7.118875026702881,,,11.360233306884766,15.489850997924805,18.030460357666016,23.35736083984375,
