,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.625,,,,11.0,14.125,29.5,,,40.0,39.04999923706055,46.0
01-03,,,9.5,10.5,11.0,15.0,,,34.099998474121094,40.0,40.0,46.0
01-04,,6.875,9.5,10.050000190734863,11.0,,,30.0,34.099998474121094,40.0,40.0,
01-05,7.625,7.0,9.5,10.050000190734863,,,29.25,30.0,34.95000076293945,40.25,,
01-06,7.625,7.0,9.5,10.25,,14.015000343322754,29.25,30.0,34.95000076293945,,,46.5
01-07,7.625,6.925000190734863,9.625,,11.0,14.015000343322754,29.25,30.0,,,40.0,46.5
01-08,8.0,6.875,,,11.125,14.015000343322754,29.0,30.0,,40.25,40.0,46.5
01-09,8.0,,,10.25,11.125,14.015000343322754,29.0,,35.0,40.25,40.0,46.5
01-10,,,9.625,10.25,11.125,14.015000343322754,,,35.04999923706055,40.25,40.0,46.5
01-11,,6.875,9.625,10.25,11.125,,,28.3700008392334,35.04999923706055,40.0,40.0,
01-12,7.625,6.875,10.0,10.5,,,29.0,28.3700008392334,35.0,41.0,,
01-13,7.625,7.0,10.0,10.5,,14.015000343322754,29.0,28.3700008392334,35.0,,,46.5
01-14,7.625,7.0,10.0,,11.125,14.5,29.0,28.25,,,40.0,46.5
01-15,7.625,7.0,,,11.25,14.5,29.0,28.25,,,40.0,46.5
01-16,7.625,,,,11.25,14.5,27.75,,,40.0,39.5099983215332,46.5
01-17,,,,10.5,11.25,14.5,,,35.0,40.0,39.5099983215332,47.70000076293945
01-18,,,10.0,10.5,11.25,,,,35.0,40.04999923706055,39.5099983215332,
01-19,,7.0,9.75,10.5,,,,28.25,35.0,41.0,,
01-20,7.625,7.0,9.625,10.75,,,27.75,28.25,35.0,,,
01-21,7.625,7.0,9.625,,,14.5,27.75,28.25,,,,48.0
01-22,7.625,7.0,,,11.25,14.5,26.0,28.25,,41.0,39.95000076293945,48.0
01-23,7.625,,,10.75,11.25,14.5,26.549999237060547,,35.0,41.5,39.5,48.0
01-24,,,9.625,10.75,11.25,14.5,,,35.0,41.5,39.0099983215332,48.0
