,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5.960000038146973,17.290000915527344,21.90999984741211,,,47.34000015258789,43.36000061035156,38.33000183105469
01-03,,19.06999969482422,6.0,6.010000228881836,17.68000030517578,,,22.06999969482422,45.650001525878906,42.2599983215332,36.43000030517578
01-04,,17.899999618530273,6.070000171661377,6.510000228881836,,,26.139999389648438,22.100000381469727,45.04999923706055,45.20000076293945,
01-05,,18.0,6.0,,,21.18000030517578,26.34000015258789,21.959999084472656,45.56999969482422,,
01-06,,18.049999237060547,5.960000038146973,,16.989999771118164,20.59000015258789,26.350000381469727,21.979999542236328,,,36.63999938964844
01-07,,18.079999923706055,,6.340000152587891,15.979999542236328,20.690000534057617,26.1299991607666,,,46.47999954223633,37.599998474121094
01-08,,,,6.130000114440918,15.619999885559082,21.829999923706055,24.510000228881836,,48.90999984741211,44.86000061035156,38.279998779296875
01-09,,,5.96999979019165,6.150000095367432,15.710000038146973,20.0,,21.889999389648438,49.470001220703125,44.31999969482422,38.150001525878906
01-10,,18.3799991607666,6.159999847412109,5.900000095367432,15.069999694824219,,,21.93000030517578,50.560001373291016,44.81999969482422,38.099998474121094
01-11,,19.030000686645508,6.159999847412109,6.039999961853027,,,24.3799991607666,22.770000457763672,52.08000183105469,44.59000015258789,
01-12,,18.850000381469727,6.099999904632568,,,19.709999084472656,25.049999237060547,23.540000915527344,51.29999923706055,,
01-13,,18.5,5.900000095367432,,14.829999923706055,18.43000030517578,24.260000228881836,23.450000762939453,,,39.25
01-14,,18.149999618530273,,6.070000171661377,15.119999885559082,18.510000228881836,25.40999984741211,,,43.709999084472656,38.68000030517578
01-15,,,,6.179999828338623,15.899999618530273,18.059999465942383,23.93000030517578,,,44.599998474121094,38.7400016784668
01-16,,,,6.099999904632568,15.600000381469727,18.030000686645508,,,50.25,44.97999954223633,39.720001220703125
01-17,,,6.019999980926514,6.159999847412109,15.039999961853027,,,22.969999313354492,50.119998931884766,45.68000030517578,37.93000030517578
01-18,,18.219999313354492,6.050000190734863,6.260000228881836,,,,23.030000686645508,50.5,48.83000183105469,
01-19,,18.670000076293945,5.829999923706055,,,,24.690000534057617,22.8799991607666,50.849998474121094,,
01-20,,18.149999618530273,6.519999980926514,,,18.729999542236328,24.639999389648438,22.850000381469727,,,
01-21,,16.969999313354492,,,15.350000381469727,18.020000457763672,23.799999237060547,,,,37.099998474121094
01-22,,,,6.199999809265137,15.739999771118164,18.399999618530273,24.06999969482422,,51.7599983215332,47.18000030517578,37.869998931884766
01-23,,,6.849999904632568,6.150000095367432,14.670000076293945,18.979999542236328,,22.670000076293945,51.66999816894531,42.900001525878906,36.86000061035156
01-24,,16.600000381469727,6.579999923706055,6.380000114440918,13.180000305175781,,,23.170000076293945,51.9900016784668,44.119998931884766,36.060001373291016
01-25,,16.450000762939453,6.5,6.400000095367432,,,23.34000015258789,23.18000030517578,52.27000045776367,44.810001373291016,
01-26,,16.610000610351562,6.610000133514404,,,19.1299991607666,24.010000228881836,23.200000762939453,55.029998779296875,,
01-27,,16.309999465942383,6.53000020980835,,13.510000228881836,19.040000915527344,24.6200008392334,22.93000030517578,,,34.130001068115234
01-28,,16.040000915527344,,6.510000228881836,14.420000076293945,18.459999084472656,24.600000381469727,,,45.0,34.18000030517578
01-29,,,,6.349999904632568,13.630000114440918,19.0,25.610000610351562,,52.540000915527344,42.970001220703125,34.0099983215332
01-30,,,6.519999980926514,6.150000095367432,13.819999694824219,18.670000076293945,,22.729999542236328,50.27000045776367,44.599998474121094,34.15999984741211
01-31,,16.1299991607666,6.420000076293945,6.349999904632568,13.520000457763672,,,23.149999618530273,49.40999984741211,47.0,33.93000030517578
02-01,,16.239999771118164,6.340000152587891,6.210000038146973,,,24.950000762939453,23.510000228881836,49.0,47.790000915527344,
02-02,,16.010000228881836,6.610000133514404,,,18.739999771118164,24.280000686645508,23.059999465942383,47.02000045776367,,
02-03,,16.0,6.909999847412109,,13.0,19.639999389648438,22.700000762939453,23.440000534057617,,,34.470001220703125
02-04,,16.010000228881836,,6.579999923706055,13.069999694824219,21.040000915527344,23.350000381469727,,,47.5,36.290000915527344
02-05,,,,6.489999771118164,13.539999961853027,20.700000762939453,22.31999969482422,,45.0099983215332,47.66999816894531,36.91999816894531
02-06,,,6.920000076293945,6.409999847412109,13.720000267028809,20.239999771118164,,23.18000030517578,45.310001373291016,47.709999084472656,37.59000015258789
02-07,,16.0,6.489999771118164,6.300000190734863,14.220000267028809,,,23.6299991607666,44.66999816894531,46.66999816894531,36.25
02-08,,16.040000915527344,6.559999942779541,6.869999885559082,,,21.780000686645508,23.760000228881836,41.7599983215332,47.5099983215332,
02-09,,16.020000457763672,6.800000190734863,,,21.1299991607666,21.549999237060547,24.59000015258789,43.13999938964844,,
02-10,,16.0,6.539999961853027,,14.359999656677246,20.760000228881836,21.479999542236328,24.709999084472656,,,36.959999084472656
02-11,,16.030000686645508,,7.210000038146973,14.289999961853027,20.739999771118164,20.3799991607666,,,48.59000015258789,35.90999984741211
02-12,,,,7.210000038146973,14.609999656677246,20.8700008392334,21.579999923706055,,45.15999984741211,48.540000915527344,35.369998931884766
