,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.960000038146973,3.740000009536743,0.550000011920929,,,2.299999952316284,0.8899999856948853,0.5
01-03,,37.439998626708984,18.200000762939453,11.960000038146973,3.6700000762939453,,,2.7799999713897705,2.259999990463257,0.8799999952316284,0.5600000023841858
01-04,,37.439998626708984,18.200000762939453,11.960000038146973,,,1.7400000095367432,2.759999990463257,2.309999942779541,1.0299999713897705,
01-05,,37.439998626708984,18.200000762939453,,,0.5099999904632568,1.7599999904632568,2.759999990463257,2.440000057220459,,
01-06,,36.91999816894531,18.200000762939453,,3.75,0.4699999988079071,1.7400000095367432,2.680000066757202,,,0.7799999713897705
01-07,,36.91999816894531,,11.960000038146973,3.7799999713897705,0.4699999988079071,1.6299999952316284,,,1.1699999570846558,0.6600000262260437
01-08,,,,14.5600004196167,3.7799999713897705,0.49000000953674316,1.5299999713897705,,2.4000000953674316,1.149999976158142,0.699999988079071
01-09,,,18.200000762939453,12.479999542236328,4.090000152587891,0.47999998927116394,,2.7699999809265137,2.2699999809265137,1.159999966621399,0.6299999952316284
01-10,,36.91999816894531,16.639999389648438,12.479999542236328,4.380000114440918,,,2.9100000858306885,2.2799999713897705,1.0499999523162842,0.5299999713897705
01-11,,36.91999816894531,17.68000030517578,12.479999542236328,,,1.5,2.880000114440918,2.2799999713897705,1.0199999809265137,
01-12,,36.91999816894531,17.68000030517578,,,0.4699999988079071,1.4700000286102295,2.7899999618530273,2.2899999618530273,,
01-13,,34.84000015258789,17.68000030517578,,4.309999942779541,0.49000000953674316,1.5499999523162842,2.880000114440918,,,0.5299999713897705
01-14,,34.84000015258789,,12.479999542236328,4.409999847412109,0.4699999988079071,1.590000033378601,,,1.100000023841858,0.6600000262260437
01-15,,,,12.479999542236328,4.599999904632568,0.47999998927116394,1.6699999570846558,,,1.059999942779541,0.6200000047683716
01-16,,,,12.479999542236328,4.690000057220459,0.49000000953674316,,,2.2699999809265137,1.0800000429153442,0.6600000262260437
01-17,,,19.239999771118164,12.479999542236328,4.809999942779541,,,2.9000000953674316,2.240000009536743,1.190000057220459,0.6600000262260437
01-18,,36.91999816894531,18.719999313354492,12.479999542236328,,,,3.2300000190734863,2.200000047683716,1.25,
01-19,,37.439998626708984,18.719999313354492,,,,1.7200000286102295,2.8399999141693115,2.2200000286102295,,
01-20,,36.91999816894531,18.719999313354492,,,0.49000000953674316,1.7899999618530273,2.9200000762939453,,,
01-21,,36.400001525878906,,,4.539999961853027,0.46000000834465027,2.009999990463257,,,,0.8799999952316284
01-22,,,,12.479999542236328,4.449999809265137,0.44999998807907104,2.3399999141693115,,2.319999933242798,1.149999976158142,0.7900000214576721
01-23,,,18.719999313354492,12.479999542236328,4.099999904632568,0.46000000834465027,,2.9000000953674316,2.3299999237060547,1.1100000143051147,0.699999988079071
01-24,,35.880001068115234,18.719999313354492,12.479999542236328,4.0,,,2.890000104904175,2.309999942779541,1.1200000047683716,0.6700000166893005
01-25,,33.79999923706055,19.239999771118164,12.479999542236328,,,2.1600000858306885,2.8499999046325684,2.2699999809265137,1.1399999856948853,
01-26,,35.36000061035156,19.239999771118164,,,0.4699999988079071,2.1600000858306885,2.9000000953674316,2.2300000190734863,,
01-27,,35.36000061035156,19.760000228881836,,3.9800000190734863,0.49000000953674316,2.069999933242798,3.0,,,0.8600000143051147
01-28,,34.31999969482422,,10.920000076293945,4.119999885559082,0.4399999976158142,2.0399999618530273,,,1.1100000143051147,0.800000011920929
01-29,,,,10.920000076293945,3.9700000286102295,0.4699999988079071,1.9299999475479126,,2.2699999809265137,1.0800000429153442,0.8299999833106995
01-30,,,19.239999771118164,10.920000076293945,4.119999885559082,0.47999998927116394,,2.880000114440918,2.2200000286102295,1.1200000047683716,0.8100000023841858
01-31,,34.31999969482422,19.239999771118164,10.920000076293945,3.890000104904175,,,2.890000104904175,2.2200000286102295,1.1100000143051147,0.800000011920929
02-01,,33.79999923706055,17.68000030517578,10.399999618530273,,,1.9299999475479126,2.8399999141693115,2.2300000190734863,1.090000033378601,
02-02,,34.31999969482422,17.68000030517578,,,0.4699999988079071,1.8300000429153442,2.819999933242798,2.140000104904175,,
02-03,,34.31999969482422,17.68000030517578,,3.8399999141693115,0.46000000834465027,1.840000033378601,2.809999942779541,,,0.7799999713897705
02-04,,34.31999969482422,,10.399999618530273,3.9000000953674316,0.4399999976158142,1.7699999809265137,,,1.149999976158142,0.800000011920929
02-05,,,,10.399999618530273,3.9000000953674316,0.46000000834465027,1.6799999475479126,,1.9700000286102295,1.0700000524520874,0.8299999833106995
02-06,,,17.15999984741211,10.399999618530273,3.9100000858306885,0.46000000834465027,,2.759999990463257,2.069999933242798,1.100000023841858,0.7699999809265137
02-07,,34.31999969482422,17.15999984741211,10.399999618530273,3.9700000286102295,,,2.7899999618530273,2.049999952316284,1.0700000524520874,0.7599999904632568
02-08,,35.36000061035156,16.639999389648438,10.399999618530273,,,1.690000057220459,2.7300000190734863,1.9600000381469727,1.059999942779541,
02-09,,35.880001068115234,15.600000381469727,,,0.4699999988079071,1.6799999475479126,2.819999933242798,2.049999952316284,,
02-10,,35.880001068115234,16.1200008392334,,3.8499999046325684,0.47999998927116394,1.6399999856948853,2.819999933242798,,,0.7200000286102295
02-11,,35.880001068115234,,10.399999618530273,3.740000009536743,0.46000000834465027,1.5700000524520874,,,1.0700000524520874,0.6700000166893005
02-12,,,,10.399999618530273,3.940000057220459,0.44999998807907104,1.5800000429153442,,2.0,1.100000023841858,0.6899999976158142
02-13,,,16.1200008392334,10.399999618530273,4.070000171661377,0.4399999976158142,,2.809999942779541,2.0,1.1100000143051147,0.6899999976158142
02-14,,35.880001068115234,16.1200008392334,8.84000015258789,3.9600000381469727,,,2.819999933242798,2.0199999809265137,1.1200000047683716,0.699999988079071
02-15,,35.880001068115234,17.15999984741211,8.84000015258789,,,,2.819999933242798,2.1500000953674316,1.0800000429153442,
02-16,,34.84000015258789,17.15999984741211,,,,1.7000000476837158,2.7899999618530273,2.0899999141693115,,
02-17,,34.84000015258789,16.639999389648438,,,0.44999998807907104,1.8200000524520874,2.759999990463257,,,
02-18,,34.31999969482422,,,3.9000000953674316,0.5299999713897705,1.809999942779541,,,,0.699999988079071
02-19,,,,10.920000076293945,3.8499999046325684,0.5099999904632568,1.8300000429153442,,,1.149999976158142,0.7400000095367432
02-20,,,,11.960000038146973,4.03000020980835,0.4699999988079071,,,2.059999942779541,1.100000023841858,0.75
02-21,,,16.639999389648438,11.960000038146973,4.03000020980835,,,2.6600000858306885,2.0899999141693115,1.1200000047683716,0.7599999904632568
02-22,,34.31999969482422,16.1200008392334,10.399999618530273,,,1.8200000524520874,2.609999895095825,2.0899999141693115,1.1200000047683716,
02-23,,35.880001068115234,16.1200008392334,,,0.49000000953674316,1.7599999904632568,2.630000114440918,2.1500000953674316,,
02-24,,35.880001068115234,16.1200008392334,,4.0,0.47999998927116394,1.7599999904632568,2.5899999141693115,,,0.7200000286102295
02-25,,35.880001068115234,,9.880000114440918,4.010000228881836,0.4699999988079071,1.7699999809265137,,,1.1200000047683716,0.699999988079071
02-26,,,,9.880000114440918,4.03000020980835,0.49000000953674316,1.7999999523162842,,2.190000057220459,1.0700000524520874,0.6700000166893005
02-27,,,16.1200008392334,9.880000114440918,4.019999980926514,0.800000011920929,,2.6500000953674316,2.140000104904175,1.1100000143051147,0.6499999761581421
02-28,,35.880001068115234,16.1200008392334,9.880000114440918,3.880000114440918,,,2.640000104904175,2.0999999046325684,1.0700000524520874,0.5400000214576721
02-29,,,16.1200008392334,,,,1.7699999809265137,,,,
03-01,,35.880001068115234,17.15999984741211,11.4399995803833,,,1.7599999904632568,2.6600000858306885,2.0899999141693115,1.0700000524520874,
03-02,,35.880001068115234,17.15999984741211,,,0.7400000095367432,1.8300000429153442,2.630000114440918,2.1700000762939453,,0.6299999952316284
03-03,,35.880001068115234,,,3.880000114440918,0.7099999785423279,1.8799999952316284,2.5999999046325684,,,0.6600000262260437
03-04,,35.880001068115234,,11.4399995803833,3.869999885559082,0.8100000023841858,2.0199999809265137,,,1.0399999618530273,0.699999988079071
03-05,,,16.639999389648438,11.4399995803833,3.880000114440918,0.7300000190734863,,,2.1500000953674316,0.9800000190734863,0.699999988079071
03-06,,,17.15999984741211,11.4399995803833,3.9700000286102295,0.699999988079071,,2.5299999713897705,2.1500000953674316,0.9399999976158142,0.6800000071525574
03-07,,35.880001068115234,17.15999984741211,11.4399995803833,3.9600000381469727,,2.0399999618530273,2.4000000953674316,2.1500000953674316,0.9399999976158142,
03-08,,35.880001068115234,18.200000762939453,11.4399995803833,,,1.9199999570846558,2.4700000286102295,2.180000066757202,0.9300000071525574,
03-09,,35.880001068115234,18.200000762939453,,,0.6800000071525574,1.8600000143051147,2.490000009536743,2.140000104904175,,0.5899999737739563
03-10,,35.880001068115234,,,3.990000009536743,0.7099999785423279,1.8899999856948853,2.4200000762939453,,,0.5799999833106995
03-11,,35.880001068115234,,11.4399995803833,3.869999885559082,0.6499999761581421,1.9199999570846558,,,0.949999988079071,0.23000000417232513
