,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,60.29999923706055,59.099998474121094,20.290000915527344,,,15.850000381469727,8.149999618530273,10.75
01-03,,,80.55000305175781,56.0,60.29999923706055,59.099998474121094,,,14.930000305175781,15.850000381469727,8.149999618530273,10.75
01-04,,57.650001525878906,81.83999633789062,56.0,60.29999923706055,,,16.149999618530273,14.930000305175781,15.850000381469727,8.149999618530273,
01-05,,60.34000015258789,81.0,56.0,,,20.290000915527344,16.149999618530273,14.930000305175781,15.850000381469727,,
01-06,,61.45000076293945,81.0,56.0,,59.099998474121094,20.290000915527344,16.149999618530273,14.930000305175781,,,10.75
01-07,,61.91999816894531,81.0,,59.0,59.099998474121094,20.290000915527344,16.149999618530273,,,9.609999656677246,10.75
01-08,,61.91999816894531,,,59.0,59.099998474121094,19.0,16.149999618530273,,15.850000381469727,9.949999809265137,10.75
01-09,,,,56.0,59.0,59.099998474121094,19.290000915527344,,14.930000305175781,15.850000381469727,10.869999885559082,10.75
01-10,,,81.0,56.0,59.0,59.099998474121094,,,14.930000305175781,15.850000381469727,10.869999885559082,10.75
01-11,,61.91999816894531,81.0,56.0,59.0,,,16.149999618530273,14.930000305175781,15.850000381469727,10.869999885559082,
01-12,,61.91999816894531,81.0,56.0,,,19.290000915527344,16.149999618530273,14.930000305175781,15.850000381469727,,
01-13,,61.91999816894531,81.0,56.0,,58.09000015258789,19.290000915527344,16.149999618530273,14.930000305175781,,,10.75
01-14,,61.91999816894531,81.0,,59.0,58.09000015258789,19.290000915527344,16.149999618530273,,,10.869999885559082,10.75
01-15,,61.91999816894531,,,59.0,58.09000015258789,19.290000915527344,16.149999618530273,,,10.869999885559082,10.75
01-16,,,,,59.0,58.09000015258789,18.649999618530273,,,15.850000381469727,10.869999885559082,10.75
01-17,,,,56.0,58.7599983215332,58.09000015258789,,,15.199999809265137,15.850000381469727,10.470000267028809,10.75
01-18,,,81.0,56.0,58.7599983215332,,,,15.199999809265137,15.850000381469727,10.449999809265137,
01-19,,61.91999816894531,81.0,56.0,,,,16.149999618530273,15.199999809265137,15.850000381469727,,
01-20,,61.91999816894531,81.0,56.0,,,18.649999618530273,16.149999618530273,15.199999809265137,,,
01-21,,61.91999816894531,81.0,,,58.09000015258789,18.649999618530273,16.149999618530273,,,,10.75
01-22,,61.91999816894531,,,58.7599983215332,58.09000015258789,19.469999313354492,16.149999618530273,,15.850000381469727,10.0600004196167,10.75
01-23,,,,56.0,58.7599983215332,58.09000015258789,19.469999313354492,,15.600000381469727,15.850000381469727,10.0600004196167,10.75
01-24,,,81.0,56.0,58.7599983215332,58.09000015258789,,,15.600000381469727,15.850000381469727,10.0600004196167,10.75
01-25,,61.91999816894531,81.0,56.0,61.970001220703125,,,16.149999618530273,15.600000381469727,15.850000381469727,10.0600004196167,
01-26,,61.91999816894531,81.0,56.0,,,19.639999389648438,16.149999618530273,15.600000381469727,15.850000381469727,,
01-27,,61.91999816894531,81.0,65.8499984741211,,58.09000015258789,19.639999389648438,16.149999618530273,15.600000381469727,,,10.75
01-28,,61.91999816894531,81.0,,61.970001220703125,58.09000015258789,19.639999389648438,16.149999618530273,,,10.0600004196167,10.75
01-29,,59.5,,,61.970001220703125,58.09000015258789,21.450000762939453,16.149999618530273,,15.850000381469727,10.0600004196167,10.75
01-30,,,,65.8499984741211,60.61000061035156,58.09000015258789,21.450000762939453,,15.600000381469727,15.850000381469727,10.0600004196167,10.75
01-31,,,81.0,65.8499984741211,60.61000061035156,51.45000076293945,,,15.600000381469727,15.850000381469727,11.0,10.75
02-01,,59.5,81.0,65.8499984741211,60.61000061035156,,,16.149999618530273,15.600000381469727,15.850000381469727,11.0,
02-02,,59.5,81.0,65.8499984741211,,,21.450000762939453,16.149999618530273,15.600000381469727,15.850000381469727,,
02-03,,59.5,81.0,65.8499984741211,,51.45000076293945,22.899999618530273,16.149999618530273,15.600000381469727,,,10.75
02-04,,59.5,81.0,,60.61000061035156,52.59000015258789,22.899999618530273,16.149999618530273,,,11.0,10.75
02-05,,59.5,,,58.95000076293945,52.59000015258789,22.899999618530273,16.149999618530273,,15.989999771118164,11.0,10.850000381469727
02-06,,,,65.8499984741211,58.95000076293945,52.59000015258789,22.899999618530273,,15.600000381469727,15.989999771118164,11.0,10.850000381469727
02-07,,,82.9000015258789,65.8499984741211,58.95000076293945,52.59000015258789,,,15.600000381469727,15.989999771118164,11.0,10.850000381469727
02-08,,59.5,82.9000015258789,65.8499984741211,56.400001525878906,,,16.149999618530273,15.600000381469727,15.989999771118164,11.0,
02-09,,59.5,82.9000015258789,65.8499984741211,,,22.899999618530273,16.149999618530273,15.600000381469727,15.989999771118164,,
02-10,,57.650001525878906,82.9000015258789,65.8499984741211,,52.59000015258789,22.399999618530273,16.149999618530273,15.600000381469727,,,10.75
02-11,,57.650001525878906,82.9000015258789,,56.400001525878906,52.59000015258789,22.0,16.149999618530273,,,11.0,10.75
02-12,,57.650001525878906,,,56.400001525878906,52.59000015258789,22.0,16.149999618530273,,15.989999771118164,10.520000457763672,11.279999732971191
02-13,29.0,,,65.8499984741211,56.400001525878906,52.59000015258789,22.0,,15.600000381469727,15.989999771118164,10.520000457763672,11.279999732971191
02-14,,,82.9000015258789,65.8499984741211,56.400001525878906,52.59000015258789,,,15.600000381469727,15.989999771118164,10.460000038146973,11.279999732971191
02-15,,,82.9000015258789,65.8499984741211,56.400001525878906,,,,15.600000381469727,14.760000228881836,10.460000038146973,
02-16,,57.650001525878906,82.9000015258789,69.3499984741211,,,,16.149999618530273,15.600000381469727,14.760000228881836,,
02-17,29.0,57.650001525878906,82.9000015258789,69.3499984741211,,,22.0,16.149999618530273,15.600000381469727,,,
02-18,29.0,57.650001525878906,82.9000015258789,,,52.59000015258789,22.0,16.149999618530273,,,,11.279999732971191
02-19,29.0,57.650001525878906,,,56.400001525878906,52.59000015258789,22.0,16.149999618530273,,,11.020000457763672,10.720000267028809
02-20,29.0,,,,56.400001525878906,52.59000015258789,22.0,,,14.760000228881836,11.020000457763672,10.720000267028809
02-21,,,,69.3499984741211,56.400001525878906,52.59000015258789,,,15.600000381469727,14.760000228881836,11.020000457763672,10.720000267028809
02-22,,57.650001525878906,82.9000015258789,70.9000015258789,56.400001525878906,,,16.149999618530273,15.600000381469727,14.760000228881836,11.34000015258789,
02-23,29.0,57.650001525878906,82.9000015258789,70.9000015258789,,,22.0,16.149999618530273,15.600000381469727,14.760000228881836,,
02-24,26.25,57.650001525878906,82.9000015258789,70.9000015258789,,52.59000015258789,22.049999237060547,16.149999618530273,15.600000381469727,,,10.720000267028809
02-25,26.25,57.650001525878906,82.9000015258789,,56.400001525878906,52.59000015258789,21.049999237060547,16.149999618530273,,,11.34000015258789,10.720000267028809
