,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,10.579999923706056,3.950000047683716,3.1700000762939453,,,2.200000047683716,2.150000095367432,1.9099999666213991
01-03,,11.199999809265137,6.099999904632568,10.579999923706056,3.950000047683716,,,1.850000023841858,2.200000047683716,2.150000095367432,1.9099999666213991
01-04,,11.199999809265137,6.099999904632568,10.579999923706056,,,2.9500000476837163,1.850000023841858,4.050000190734863,2.150000095367432,
01-05,,11.199999809265137,6.190000057220459,,,3.1700000762939453,2.9500000476837163,1.850000023841858,4.050000190734863,,
01-06,,11.199999809265137,6.190000057220459,,3.950000047683716,3.1700000762939453,2.9500000476837163,1.850000023841858,,,1.9099999666213991
01-07,,11.199999809265137,,10.579999923706056,3.950000047683716,3.4200000762939453,2.9500000476837163,,,2.150000095367432,1.9099999666213991
01-08,,,,10.579999923706056,3.950000047683716,3.4200000762939453,2.9500000476837163,,4.050000190734863,2.150000095367432,1.9099999666213991
01-09,,,6.190000057220459,11.25,3.950000047683716,3.700000047683716,,1.850000023841858,4.050000190734863,2.150000095367432,1.9099999666213991
01-10,,10.6899995803833,6.190000057220459,11.25,3.950000047683716,,,1.850000023841858,3.440000057220459,2.150000095367432,1.9099999666213991
01-11,,10.6899995803833,6.190000057220459,11.25,,,2.9500000476837163,1.850000023841858,3.440000057220459,2.150000095367432,
01-12,,10.6899995803833,6.190000057220459,,,4.369999885559082,2.9500000476837163,1.850000023841858,3.440000057220459,,
01-13,,10.6899995803833,6.929999828338622,,3.950000047683716,4.010000228881837,2.9500000476837163,1.850000023841858,,,1.9099999666213991
01-14,,10.6899995803833,,11.25,3.950000047683716,4.010000228881837,2.9500000476837163,,,2.150000095367432,1.9099999666213991
01-15,,,,11.25,3.950000047683716,4.010000228881837,2.9500000476837163,,,2.150000095367432,1.9099999666213991
01-16,,,,11.25,3.950000047683716,4.010000228881837,,,3.440000057220459,2.150000095367432,1.9099999666213991
01-17,,,6.929999828338622,11.25,3.950000047683716,,,1.850000023841858,3.4100000858306885,2.150000095367432,1.9099999666213991
01-18,,10.6899995803833,6.929999828338622,11.25,,,,1.850000023841858,3.4100000858306885,2.150000095367432,
01-19,,10.6899995803833,6.929999828338622,,,,2.9500000476837163,1.850000023841858,3.4100000858306885,,
01-20,,10.6899995803833,6.929999828338622,,,4.380000114440918,2.9500000476837163,1.850000023841858,,,
01-21,,10.6899995803833,,,3.950000047683716,4.380000114440918,2.9500000476837163,,,,1.9099999666213991
01-22,,,,11.25,3.950000047683716,4.0399999618530265,2.9500000476837163,,3.4100000858306885,2.150000095367432,1.9099999666213991
01-23,,,6.929999828338622,11.25,3.950000047683716,4.0399999618530265,,1.850000023841858,3.4100000858306885,2.150000095367432,1.9099999666213991
01-24,,10.6899995803833,6.929999828338622,10.6899995803833,3.950000047683716,,,1.850000023841858,3.4100000858306885,2.150000095367432,1.9099999666213991
01-25,,10.6899995803833,6.929999828338622,10.6899995803833,,,2.9500000476837163,1.850000023841858,3.4100000858306885,2.150000095367432,
01-26,,10.6899995803833,6.929999828338622,,,4.0399999618530265,2.9500000476837163,1.850000023841858,3.4100000858306885,,
