,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,13.399999618530273,17.549999237060547,16.760000228881836,,,26.79999923706055,21.26000022888184,22.200000762939453
01-03,,,18.479999542236328,9.90999984741211,13.399999618530273,17.549999237060547,,,16.870000839233402,28.35000038146973,21.26000022888184,22.200000762939453
01-04,,11.5,18.479999542236328,9.90999984741211,13.399999618530273,,,18.700000762939453,16.870000839233402,28.35000038146973,21.26000022888184,
01-05,,11.5,18.479999542236328,9.90999984741211,,,16.760000228881836,18.700000762939453,16.870000839233402,28.149999618530273,,
01-06,,12.100000381469727,18.450000762939453,9.90999984741211,,17.549999237060547,16.760000228881836,18.700000762939453,16.870000839233402,,,21.75
01-07,,12.100000381469727,18.15999984741211,,13.399999618530273,17.549999237060547,16.760000228881836,18.700000762939453,,,21.26000022888184,21.75
01-08,,12.100000381469727,,,13.399999618530273,17.549999237060547,16.760000228881836,18.700000762939453,,28.149999618530273,21.26000022888184,21.75
01-09,,,,9.90999984741211,13.399999618530273,17.549999237060547,16.760000228881836,,16.870000839233402,28.149999618530273,21.26000022888184,21.75
01-10,,,18.15999984741211,9.90999984741211,13.399999618530273,17.549999237060547,,,16.870000839233402,28.149999618530273,21.26000022888184,21.75
01-11,,12.100000381469727,18.15999984741211,9.90999984741211,13.399999618530273,,,18.700000762939453,16.870000839233402,28.149999618530273,21.26000022888184,
01-12,,12.100000381469727,18.15999984741211,9.90999984741211,,,16.760000228881836,18.700000762939453,17.84000015258789,28.149999618530273,,
01-13,,12.100000381469727,18.100000381469727,9.90999984741211,,17.549999237060547,16.760000228881836,18.700000762939453,17.84000015258789,,,21.75
01-14,,12.100000381469727,18.100000381469727,,13.399999618530273,17.549999237060547,16.760000228881836,18.700000762939453,,,21.26000022888184,21.75
01-15,,12.100000381469727,,,13.399999618530273,17.549999237060547,16.760000228881836,18.700000762939453,,,21.26000022888184,21.75
01-16,,,,,13.399999618530273,17.549999237060547,16.5,,,28.149999618530273,21.26000022888184,21.75
01-17,,,,9.90999984741211,13.399999618530273,17.549999237060547,,,17.84000015258789,28.149999618530273,21.26000022888184,21.75
01-18,,,18.100000381469727,9.90999984741211,13.399999618530273,,,,17.84000015258789,28.149999618530273,21.26000022888184,
01-19,,12.100000381469727,18.100000381469727,9.90999984741211,,,,18.700000762939453,17.84000015258789,28.149999618530273,,
01-20,,11.350000381469727,18.100000381469727,9.90999984741211,,,16.5,18.700000762939453,17.84000015258789,,,
01-21,,11.350000381469727,18.100000381469727,,,17.549999237060547,16.5,18.700000762939453,,,,21.75
01-22,,11.350000381469727,,,13.399999618530273,17.549999237060547,16.5,18.700000762939453,,28.149999618530273,21.26000022888184,21.75
01-23,,,,9.90999984741211,13.399999618530273,19.309999465942386,16.5,,17.84000015258789,28.149999618530273,21.26000022888184,21.75
01-24,,,18.100000381469727,9.90999984741211,13.399999618530273,19.309999465942386,,,17.84000015258789,28.149999618530273,21.26000022888184,21.75
01-25,,11.350000381469727,17.120000839233402,9.90999984741211,13.399999618530273,,,18.700000762939453,17.84000015258789,28.149999618530273,21.26000022888184,
01-26,,11.350000381469727,17.120000839233402,9.90999984741211,,,16.5,18.700000762939453,17.84000015258789,28.149999618530273,,
01-27,,11.350000381469727,17.120000839233402,9.90999984741211,,18.549999237060547,16.5,18.700000762939453,17.84000015258789,,,21.75
01-28,,11.350000381469727,17.120000839233402,,13.399999618530273,18.549999237060547,16.5,18.700000762939453,,,21.26000022888184,21.75
01-29,,11.350000381469727,,,13.399999618530273,18.549999237060547,16.5,18.700000762939453,,28.149999618530273,21.26000022888184,21.75
01-30,,,,9.90999984741211,13.399999618530273,19.100000381469727,16.5,,17.84000015258789,28.25,21.26000022888184,21.75
01-31,,,17.120000839233402,9.90999984741211,13.399999618530273,19.100000381469727,,,17.84000015258789,28.25,21.26000022888184,21.75
02-01,,11.050000190734863,17.120000839233402,9.90999984741211,13.399999618530273,,,18.700000762939453,17.84000015258789,28.25,21.26000022888184,
02-02,,11.050000190734863,17.120000839233402,9.90999984741211,,,16.5,18.700000762939453,17.84000015258789,28.25,,
02-03,,11.5,17.120000839233402,9.90999984741211,,19.100000381469727,16.5,18.700000762939453,17.84000015258789,,,21.75
02-04,,11.5,17.120000839233402,,13.399999618530273,19.100000381469727,16.549999237060547,18.700000762939453,,,21.26000022888184,21.75
02-05,,11.5,,,13.399999618530273,19.100000381469727,16.549999237060547,18.700000762939453,,28.25,21.26000022888184,21.75
02-06,,,,9.90999984741211,13.399999618530273,19.100000381469727,16.549999237060547,,17.84000015258789,28.25,21.26000022888184,21.75
02-07,,,17.120000839233402,9.90999984741211,13.399999618530273,19.100000381469727,,,17.84000015258789,28.25,21.26000022888184,21.75
02-08,,11.5,17.120000839233402,9.90999984741211,13.399999618530273,,,18.700000762939453,17.84000015258789,28.25,21.26000022888184,
02-09,,11.5,17.889999389648438,9.90999984741211,,,16.549999237060547,18.700000762939453,17.84000015258789,28.25,,
02-10,,11.5,17.889999389648438,9.90999984741211,,19.100000381469727,16.549999237060547,18.700000762939453,17.84000015258789,,,21.75
02-11,,10.449999809265137,17.889999389648438,,13.850000381469727,19.100000381469727,16.549999237060547,18.700000762939453,,,21.26000022888184,21.75
02-12,,10.449999809265137,,,13.850000381469727,19.100000381469727,16.549999237060547,18.700000762939453,,28.25,21.26000022888184,21.75
02-13,5.150000095367432,,,9.90999984741211,13.850000381469727,19.100000381469727,16.549999237060547,,17.84000015258789,28.25,21.26000022888184,21.75
02-14,,,17.889999389648438,9.90999984741211,15.149999618530273,19.100000381469727,,,17.84000015258789,28.25,21.26000022888184,21.75
02-15,,,17.889999389648438,9.90999984741211,15.149999618530273,,,,17.84000015258789,28.25,21.26000022888184,
02-16,,10.449999809265137,15.600000381469727,13.899999618530273,,,,18.700000762939453,17.84000015258789,28.25,,
02-17,5.150000095367432,10.449999809265137,15.600000381469727,13.899999618530273,,,17.600000381469727,18.700000762939453,17.84000015258789,,,
02-18,4.5,11.0,15.600000381469727,,,19.100000381469727,17.670000076293945,18.700000762939453,,,,21.75
02-19,4.449999809265137,11.0,,,15.149999618530273,19.100000381469727,17.670000076293945,18.700000762939453,,,21.26000022888184,21.75
02-20,4.449999809265137,,,,15.149999618530273,19.100000381469727,17.670000076293945,,,28.25,21.26000022888184,21.75
02-21,,,,13.899999618530273,15.149999618530273,19.100000381469727,,,17.84000015258789,28.25,21.26000022888184,21.75
02-22,,11.0,15.600000381469727,13.899999618530273,15.149999618530273,,,18.700000762939453,17.84000015258789,28.25,21.26000022888184,
02-23,4.25,11.0,15.600000381469727,13.920000076293945,,,17.670000076293945,18.700000762939453,17.84000015258789,28.25,,
02-24,4.050000190734863,11.0,15.600000381469727,13.920000076293945,,19.100000381469727,17.670000076293945,16.100000381469727,17.84000015258789,,,21.75
02-25,4.050000190734863,11.0,15.600000381469727,,15.149999618530273,19.100000381469727,18.059999465942386,16.100000381469727,,,21.0,21.75
02-26,4.050000190734863,11.0,,,15.149999618530273,19.100000381469727,18.059999465942386,16.100000381469727,,28.25,21.0,21.75
02-27,3.5999999046325684,,,14.079999923706055,15.149999618530273,19.100000381469727,18.059999465942386,,17.84000015258789,28.25,21.0,21.75
02-28,,,15.600000381469727,14.079999923706055,15.149999618530273,19.100000381469727,,,17.84000015258789,28.25,21.0,21.75
02-29,,,,14.079999923706055,,,,16.530000686645508,,,,
03-01,,11.0,15.600000381469727,14.079999923706055,15.149999618530273,,,16.530000686645508,17.84000015258789,28.25,21.0,
03-02,3.25,11.0,15.600000381469727,14.079999923706055,,,18.059999465942386,16.850000381469727,17.84000015258789,28.25,,21.75
03-03,3.25,11.0,15.600000381469727,,,19.100000381469727,18.059999465942386,16.850000381469727,18.63999938964844,,,21.75
03-04,3.25,11.0,15.600000381469727,,15.149999618530273,19.100000381469727,18.059999465942386,16.850000381469727,,,21.0,21.75
03-05,3.2000000476837163,11.0,,14.079999923706055,15.149999618530273,19.100000381469727,17.850000381469727,,,28.25,21.399999618530273,21.75
03-06,3.2000000476837163,,,13.300000190734865,15.149999618530273,19.100000381469727,17.850000381469727,,18.63999938964844,28.25,21.399999618530273,21.75
03-07,,,15.600000381469727,13.300000190734865,15.149999618530273,19.100000381469727,,16.850000381469727,18.63999938964844,28.25,21.399999618530273,
03-08,,11.0,15.600000381469727,13.300000190734865,15.149999618530273,,,16.850000381469727,18.63999938964844,28.25,21.399999618530273,
03-09,3.2000000476837163,11.0,15.600000381469727,13.300000190734865,,,17.850000381469727,17.389999389648438,18.63999938964844,28.25,,21.75
03-10,3.2000000476837163,11.0,15.600000381469727,,,19.100000381469727,17.329999923706055,17.389999389648438,18.63999938964844,,,21.75
03-11,3.5499999523162837,12.100000381469727,15.600000381469727,,15.149999618530273,19.100000381469727,17.329999923706055,17.389999389648438,,,21.399999618530273,21.75
03-12,3.609999895095825,12.25,,13.300000190734865,15.149999618530273,19.100000381469727,17.329999923706055,,,28.25,21.399999618530273,21.75
03-13,3.5499999523162837,,,13.300000190734865,15.149999618530273,19.100000381469727,17.5,,18.63999938964844,28.25,21.399999618530273,21.75
03-14,,,15.600000381469727,13.300000190734865,15.149999618530273,19.100000381469727,,17.389999389648438,18.63999938964844,28.25,21.399999618530273,
03-15,,12.050000190734865,15.600000381469727,13.300000190734865,15.149999618530273,,,17.389999389648438,18.63999938964844,28.25,21.649999618530273,
03-16,3.5499999523162837,12.050000190734865,15.600000381469727,13.300000190734865,,,17.5,17.389999389648438,18.63999938964844,28.25,,21.75
03-17,3.5499999523162837,12.050000190734865,15.600000381469727,,,19.100000381469727,17.5,17.389999389648438,19.3799991607666,,,21.75
03-18,3.5499999523162837,12.050000190734865,15.600000381469727,,15.149999618530273,19.100000381469727,17.5,17.389999389648438,,,21.649999618530273,21.75
03-19,3.880000114440918,12.050000190734865,,13.300000190734865,15.149999618530273,19.100000381469727,17.5,,,28.25,21.649999618530273,21.75
03-20,3.849999904632568,,,13.300000190734865,15.149999618530273,19.100000381469727,18.600000381469727,,19.3799991607666,28.25,21.649999618530273,15.109999656677244
03-21,,,15.600000381469727,13.300000190734865,15.149999618530273,19.100000381469727,,17.389999389648438,19.3799991607666,28.25,21.649999618530273,
03-22,,12.050000190734865,15.600000381469727,13.300000190734865,15.149999618530273,,,17.389999389648438,19.3799991607666,28.25,21.649999618530273,
03-23,4.150000095367432,12.25,15.600000381469727,13.300000190734865,,,18.600000381469727,17.389999389648438,19.3799991607666,28.25,,15.109999656677244
03-24,3.900000095367432,12.25,18.0,,,19.100000381469727,18.600000381469727,17.389999389648438,19.3799991607666,,,15.109999656677244
03-25,3.900000095367432,12.25,18.0,,15.149999618530273,19.100000381469727,18.600000381469727,,,,21.649999618530273,15.109999656677244
03-26,3.900000095367432,12.25,,13.300000190734865,15.149999618530273,19.549999237060547,18.600000381469727,,,28.25,21.649999618530273,16.350000381469727
03-27,3.900000095367432,,,13.300000190734865,15.149999618530273,19.549999237060547,18.600000381469727,,19.3799991607666,28.25,21.649999618530273,16.350000381469727
03-28,,,18.0,13.300000190734865,15.149999618530273,19.549999237060547,,17.389999389648438,19.3799991607666,28.25,21.649999618530273,
03-29,,12.25,18.0,13.300000190734865,,,,17.389999389648438,19.3799991607666,28.25,21.649999618530273,
03-30,3.900000095367432,12.25,18.0,13.300000190734865,,,18.600000381469727,17.389999389648438,19.3799991607666,,,16.350000381469727
03-31,3.900000095367432,12.25,18.0,,,19.549999237060547,18.600000381469727,17.389999389648438,19.3799991607666,,,16.350000381469727
04-01,3.7000000476837163,13.5,18.0,,15.149999618530273,19.549999237060547,18.600000381469727,17.389999389648438,,,21.649999618530273,16.110000610351562
04-02,3.7000000476837163,,,13.300000190734865,15.149999618530273,19.549999237060547,18.600000381469727,,,24.0,21.649999618530273,16.110000610351562
04-03,4.150000095367432,,,13.300000190734865,15.149999618530273,20.0,,,19.3799991607666,24.0,21.649999618530273,16.110000610351562
04-04,,,18.0,13.300000190734865,15.149999618530273,20.0,,17.389999389648438,19.3799991607666,24.0,21.649999618530273,
04-05,,13.5,18.0,13.300000190734865,15.149999618530273,,,17.389999389648438,19.3799991607666,24.0,21.649999618530273,
04-06,4.25,13.5,18.0,,,,18.600000381469727,18.5,19.3799991607666,24.0,,16.110000610351562
04-07,4.199999809265137,13.5,18.0,,,20.0,18.600000381469727,18.5,18.549999237060547,,,16.110000610351562
04-08,4.199999809265137,13.5,18.0,,15.149999618530273,20.0,18.600000381469727,18.5,,,21.649999618530273,16.110000610351562
04-09,4.199999809265137,13.5,,13.300000190734865,15.149999618530273,20.0,20.36000061035156,,,24.0,21.299999237060547,16.110000610351562
04-10,,,,13.300000190734865,15.149999618530273,20.0,20.36000061035156,,18.549999237060547,24.0,21.299999237060547,
04-11,,,18.0,13.300000190734865,15.149999618530273,20.0,,18.5,18.549999237060547,24.0,21.299999237060547,
04-12,,13.5,18.0,13.300000190734865,15.149999618530273,,,18.5,18.549999237060547,24.0,21.71999931335449,
04-13,4.199999809265137,13.5,18.0,13.300000190734865,,,20.36000061035156,18.5,18.549999237060547,24.85000038146973,,16.110000610351562
04-14,4.5,13.5,18.0,,,20.0,20.71999931335449,18.5,,,,16.110000610351562
04-15,4.599999904632568,13.5,18.0,,15.149999618530273,20.0,20.71999931335449,18.5,,,21.71999931335449,16.110000610351562
04-16,4.599999904632568,13.5,,12.59000015258789,15.149999618530273,20.0,20.71999931335449,,,24.85000038146973,21.71999931335449,16.110000610351562
04-17,5.099999904632568,,,12.59000015258789,15.149999618530273,20.0,20.71999931335449,,18.549999237060547,24.85000038146973,21.71999931335449,16.110000610351562
04-18,,,18.0,12.59000015258789,15.149999618530273,,,18.5,18.700000762939453,24.85000038146973,21.71999931335449,
04-19,,13.5,18.0,12.59000015258789,15.149999618530273,,,18.5,18.700000762939453,24.85000038146973,,
04-20,5.099999904632568,13.5,18.0,12.59000015258789,,,20.71999931335449,17.920000076293945,18.700000762939453,24.85000038146973,,16.110000610351562
04-21,5.099999904632568,13.5,18.0,,,20.0,20.71999931335449,17.920000076293945,18.700000762939453,,,16.110000610351562
04-22,4.949999809265137,13.5,,,15.149999618530273,20.0,20.71999931335449,17.920000076293945,,,21.71999931335449,16.110000610351562
04-23,4.75,13.5,,12.59000015258789,15.149999618530273,20.0,20.71999931335449,,,24.85000038146973,21.71999931335449,16.110000610351562
04-24,4.75,,,12.59000015258789,15.149999618530273,20.0,20.71999931335449,,18.700000762939453,24.85000038146973,21.71999931335449,16.110000610351562
04-25,,,18.0,12.59000015258789,15.149999618530273,20.0,,17.920000076293945,18.700000762939453,24.85000038146973,21.71999931335449,
04-26,,13.5,18.0,12.59000015258789,15.149999618530273,,,17.920000076293945,18.700000762939453,24.85000038146973,21.71999931335449,
04-27,5.050000190734863,13.5,18.0,12.59000015258789,,,20.71999931335449,17.920000076293945,20.040000915527344,24.85000038146973,,16.110000610351562
04-28,5.050000190734863,13.5,18.0,,,20.0,20.71999931335449,18.549999237060547,20.21999931335449,,,16.110000610351562
04-29,5.050000190734863,13.5,18.0,,15.149999618530273,20.0,20.71999931335449,18.549999237060547,,,21.71999931335449,16.110000610351562
04-30,5.050000190734863,13.5,,12.59000015258789,15.149999618530273,20.0,20.71999931335449,,,24.85000038146973,21.71999931335449,16.110000610351562
05-01,5.050000190734863,,,12.59000015258789,15.149999618530273,20.0,22.049999237060547,,20.21999931335449,24.85000038146973,21.71999931335449,16.110000610351562
05-02,,,18.0,12.59000015258789,15.149999618530273,20.0,,18.549999237060547,20.21999931335449,24.85000038146973,21.71999931335449,
05-03,,13.5,18.0,13.390000343322756,15.149999618530273,,,18.549999237060547,20.21999931335449,24.85000038146973,21.71999931335449,
05-04,5.6500000953674325,13.5,18.0,13.390000343322756,,,22.049999237060547,18.549999237060547,20.21999931335449,24.85000038146973,,16.110000610351562
05-05,5.6500000953674325,13.5,18.0,,,20.0,22.100000381469727,18.549999237060547,20.21999931335449,,,16.110000610351562
05-06,5.6500000953674325,13.5,18.0,,15.149999618530273,20.0,22.100000381469727,18.549999237060547,,,21.71999931335449,16.110000610351562
05-07,5.6500000953674325,13.5,,13.390000343322756,15.149999618530273,20.0,22.100000381469727,,,24.85000038146973,21.71999931335449,16.110000610351562
05-08,5.75,,,13.390000343322756,15.149999618530273,20.0,22.100000381469727,,20.21999931335449,24.85000038146973,21.71999931335449,16.110000610351562
05-09,,,18.0,13.390000343322756,15.149999618530273,20.0,,18.549999237060547,20.21999931335449,24.85000038146973,21.71999931335449,
05-10,,13.5,18.0,13.390000343322756,15.149999618530273,,,18.549999237060547,20.75,24.85000038146973,21.71999931335449,
05-11,5.75,13.5,18.0,13.390000343322756,,,22.100000381469727,18.549999237060547,20.920000076293945,24.85000038146973,,16.110000610351562
05-12,5.949999809265138,13.5,18.0,,,20.0,22.100000381469727,18.549999237060547,20.920000076293945,,,16.110000610351562
05-13,5.949999809265138,13.5,18.0,,15.149999618530273,20.0,22.100000381469727,18.549999237060547,,,21.71999931335449,16.110000610351562
05-14,5.949999809265138,13.5,,13.390000343322756,15.149999618530273,20.0,22.100000381469727,,,24.85000038146973,21.71999931335449,16.110000610351562
05-15,5.949999809265138,,,13.390000343322756,15.149999618530273,20.0,22.100000381469727,,20.920000076293945,24.85000038146973,21.71999931335449,16.110000610351562
05-16,,,18.0,13.390000343322756,15.149999618530273,20.0,,18.549999237060547,20.920000076293945,24.85000038146973,21.71999931335449,
05-17,,13.5,18.0,13.390000343322756,15.149999618530273,,,18.549999237060547,20.920000076293945,24.85000038146973,21.71999931335449,
05-18,5.949999809265138,13.5,18.0,13.390000343322756,,,22.100000381469727,18.549999237060547,20.920000076293945,24.85000038146973,,16.110000610351562
05-19,6.079999923706055,11.699999809265135,18.0,,,20.0,22.100000381469727,18.549999237060547,20.920000076293945,,,16.110000610351562
05-20,6.079999923706055,11.699999809265135,18.0,,15.149999618530273,20.0,22.100000381469727,18.549999237060547,,,21.71999931335449,16.110000610351562
05-21,6.300000190734862,11.100000381469727,,11.199999809265137,15.149999618530273,20.0,22.100000381469727,,,24.85000038146973,21.71999931335449,16.110000610351562
05-22,6.3499999046325675,,,11.25,15.149999618530273,20.0,22.100000381469727,,22.5,24.85000038146973,21.71999931335449,16.110000610351562
05-23,,,19.700000762939453,11.149999618530273,15.149999618530273,20.0,,18.549999237060547,22.5,24.85000038146973,21.71999931335449,
05-24,,11.100000381469727,19.700000762939453,11.149999618530273,15.149999618530273,,,18.549999237060547,22.5,24.85000038146973,21.71999931335449,
05-25,,10.399999618530273,19.700000762939453,11.149999618530273,,,,18.549999237060547,22.5,24.85000038146973,,
05-26,6.3499999046325675,10.899999618530273,19.700000762939453,,,,22.100000381469727,18.549999237060547,21.57999992370605,,,16.110000610351562
05-27,6.3499999046325675,10.899999618530273,19.700000762939453,,,20.0,22.100000381469727,18.549999237060547,,,,16.110000610351562
05-28,6.03000020980835,10.899999618530273,,,15.149999618530273,20.0,22.100000381469727,,,,21.71999931335449,16.110000610351562
05-29,5.75,,,11.149999618530273,14.449999809265135,20.0,22.100000381469727,,,24.85000038146973,21.71999931335449,16.110000610351562
05-30,,,,10.5,14.449999809265135,20.0,,,21.57999992370605,24.85000038146973,21.71999931335449,
05-31,,,19.700000762939453,10.5,14.449999809265135,,,18.549999237060547,21.57999992370605,24.85000038146973,18.270000457763672,
06-01,5.75,10.899999618530273,19.700000762939453,9.93000030517578,,,22.100000381469727,18.549999237060547,21.25,24.85000038146973,,16.110000610351562
06-02,5.75,10.899999618530273,19.700000762939453,,,20.0,22.100000381469727,18.549999237060547,21.450000762939453,,,16.110000610351562
06-03,5.75,10.899999618530273,19.700000762939453,,14.449999809265135,20.0,22.100000381469727,18.549999237060547,,,18.270000457763672,16.110000610351562
06-04,5.75,10.899999618530273,,9.93000030517578,14.449999809265135,20.0,22.100000381469727,,,24.85000038146973,18.270000457763672,16.110000610351562
06-05,5.75,,,9.93000030517578,14.449999809265135,20.0,22.100000381469727,,21.450000762939453,24.85000038146973,18.270000457763672,16.110000610351562
06-06,,,19.700000762939453,9.93000030517578,14.449999809265135,20.799999237060547,,18.549999237060547,21.450000762939453,24.85000038146973,18.270000457763672,
06-07,,10.899999618530273,19.700000762939453,9.93000030517578,14.449999809265135,,,18.549999237060547,21.450000762939453,24.85000038146973,18.270000457763672,
06-08,5.75,10.899999618530273,19.700000762939453,9.93000030517578,,,22.100000381469727,18.549999237060547,21.450000762939453,24.85000038146973,,16.110000610351562
06-09,6.4000000953674325,10.899999618530273,19.700000762939453,,,20.799999237060547,22.100000381469727,18.549999237060547,21.450000762939453,,,19.799999237060547
06-10,6.4000000953674325,10.899999618530273,19.700000762939453,,14.449999809265135,20.770000457763672,22.100000381469727,18.549999237060547,,,18.270000457763672,19.799999237060547
06-11,6.4000000953674325,10.899999618530273,,9.93000030517578,14.449999809265135,20.32999992370605,21.1299991607666,,,24.85000038146973,18.270000457763672,19.799999237060547
06-12,6.4000000953674325,,,9.5,14.449999809265135,20.1299991607666,21.1299991607666,,21.450000762939453,24.85000038146973,18.270000457763672,19.799999237060547
06-13,,,19.700000762939453,9.5,14.449999809265135,20.0,,18.549999237060547,21.450000762939453,24.85000038146973,18.270000457763672,
06-14,,10.899999618530273,19.700000762939453,9.5,14.449999809265135,,,18.549999237060547,21.450000762939453,24.85000038146973,18.270000457763672,
06-15,6.4000000953674325,10.899999618530273,19.700000762939453,9.5,,,21.1299991607666,18.549999237060547,21.450000762939453,24.85000038146973,,19.799999237060547
06-16,6.4000000953674325,10.899999618530273,19.6200008392334,,,20.0,20.600000381469727,18.549999237060547,21.450000762939453,,,19.799999237060547
06-17,5.949999809265138,10.899999618530273,19.6200008392334,,14.449999809265135,20.0,20.600000381469727,18.549999237060547,,,18.270000457763672,19.799999237060547
06-18,6.0,10.899999618530273,,9.5,14.449999809265135,20.0,20.600000381469727,,,24.85000038146973,18.270000457763672,19.799999237060547
06-19,6.25,,,9.5,14.449999809265135,20.0,20.600000381469727,,21.350000381469727,24.85000038146973,18.270000457763672,19.799999237060547
06-20,,,19.6200008392334,9.5,14.449999809265135,20.0,,18.549999237060547,21.350000381469727,24.85000038146973,18.270000457763672,
06-21,,10.899999618530273,19.6200008392334,9.5,14.449999809265135,,,18.549999237060547,21.350000381469727,24.85000038146973,18.270000457763672,
06-22,5.949999809265138,10.899999618530273,19.6200008392334,9.5,,,20.600000381469727,18.549999237060547,21.350000381469727,24.85000038146973,,19.799999237060547
06-23,5.949999809265138,10.899999618530273,19.6200008392334,,,20.0,20.600000381469727,18.549999237060547,21.350000381469727,,,19.799999237060547
06-24,5.949999809265138,10.899999618530273,19.6200008392334,,14.449999809265135,20.0,20.600000381469727,16.649999618530273,,,18.270000457763672,19.100000381469727
06-25,5.949999809265138,10.899999618530273,,9.869999885559082,14.449999809265135,20.0,20.8799991607666,,,24.85000038146973,18.270000457763672,19.100000381469727
06-26,5.949999809265138,,,9.869999885559082,14.449999809265135,20.0,20.8799991607666,,21.350000381469727,24.85000038146973,18.270000457763672,19.100000381469727
06-27,,,19.6200008392334,9.869999885559082,14.449999809265135,20.0,,16.649999618530273,21.350000381469727,24.85000038146973,18.270000457763672,
06-28,,10.899999618530273,19.6200008392334,9.050000190734863,14.449999809265135,,,16.649999618530273,21.350000381469727,24.85000038146973,18.270000457763672,
06-29,5.949999809265138,10.899999618530273,19.6200008392334,9.050000190734863,,,20.8799991607666,16.649999618530273,21.51000022888184,24.85000038146973,,19.100000381469727
06-30,6.25,10.899999618530273,19.6200008392334,,,20.0,20.8799991607666,16.649999618530273,21.51000022888184,,,19.100000381469727
07-01,6.3499999046325675,10.899999618530273,19.6200008392334,,14.449999809265135,20.0,20.8799991607666,16.649999618530273,,,18.270000457763672,19.100000381469727
07-02,5.800000190734862,10.899999618530273,,9.050000190734863,14.449999809265135,20.0,20.8799991607666,,,24.85000038146973,18.270000457763672,19.100000381469727
07-03,,,,9.050000190734863,14.449999809265135,20.0,,,21.51000022888184,24.85000038146973,18.270000457763672,
07-05,,,19.6200008392334,9.050000190734863,14.449999809265135,,,16.649999618530273,21.51000022888184,24.85000038146973,18.270000457763672,
07-06,5.800000190734862,10.899999618530273,19.6200008392334,9.050000190734863,,,20.8799991607666,16.649999618530273,21.51000022888184,24.85000038146973,,19.100000381469727
07-07,5.599999904632568,10.899999618530273,19.6200008392334,,,20.0,20.8799991607666,16.649999618530273,21.51000022888184,,,19.100000381469727
07-08,5.599999904632568,10.899999618530273,19.6200008392334,,14.449999809265135,20.0,19.76000022888184,16.649999618530273,,,18.270000457763672,19.100000381469727
07-09,5.5,10.899999618530273,,9.050000190734863,14.449999809265135,20.0,19.76000022888184,,,24.85000038146973,18.270000457763672,19.100000381469727
