,2010,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,0.07999999821186066,0.0010000000474974513,,,0.07599999755620956,0.08330000191926956,0.2750000059604645
01-03,,,0.07999999821186066,,,0.02669999934732914,0.07599999755620956,0.08330000191926956,0.2750000059604645
01-04,,,,,0.04259999841451645,0.02669999934732914,0.07599999755620956,0.08330000191926956,
01-05,,,,0.0010000000474974513,0.04259999841451645,0.02669999934732914,0.07599999755620956,,
01-06,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,0.02669999934732914,,,0.2750000059604645
01-07,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,0.08330000191926956,0.2750000059604645
01-08,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,0.07599999755620956,0.08330000191926956,0.2750000059604645
01-09,,,0.07999999821186066,0.0010000000474974513,,0.02669999934732914,0.12039999663829803,0.08330000191926956,0.25999999046325684
01-10,,,0.07999999821186066,,,0.02669999934732914,0.1216999962925911,0.08330000191926956,0.32499998807907104
01-11,,,,,0.04259999841451645,0.02669999934732914,0.11800000071525574,0.08330000191926956,
01-12,,,,0.0010000000474974513,0.04259999841451645,0.02669999934732914,0.11800000071525574,,
01-13,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,0.02669999934732914,,,0.3695000112056732
01-14,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,0.08330000191926956,0.4000000059604645
01-15,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,0.08330000191926956,0.3725000023841858
01-16,,,0.07999999821186066,0.0010000000474974513,,,0.10360000282526016,0.08330000191926956,0.4022499918937683
01-17,,,0.07999999821186066,,,0.02669999934732914,0.1216999962925911,0.08330000191926956,0.3930000066757202
01-18,,,,,,0.02669999934732914,0.11500000208616257,0.08330000191926956,
01-19,,,,,0.04259999841451645,0.02669999934732914,0.11500000208616257,,
01-20,,,,0.0010000000474974513,0.04259999841451645,0.02669999934732914,,,
01-21,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,,0.46175000071525574
01-22,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,0.11500000208616257,0.08330000191926956,0.44749999046325684
01-23,,,0.07999999821186066,0.0010000000474974513,,0.02669999934732914,0.11500000208616257,0.08330000191926956,0.44350001215934753
01-24,,,0.07999999821186066,,,0.02669999934732914,0.1143999993801117,0.08330000191926956,0.44350001215934753
01-25,,,,,0.04259999841451645,0.02669999934732914,0.1143999993801117,0.08330000191926956,
01-26,,,,0.0010000000474974513,0.04259999841451645,0.02669999934732914,0.10949999839067459,,
01-27,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,0.02669999934732914,,,0.44350001215934753
01-28,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,0.08330000191926956,0.44350001215934753
01-29,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,0.10949999839067459,0.08330000191926956,0.3880000114440918
01-30,,,0.07999999821186066,0.0010000000474974513,,0.02669999934732914,0.10440000146627426,0.08330000191926956,0.3880000114440918
01-31,,,0.07999999821186066,,,0.02669999934732914,0.10440000146627426,0.08330000191926956,0.3880000114440918
02-01,,,,,0.04259999841451645,0.02669999934732914,0.10170000046491623,0.08100000023841858,
02-02,,,,0.0010000000474974513,0.04259999841451645,0.02669999934732914,0.08789999783039093,,
02-03,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,0.02669999934732914,,,0.4020000100135803
02-04,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,,0.08100000023841858,0.33899998664855957
02-05,,,0.07999999821186066,0.0010000000474974513,0.04259999841451645,,0.08789999783039093,0.08500000089406967,0.31450000405311584
02-06,,,0.07999999821186066,0.0010000000474974513,,0.04879999905824661,0.08789999783039093,0.08500000089406967,0.30000001192092896
02-07,,,0.07999999821186066,,,0.04879999905824661,0.08789999783039093,0.08500000089406967,0.3499999940395355
02-08,,,,,0.04259999841451645,0.04879999905824661,0.08789999783039093,0.08500000089406967,
02-09,,,,0.0010000000474974513,0.04259999841451645,0.04879999905824661,0.08789999783039093,,
