,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,12.874592781066895,12.741497039794922,10.898921966552734,,,8.893296241760254,5.26273250579834,5.194222450256348
01-03,,,10.54556655883789,10.981865882873535,12.732486724853516,12.710697174072266,,,8.049558639526367,9.209781646728516,5.338153839111328,5.324310302734375
01-04,,6.889621734619141,10.422595024108887,10.981865882873535,12.874592781066895,,,5.77588415145874,8.049558639526367,9.106925010681152,5.405194282531738,
01-05,,6.922634124755859,10.530197143554688,10.898285865783691,,,10.442042350769043,5.589563369750977,7.890389442443848,8.948681831359863,,
01-06,,7.073537826538086,10.54556655883789,10.892714500427246,,12.636763572692871,9.885841369628906,5.202594757080078,7.867647647857666,,,5.445106506347656
01-07,,7.002799987792969,10.683924674987793,,12.92005729675293,12.408792495727539,10.005024909973145,5.009108066558838,,,5.287873268127441,5.491566181182861
01-08,,7.101830959320068,,,13.096270561218262,12.322535514831543,10.08448314666748,4.851454734802246,,8.964508056640625,5.3213934898376465,5.677406311035156
01-09,,,,10.987432479858398,12.9939546585083,12.353338241577148,9.938813209533691,,7.693317413330078,8.988243103027344,5.338153839111328,5.742450714111328
01-10,,,10.806907653808594,11.026435852050781,13.056479454040527,12.408792495727539,,,7.594780445098877,8.988243103027344,5.4722371101379395,5.723865985870361
01-11,,7.266878604888916,11.057990074157715,11.004149436950684,13.04511547088623,,,4.657969951629639,7.579622268676758,9.17813491821289,5.4722371101379395,
01-12,,7.205577850341797,11.063109397888184,10.764572143554688,,,8.965453147888184,4.356993675231934,7.769111633300781,9.17813491821289,,
01-13,,7.167850494384766,11.421810150146484,10.602988243103027,,12.414950370788574,9.157479286193848,4.421489238739014,7.913127422332764,,,5.612361907958984
01-14,,7.3234639167785645,11.519164085388184,,12.9939546585083,12.513533592224121,9.415714263916016,4.550479412078857,,,5.4638566970825195,5.584486961364746
01-15,,7.257445335388184,,,12.976906776428223,12.624432563781738,9.031670570373535,4.5146484375,,,5.606319427490234,5.491566181182861
01-16,,,,,13.17016315460205,12.883201599121094,9.515034675598145,,,9.280993461608887,5.556037902832031,5.621654987335205
01-17,,,,11.143437385559082,13.181536674499512,12.710697174072266,,,7.966183185577393,9.36802864074707,5.639838218688965,5.603070259094238
01-18,,,11.242466926574707,11.154584884643555,13.317953109741211,,,,7.897970676422119,9.273078918457031,5.639838218688965,
01-19,,7.384773254394531,10.996498107910156,11.310596466064453,,,,4.378492832183838,7.753951072692871,9.03571605682373,,
01-20,,7.177277565002441,10.868400573730469,11.305020332336426,,,9.02504825592041,4.5146484375,7.784274101257324,,,
01-21,,7.111259937286377,10.74541187286377,,,12.723018646240234,9.071396827697754,4.786959648132324,,,,5.6866984367370605
01-22,,7.012230396270752,,,13.539639472961426,12.46423625946045,9.071396827697754,5.2455902099609375,,9.304730415344238,5.547657012939453,5.565902233123779
01-23,,,,11.422028541564941,13.494159698486328,12.328696250915527,9.296531677246094,,7.564461708068848,9.249343872070312,5.547657012939453,5.361478805541992
01-24,,,10.776161193847656,11.321734428405762,13.51689624786377,12.33485221862793,,,7.753951072692871,9.257257461547852,5.606319427490234,5.305727005004883
01-25,,7.026376247406006,10.704414367675781,11.321734428405762,13.187215805053711,,,5.052105903625488,7.928282737731934,9.304730415344238,5.614698886871338,
01-26,,6.979222297668457,10.760788917541504,11.405315399169922,,,9.481927871704102,5.073604583740234,7.928282737731934,9.138572692871094,,
01-27,,6.913200855255127,10.853645324707031,11.590446472167969,,12.304049491882324,9.534899711608887,5.2323784828186035,7.731387138366699,,,5.110595226287842
01-28,,6.785876750946045,10.750471115112305,,13.011008262634277,12.384149551391602,9.104307174682617,5.268465518951416,,,5.623079299926758,5.212807655334473
01-29,,6.691563606262207,,,13.23977279663086,12.462270736694336,9.372278213500977,5.448892593383789,,9.004067420959473,5.740401744842529,5.1384711265563965
01-30,,,,11.618498802185059,13.045319557189941,12.090263366699219,9.69385051727295,,7.472916603088379,8.734874725341797,5.841553688049316,5.0448737144470215
01-31,,,10.936182975769043,11.590446472167969,13.205460548400879,12.431267738342285,,,7.488120079040527,8.66340446472168,5.73197078704834,4.969995975494385
02-01,,6.861327648162842,11.029030799865723,11.826070785522461,13.434226036071777,,,5.3767218589782715,7.465313911437988,8.66340446472168,5.715113162994385,
02-02,,6.9556427001953125,11.013559341430664,11.842901229858398,,,9.908220291137695,5.1602091789245605,7.510927200317383,8.464887619018555,,
02-03,,6.9084858894348145,10.956809997558594,11.781188011169434,,12.077862739562988,10.872917175292969,5.448892593383789,7.655365467071533,,,4.9138383865356445
02-04,,6.6679840087890625,11.049665451049805,,13.3255615234375,12.090263366699219,10.417364120483398,5.5138468742370605,,,5.605531215667725,5.026154518127441
02-05,,6.710426330566406,,,13.23977279663086,12.096461296081543,10.618342399597168,5.463327407836914,,8.321951866149902,5.748831272125244,5.194629192352295
02-06,,,,11.62971305847168,13.171135902404785,12.387866020202637,10.618342399597168,,7.655365467071533,8.26636791229248,5.748831272125244,5.166550159454346
02-07,,,10.961970329284668,11.624104499816895,13.171135902404785,12.542863845825195,,,7.655365467071533,8.26636791229248,5.47066068649292,5.1197509765625
02-08,,6.677414894104004,10.755626678466797,11.730701446533203,12.98241138458252,,,5.340636730194092,7.229647636413574,8.26636791229248,5.479089736938477,
02-09,,6.76230001449585,10.776263236999512,11.803624153137207,,,10.618342399597168,5.015869140625,7.518529415130615,7.909030437469482,,
02-10,,6.866046905517578,10.982606887817383,11.38287353515625,,12.350668907165527,10.444164276123047,4.94369649887085,7.617358207702637,,,5.007434844970703
02-11,,7.016943454742432,11.230218887329102,,13.033889770507812,12.468467712402344,10.491060256958008,4.907610893249512,,,5.479089736938477,5.072953224182129
02-12,,6.979222297668457,,,13.011005401611328,12.617263793945312,10.839421272277832,5.2468132972717285,,8.044026374816895,5.479089736938477,5.110391139984131
02-13,3.4566004276275635,,,11.388483047485352,13.011005401611328,12.772279739379883,11.033698081970215,,7.67057466506958,7.996382713317871,5.597101211547852,5.129110813140869
02-14,,,11.292119026184082,11.388483047485352,13.15970516204834,12.790879249572754,,,7.58695125579834,8.107555389404297,5.58024263381958,5.13847017288208
02-15,,,11.307597160339355,11.489463806152344,13.011005401611328,,,,7.617358207702637,8.036083221435547,5.689824104309082,
02-16,,7.158417701721191,11.415929794311523,11.500685691833496,,,,5.203512191772461,7.7465925216674805,8.02020263671875,,
02-17,3.2726874351501465,7.15369987487793,11.307597160339355,11.5062894821167,,,10.859517097473145,5.586015224456787,7.784604072570801,,,
02-18,3.1547963619232178,7.158417701721191,11.312758445739746,,,12.852876663208008,10.859517097473145,5.412806034088135,,,,5.054233551025391
02-19,3.192521572113037,7.332899570465088,,,13.15970516204834,12.511869430541992,10.397265434265137,5.2468132972717285,,,5.6308183670043945,5.185268402099609
02-20,2.895432949066162,,,,13.15970516204834,12.530467987060547,10.397265434265137,,,7.980498313903809,5.9427056312561035,5.185268402099609
02-21,,,,11.528738021850586,13.011005401611328,12.567672729492188,,,7.951849937438965,8.059906005859375,5.73197078704834,5.147830486297607
02-22,,7.332899570465088,11.53457260131836,11.523122787475586,13.136826515197754,,,5.484978199005127,7.815011978149414,8.139314651489258,5.841553688049316,
02-23,2.735100746154785,7.229152202606201,11.529414176940918,11.54556655883789,,,10.109201431274414,5.290117263793945,7.951849937438965,8.14725399017334,,
02-24,2.7445316314697266,7.215007781982422,11.420402526855469,11.528738021850586,,12.77847957611084,10.27668285369873,5.290117263793945,7.723870277404785,,,4.8015217781066895
02-25,2.7633936405181885,7.163129806518555,11.550169944763184,,13.131108283996582,12.759871482849121,10.378989219665527,5.327180862426758,,,5.849982261657715,4.623687744140625
02-26,3.0321881771087646,7.309316158294678,,,12.532676696777344,12.682528495788574,10.123218536376953,5.6542253494262695,,8.194899559020996,5.892128944396973,4.548810005187988
02-27,2.989746332168579,,,11.607813835144043,12.152892112731934,12.613899230957031,10.055906295776367,,7.74674654006958,8.12236499786377,5.970691204071045,4.21762752532959
02-28,,,11.60728645324707,11.607813835144043,12.014786720275879,12.694989204406738,,,7.815367698669434,7.843381404876709,5.970691204071045,4.179884910583496
02-29,,,,11.607813835144043,,,,5.734170436859131,,,,
03-01,,7.427213668823242,11.565749168395996,11.607813835144043,12.060827255249023,,,5.944930553436279,7.868741512298584,7.572371959686279,5.82630729675293,
03-02,2.8860013484954834,7.51680850982666,11.794159889221191,11.573923110961914,,,10.163601875305176,5.944930553436279,7.64000129699707,7.492660999298096,,4.340287685394287
03-03,2.6690802574157715,7.51680850982666,11.851263046264648,,,12.738669395446777,9.907831192016602,6.293778896331787,7.998363971710205,,,4.227062702178955
03-04,2.6690802574157715,7.488515853881836,12.09523868560791,,12.256465911865234,12.801047325134277,9.907831192016602,6.359185218811035,,,5.809321880340576,4.491254806518555
03-05,2.7492470741271973,7.507376194000244,,11.494845390319824,12.51540756225586,12.850956916809082,9.658790588378906,,,7.556429386138916,5.8348002433776855,4.425206661224365
03-06,2.8294126987457275,,,11.110736846923828,12.354288101196289,12.875906944274902,9.564553260803223,,8.27285099029541,7.548460483551025,5.690417289733887,4.179884910583496
03-07,,,11.960277557373047,11.319740295410156,12.52116584777832,12.819759368896484,,6.351918697357178,8.333853721618652,7.349185943603516,5.613979339599609,
03-08,,7.530956268310547,11.908367156982422,11.319740295410156,12.434852600097656,,,5.879523277282715,7.899240493774414,7.205707550048828,5.401650428771973,
03-09,2.881286144256592,7.540385723114014,11.944705963134766,11.494845390319824,,,9.295320510864258,5.937664031982422,7.769618988037109,7.46077823638916,,3.151426076889038
03-10,3.1029231548309326,7.615837574005127,11.820125579833984,,,12.769854545593262,8.985703468322754,5.952199459075928,7.807745933532715,,,2.9532828330993652
03-11,3.2443947792053223,7.615837574005127,11.814923286437988,,12.877923965454102,12.688756942749023,9.147242546081543,6.148425579071045,,,5.410142421722412,2.7645747661590576
03-12,3.2443947792053223,7.696005344390869,,11.466597557067871,13.044803619384766,12.420511245727539,8.952051162719727,,,7.747731685638428,5.376169681549072,2.349416494369507
03-13,3.2443947792053223,,,11.52308464050293,12.843400955200195,12.613899230957031,8.628962516784668,,7.807745933532715,7.763673305511475,5.520554065704346,2.547560214996338
