,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.419909954071045,0.854977011680603,1.0,,,6.669000148773193,0.6000000238418579,0.10999999940395355
01-03,,17.527000427246094,5.984839916229248,3.419909954071045,0.854977011680603,,,2.5,6.429999828338623,0.6000000238418579,0.10999999940395355
01-04,,17.527000427246094,5.984839916229248,3.419909954071045,,,0.699999988079071,2.5,6.429999828338623,0.6000000238418579,
01-05,,21.374399185180664,5.984839916229248,,,1.0,0.699999988079071,2.5,6.429999828338623,,
01-06,,21.374399185180664,5.984839916229248,,0.854977011680603,1.0,0.699999988079071,2.5,,,0.10999999940395355
01-07,,23.511899948120117,,3.419909954071045,0.854977011680603,1.0,0.699999988079071,,,0.6000000238418579,0.10999999940395355
01-08,,,,3.419909954071045,0.854977011680603,1.0,0.699999988079071,,5.699999809265137,0.6000000238418579,0.10999999940395355
01-09,,,5.984839916229248,3.419909954071045,0.854977011680603,1.0,,2.5,6.099999904632568,0.6000000238418579,0.10999999940395355
01-10,,23.511899948120117,5.984839916229248,3.419909954071045,0.854977011680603,,,2.5,6.099999904632568,0.6000000238418579,0.10999999940395355
01-11,,23.511899948120117,5.984839916229248,3.419909954071045,,,0.699999988079071,2.5,5.736000061035156,0.5,
01-12,,23.511899948120117,5.984839916229248,,,1.0,0.699999988079071,2.5,6.099999904632568,,
01-13,,25.221799850463867,5.984839916229248,,0.854977011680603,1.0,0.699999988079071,2.5,,,0.10999999940395355
01-14,,25.221799850463867,,3.419909954071045,0.854977011680603,1.0,0.699999988079071,,,0.5,0.10999999940395355
01-15,,,,3.419909954071045,0.854977011680603,1.0,0.699999988079071,,,0.5,0.10999999940395355
01-16,,,,3.419909954071045,0.9746729731559753,1.0,,,5.5,0.5,0.10999999940395355
01-17,,,5.984839916229248,3.419909954071045,0.9746729731559753,,,2.5,5.5,0.5,0.10999999940395355
01-18,,26.50429916381836,5.984839916229248,3.419909954071045,,,,2.5,5.5,0.4000000059604645,
01-19,,26.50429916381836,5.984839916229248,,,,0.699999988079071,2.5,5.5,,
01-20,,26.50429916381836,5.984839916229248,,,1.0,0.699999988079071,2.5,,,
01-21,,26.50429916381836,,,0.9746729731559753,1.0,0.699999988079071,,,,0.10999999940395355
01-22,,,,3.419909954071045,0.9746729731559753,1.0,0.699999988079071,,5.5,0.4000000059604645,0.10999999940395355
01-23,,,5.984839916229248,3.419909954071045,0.9746729731559753,1.0,,2.5,5.5,0.4000000059604645,0.10999999940395355
01-24,,26.50429916381836,5.984839916229248,3.419909954071045,0.9746729731559753,,,2.5,3.9200000762939453,0.4000000059604645,0.10999999940395355
01-25,,26.50429916381836,5.984839916229248,3.419909954071045,,,0.699999988079071,2.5,3.799999952316284,0.4000000059604645,
