,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,10.944999694824219,,,,16.469999313354492,17.93000030517578,16.625,,,56.75,91.9800033569336,87.12000274658203
01-03,,,14.890000343322754,13.135000228881836,16.4950008392334,18.045000076293945,,,35.724998474121094,56.20000076293945,88.72000122070312,86.48999786376953
01-04,,12.045000076293945,14.920000076293945,13.154999732971191,16.489999771118164,,,24.219999313354492,36.57500076293945,57.25,92.55999755859375,
01-05,11.744999885559082,12.024999618530273,15.100000381469727,13.050000190734863,,,16.825000762939453,24.260000228881836,35.650001525878906,58.25,,
01-06,11.859999656677246,12.279999732971191,15.015000343322754,12.970000267028809,,17.7549991607666,16.68000030517578,24.040000915527344,35.349998474121094,,,87.83999633789062
01-07,11.15999984741211,12.5649995803833,14.789999961853027,,16.344999313354492,17.110000610351562,17.100000381469727,24.0,,,90.37999725341797,86.62000274658203
01-08,11.3100004196167,12.510000228881836,,,16.170000076293945,17.010000228881836,17.450000762939453,22.0,,61.25,92.75,87.1500015258789
01-09,10.770000457763672,,,12.895000457763672,16.354999542236328,16.84000015258789,17.760000228881836,,35.349998474121094,59.45000076293945,93.83999633789062,88.62999725341797
01-10,,,15.0,13.104999542236328,16.15999984741211,16.905000686645508,,,35.79999923706055,58.54999923706055,94.98999786376953,89.4800033569336
01-11,,12.40999984741211,15.03499984741211,13.125,16.110000610351562,,,22.434999465942383,35.900001525878906,59.54999923706055,95.20999908447266,
01-12,10.510000228881836,12.229999542236328,15.074999809265137,13.380000114440918,,,18.040000915527344,22.415000915527344,35.29999923706055,59.04999923706055,,
01-13,10.550000190734863,12.295000076293945,15.029999732971191,13.239999771118164,,16.7450008392334,18.03499984741211,21.315000534057617,36.29999923706055,,,90.08999633789062
01-14,9.954999923706055,12.3100004196167,15.069999694824219,,16.184999465942383,16.895000457763672,18.024999618530273,21.7549991607666,,,94.55000305175781,90.80999755859375
01-15,10.15999984741211,12.085000038146973,,,16.139999389648438,16.94499969482422,17.940000534057617,21.450000762939453,,,95.45999908447266,91.98999786376953
01-16,10.234999656677246,,,,16.045000076293945,16.8700008392334,18.06999969482422,,,59.70000076293945,96.23999786376953,93.77999877929688
01-17,,,,13.34000015258789,16.06999969482422,16.614999771118164,,,35.29999923706055,62.099998474121094,98.87000274658203,93.18000030517578
01-18,,,14.989999771118164,13.625,16.079999923706055,,,,35.724998474121094,59.5,100.69000244140625,
01-19,,12.164999961853027,14.454999923706055,13.694999694824219,,,,21.55500030517578,34.724998474121094,60.70000076293945,,
01-20,9.710000038146973,11.96500015258789,14.1899995803833,13.744999885559082,,,18.170000076293945,21.954999923706055,35.474998474121094,,,
01-21,10.274999618530273,11.725000381469727,13.984999656677246,,,16.674999237060547,20.6200008392334,22.2549991607666,,,,92.91000366210938
01-22,9.845000267028809,11.524999618530273,,,16.360000610351562,16.69499969482422,21.844999313354492,22.0049991607666,,60.650001525878906,100.2300033569336,92.66999816894531
01-23,9.895000457763672,,,13.65999984741211,16.299999237060547,16.854999542236328,22.135000228881836,,35.0,61.099998474121094,102.73999786376953,92.69999694824219
01-24,,,14.220000267028809,13.8100004196167,16.645000457763672,16.579999923706055,,,35.625,59.900001525878906,102.22000122070312,91.80999755859375
01-25,,11.484999656677246,14.279999732971191,14.010000228881836,16.485000610351562,,,21.725000381469727,36.04999923706055,61.79999923706055,105.20999908447266,
01-26,9.954999923706055,11.449999809265137,14.694999694824219,14.03499984741211,,,21.96500015258789,22.514999389648438,35.95000076293945,61.599998474121094,,
01-27,10.28499984741211,11.595000267028809,14.604999542236328,14.03499984741211,,16.155000686645508,21.469999313354492,22.125,35.849998474121094,,,90.5
01-28,10.949999809265137,11.395000457763672,14.149999618530273,,16.5049991607666,16.475000381469727,21.125,21.8799991607666,,,103.73999786376953,91.0999984741211
01-29,10.625,11.420000076293945,,,16.645000457763672,16.329999923706055,21.389999389648438,22.46500015258789,,61.54999923706055,103.5999984741211,89.29000091552734
01-30,10.545000076293945,,,14.0,16.610000610351562,16.5049991607666,20.969999313354492,,35.5,60.650001525878906,105.41000366210938,89.33000183105469
01-31,,,14.15999984741211,14.010000228881836,16.815000534057617,16.510000228881836,,,35.75,61.25,106.68000030517578,87.37000274658203
02-01,,11.510000228881836,14.529999732971191,14.460000038146973,17.03499984741211,,,22.655000686645508,35.17499923706055,60.900001525878906,107.01000213623047,
02-02,10.699999809265137,11.489999771118164,14.354999542236328,14.390000343322754,,,20.78499984741211,22.25,35.525001525878906,59.95000076293945,,
02-03,11.0,11.470000267028809,14.619999885559082,14.90999984741211,,16.149999618530273,20.9950008392334,22.375,36.224998474121094,,,88.97000122070312
02-04,10.899999618530273,11.204999923706055,14.539999961853027,,16.81999969482422,16.1299991607666,21.149999618530273,22.280000686645508,,,107.56999969482422,90.19999694824219
02-05,11.154999732971191,11.34000015258789,,,16.920000076293945,16.014999389648438,21.350000381469727,22.03499984741211,,58.900001525878906,109.5199966430664,90.81999969482422
02-06,11.829999923706055,,,14.729999542236328,16.895000457763672,16.0,21.350000381469727,,36.025001525878906,58.29999923706055,109.69000244140625,89.19000244140625
02-07,,,14.71500015258789,15.095000267028809,17.09000015258789,16.200000762939453,,,35.82500076293945,57.5,108.93000030517578,87.08999633789062
02-08,,11.289999961853027,14.8149995803833,15.085000038146973,14.25,,,22.19499969482422,35.625,56.04999923706055,110.9000015258789,
02-09,10.25,11.414999961853027,14.725000381469727,15.1850004196167,,,21.30500030517578,21.229999542236328,36.0,57.29999923706055,,
02-10,10.1899995803833,11.425000190734863,14.770000457763672,15.055000305175781,,15.90999984741211,22.31999969482422,21.395000457763672,36.70000076293945,,,86.44999694824219
02-11,10.125,8.595000267028809,14.835000038146973,,14.335000038146973,13.65999984741211,23.040000915527344,21.299999237060547,,,131.97000122070312,89.08000183105469
02-12,10.359999656677246,8.335000038146973,,,14.3149995803833,13.725000381469727,23.854999542236328,22.780000686645508,,61.29999923706055,124.31999969482422,71.63999938964844
02-13,10.454999923706055,,,14.960000038146973,13.579999923706055,13.505000114440918,24.454999923706055,,41.54999923706055,61.599998474121094,122.26000213623047,73.02999877929688
02-14,,,14.859999656677246,15.364999771118164,13.96500015258789,13.699999809265137,,,42.400001525878906,64.1500015258789,125.0999984741211,73.51000213623047
02-15,,,14.505000114440918,15.520000457763672,14.180000305175781,,,,42.275001525878906,65.80000305175781,129.72999572753906,
02-16,,8.5,14.5,15.635000228881836,,,,23.985000610351562,42.95000076293945,63.04999923706055,,
02-17,10.359999656677246,8.475000381469727,14.510000228881836,15.539999961853027,,,25.0049991607666,24.274999618530273,42.150001525878906,,,
02-18,10.5649995803833,8.5,14.725000381469727,,,14.045000076293945,25.229999542236328,23.469999313354492,,,,72.4000015258789
02-19,10.699999809265137,8.595000267028809,,,14.595000267028809,13.984999656677246,25.770000457763672,22.655000686645508,,,129.74000549316406,71.70999908447266
02-20,10.505000114440918,,,,14.524999618530273,14.279999732971191,25.684999465942383,,,64.0,128.02999877929688,72.72000122070312
02-21,,,,15.350000381469727,14.204999923706055,14.369999885559082,,,42.0,65.25,129.1699981689453,71.94000244140625
02-22,,8.704999923706055,14.734999656677246,15.25,14.354999542236328,,,22.790000915527344,41.974998474121094,65.80000305175781,130.39999389648438,
02-23,10.260000228881836,8.725000381469727,14.600000381469727,15.305000305175781,,,25.475000381469727,22.905000686645508,41.125,66.75,,
02-24,10.15999984741211,8.755000114440918,14.734999656677246,15.4350004196167,,14.404999732971191,25.3700008392334,23.190000534057617,41.0,,,71.25
02-25,9.765000343322754,8.904999732971191,14.994999885559082,,13.975000381469727,14.470000267028809,25.34000015258789,22.959999084472656,,,128.0399932861328,69.33000183105469
02-26,9.46500015258789,9.010000228881836,,,14.050000190734863,14.524999618530273,26.204999923706055,22.915000915527344,,66.8499984741211,126.11000061035156,67.87000274658203
02-27,9.729999542236328,,,15.100000381469727,14.149999618530273,14.505000114440918,25.899999618530273,,41.0,65.69999694824219,126.05000305175781,66.79000091552734
02-28,,,14.96500015258789,15.15999984741211,14.175000190734863,14.595000267028809,,,41.625,65.30000305175781,126.2699966430664,67.2699966430664
02-29,,,,15.0649995803833,,,,23.7450008392334,,,,
03-01,,9.274999618530273,14.520000457763672,15.045000076293945,14.225000381469727,,,24.364999771118164,41.92499923706055,66.05000305175781,127.79000091552734,
03-02,9.385000228881836,9.364999771118164,14.569999694824219,14.5649995803833,,,26.459999084472656,24.635000228881836,42.775001525878906,67.3499984741211,,69.41000366210938
