,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,255.0,273.25,288.0,,,235.0,177.5,180.0
01-03,,240.0,240.0,255.0,273.25,,,286.0,235.0,177.5,180.0
01-04,,240.0,240.0,255.0,,,283.0,286.0,235.0,177.5,
01-05,,240.0,240.0,,,288.0,283.0,286.0,235.0,,
01-06,,245.0,240.0,,273.25,288.0,283.0,286.0,,,180.0
01-07,,245.0,,255.0,273.25,297.0,283.0,,,177.5,180.0
01-08,,,,255.0,273.25,297.0,283.0,,235.0,177.5,180.0
01-09,,,240.0,255.0,273.25,294.0,,286.0,235.0,177.5,180.0
01-10,,240.0,240.0,255.0,273.25,,,286.0,245.0,177.5,180.0
01-11,,240.0,240.0,255.0,,,283.0,286.0,245.0,177.5,
01-12,,240.0,240.0,,,294.0,283.0,286.0,245.0,,
01-13,,240.0,240.0,,273.25,294.0,283.0,286.0,,,180.0
01-14,,240.0,,255.0,273.25,294.0,283.0,,,177.5,180.0
01-15,,,,255.0,273.25,294.0,283.0,,,177.5,180.0
01-16,,,,255.0,273.25,294.0,,,245.0,177.5,180.0
01-17,,,240.0,255.0,273.25,,,286.0,245.0,177.5,180.0
01-18,,240.0,240.0,255.0,,,,286.0,245.0,179.0,
01-19,,240.0,240.0,,,,283.0,286.0,245.0,,
01-20,,240.0,240.0,,,294.0,283.0,282.5,,,
01-21,,240.0,,,273.25,294.0,283.0,,,,180.0
01-22,,,,255.0,273.25,294.0,283.0,,245.0,179.0,180.0
01-23,,,240.0,255.0,273.25,294.0,,282.5,245.0,179.0,180.0
01-24,,240.0,240.0,262.0,273.25,,,282.5,245.0,179.0,180.0
01-25,,240.0,240.0,262.0,,,283.0,282.5,245.0,179.0,
01-26,,240.0,240.0,,,294.0,283.0,282.5,245.0,,
01-27,,240.0,240.0,,273.25,294.0,283.0,282.5,,,180.0
01-28,,240.0,,262.0,273.25,294.0,283.0,,,179.0,180.0
01-29,,,,262.0,273.25,294.0,283.0,,228.0,179.0,180.0
01-30,,,450.0,262.0,273.25,294.0,,282.5,228.0,179.0,180.0
01-31,,240.0,245.0,262.0,273.25,,,282.5,228.0,179.0,180.0
02-01,,240.0,245.0,262.0,,,283.0,282.5,228.0,179.0,
02-02,,240.0,245.0,,,294.0,283.0,282.5,228.0,,
02-03,,240.0,245.0,,273.25,294.0,283.0,282.5,,,180.0
02-04,,240.0,,262.0,273.25,294.0,283.0,,,181.0,180.0
02-05,,,,262.0,273.25,294.0,283.0,,228.0,181.0,180.0
02-06,,,245.0,262.0,273.25,294.0,,282.5,228.0,181.0,180.0
02-07,,240.0,245.0,262.0,273.25,,,282.5,228.0,181.0,180.0
02-08,,250.0,245.0,262.0,,,283.0,282.5,228.0,181.0,
02-09,,250.0,245.0,,,294.0,283.0,282.5,228.0,,
02-10,,250.0,245.0,,273.25,294.0,283.0,282.5,,,180.0
02-11,,250.0,,262.0,273.25,294.0,283.0,,,181.0,180.0
02-12,,,,262.0,273.25,298.5,283.0,,228.0,181.0,180.0
02-13,,,245.0,262.0,273.25,298.5,,282.5,228.0,181.0,180.0
02-14,,250.0,240.0,262.0,273.25,,,282.5,228.0,181.0,180.0
02-15,,250.0,240.0,262.0,,,,282.5,228.0,181.0,
02-16,,250.0,240.0,,,,283.0,282.5,228.0,,
02-17,,250.0,240.0,,,298.5,283.0,282.5,,,
02-18,,250.0,,,273.25,298.5,283.0,,,,180.0
02-19,,,,262.0,273.25,298.5,283.0,,,181.0,180.0
02-20,,,,262.0,273.25,299.0,,,228.0,181.0,180.0
02-21,,,240.0,262.0,273.25,,,282.5,228.0,181.0,180.0
02-22,,250.0,240.0,262.0,,,283.0,282.5,228.0,181.0,
02-23,,250.0,242.0,,,299.0,283.0,282.5,228.0,,
02-24,,250.0,242.0,,273.25,299.0,283.0,282.5,,,180.0
02-25,,250.0,,262.0,273.25,299.0,283.0,,,182.0,180.0
02-26,,,,262.0,273.25,299.0,283.0,,228.0,182.0,180.0
02-27,,,242.0,262.0,273.25,299.0,,282.5,228.0,185.0,180.0
02-28,,250.0,242.0,262.0,273.25,,,282.5,228.0,185.0,180.0
02-29,,,242.0,,,,283.0,,,,
03-01,,250.0,242.0,262.0,,,283.0,282.5,228.0,185.0,
03-02,,250.0,242.0,,,299.0,283.0,282.5,228.0,,180.0
03-03,,250.0,,,273.25,299.0,283.0,282.5,,,180.0
03-04,,250.0,,262.0,273.25,299.0,283.0,,,185.0,180.0
03-05,,,242.0,262.0,273.25,299.0,,,228.0,185.0,180.0
03-06,,,242.0,262.0,273.25,299.0,,282.5,228.0,185.0,180.0
03-07,,250.0,242.0,262.0,273.25,,283.0,282.5,228.0,185.0,
03-08,,250.0,242.0,262.0,,,283.0,282.5,228.0,183.0,
03-09,,250.0,242.0,,,299.0,283.0,282.5,228.0,,180.0
03-10,,250.0,,,273.25,299.0,283.0,282.5,,,180.0
03-11,,250.0,,262.0,273.25,299.0,283.0,,,183.0,180.0
03-12,,,242.0,262.0,273.25,299.0,,,228.0,183.0,180.0
03-13,,,242.0,262.0,273.25,299.0,,282.5,228.0,200.0,180.0
03-14,,250.0,242.0,262.0,273.25,,283.0,282.5,228.0,200.0,
