,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.859999656677246,15.600000381469727,16.780000686645508,,,28.43000030517578,19.770000457763672,19.420000076293945
01-03,,11.3100004196167,10.34000015258789,11.859999656677246,15.600000381469727,,,20.84000015258789,28.170000076293945,19.770000457763672,19.5
01-04,,11.430000305175781,10.850000381469727,11.859999656677246,,,17.110000610351562,20.860000610351562,28.170000076293945,20.25,
01-05,,11.430000305175781,10.6899995803833,,,16.399999618530273,16.780000686645508,20.979999542236328,28.270000457763672,,
01-06,,11.430000305175781,10.430000305175781,,15.600000381469727,16.18000030517578,16.700000762939453,20.979999542236328,,,19.510000228881836
01-07,,11.430000305175781,,11.859999656677246,15.5,16.3799991607666,16.450000762939453,,,20.25,19.329999923706055
01-08,,,,11.859999656677246,15.5,16.3799991607666,16.209999084472656,,28.15999984741211,21.350000381469727,19.420000076293945
01-09,,,10.430000305175781,11.859999656677246,15.5,16.329999923706055,,20.989999771118164,28.15999984741211,21.350000381469727,19.31999969482422
01-10,,11.430000305175781,10.430000305175781,11.859999656677246,15.5,,,20.850000381469727,27.549999237060547,21.469999313354492,19.0
01-11,,11.430000305175781,10.430000305175781,11.859999656677246,,,16.1200008392334,20.989999771118164,27.549999237060547,21.450000762939453,
01-12,,11.430000305175781,10.550000190734863,,,16.1200008392334,16.079999923706055,20.959999084472656,27.549999237060547,,
01-13,,11.430000305175781,10.550000190734863,,15.010000228881836,16.219999313354492,16.34000015258789,20.959999084472656,,,18.950000762939453
01-14,,11.430000305175781,,11.859999656677246,14.880000114440918,16.239999771118164,16.079999923706055,,,21.350000381469727,18.75
01-15,,,,11.859999656677246,14.880000114440918,16.239999771118164,15.529999732971191,,,21.31999969482422,19.239999771118164
01-16,,,,11.859999656677246,14.880000114440918,16.200000762939453,,,27.950000762939453,21.329999923706055,19.290000915527344
01-17,,,10.5600004196167,11.859999656677246,14.880000114440918,,,21.209999084472656,28.5,21.329999923706055,18.969999313354492
01-18,,11.430000305175781,10.350000381469727,11.859999656677246,,,,21.209999084472656,28.389999389648438,21.450000762939453,
01-19,,11.430000305175781,10.350000381469727,,,,15.380000114440918,20.770000457763672,28.450000762939453,,
01-20,,11.430000305175781,10.550000190734863,,,15.869999885559082,15.40999984741211,20.770000457763672,,,
01-21,,11.430000305175781,,,14.880000114440918,15.670000076293945,15.430000305175781,,,,19.010000228881836
01-22,,,,12.130000114440918,14.699999809265137,15.84000015258789,16.0,,28.43000030517578,21.56999969482422,18.959999084472656
01-23,,,10.699999809265137,11.970000267028809,14.699999809265137,15.760000228881836,,21.3700008392334,28.309999465942383,21.90999984741211,19.600000381469727
01-24,,11.380000114440918,10.699999809265137,11.989999771118164,14.699999809265137,,,21.829999923706055,28.579999923706055,22.049999237060547,19.690000534057617
01-25,,11.380000114440918,10.699999809265137,11.989999771118164,,,16.0,22.170000076293945,29.049999237060547,22.31999969482422,
