,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,25.200000762939453,40.0,46.900001525878906,,,32.459999084472656,20.020000457763672,22.260000228881836
01-03,,31.5,24.5,25.200000762939453,44.5,,,31.5,32.459999084472656,20.020000457763672,22.260000228881836
01-04,,31.5,24.5,25.200000762939453,,,36.599998474121094,31.5,32.459999084472656,20.020000457763672,
01-05,,31.5,24.5,,,46.900001525878906,36.599998474121094,31.5,32.459999084472656,,
01-06,,31.5,24.5,,43.5,46.900001525878906,36.599998474121094,31.5,,,22.260000228881836
01-07,,31.5,,25.200000762939453,43.5,46.29999923706055,33.400001525878906,,,20.020000457763672,22.260000228881836
01-08,,,,25.200000762939453,45.5,46.29999923706055,33.400001525878906,,32.459999084472656,20.020000457763672,22.260000228881836
01-09,,,24.5,25.200000762939453,45.5,46.900001525878906,,31.5,32.459999084472656,20.020000457763672,22.260000228881836
01-10,,31.5,24.5,25.200000762939453,47.0,,,31.5,37.150001525878906,20.020000457763672,22.260000228881836
01-11,,31.5,24.5,25.200000762939453,,,33.400001525878906,31.5,37.84000015258789,20.020000457763672,
01-12,,31.5,24.5,,,47.099998474121094,33.400001525878906,31.5,37.84000015258789,,
01-13,,31.5,24.5,,47.0,46.5,33.400001525878906,31.5,,,22.260000228881836
01-14,,31.5,,25.200000762939453,46.5,46.099998474121094,33.29999923706055,,,20.020000457763672,22.260000228881836
01-15,,,,25.200000762939453,47.5,46.29999923706055,33.29999923706055,,,20.020000457763672,22.260000228881836
01-16,,,,25.200000762939453,47.5,46.29999923706055,,,37.84000015258789,20.020000457763672,22.260000228881836
01-17,,,24.5,25.200000762939453,49.0,,,31.5,37.84000015258789,20.020000457763672,22.260000228881836
01-18,,31.5,24.5,25.200000762939453,,,,31.5,37.84000015258789,20.020000457763672,
01-19,,31.5,24.5,,,,30.700000762939453,31.5,41.0,,
01-20,,31.5,24.5,,,46.900001525878906,29.399999618530273,31.5,,,
01-21,,31.5,,,49.0,46.900001525878906,28.399999618530273,,,,22.260000228881836
01-22,,,,25.200000762939453,48.0,47.20000076293945,28.399999618530273,,41.0,20.020000457763672,22.260000228881836
01-23,,,24.5,28.200000762939453,46.5,45.900001525878906,,31.5,41.0,20.020000457763672,22.260000228881836
01-24,,31.5,24.5,28.200000762939453,46.5,,,31.5,41.0,20.020000457763672,22.260000228881836
01-25,,31.5,24.5,28.200000762939453,,,28.399999618530273,31.5,41.0,20.020000457763672,
01-26,,31.5,24.5,,,46.79999923706055,28.399999618530273,31.5,41.0,,
01-27,,31.5,24.5,,46.5,47.70000076293945,28.399999618530273,31.5,,,22.260000228881836
01-28,,31.5,,28.200000762939453,46.5,47.0,28.100000381469727,,,20.020000457763672,22.260000228881836
01-29,,,,28.200000762939453,47.0,48.900001525878906,28.100000381469727,,41.0,20.020000457763672,22.260000228881836
01-30,,,24.5,28.200000762939453,47.0,48.599998474121094,,31.5,41.0,20.020000457763672,22.260000228881836
01-31,,31.5,24.5,28.200000762939453,47.0,,,31.5,41.0,20.020000457763672,22.260000228881836
02-01,,31.5,24.5,28.200000762939453,,,28.100000381469727,29.399999618530273,41.0,20.020000457763672,
02-02,,31.5,24.5,,,49.79999923706055,28.100000381469727,29.399999618530273,41.0,,
02-03,,31.5,24.5,,47.0,48.599998474121094,26.5,29.399999618530273,,,22.260000228881836
02-04,,31.5,,28.200000762939453,42.5,48.5,26.5,,,20.020000457763672,22.260000228881836
02-05,,,,28.200000762939453,43.0,47.900001525878906,26.5,,41.0,20.020000457763672,22.260000228881836
02-06,,,24.5,28.200000762939453,43.0,47.599998474121094,,29.399999618530273,41.0,20.020000457763672,21.010000228881836
02-07,,31.5,24.5,28.200000762939453,43.0,,,29.399999618530273,37.849998474121094,20.020000457763672,21.010000228881836
02-08,,31.5,24.5,28.200000762939453,,,26.5,29.399999618530273,37.849998474121094,20.020000457763672,
02-09,,31.5,24.5,,,47.0,26.5,29.399999618530273,37.849998474121094,,
02-10,,31.5,24.5,,43.0,47.0,26.5,29.399999618530273,,,21.010000228881836
02-11,,31.5,,28.200000762939453,43.0,47.0,26.5,,,20.020000457763672,21.010000228881836
02-12,,,,28.200000762939453,43.5,45.400001525878906,26.5,,37.849998474121094,20.020000457763672,21.010000228881836
02-13,,,24.5,28.200000762939453,43.5,46.599998474121094,,29.399999618530273,37.849998474121094,20.020000457763672,21.010000228881836
02-14,,31.5,24.5,28.200000762939453,43.5,,,33.0,37.849998474121094,20.020000457763672,21.010000228881836
02-15,,31.5,24.5,28.200000762939453,,,,33.20000076293945,37.849998474121094,20.020000457763672,
02-16,,31.5,24.5,,,,26.5,33.20000076293945,37.849998474121094,,
02-17,,31.5,24.5,,,46.5,26.5,33.20000076293945,,,
02-18,,31.5,,,43.5,46.29999923706055,26.5,,,,21.010000228881836
02-19,,,,28.200000762939453,43.5,48.099998474121094,26.200000762939453,,,20.020000457763672,21.010000228881836
02-20,,,,28.200000762939453,41.5,48.400001525878906,,,37.849998474121094,20.020000457763672,21.010000228881836
02-21,,,24.5,28.200000762939453,41.5,,,33.20000076293945,37.849998474121094,20.020000457763672,21.010000228881836
02-22,,31.5,24.5,28.200000762939453,,,26.200000762939453,33.20000076293945,37.849998474121094,20.020000457763672,
02-23,,31.5,24.5,,,48.400001525878906,26.200000762939453,33.20000076293945,37.849998474121094,,
02-24,,31.5,24.5,,41.5,48.29999923706055,26.200000762939453,33.20000076293945,,,21.010000228881836
02-25,,31.5,,28.200000762939453,41.5,47.20000076293945,26.399999618530273,,,20.020000457763672,21.010000228881836
02-26,,,,28.200000762939453,41.5,47.20000076293945,26.399999618530273,,37.849998474121094,20.020000457763672,21.010000228881836
02-27,,,24.5,28.200000762939453,41.5,47.099998474121094,,33.20000076293945,37.849998474121094,20.020000457763672,21.010000228881836
02-28,,39.5,24.5,28.200000762939453,41.5,,,33.20000076293945,37.849998474121094,20.020000457763672,21.010000228881836
02-29,,,24.5,,,,26.399999618530273,,,,
03-01,,39.5,24.5,28.200000762939453,,,26.399999618530273,33.20000076293945,34.77000045776367,20.020000457763672,
03-02,,39.5,24.5,,,49.29999923706055,26.399999618530273,33.20000076293945,34.20000076293945,,21.010000228881836
03-03,,39.5,,,41.5,48.599998474121094,26.399999618530273,33.20000076293945,,,21.010000228881836
03-04,,40.0,,28.200000762939453,42.5,46.900001525878906,30.0,,,20.020000457763672,21.010000228881836
03-05,,,24.5,28.200000762939453,42.5,46.79999923706055,,,34.20000076293945,20.020000457763672,21.010000228881836
03-06,,,24.5,28.200000762939453,42.5,46.70000076293945,,33.20000076293945,34.20000076293945,20.020000457763672,21.010000228881836
03-07,,40.0,24.5,28.200000762939453,42.5,,29.600000381469727,33.20000076293945,34.20000076293945,20.020000457763672,
03-08,,40.0,24.5,28.200000762939453,,,28.899999618530273,33.20000076293945,34.20000076293945,20.020000457763672,
03-09,,41.0,24.5,,,47.099998474121094,28.899999618530273,33.20000076293945,34.20000076293945,,21.010000228881836
03-10,,41.0,,,42.5,47.099998474121094,27.899999618530273,33.20000076293945,,,21.010000228881836
03-11,,41.0,,28.200000762939453,42.5,47.79999923706055,27.899999618530273,,,20.020000457763672,21.010000228881836
03-12,,,24.5,28.200000762939453,42.5,47.79999923706055,,,34.20000076293945,20.020000457763672,21.010000228881836
03-13,,,24.5,28.200000762939453,39.5,48.5,,33.20000076293945,34.20000076293945,20.020000457763672,21.010000228881836
03-14,,41.0,24.5,28.200000762939453,37.79999923706055,,27.899999618530273,33.20000076293945,34.20000076293945,20.020000457763672,
03-15,,41.0,24.5,28.200000762939453,,,27.899999618530273,33.20000076293945,34.20000076293945,20.020000457763672,
03-16,,41.0,24.5,,,50.0,27.899999618530273,33.20000076293945,34.20000076293945,,21.010000228881836
03-17,,41.0,,,37.79999923706055,50.70000076293945,27.899999618530273,33.20000076293945,,,21.010000228881836
