,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.320000171661378,,,,16.399999618530273,18.350000381469727,17.690000534057614,,,15.489999771118164,7.869999885559082,8.590000152587889
01-03,,,15.25,14.8100004196167,16.489999771118164,18.57999992370605,,,14.130000114440918,15.369999885559082,7.960000038146973,8.550000190734862
01-04,,10.670000076293944,15.100000381469727,14.899999618530273,16.479999542236328,,,12.369999885559082,14.229999542236328,15.109999656677244,8.039999961853027,
01-05,7.4000000953674325,11.029999732971193,14.90999984741211,14.880000114440918,,,17.690000534057614,12.369999885559082,14.229999542236328,15.279999732971193,,
01-06,7.449999809265138,11.380000114440918,14.920000076293945,14.770000457763672,,18.290000915527344,17.280000686645508,12.369999885559082,14.260000228881836,,,8.600000381469728
01-07,7.489999771118164,11.59000015258789,14.699999809265135,,16.600000381469727,18.1299991607666,17.100000381469727,11.609999656677244,,,8.220000267028809,8.659999847412111
01-08,7.440000057220459,11.850000381469727,,,16.579999923706055,19.0,17.559999465942386,11.529999732971193,,15.279999732971193,8.220000267028809,8.699999809265138
01-09,7.3400001525878915,,,14.800000190734865,16.600000381469727,18.770000457763672,17.549999237060547,,14.229999542236328,15.100000381469727,8.220000267028809,8.670000076293945
01-10,,,14.65999984741211,14.850000381469727,16.65999984741211,18.770000457763672,,,14.229999542236328,15.130000114440918,8.220000267028809,8.5
01-11,,12.109999656677244,14.81999969482422,14.789999961853027,16.639999389648438,,,11.130000114440918,14.229999542236328,14.720000267028807,7.769999980926514,
01-12,7.3400001525878915,11.789999961853027,15.109999656677244,14.880000114440918,,,17.209999084472653,10.84000015258789,13.949999809265135,14.720000267028807,,
01-13,6.880000114440918,12.0,15.130000114440918,15.109999656677244,,18.93000030517578,17.290000915527347,11.029999732971193,13.949999809265135,,,8.510000228881836
01-14,6.880000114440918,12.100000381469727,14.949999809265135,,16.700000762939453,18.6200008392334,17.379999160766598,10.90999984741211,,,7.730000019073486,8.550000190734862
01-15,7.0,11.989999771118164,,,16.700000762939453,18.5,17.15999984741211,10.479999542236328,,,7.739999771118164,8.560000419616701
01-16,7.0,,,,16.610000610351562,19.0,17.0,,,14.0,7.820000171661378,8.590000152587889
01-17,,,,15.380000114440918,16.760000228881836,18.790000915527344,,,13.880000114440918,14.0,7.8499999046325675,8.609999656677246
01-18,,,14.960000038146973,15.539999961853027,16.760000228881836,,,,13.880000114440918,14.0,7.96999979019165,
01-19,,12.050000190734865,15.039999961853027,15.65999984741211,,,,10.3100004196167,13.600000381469727,14.0,,
01-20,6.96999979019165,11.880000114440918,14.800000190734865,15.520000457763672,,,16.959999084472653,10.270000457763672,13.600000381469727,,,
01-21,6.96999979019165,12.029999732971193,14.699999809265135,,,18.670000076293945,16.729999542236328,10.369999885559082,,,,8.720000267028809
01-22,7.420000076293945,11.609999656677244,,,16.600000381469727,18.75,16.850000381469727,10.369999885559082,,14.149999618530273,7.710000038146973,8.380000114440918
01-23,7.880000114440918,,,15.789999961853027,16.5,18.059999465942386,17.010000228881836,,13.550000190734865,14.170000076293945,7.639999866485597,8.420000076293945
01-24,,,14.90999984741211,15.399999618530273,16.450000762939453,18.06999969482422,,,13.550000190734865,14.15999984741211,7.690000057220459,8.449999809265138
01-25,,11.649999618530273,14.260000228881836,15.300000190734865,16.329999923706055,,,10.550000190734863,13.93000030517578,14.149999618530273,7.789999961853027,
01-26,8.039999961853027,11.0,14.779999732971193,15.449999809265135,,,17.020000457763672,10.59000015258789,14.010000228881836,14.149999618530273,,
01-27,8.039999961853027,10.649999618530273,14.84000015258789,15.1899995803833,,17.950000762939453,17.020000457763672,10.649999618530273,13.84000015258789,,,8.25
