,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,28.84000015258789,,,,58.66999816894531,87.52999877929688,63.06999969482422,,,85.19999694824219,72.68000030517578,83.97000122070312
01-03,,,49.439998626708984,42.25,57.849998474121094,87.5,,,78.58000183105469,86.55999755859375,72.51000213623047,82.95999908447266
01-04,,34.720001220703125,49.959999084472656,42.38999938964844,56.27000045776367,,,69.5199966430664,81.29000091552734,88.36000061035156,75.23999786376953,
01-05,27.920000076293945,36.459999084472656,50.279998779296875,42.22999954223633,,,61.86000061035156,70.97000122070312,81.29000091552734,89.08999633789062,,
01-06,27.309999465942383,37.58000183105469,49.29999923706055,41.40999984741211,,87.44000244140625,59.810001373291016,70.58999633789062,80.61000061035156,,,83.37999725341797
01-07,29.1200008392334,38.08000183105469,48.90999984741211,,55.939998626708984,87.9800033569336,59.58000183105469,68.19999694824219,,,75.69999694824219,84.45999908447266
01-08,29.809999465942383,38.41999816894531,,,53.36000061035156,86.06999969482422,59.380001068115234,66.37999725341797,,89.62000274658203,76.3499984741211,83.81999969482422
01-09,27.530000686645508,,,41.540000915527344,52.83000183105469,84.87000274658203,58.970001220703125,,80.33999633789062,89.3499984741211,75.9800033569336,84.73999786376953
01-10,,,48.900001525878906,42.38999938964844,53.9900016784668,85.70999908447266,,,80.08999633789062,91.69999694824219,77.4000015258789,84.83000183105469
01-11,,38.63999938964844,48.59000015258789,42.810001373291016,53.0,,,67.06999969482422,80.0999984741211,93.58000183105469,76.43000030517578,
01-12,27.309999465942383,38.70000076293945,49.4900016784668,42.95000076293945,,,58.93000030517578,67.88999938964844,79.98999786376953,96.0999984741211,,
01-13,24.790000915527344,38.900001525878906,49.75,42.63999938964844,,84.55999755859375,58.380001068115234,67.18000030517578,81.37000274658203,,,85.44999694824219
01-14,25.110000610351562,39.619998931884766,50.22999954223633,,53.290000915527344,84.2300033569336,58.38999938964844,69.0,,,76.13999938964844,84.51000213623047
01-15,25.760000228881836,39.099998474121094,,,53.7599983215332,84.04000091552734,58.650001525878906,66.0999984741211,,,77.18000030517578,84.16999816894531
01-16,25.139999389648438,,,,53.4900016784668,83.08000183105469,59.27000045776367,,,95.31999969482422,76.9000015258789,84.87999725341797
01-17,,,,43.650001525878906,53.88999938964844,82.98999786376953,,,79.66999816894531,96.0999984741211,77.44999694824219,84.88999938964844
01-18,,,50.279998779296875,44.70000076293945,54.150001525878906,,,,80.51000213623047,94.79000091552734,78.16000366210938,
01-19,,37.880001068115234,51.2400016784668,45.619998931884766,,,,67.31999969482422,79.9000015258789,96.25,,
01-20,21.719999313354492,37.04999923706055,50.43000030517578,46.93000030517578,,,59.70000076293945,65.2300033569336,80.69999694824219,,,
01-21,22.479999542236328,37.11000061035156,48.790000915527344,,,82.94999694824219,58.709999084472656,62.75,,,,85.05999755859375
01-22,22.5,38.2599983215332,,,53.77000045776367,84.11000061035156,60.130001068115234,65.87000274658203,,98.62000274658203,76.75,85.31999969482422
