,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,17.100000381469727,,,,4.019999980926514,6.71999979019165,7.369999885559082,,,8.75,6.820000171661378,10.550000190734863
01-03,,,12.960000038146973,5.880000114440918,4.199999809265137,6.860000133514403,,,12.399999618530273,8.800000190734863,6.8499999046325675,10.829999923706056
01-04,,18.65999984741211,12.779999732971193,5.880000114440918,4.800000190734863,,,10.0,13.050000190734865,8.75,7.28000020980835,
01-05,17.219999313354492,18.84000015258789,12.779999732971193,5.880000114440918,,,7.670000076293945,10.600000381469727,12.699999809265135,8.699999809265138,,
01-06,17.219999313354492,18.540000915527344,12.65999984741211,6.179999828338622,,7.25,7.21999979019165,9.9399995803833,13.0,,,11.18000030517578
01-07,17.15999984741211,18.71999931335449,12.359999656677244,,4.860000133514403,7.820000171661378,7.46999979019165,9.81999969482422,,,7.059999942779541,10.960000038146973
01-08,17.040000915527347,19.979999542236328,,,5.400000095367432,7.869999885559082,7.71999979019165,9.470000267028807,,8.5,7.71999979019165,11.329999923706055
01-09,15.300000190734865,,,6.179999828338622,6.78000020980835,8.350000381469728,7.800000190734862,,13.050000190734865,8.850000381469727,7.3499999046325675,11.5
01-10,,,12.119999885559082,6.0,6.179999828338622,9.579999923706056,,,12.649999618530273,8.949999809265137,7.4099998474121085,11.699999809265135
01-11,,20.700000762939453,12.18000030517578,6.0,6.71999979019165,,,8.960000038146973,12.0,8.800000190734863,7.28000020980835,
01-12,14.699999809265135,19.559999465942386,12.119999885559082,5.940000057220459,,,7.800000190734862,9.630000114440918,11.75,8.850000381469727,,
01-13,14.699999809265135,20.34000015258789,12.18000030517578,6.059999942779541,,8.949999809265137,7.460000038146973,8.819999694824219,11.850000381469727,,,12.640000343322756
01-14,14.039999961853027,21.239999771118164,12.420000076293945,,6.539999961853027,9.3100004196167,7.670000076293945,8.789999961853027,,,6.980000019073486,12.6899995803833
01-15,14.760000228881836,19.920000076293945,,,6.239999771118164,9.18000030517578,7.300000190734862,8.720000267028809,,,7.019999980926514,12.6899995803833
01-16,16.139999389648438,,,,6.300000190734862,9.550000190734863,7.5,,,8.600000381469728,7.039999961853027,12.609999656677244
01-17,,,,6.0,6.239999771118164,9.109999656677246,,,11.0,8.850000381469727,7.019999980926514,12.140000343322756
01-18,,,12.539999961853027,6.0,6.059999942779541,,,,11.0,8.800000190734863,6.8499999046325675,
01-19,,19.6200008392334,12.300000190734865,6.239999771118164,,,,8.159999847412111,10.600000381469727,9.600000381469727,,
01-20,13.739999771118164,18.059999465942386,11.760000228881836,6.179999828338622,,,7.5900001525878915,8.079999923706055,10.600000381469727,,,
01-21,15.18000030517578,18.36000061035156,11.220000267028807,,,8.850000381469727,7.1500000953674325,8.060000419616701,,,,12.140000343322756
01-22,13.5600004196167,18.059999465942386,,,6.059999942779541,8.960000038146973,7.050000190734862,7.980000019073486,,9.550000190734863,6.699999809265138,12.550000190734865
01-23,13.68000030517578,,,6.239999771118164,6.179999828338622,9.020000457763672,7.380000114440918,,10.399999618530273,10.050000190734863,6.710000038146973,12.65999984741211
01-24,,,11.520000457763672,6.300000190734862,6.420000076293945,8.25,,,10.600000381469727,9.699999809265137,6.929999828338622,12.010000228881836
01-25,,18.18000030517578,11.279999732971193,6.179999828338622,6.300000190734862,,,8.109999656677246,10.399999618530273,9.949999809265137,7.050000190734862,
01-26,13.5600004196167,17.760000228881836,11.520000457763672,6.0,,,7.570000171661378,8.010000228881836,10.199999809265137,9.800000190734863,,
01-27,13.68000030517578,17.8799991607666,11.460000038146973,6.059999942779541,,7.980000019073486,7.71999979019165,7.800000190734862,10.649999618530273,,,12.029999732971193
01-28,13.5,17.520000457763672,11.399999618530273,,6.480000019073486,8.050000190734862,7.309999942779541,7.300000190734862,,,6.869999885559082,12.359999656677244
01-29,12.65999984741211,18.1200008392334,,,6.539999961853027,7.800000190734862,7.449999809265138,7.699999809265138,,9.699999809265137,6.820000171661378,12.789999961853027
01-30,12.720000267028807,,,6.239999771118164,6.5999999046325675,8.029999732971191,7.0900001525878915,,10.050000190734863,9.199999809265137,6.949999809265138,12.859999656677244
01-31,,,11.399999618530273,6.300000190734862,7.079999923706055,7.75,,,10.449999809265137,9.199999809265137,7.03000020980835,12.300000190734865
02-01,,18.239999771118164,11.460000038146973,6.239999771118164,7.139999866485597,,,7.559999942779541,10.399999618530273,9.100000381469727,7.070000171661378,
02-02,13.199999809265135,18.65999984741211,11.460000038146973,6.480000019073486,,,6.980000019073486,7.489999771118164,10.949999809265137,8.649999618530272,,
02-03,12.65999984741211,17.940000534057614,11.399999618530273,6.480000019073486,,7.239999771118164,6.6500000953674325,7.21999979019165,11.25,,,12.949999809265135
02-04,11.880000114440918,18.65999984741211,11.220000267028807,,6.71999979019165,7.0900001525878915,6.489999771118164,7.239999771118164,,,7.28000020980835,13.5600004196167
02-05,11.640000343322756,18.059999465942386,,,7.019999980926514,6.8499999046325675,6.6599998474121085,6.9099998474121085,,8.199999809265138,7.4000000953674325,14.130000114440918
