,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,6.5,1.399999976158142,3.5,,,1.100000023841858,0.10000000149011612,0.17560000717639923
01-03,,,,100.0,5.0,4.900000095367432,,,1.5,1.100000023841858,0.10000000149011612,0.17560000717639923
01-04,,,,100.0,5.0,,,39.900001525878906,1.5,1.100000023841858,0.10000000149011612,
01-05,25000.0,,,100.0,,,6.800000190734863,38.0,1.0,1.100000023841858,,
01-06,,,,100.0,,7.400000095367432,6.800000190734863,41.5,2.0,,,0.8500000238418579
01-07,30000.0,,,,3.9000000953674316,6.0,5.5,40.0,,,1.2799999713897705,0.4505999982357025
01-08,30000.0,,,,2.5,6.0,6.0,45.0,,1.100000023841858,1.2799999713897705,0.4505999982357025
01-09,,,,150.0,2.5,6.0,5.0,,2.0,1.100000023841858,1.2799999713897705,0.17499999701976776
01-10,,,,200.0,2.5,6.0,,,2.0,1.100000023841858,1.2799999713897705,0.17499999701976776
01-11,,,,200.0,2.5,,,44.5,2.0,1.100000023841858,1.2799999713897705,
01-12,,,,200.0,,,5.0,40.0,2.0,1.100000023841858,,
01-13,,,,200.0,,6.0,5.5,35.0,2.0,,,0.8349999785423279
01-14,30000.0,,800.0,,3.0,6.0,5.5,40.0,,,0.10010000318288803,0.8349999785423279
01-15,,20000.0,,,3.0,4.099999904632568,5.5,40.0,,,0.10010000318288803,0.8349999785423279
01-16,,,,,3.0,3.200000047683716,6.800000190734863,,,1.100000023841858,0.10010000318288803,0.8500000238418579
01-17,,,,300.0,3.0,3.0999999046325684,,,2.0,1.100000023841858,0.25,0.8500000238418579
01-18,,,,300.0,3.200000047683716,,,,2.0,1.100000023841858,0.25,
01-19,,20000.0,,300.0,,,,40.0,2.0,1.100000023841858,,
01-20,,,,300.0,,,10.0,40.0,5.0,,,
01-21,,15000.0,,,,3.0999999046325684,10.0,40.0,,,,0.8500000238418579
01-22,10000.0,,,,3.200000047683716,3.0999999046325684,10.0,31.100000381469727,,1.100000023841858,0.25,0.8500000238418579
01-23,,,,315.0,3.200000047683716,3.0999999046325684,6.0,,2.0999999046325684,1.100000023841858,0.30000001192092896,0.8500000238418579
