,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,38.88999938964844,,,,77.0,80.73999786376953,81.23999786376953,,,97.19000244140625,75.8499984741211,78.7699966430664
01-03,,,65.5999984741211,71.48999786376953,78.05999755859375,81.36000061035156,,,92.41999816894531,99.26000213623047,74.87999725341797,77.70999908447266
01-04,,47.529998779296875,64.23999786376953,72.38999938964844,78.29000091552734,,,56.529998779296875,93.44000244140625,98.5,77.12999725341797,
01-05,37.65999984741211,49.029998779296875,65.26000213623047,73.12999725341797,,,78.77999877929688,56.560001373291016,92.16999816894531,97.44999694824219,,
01-06,36.77000045776367,49.38999938964844,61.56999969482422,72.26000213623047,,80.83999633789062,78.37999725341797,60.290000915527344,92.0,,,76.55999755859375
01-07,35.7400016784668,47.689998626708984,60.66999816894531,,78.0,81.41000366210938,74.5199966430664,60.369998931884766,,,76.83999633789062,75.93000030517578
01-08,33.650001525878906,47.77000045776367,,,77.22000122070312,84.51000213623047,74.37000274658203,59.189998626708984,,98.37999725341797,77.94000244140625,76.0
01-09,34.38999938964844,,,73.22000122070312,77.0,84.62999725341797,74.7699966430664,,90.91999816894531,97.69999694824219,76.87000274658203,75.05000305175781
01-10,,,61.279998779296875,72.94999694824219,73.6500015258789,85.4000015258789,,,92.16999816894531,92.52999877929688,78.63999938964844,75.58999633789062
01-11,,47.13999938964844,61.0,73.05999755859375,76.0,,,59.189998626708984,99.44000244140625,95.1500015258789,79.08000183105469,
01-12,34.11000061035156,46.06999969482422,60.68000030517578,73.58999633789062,,,73.70999908447266,59.88999938964844,99.62999725341797,94.75,,
01-13,35.470001220703125,46.83000183105469,60.220001220703125,74.37999725341797,,85.3499984741211,74.05999755859375,59.459999084472656,98.83000183105469,,,76.58000183105469
01-14,34.790000915527344,46.7599983215332,60.400001525878906,,74.91000366210938,87.38999938964844,74.44999694824219,60.119998931884766,,,79.43000030517578,77.19999694824219
01-15,34.880001068115234,46.650001525878906,,,74.91999816894531,88.25,74.29000091552734,59.5099983215332,,,80.16000366210938,76.94999694824219
