,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,31.06999969482422,0.2199999988079071,0.4059999883174896,,,0.5989999771118164,0.1094999983906746,0.02850000001490116
01-03,,,31.06999969482422,0.2199999988079071,,,1.399999976158142,0.5490000247955322,0.1094999983906746,0.02850000001490116
01-04,,,31.06999969482422,,,0.2700000107288361,1.399999976158142,0.5490000247955322,0.1094999983906746,
01-05,,,,,0.4059999883174896,0.2700000107288361,1.399999976158142,0.6850000023841858,,
01-06,,,,1.100000023841858,0.4059999883174896,0.2700000107288361,1.399999976158142,,,0.02850000001490116
01-07,,,31.06999969482422,1.100000023841858,0.44999998807907104,0.2700000107288361,,,0.1094999983906746,0.02850000001490116
01-08,,,31.06999969482422,1.100000023841858,0.44999998807907104,0.2700000107288361,,0.6850000023841858,0.1094999983906746,0.02850000001490116
01-09,,,31.06999969482422,1.100000023841858,0.5799999833106995,,1.399999976158142,0.5080000162124634,0.1094999983906746,0.02850000001490116
01-10,,,31.06999969482422,1.100000023841858,,,1.5,0.6200000047683716,0.1094999983906746,0.02850000001490116
01-11,,,31.06999969482422,,,0.2700000107288361,1.5,0.4650000035762787,0.1094999983906746,
01-12,,,,,0.5799999833106995,0.2700000107288361,1.5,0.4650000035762787,,
01-13,,,,1.100000023841858,0.5799999833106995,0.2700000107288361,1.5,,,0.02850000001490116
01-14,,,31.06999969482422,1.100000023841858,0.5799999833106995,0.2700000107288361,,,0.1094999983906746,0.02850000001490116
01-15,,,31.06999969482422,0.20999999344348907,0.5799999833106995,0.2700000107288361,,,0.1094999983906746,0.02850000001490116
01-16,,,31.06999969482422,0.20999999344348907,0.5730000138282776,,,0.4729999899864197,0.10000000149011612,0.04050000011920929
01-17,,,31.06999969482422,0.20000000298023224,,,1.3380000591278076,0.5019999742507935,0.07199999690055847,0.04050000011920929
01-18,,,31.06999969482422,,,,1.5099999904632568,0.5019999742507935,0.07199999690055847,
01-19,,,,,,0.2700000107288361,1.5099999904632568,0.5019999742507935,,
01-20,,,,,0.5730000138282776,0.2700000107288361,1.5099999904632568,,,
01-21,,,,0.20000000298023224,0.37299999594688416,0.2700000107288361,,,,0.032999999821186066
01-22,,,31.06999969482422,0.20000000298023224,0.37299999594688416,0.2700000107288361,,0.6420000195503235,0.07199999690055847,0.032999999821186066
01-23,,,31.06999969482422,0.20000000298023224,0.37299999594688416,,1.5970000028610232,0.6499999761581421,0.07199999690055847,0.032999999821186066
01-24,,,31.06999969482422,0.20000000298023224,,,1.5490000247955322,0.5270000100135803,0.08150000125169754,0.05000000074505806
01-25,,,31.06999969482422,,,0.2700000107288361,1.6560000181198118,0.625,0.08150000125169754,
01-26,,,,,0.3709999918937683,0.2700000107288361,1.6499999761581419,0.6359999775886536,,
01-27,,,,0.20000000298023224,0.3709999918937683,0.2700000107288361,1.5420000553131104,,,0.05000000074505806
01-28,,,31.06999969482422,0.20000000298023224,0.3709999918937683,0.2700000107288361,,,0.08150000125169754,0.05000000074505806
01-29,,,31.06999969482422,0.20000000298023224,0.3709999918937683,0.2700000107288361,,0.5569000244140625,0.08550000190734862,0.05000000074505806
01-30,,,31.06999969482422,0.20000000298023224,0.3709999918937683,,1.5,0.5569000244140625,0.0858749970793724,0.05000000074505806
01-31,,,31.06999969482422,0.20000000298023224,,,1.6670000553131104,0.550000011920929,0.0858749970793724,0.05000000074505806
02-01,,,31.06999969482422,,,0.2700000107288361,2.200000047683716,0.5210000276565552,0.0858749970793724,
02-02,,,,,0.3709999918937683,0.2700000107288361,2.372999906539917,0.5,,
02-03,,,,0.20000000298023224,0.3709999918937683,0.2700000107288361,2.3499999046325684,,,0.05000000074505806
02-04,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,,0.0858749970793724,0.05000000074505806
02-05,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,0.5,0.0858749970793724,0.05000000074505806
02-06,,,31.06999969482422,0.20000000298023224,0.3100000023841858,,2.309999942779541,0.6000000238418579,0.0858749970793724,0.05000000074505806
02-07,,,31.06999969482422,0.20000000298023224,,,2.2290000915527344,0.6000000238418579,0.0858749970793724,0.05000000074505806
02-08,,,31.06999969482422,,,0.2700000107288361,2.2290000915527344,0.6000000238418579,0.07699999958276749,
02-09,,,,,0.3100000023841858,0.2700000107288361,2.3299999237060547,0.6000000238418579,,
02-10,,,,0.20000000298023224,0.3100000023841858,0.2700000107288361,2.236999988555908,,,0.05000000074505806
02-11,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,,0.06800000369548798,0.05000000074505806
02-12,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,0.5019999742507935,0.06800000369548798,0.05000000074505806
02-13,,,31.06999969482422,0.20000000298023224,0.3100000023841858,,2.177999973297119,0.6000000238418579,0.06800000369548798,0.05000000074505806
02-14,,,31.06999969482422,0.20000000298023224,,,2.122999906539917,0.550000011920929,0.06800000369548798,0.05000000074505806
02-15,,,31.06999969482422,,,,2.0999999046325684,0.5400000214576721,0.06800000369548798,
02-16,,,,,,0.2700000107288361,2.1199998855590816,0.5400000214576721,,
02-17,,,,,0.3100000023841858,0.2700000107288361,2.1199998855590816,,,
02-18,,,,0.20000000298023224,0.3100000023841858,0.2700000107288361,,,,0.05000000074505806
02-19,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,,0.08087500184774399,0.05000000074505806
02-20,,,31.06999969482422,0.20000000298023224,0.3100000023841858,,,0.5400000214576721,0.08552499860525131,0.05000000074505806
02-21,,,31.06999969482422,0.20000000298023224,,,2.0199999809265137,0.5400000214576721,0.08552499860525131,0.05000000074505806
02-22,,,31.06999969482422,,,0.2700000107288361,2.0199999809265137,0.5809999704360962,0.06949999928474426,
02-23,,,,,0.3100000023841858,0.2700000107288361,2.0190000534057617,0.5809999704360962,,
02-24,,,,0.20000000298023224,0.3100000023841858,0.2700000107288361,2.0190000534057617,,,0.05000000074505806
02-25,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.2700000107288361,,,0.06949999928474426,0.05000000074505806
02-26,,,31.06999969482422,0.20000000298023224,0.3100000023841858,0.4000000059604645,,0.5809999704360962,0.09200000017881392,0.05000000074505806
02-27,,,31.06999969482422,0.20000000298023224,0.3100000023841858,,1.8400000333786009,0.5049999952316284,0.09200000017881392,0.05000000074505806
02-28,,,31.06999969482422,0.20000000298023224,,,1.4989999532699585,0.5659999847412109,0.09200000017881392,0.05000000074505806
