,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,5.0,,,,5.820000171661377,8.050000190734863,6.349999904632568,,,10.449999809265137,6.150000095367432,5.0
01-03,,,5.260000228881836,4.119999885559082,5.75,8.050000190734863,,,8.600000381469727,10.649999618530273,6.659999847412109,5.070000171661377
01-04,,8.619999885559082,5.420000076293945,4.260000228881836,5.699999809265137,,,7.449999809265137,8.760000228881836,10.399999618530273,6.099999904632568,
01-05,5.099999904632568,8.949999809265137,5.489999771118164,4.46999979019165,,,6.349999904632568,7.449999809265137,8.680000305175781,10.399999618530273,,
01-06,5.309999942779541,8.989999771118164,5.46999979019165,4.239999771118164,,7.949999809265137,6.420000076293945,6.849999904632568,8.739999771118164,,,5.019999980926514
01-07,5.079999923706055,8.829999923706055,5.5,,5.670000076293945,8.050000190734863,6.320000171661377,6.849999904632568,,,6.25,5.059999942779541
01-08,5.050000190734863,9.460000038146973,,,5.670000076293945,8.029999732971191,6.579999923706055,7.340000152587891,,10.600000381469727,6.25,5.059999942779541
01-09,4.900000095367432,,,4.150000095367432,5.579999923706055,7.989999771118164,6.420000076293945,,8.850000381469727,10.899999618530273,6.25,5.130000114440918
01-10,,,5.409999847412109,4.579999923706055,5.579999923706055,8.0600004196167,,,8.800000190734863,10.800000190734863,6.309999942779541,5.059999942779541
01-11,,9.319999694824219,5.5,4.579999923706055,5.579999923706055,,,7.0,8.550000190734863,10.949999809265137,6.309999942779541,
01-12,4.989999771118164,8.800000190734863,5.570000171661377,4.369999885559082,,,6.489999771118164,7.269999980926514,8.550000190734863,11.050000190734863,,
01-13,4.989999771118164,9.069999694824219,5.5,4.199999809265137,,8.050000190734863,6.5,6.820000171661377,8.699999809265137,,,5.059999942779541
01-14,4.900000095367432,9.0,5.449999809265137,,5.579999923706055,8.15999984741211,6.800000190734863,6.550000190734863,,,6.5,5.170000076293945
01-15,4.699999809265137,9.0,,,6.159999847412109,8.050000190734863,6.480000019073486,6.550000190734863,,,6.630000114440918,5.170000076293945
01-16,5.039999961853027,,,,6.199999809265137,8.050000190734863,6.480000019073486,,,10.850000381469727,6.630000114440918,5.159999847412109
01-17,,,,4.400000095367432,6.179999828338623,8.149999618530273,,,8.800000190734863,10.899999618530273,6.630000114440918,5.230000019073486
01-18,,,5.449999809265137,4.400000095367432,6.170000076293945,,,,8.720000267028809,10.949999809265137,6.610000133514404,
01-19,,8.960000038146973,5.550000190734863,4.440000057220459,,,,6.550000190734863,8.770000457763672,11.0,,
01-20,4.989999771118164,8.819999694824219,5.5,4.440000057220459,,,6.300000190734863,6.400000095367432,8.720000267028809,,,
01-21,4.900000095367432,9.0,5.46999979019165,,,8.180000305175781,6.389999866485596,6.699999809265137,,,,5.119999885559082
01-22,4.889999866485596,8.770000457763672,,,6.21999979019165,8.239999771118164,6.400000095367432,6.889999866485596,,10.949999809265137,6.510000228881836,5.25
01-23,4.800000190734863,,,4.460000038146973,6.210000038146973,8.199999809265137,6.349999904632568,,8.720000267028809,10.800000190734863,6.760000228881836,5.25
01-24,,,5.5,4.340000152587891,6.210000038146973,8.239999771118164,,,8.789999961853027,10.600000381469727,6.980000019073486,5.190000057220459
01-25,,8.649999618530273,5.550000190734863,4.429999828338623,6.190000057220459,,,7.0,8.720000267028809,10.680000305175781,6.75,
